[1.2104478, 1.0657046] 
[1.1747844, 1.1045686] 
[1.1586076, 1.2085238] 
[1.0442934, 1.0635024] 
[1.1242206, 1.1156322] 
[1.1753693, 1.1123536] 
[1.1913983, 1.0948875] 
[1.1460569, 1.0746763] 
[1.0336049, 0.9743937] 
[1.0883459, 1.027734] 
[1.0705346, 1.1333992] 
[1.0907435, 1.1425974] 
[1.1200018, 1.109482] 
[1.1624169, 1.1914773] 
[1.1805493, 1.1459544] 
[1.07833, 1.0552561] 
[1.0779605, 1.0205369] 
[1.0629702, 0.9868171] 
[0.9916548, 0.941489] 
[0.99298775, 0.9340247] 
[1.013741, 1.0663247] 
[1.0300609, 1.0227425] 
[1.0001254, 0.94557416] 
[1.1248939, 1.0653322] 
[1.0653876, 1.0255233] 
[1.0417452, 0.9982362] 
[1.0274761, 0.98066854] 
[1.0415771, 0.98385894] 
[0.9363858, 0.88360393] 
[1.0179846, 0.97285545] 
[0.9963474, 0.9755825] 
[1.0726414, 1.00225] 
[1.0835533, 1.0401459] 
[1.0210149, 1.0088677] 
[1.0308965, 1.0220227] 
[0.94767404, 0.89199585] 
[1.0178264, 0.9691663] 
[1.0135951, 0.9762481] 
[1.0150882, 0.9547602] 
[0.96668315, 0.92454326] 
[0.96480036, 1.0287993] 
[0.92727673, 0.9309058] 
[1.0526266, 0.9617281] 
[1.1018603, 0.98801666] 
[0.9224001, 0.9194974] 
[1.0085468, 0.9559314] 
[1.0308664, 0.9842009] 
[1.0105841, 0.9649944] 
[0.99376094, 0.9305463] 
[0.9883741, 0.92807585] 
[1.0125602, 1.0571525] 
[1.0845759, 0.93175864] 
[1.0527008, 1.0114033] 
[0.9456428, 0.9121025] 
[1.0603743, 1.0479697] 
[1.110366, 1.0371225] 
[1.0701473, 0.97967345] 
[1.0312455, 0.9813472] 
[1.130635, 1.0478494] 
[1.0997207, 1.004432] 
[1.0827358, 1.0233889] 
[1.1757884, 1.0873106] 
[1.0240865, 1.1247604] 
[1.1477926, 0.982528] 
[0.9304, 0.9080918] 
[1.0135568, 0.94097865] 
[1.0401727, 0.94553024] 
[1.1164639, 1.0075071] 
[1.0540307, 0.9397639] 
[0.9692887, 0.87544596] 
[0.93678135, 1.042977] 
[0.870842, 0.90996265] 
[1.0516932, 0.921152] 
[1.2027225, 1.1574537] 
[1.0406507, 1.0632075] 
[1.1738331, 1.0838046] 
[1.0403498, 0.9796463] 
[1.0715789, 1.0021808] 
[0.99830115, 0.93748784] 
[1.0713137, 0.9905317] 
[1.1014721, 1.0429869] 
[1.1246629, 1.142974] 
[1.0489123, 1.0831954] 
[1.0444452, 0.96188664] 
[0.9289167, 0.97492534] 
[1.2034122, 1.1103548] 
[1.1799855, 1.0970488] 
[1.0527594, 0.9675484] 
[1.0846915, 1.0320456] 
[1.0578909, 0.97681123] 
[0.9647717, 0.9772256] 
[1.0545701, 1.0057011] 
[1.0798109, 1.0729984] 
[1.0757704, 1.0691946] 
[1.1467268, 1.1495507] 
[0.96571875, 0.90878654] 
[1.1004367, 1.0276859] 
[1.2194812, 1.1349506] 
[1.1288509, 1.0452688] 
[1.0722593, 0.98661625] 
[0.9894391, 1.0544757] 
[0.9404088, 0.95926857] 
[1.1260505, 1.1389265] 
[1.1076385, 1.0811152] 
[1.1404595, 1.1572772] 
[1.1729907, 1.0742221] 
[1.2286439, 1.1194136] 
[1.1338202, 1.0300726] 
[1.1245052, 1.0404489] 
[1.175146, 1.0795932] 
[1.0551088, 1.0632339] 
[1.0956082, 1.0568084] 
[1.0016676, 0.9481226] 
[1.0909364, 1.0570556] 
[1.0702015, 1.1373291] 
[1.1627085, 1.0662628] 
[1.11544, 1.0078671] 
[1.0421132, 0.9926873] 
[0.9994285, 0.9090946] 
[1.0141648, 0.9386945] 
[0.998664, 1.013598] 
[1.2141098, 1.124288] 
[0.9121404, 0.88784087] 
[0.9244073, 0.8501714] 
[1.0722988, 0.99605894] 
[1.0357537, 0.9484141] 
[0.943175, 0.84270114] 
[1.0515625, 0.98088574] 
[0.99208206, 0.8530865] 
