[1.9325869, 2.0232384] 
[1.6521915, 1.4781108] 
[1.276304, 1.2570999] 
[1.5160868, 1.4095392] 
[1.2084339, 1.4127368] 
[1.5230012, 1.286669] 
[1.4376855, 1.164007] 
[1.2199309, 1.0199819] 
[1.5791242, 1.2839807] 
[1.5148928, 1.2928438] 
[1.3863323, 1.4476902] 
[1.4583586, 1.3001266] 
[1.3725967, 1.3836085] 
[1.5295246, 1.343962] 
[1.3623046, 1.2047071] 
[1.7510364, 1.5362995] 
[1.612112, 1.2913504] 
[1.4682728, 1.1618366] 
[1.3446387, 1.0412936] 
[1.248738, 0.99890393] 
[1.5549364, 1.7325356] 
[1.2910824, 1.5445445] 
[1.4516091, 1.8058219] 
[1.8836656, 1.4231122] 
[1.6457176, 1.7209387] 
[1.5972495, 1.305593] 
[1.699696, 1.4403522] 
[1.4504873, 1.185849] 
[1.8375148, 1.4605095] 
[1.4062905, 1.1543868] 
[1.7208798, 1.3355045] 
[1.2076709, 1.5917945] 
[1.3950238, 1.405288] 
[1.3436329, 1.2708018] 
[1.4552886, 1.4186559] 
[1.6612028, 1.4171524] 
[1.4135555, 1.2318563] 
[1.447228, 1.2461109] 
[1.8310616, 1.522991] 
[1.3990084, 1.1125358] 
[1.4979442, 1.5806974] 
[1.6522281, 1.6455933] 
[1.35508, 1.2873836] 
[1.2969966, 1.2945273] 
[1.9223244, 1.6716187] 
[1.3936857, 1.0860167] 
[1.5446415, 1.2817621] 
[1.7135289, 1.4796367] 
[1.4575744, 1.2404768] 
[1.6987449, 1.411053] 
[1.1775022, 1.3400716] 
[1.6168983, 1.2405555] 
[1.3425486, 1.4893916] 
[1.4118266, 1.3458158] 
[1.5016346, 1.8954022] 
[1.3769765, 1.2800361] 
[1.4359943, 1.283094] 
[1.3261821, 1.1566297] 
[1.4193909, 1.2294947] 
[1.3063855, 1.150931] 
[1.4874372, 1.4207318] 
[1.4928982, 1.5031836] 
[1.3435144, 1.1650718] 
[1.5186129, 1.2653522] 
[1.1139524, 1.2719007] 
[1.6222403, 1.3631809] 
[1.364878, 1.1829729] 
[1.3777913, 1.1723099] 
[1.4122479, 1.1831365] 
[1.7146804, 1.3760781] 
[1.4867425, 1.4194968] 
[1.6221706, 1.195256] 
[1.3099592, 1.2942348] 
[1.424887, 1.4344704] 
[1.5453424, 1.3816139] 
[1.4607089, 1.2506418] 
[1.21559, 1.0102806] 
[1.4143844, 1.2278934] 
[1.5382248, 1.3200188] 
[1.3698664, 1.1641475] 
[1.2120665, 1.3381681] 
[1.55303, 1.3128197] 
[1.1628743, 1.2020541] 
[1.4424617, 1.4601429] 
[1.4767668, 1.5009289] 
[1.4443345, 1.2792656] 
[1.758553, 1.4970152] 
[1.2921989, 1.1196532] 
[1.8604372, 1.5964067] 
[1.4522097, 1.2203219] 
[1.4208636, 1.5659006] 
[1.1199191, 1.1690383] 
[1.4885272, 1.4507418] 
[1.5979453, 1.4646811] 
[1.3226819, 1.047518] 
[1.6727667, 1.4175875] 
[1.5107772, 1.3766587] 
[1.3324289, 1.1349692] 
[1.0591042, 0.9932214] 
[1.5643209, 1.2539045] 
[1.2141161, 1.2924222] 
[1.5924103, 1.614003] 
[1.4806223, 1.337519] 
[1.6074713, 1.7897758] 
[1.5310013, 1.2729601] 
[1.6344298, 1.3679373] 
[1.8573884, 1.6156414] 
[1.4047334, 1.1971267] 
[1.554272, 1.4224374] 
[1.2867693, 1.137537] 
[1.6345546, 1.738906] 
[1.9159617, 1.3402755] 
[1.0922856, 1.1755881] 
[1.3648428, 1.4633789] 
[1.5256696, 1.1998765] 
[1.7091317, 1.3947024] 
[1.3647927, 1.1248987] 
[1.4741266, 1.1791728] 
[1.4860737, 1.309] 
[1.7083087, 1.4735994] 
[1.7070718, 1.3288457] 
[1.1969432, 1.257639] 
[1.353502, 1.4836273] 
[1.3788242, 1.3864019] 
[1.1576854, 1.3212742] 
[1.6608069, 1.4971745] 
[1.652951, 1.3570151] 
[1.5260215, 1.3227351] 
[1.4235435, 1.2513609] 
[2.2329705, 1.9371616] 
[1.2911077, 1.4211125] 
[1.7712855, 1.3308672] 
[1.5102835, 1.2927434] 
[1.293518, 1.5925691] 
[1.3126665, 1.5765237] 
[1.6821065, 1.3939471] 
[1.5196013, 1.3291771] 
[1.5986378, 1.3230988] 
[1.5752642, 1.3867195] 
[1.4997387, 1.3171237] 
[1.5533885, 1.2877188] 
[1.396589, 1.3792714] 
[1.6480805, 1.5435247] 
[1.1162643, 1.2371328] 
[1.2344246, 0.84902394] 
[1.6309587, 1.4203404] 
[1.4946197, 1.1923327] 
[1.1738319, 1.014088] 
[1.4047515, 1.1235027] 
[1.1876642, 1.0344977] 
[1.4493375, 1.3469195] 
[1.3312379, 1.4828739] 
[1.752731, 1.6394355] 
[1.3107867, 1.500068] 
[1.4467723, 1.5030682] 
[1.4686823, 1.236142] 
[1.1015861, 1.0247447] 
[1.8944219, 1.646851] 
[1.2131239, 1.043547] 
[1.3970164, 1.1449335] 
[1.458275, 1.5568521] 
[1.5304315, 1.3943334] 
[1.7074431, 1.6528223] 
[1.7088373, 1.3633088] 
[1.7298236, 1.6184863] 
[1.3829331, 1.0997705] 
[1.5663383, 1.3563573] 
[1.6913697, 1.4644432] 
[1.4539089, 1.249063] 
[1.5145648, 1.2202611] 
[1.1651818, 1.1217129] 
[1.7317812, 1.7084073] 
[1.5100285, 1.2437344] 
[1.2459843, 1.3799286] 
[1.5931746, 1.6979674] 
[1.5611639, 1.3524027] 
[1.5171158, 1.2221372] 
[1.5843894, 1.2547543] 
[1.4090345, 1.09475] 
[1.5372431, 1.3421836] 
[1.6196651, 1.6323762] 
[1.4569492, 1.1774099] 
[1.2929122, 1.6400585] 
[1.3434594, 1.4548111] 
[1.6129935, 1.616291] 
[1.419234, 1.190146] 
[1.4663253, 1.2125078] 
[1.5787289, 1.3205369] 
[1.8858347, 1.5162609] 
[1.436419, 1.2247438] 
[1.6339293, 1.2647761] 
[1.8559606, 1.3533275] 
[1.4218149, 1.361659] 
[1.3520199, 1.4561758] 
[1.6430824, 1.7796547] 
[1.4142616, 1.1835421] 
[1.2114996, 0.9339326] 
[1.485683, 1.1159221] 
[1.4139562, 1.2120686] 
[1.8613745, 1.545152] 
