[1.6766918, 1.5569773] 
[1.3352646, 1.4261513] 
[1.1945744, 1.3172772] 
[1.3083026, 1.2317479] 
[1.2193642, 1.200491] 
[1.2075315, 1.0007336] 
[1.363266, 1.0779637] 
[1.2785631, 1.0319968] 
[1.507706, 1.2945658] 
[1.7686, 1.487109] 
[1.349903, 1.1001711] 
[1.4486855, 1.2225066] 
[1.3309005, 1.3684673] 
[1.1884618, 1.2175667] 
[1.1935165, 1.2089543] 
[1.347535, 1.1844802] 
[1.2411138, 1.0498018] 
[1.2730329, 1.0522506] 
[1.4600198, 1.2288384] 
[1.39396, 1.187405] 
[1.4476287, 1.3606122] 
[1.5014769, 1.4076247] 
[1.0821636, 1.1052994] 
[1.2260504, 1.2911963] 
[1.3908027, 1.3116157] 
[1.1416757, 1.0304203] 
[1.0811274, 0.9357412] 
[1.4385633, 1.2621197] 
[1.5213712, 1.2534752] 
[1.3634762, 1.1660244] 
[1.1651269, 1.3035176] 
[1.1123278, 1.2061002] 
[1.4162993, 1.4077139] 
[1.2806973, 1.2324166] 
[1.1796796, 1.1158576] 
[1.4702848, 1.1959045] 
[1.2374245, 1.0877197] 
[1.3111173, 1.1401796] 
[1.2160242, 1.061928] 
[1.2134861, 0.9761529] 
[0.9592409, 0.8981018] 
[1.1163054, 1.2254176] 
[0.91875875, 1.0106992] 
[1.106386, 1.2193744] 
[1.1814611, 1.1487768] 
[1.4865997, 1.3079337] 
[1.2620989, 1.143971] 
[1.2461598, 0.99941856] 
[1.1433628, 1.0090946] 
[1.1098417, 0.96888113] 
[1.313832, 1.3404303] 
[1.2904353, 1.4028229] 
[1.2280798, 1.1789745] 
[1.3347538, 1.4010997] 
[1.1360343, 1.249084] 
[1.4332831, 1.1845646] 
[1.6039702, 1.3601632] 
[1.1016505, 0.8834524] 
[1.4843068, 1.2228391] 
[1.4349506, 1.282448] 
[1.4407115, 1.8748292] 
[0.96966386, 0.94438785] 
[1.5890155, 1.6100307] 
[1.2276227, 1.130526] 
[1.5439599, 1.3308704] 
[1.4440509, 1.2501585] 
[1.3146043, 1.1757979] 
[1.2153947, 1.0363204] 
[1.1854029, 0.997178] 
[1.0567825, 0.87302244] 
[1.0951552, 1.0810732] 
[1.6125107, 1.2531768] 
[1.2196643, 1.0566428] 
[1.2070402, 1.2721498] 
[1.4182551, 1.2717545] 
[1.134057, 0.9508861] 
[1.2568743, 1.0594746] 
[1.3613083, 1.1926379] 
[1.0956534, 0.968338] 
[1.4107778, 1.1146688] 
[1.5119201, 1.6096871] 
[1.4621618, 1.3526125] 
[1.1623939, 1.2620629] 
[1.1288012, 1.4189153] 
[1.2970624, 1.2447712] 
[1.2835417, 1.0960425] 
[1.2324374, 1.0688493] 
[1.2963209, 1.2055802] 
[1.1757107, 0.9609295] 
[1.5262014, 1.3020232] 
[1.2431185, 1.5967569] 
[1.2337608, 1.2936354] 
[1.2603849, 1.241955] 
[1.323747, 1.4688694] 
[1.2374983, 1.1344626] 
[1.3420999, 1.1989952] 
[1.4238629, 1.279249] 
[1.46657, 1.3167758] 
[1.3075917, 1.10518] 
[1.3855729, 1.1994087] 
[1.3023422, 1.4276794] 
[1.1649097, 1.3553606] 
[1.4535975, 1.3744701] 
[1.7019665, 1.4589881] 
[1.255533, 1.2588773] 
[1.0415933, 0.8231508] 
[1.4334724, 1.1854787] 
[1.1474583, 0.976528] 
[1.7881975, 1.4682858] 
[1.1255174, 0.9283396] 
[1.0758263, 1.3160918] 
[1.1805989, 1.0216892] 
[1.2901833, 1.3178834] 
[1.269973, 1.0322539] 
[1.1466312, 1.0771804] 
[1.5266786, 1.2560562] 
[1.1084942, 0.9833913] 
[1.5976863, 1.2872039] 
[1.1806635, 1.0706649] 
[1.2141188, 1.0325384] 
[1.4065912, 1.3949672] 
[1.3602479, 1.1853654] 
[1.1958956, 1.2466602] 
[1.2880254, 1.2983533] 
[1.4571602, 1.2561333] 
[1.1733103, 1.0058699] 
[1.1144254, 0.89209723] 
[1.3465884, 1.0627046] 
[1.4084047, 1.1581998] 
[1.2136098, 0.93607974] 
[1.2701818, 1.1999986] 
[1.4183751, 1.4315724] 
[1.3268344, 1.0063547] 
[1.3065982, 1.4422156] 
[1.3629119, 1.2971902] 
[1.2565178, 1.0300822] 
[1.2287498, 1.0848994] 
[0.9942795, 0.8729491] 
[1.1930751, 1.0625417] 
[1.0518374, 0.90611124] 
[1.362884, 1.229487] 
[1.376564, 1.493962] 
[1.1436613, 1.2206807] 
[1.2260113, 1.5090039] 
[1.6101662, 1.3376186] 
[1.2639184, 1.1278129] 
[1.487617, 1.2601438] 
[1.4367638, 1.2440746] 
[1.295363, 1.1259675] 
[1.3203907, 1.1495221] 
[1.2309959, 1.26178] 
[1.2282805, 1.3775289] 
[1.1246252, 1.2244865] 
[1.4853103, 1.1554283] 
[1.4984167, 1.4157076] 
[1.406536, 1.2536862] 
[1.4912314, 1.229549] 
[1.1866738, 1.0087903] 
[1.188914, 1.0369873] 
[1.4736814, 1.2199196] 
[1.2487221, 1.1959115] 
[1.2165238, 1.2309456] 
[1.2336696, 1.0870321] 
[1.2970223, 1.210738] 
[1.0250514, 1.2367623] 
[1.2105591, 1.0834209] 
[1.4421564, 1.2180793] 
[1.2702254, 1.0982852] 
[1.3847127, 1.217586] 
[1.4023584, 1.2264125] 
[1.1728513, 1.2921661] 
[1.2543182, 1.101536] 
[1.2498264, 1.1738005] 
[1.2053043, 1.0587217] 
[1.231895, 1.1849384] 
[1.3214917, 1.1563125] 
[1.1396608, 0.99708045] 
[1.2494023, 1.1240842] 
[1.3375176, 1.2109332] 
[1.2152934, 1.129067] 
[1.2119051, 1.3548652] 
[1.0377847, 1.1147919] 
[1.2887101, 1.5115836] 
[1.3586911, 1.5066919] 
[1.3849742, 1.400334] 
[1.4045169, 1.171533] 
[1.4373766, 1.2735207] 
[1.3080792, 1.1067727] 
[1.3500798, 1.0661411] 
[1.3963265, 1.1583004] 
[1.0813892, 1.2708745] 
[1.2744272, 1.3663322] 
[1.4628558, 1.5689304] 
[1.6471888, 1.2546067] 
[1.2228999, 1.3482475] 
[1.4299519, 1.2001436] 
[1.4146417, 1.1183196] 
[1.368716, 1.1349065] 
[1.4522196, 1.2510922] 
[1.2705262, 1.1237689] 
[1.4142061, 1.4002972] 
[1.425345, 1.2666934] 
[1.1929685, 1.4550679] 
[1.268096, 1.251339] 
[1.2645648, 1.2361875] 
[1.2175466, 1.0245771] 
[1.4188867, 1.1454066] 
[1.236307, 1.0433996] 
[1.5520442, 1.3034172] 
[1.1322865, 0.9576082] 
[1.1785744, 1.3835311] 
[1.4779695, 1.5300903] 
[1.1554844, 1.1827552] 
[1.2455672, 1.3699427] 
[1.3870473, 1.2182782] 
[1.0085019, 0.8835553] 
[1.4850636, 1.2279294] 
[1.156826, 1.0153548] 
[1.4153752, 1.1650465] 
[1.2264326, 1.0595524] 
[1.291851, 1.05252] 
[1.433806, 1.4066238] 
[0.965419, 1.1299895] 
[1.3463331, 1.3124784] 
[1.2439861, 1.0688007] 
[1.1397947, 0.9900348] 
[1.1840404, 0.9974953] 
[1.3325248, 1.0808935] 
[1.3138983, 0.9573968] 
[1.4399109, 1.2259233] 
[1.2644247, 1.1325696] 
[1.0550052, 1.2657527] 
[1.1143274, 1.0739849] 
[1.3586576, 1.5110278] 
[0.9353968, 1.121896] 
[1.3316861, 1.144278] 
[1.3560802, 1.0740395] 
[1.4503624, 1.2027582] 
[1.1499662, 1.0224183] 
[1.7389238, 1.3900766] 
[1.3336344, 1.0686294] 
[1.4712586, 1.2670133] 
[1.1702926, 1.2930117] 
[1.2965863, 1.1807795] 
[1.1016723, 1.241792] 
[1.2582077, 1.0696352] 
[1.5669429, 1.2634696] 
[0.9123644, 0.7762418] 
[1.3477125, 1.1821717] 
[1.4043205, 1.2194059] 
[1.1739954, 1.0023153] 
[1.2247144, 1.0570961] 
[0.9518131, 1.2681196] 
[1.2379565, 1.4830718] 
[0.9770565, 1.0757686] 
[1.5322567, 1.3140857] 
[1.2998635, 1.0679758] 
[1.0995958, 0.92069185] 
[1.1899638, 0.9372507] 
[1.4706652, 1.2835083] 
[1.2594104, 1.3437221] 
[1.2923918, 1.4576404] 
[1.4887071, 1.5034709] 
[1.3540502, 1.2323685] 
[1.3585144, 1.7595553] 
[1.2917869, 1.0747268] 
[1.2283292, 1.0421336] 
[1.3109162, 1.0815961] 
[1.1934005, 0.9475632] 
[1.2520466, 1.0242584] 
[1.0882515, 1.1565082] 
[1.0749633, 1.155441] 
[1.4456125, 1.290827] 
[1.3379388, 1.3813145] 
[1.22226, 1.4047081] 
[1.2070816, 0.97626364] 
[1.0395865, 0.80749196] 
[1.2915802, 1.0418792] 
[1.0929798, 0.9357623] 
[1.4702495, 1.2687155] 
[1.1775398, 1.2999122] 
[1.2373095, 1.0570447] 
[1.4266403, 1.2566543] 
[1.2098577, 1.2015407] 
[1.289634, 1.4475144] 
[1.2913024, 1.1604216] 
[1.2827724, 1.131639] 
[0.9934201, 0.848789] 
[1.0625865, 0.88011277] 
[1.1121864, 0.95059] 
[1.2710376, 1.2284472] 
[1.301748, 1.3986539] 
[1.5211266, 1.1155708] 
[1.1471579, 1.2078462] 
[1.1783047, 1.1407571] 
[1.120476, 0.9931512] 
[1.19253, 1.054773] 
[1.3972001, 1.243299] 
[1.4394433, 1.3141587] 
[1.2708192, 1.1505489] 
[1.229133, 1.2047061] 
[1.3037084, 1.1662984] 
[0.9854108, 1.0869923] 
[1.0879731, 1.1123676] 
[1.3829341, 1.4428673] 
[1.5070173, 1.3187559] 
[1.3932894, 1.2375349] 
[1.2992567, 1.1406658] 
[1.2424331, 1.0775646] 
[1.3730834, 1.2079122] 
[0.99340856, 0.7888361] 
[1.1430688, 1.0300889] 
[1.0824547, 1.1336201] 
[1.0130031, 1.0148114] 
[1.3789152, 1.2241459] 
[1.4247875, 1.1502147] 
[0.9962476, 0.8560306] 
[1.3995497, 1.2610373] 
[1.4495822, 1.2320784] 
[1.4389312, 1.1827685] 
[1.4280581, 1.2452273] 
[1.2639962, 1.31445] 
[1.0989491, 1.1170158] 
[1.4591532, 1.3365204] 
[1.144301, 1.2403005] 
[1.510999, 1.3166592] 
[1.3183768, 1.1137946] 
[0.93383586, 0.8123084] 
[1.0541527, 0.9013743] 
[1.2035886, 0.98741245] 
[1.2172307, 1.257288] 
[1.3204434, 0.9704455] 
[1.2815738, 1.1210735] 
[1.2239262, 1.4447185] 
[1.0791237, 1.1443424] 
[1.3828135, 1.1178652] 
[1.2149433, 1.0043099] 
[1.4298444, 1.2659853] 
[1.3114607, 1.117275] 
[1.5167408, 1.2520659] 
[1.1963418, 1.3092997] 
[1.056947, 1.2016232] 
[1.1883044, 1.2561417] 
[1.1732574, 0.9500507] 
[1.4581006, 1.1510772] 
[1.2343714, 1.1059264] 
[1.3589528, 1.1927085] 
[1.3125255, 1.1081996] 
[1.3667464, 1.1280737] 
[1.5111275, 1.2991292] 
[1.568641, 1.3084979] 
[1.5962031, 1.5434968] 
[1.3033212, 1.3823843] 
[1.1410325, 1.385078] 
[1.3580158, 1.1212425] 
[1.0928184, 0.92717266] 
[1.345632, 1.1077921] 
[1.2991385, 0.9964229] 
[1.241142, 0.98379403] 
[1.4177549, 1.1706986] 
[1.3939133, 1.1630905] 
[1.317386, 1.4174372] 
