[1.1036899, 1.2117496] 
[1.3473537, 1.438333] 
[1.3528175, 1.1143025] 
[1.5575354, 1.7032323] 
[1.2592096, 1.280658] 
[1.1476388, 1.0249965] 
[1.221706, 0.9999206] 
[1.2461662, 1.1026485] 
[1.2144867, 0.9890497] 
[1.3540006, 1.1161547] 
[1.1388906, 1.128308] 
[1.3132097, 1.3857067] 
[1.1637492, 1.3814716] 
[1.2757739, 1.2475419] 
[1.4984157, 1.294635] 
[1.048503, 0.8727526] 
[1.3097718, 1.0670955] 
[1.1420642, 0.9928083] 
[1.1811124, 1.0189819] 
[1.4493343, 1.2447307] 
[0.9862453, 1.2564216] 
[1.7566053, 1.3087785] 
[1.084464, 1.1937399] 
[1.4048617, 1.6289293] 
[1.2477283, 1.415078] 
[1.2960663, 1.158906] 
[1.4652572, 1.2825134] 
[1.4789882, 1.2513705] 
[1.3543625, 1.1019409] 
[1.2570801, 1.0737242] 
[1.2167826, 1.0655664] 
[1.2110524, 0.9835542] 
[1.5199342, 1.108689] 
[1.5076427, 1.4373493] 
[1.3151128, 1.0609586] 
[1.5115018, 1.2656015] 
[1.1035815, 0.86809874] 
[1.1519796, 0.9755751] 
[1.4952834, 1.2137239] 
[1.6977453, 1.4590807] 
[1.15669, 1.2233216] 
[1.3567642, 1.3954265] 
[1.2019688, 1.2641393] 
[1.3471777, 1.2047734] 
[1.5406729, 1.3953611] 
[1.4055202, 1.1463177] 
[1.2481476, 1.0458677] 
[1.2221656, 1.0460541] 
[1.0653529, 0.88522565] 
[1.4484651, 1.2731054] 
[1.1164744, 1.0207435] 
[1.353161, 1.4314606] 
[1.4135088, 1.0894561] 
[1.077177, 1.3065441] 
[1.3557389, 1.265935] 
[1.2955828, 1.1440766] 
[1.1826224, 1.05478] 
[1.1813203, 0.9813285] 
[1.1921029, 1.0292461] 
[1.4867738, 1.3036554] 
[1.2807157, 1.2741511] 
[1.4595207, 1.2661595] 
[1.4691763, 1.191242] 
[1.4154043, 1.2694104] 
[1.2718818, 1.2201294] 
[1.342129, 1.1251402] 
[1.3628111, 1.2106402] 
[1.2332119, 1.025106] 
[1.4700253, 1.0749989] 
[1.5173407, 1.2674828] 
[1.1628555, 1.1122291] 
[1.392816, 1.0573199] 
[1.2554929, 1.5810065] 
[1.1224989, 1.1418678] 
[1.161153, 1.1607988] 
[1.4399045, 1.2264605] 
[1.2902113, 1.0950059] 
[1.2261844, 1.0298978] 
[1.3372512, 1.1486154] 
[1.3806365, 1.100455] 
[1.2374775, 1.3881552] 
[1.2670523, 1.041972] 
[1.2038108, 1.3235985] 
[1.1118903, 1.4584986] 
[1.2480662, 1.1264184] 
[1.3408482, 1.1124148] 
[1.4186764, 1.1744071] 
[1.3967441, 1.1744237] 
[1.2066045, 1.0569994] 
[1.6369106, 1.2556546] 
[1.0383012, 0.9579044] 
[1.1100644, 1.1647393] 
[1.2555201, 1.1529388] 
[1.2610159, 1.136396] 
[1.223261, 1.2650056] 
[1.2648757, 1.1797056] 
[1.2783089, 1.0952737] 
[1.4250144, 1.2793753] 
[1.1975313, 1.0116599] 
[1.2950795, 1.1332715] 
[1.2570481, 1.2298416] 
[1.432151, 1.4576635] 
[1.50811, 1.3879316] 
[1.148631, 1.3476785] 
[1.2264687, 1.1405307] 
[1.3210661, 1.1556395] 
[1.4863715, 1.3093224] 
[1.3534479, 1.1635484] 
[1.3967669, 1.2374403] 
[1.4764053, 1.2790811] 
[1.1241891, 1.107718] 
[1.0428785, 1.0484202] 
[1.4463489, 1.3008057] 
[1.2402819, 1.0034298] 
[1.3405156, 1.1741158] 
[1.447202, 1.3161511] 
[1.1181288, 1.010876] 
[1.2398996, 1.0729547] 
[1.078009, 0.9607681] 
[1.3929684, 1.225205] 
[1.1076947, 1.2952025] 
[1.3311608, 1.3574862] 
[1.4345129, 1.1760538] 
[1.1439372, 1.1335714] 
[1.1806952, 1.2367146] 
[1.4543211, 1.2980409] 
[1.2075995, 0.9938965] 
[1.2217696, 1.1055783] 
[1.2234286, 1.0539994] 
[1.2615523, 1.0320876] 
[1.3293161, 1.238751] 
[1.162758, 1.2696425] 
[1.4082417, 0.9496542] 
[1.2493813, 1.3838861] 
[1.1208749, 1.192879] 
[1.279342, 1.1161256] 
[1.3440733, 1.1204115] 
[1.1338959, 1.0027843] 
[1.4849494, 1.2283313] 
[1.4003193, 1.2304327] 
[1.2349705, 1.4466045] 
[1.0553002, 1.1212864] 
[1.1343524, 1.2876631] 
[1.42254, 1.3527585] 
[1.43712, 1.3062325] 
[1.32812, 1.1832912] 
[1.4336724, 1.2720886] 
[1.2884337, 1.1673167] 
[1.619402, 1.3841615] 
[1.1440699, 0.9805895] 
[1.5603046, 1.4655864] 
[1.2986727, 1.2574253] 
[1.2873371, 1.2611951] 
[1.3718262, 1.1296573] 
[1.067036, 1.2248797] 
[1.1944282, 1.0625296] 
[1.2888553, 1.1690005] 
[1.3282474, 1.1267712] 
[1.2141725, 1.0667344] 
[1.2510554, 1.1039525] 
[1.3401303, 1.0204068] 
[1.188525, 1.0712161] 
[1.2291534, 1.1831176] 
[1.1637318, 1.1341343] 
[1.3421718, 1.1681272] 
[1.2248262, 1.0082949] 
[1.4659111, 1.2513071] 
[1.2439656, 1.0234753] 
[1.189152, 1.0301056] 
[1.3065665, 1.1313406] 
[1.2944888, 1.4702895] 
[1.3078988, 1.1680766] 
[1.5576782, 1.5587776] 
[1.318948, 1.6108752] 
[1.4062831, 1.1217358] 
[1.418985, 1.2171128] 
[1.3117707, 1.0932384] 
[1.1741246, 1.0011775] 
[1.2978065, 1.1287106] 
[1.2976139, 1.0926051] 
[1.4242499, 1.2748363] 
[1.0805237, 1.2156755] 
[1.5898473, 1.3749875] 
[1.3662993, 1.2124829] 
[1.1446303, 1.0177217] 
[1.2264001, 1.0157423] 
[1.6257365, 1.341294] 
[1.5759372, 1.4163102] 
[1.2616582, 1.124479] 
[1.1402369, 0.92287934] 
[1.2260504, 1.2539275] 
[1.054191, 1.2941155] 
[1.4669752, 1.3937471] 
[1.473124, 1.3941884] 
[1.2431049, 1.1840885] 
[1.444129, 1.2284013] 
[1.2624489, 1.0912905] 
[1.0481691, 0.89812493] 
[1.1431373, 0.94149613] 
[1.1954865, 0.9756421] 
[1.0483054, 1.3185976] 
[1.1556778, 1.0742604] 
[1.136494, 1.1444905] 
[1.3550296, 1.656204] 
[1.1962744, 0.9956355] 
[1.404433, 1.1890502] 
[1.4173151, 1.1968267] 
[1.078027, 0.9419331] 
[1.2909157, 1.0809686] 
[1.1699591, 0.97964287] 
[1.3112113, 1.1221249] 
[0.98561573, 1.2393737] 
[1.1703825, 1.3374074] 
[1.8308834, 1.6223061] 
[1.2551186, 1.2990016] 
[1.3361719, 1.0681305] 
[1.1641247, 1.0102401] 
[1.620511, 1.372504] 
[1.4045389, 1.1631236] 
[1.0169324, 0.8287811] 
[1.2209425, 1.2967193] 
[1.4596803, 1.319936] 
[1.337044, 1.0651599] 
[1.4104327, 1.332513] 
[1.3792889, 1.3282695] 
[1.2609671, 1.08715] 
[1.3766494, 1.1790504] 
[1.4291494, 1.2053094] 
[1.1591277, 0.9787443] 
[1.2636025, 1.064223] 
[1.2216845, 1.1180104] 
[1.3705478, 1.1931527] 
[1.3248186, 1.1691016] 
[1.1158438, 1.2534823] 
[1.6314615, 1.3749048] 
[1.184279, 0.97137576] 
[1.160742, 1.0385683] 
[1.3282919, 1.1150678] 
[1.1343539, 0.98093307] 
[1.3287039, 1.1016839] 
[1.1803019, 1.4093409] 
[1.2172012, 1.165914] 
[1.5248879, 1.4970956] 
[1.1325061, 1.2473139] 
[1.3328292, 1.3909221] 
[1.1618752, 1.0132225] 
[1.3076475, 1.1034199] 
[1.4556403, 1.227186] 
[1.2037556, 0.9990119] 
[1.3874401, 1.228141] 
[1.4401842, 1.2635138] 
[1.6246892, 1.7043874] 
[1.3003352, 1.431534] 
[1.1593843, 1.4440458] 
[1.2106967, 1.1668608] 
[1.275481, 1.1420248] 
[1.2085791, 1.0253205] 
[1.18752, 0.99954826] 
[1.5006552, 1.3058965] 
[1.4914261, 1.1985612] 
[1.3099695, 1.4507092] 
[1.6397607, 1.5452884] 
[1.1633314, 1.3816845] 
[1.2804058, 1.4649687] 
[1.362734, 1.0446786] 
[1.6659608, 1.3001788] 
[1.435439, 1.2063673] 
[1.5722364, 1.2579979] 
[1.281795, 1.0425718] 
[1.1269207, 0.98676705] 
[1.4688995, 1.5125206] 
[1.3697753, 1.4203572] 
[1.1791129, 1.1637621] 
[1.6702298, 1.7752575] 
[1.1212199, 0.9434922] 
[1.4574989, 1.2751952] 
[1.0703528, 0.8622289] 
[1.2241429, 1.0624825] 
[1.3434322, 1.0796752] 
[1.6807809, 1.283541] 
[1.4889381, 1.4542475] 
[1.128407, 1.1800146] 
[1.2101915, 1.3173203] 
[1.4565653, 1.3335834] 
[1.4770033, 1.3836367] 
[1.0052816, 0.8733301] 
[1.4207102, 1.1113019] 
[1.7272093, 1.3656174] 
[1.782134, 1.408381] 
[1.4969134, 1.3257215] 
[1.4214612, 1.5453832] 
[1.2554889, 1.1785314] 
[1.4501618, 1.3639679] 
[1.1956729, 1.5531023] 
[1.1017691, 1.2999933] 
[1.1778738, 0.96501964] 
[1.2863791, 1.0632305] 
[1.1633952, 1.0014647] 
[1.7163326, 1.4481046] 
[1.1815321, 0.94934666] 
[1.5472395, 1.4523128] 
[1.47786, 1.4796771] 
[1.5380208, 1.5694345] 
[1.0518682, 1.0241573] 
[1.0332205, 1.6369252] 
[1.1883571, 1.0199825] 
[1.225563, 1.0469112] 
[1.2430094, 0.99653226] 
[1.8835194, 1.62499] 
[1.083353, 0.92627746] 
[1.0380223, 1.0810041] 
[1.3599632, 1.2797501] 
[0.9958404, 1.1845307] 
[1.154298, 1.4630338] 
[1.4942946, 1.6114879] 
[1.4178498, 1.1991469] 
[1.1330266, 0.9221848] 
[1.2588518, 1.0469918] 
[1.3358598, 1.156916] 
[1.4347031, 1.1929349] 
[0.9896897, 0.92885506] 
[1.4272236, 1.1336762] 
[1.3923602, 1.5554206] 
[1.1639795, 0.9971011] 
[1.3145784, 1.3074834] 
[1.2939683, 1.1431892] 
[1.3529854, 1.0915475] 
[1.3004115, 1.0439332] 
[1.2793994, 1.0792773] 
[1.2946296, 1.1460775] 
[1.2144848, 1.4344351] 
[1.0358886, 1.201757] 
[1.5033952, 1.3927325] 
[1.3103902, 1.090791] 
[1.1759179, 1.1775391] 
[1.3068538, 1.1344764] 
[1.4048674, 1.2956102] 
[1.3502684, 1.11236] 
[1.441303, 1.1708999] 
[1.5232295, 1.2991621] 
[1.2497348, 1.1559923] 
[1.4025561, 1.3985497] 
[1.2296422, 1.2502377] 
[1.0836256, 1.0196798] 
[1.3903297, 1.3769312] 
[1.2515548, 1.0786693] 
[1.03887, 0.9409887] 
[1.4537815, 1.2723209] 
[1.6087916, 1.413768] 
[1.4381177, 1.2479349] 
[1.4077282, 1.4506116] 
[1.1735995, 1.4937047] 
[1.4373198, 1.4506073] 
[1.194958, 1.3408315] 
[1.279088, 1.239654] 
[1.3138998, 1.1133311] 
[1.3468462, 1.1115888] 
[1.2338259, 1.050368] 
[1.1730765, 1.0329993] 
[1.1826481, 0.9670285] 
[1.0963542, 1.1948135] 
[1.3139896, 1.247447] 
[0.9964579, 1.3323002] 
[1.4301777, 1.2094429] 
[1.1464584, 1.3088431] 
[1.2711499, 1.037158] 
[1.1745358, 1.0282793] 
[1.280308, 1.0951545] 
[1.3368702, 1.1312187] 
[1.5292923, 1.1856279] 
[1.2353888, 1.0830123] 
