[1.2673209, 1.316302] 
[1.4389253, 1.4714786] 
[1.6849593, 1.5513654] 
[1.1346507, 1.2703393] 
[1.7429965, 1.5890498] 
[1.3616594, 1.0922747] 
[1.6107965, 1.3855793] 
[1.4015999, 1.1184924] 
[1.6824217, 1.429101] 
[1.5497956, 1.1985785] 
[1.4671202, 1.3785284] 
[1.8281226, 1.5407758] 
[1.5322657, 1.544863] 
[1.4186089, 1.1790406] 
[1.682199, 1.6387236] 
[1.2725065, 1.1203094] 
[1.0709815, 0.81760097] 
[1.4568522, 1.1691334] 
[1.64808, 1.3719265] 
[1.336302, 1.0333055] 
[1.2641498, 1.6558878] 
[1.6912801, 1.4872705] 
[1.6083875, 1.3139095] 
[1.5185409, 1.9375423] 
[1.1085191, 1.2586572] 
[1.4579561, 1.2548132] 
[1.1425688, 1.0010077] 
[1.6171699, 1.3550538] 
[1.1334879, 0.9154361] 
[1.3711863, 0.9752456] 
[1.3537108, 1.2582352] 
[1.2724087, 1.1809156] 
[1.3440021, 1.4751399] 
[1.4975864, 1.5303212] 
[1.331966, 1.3902836] 
[1.4221814, 1.1835256] 
[1.4394941, 1.2345239] 
[1.4370273, 1.2033025] 
[1.7413418, 1.5250139] 
[1.1204147, 1.0042146] 
[1.3485993, 1.3001935] 
[1.4542475, 1.4370092] 
[1.2399466, 1.3180037] 
[1.2282032, 1.3364526] 
[1.3150673, 1.6309501] 
[1.4572985, 1.2471147] 
[1.5269078, 1.3039402] 
[1.703456, 1.3754823] 
[1.071979, 0.9283813] 
[1.4682665, 1.154103] 
[1.2877482, 1.36463] 
[1.4263647, 1.1211946] 
[1.190801, 1.2002373] 
[1.5303819, 1.376604] 
[0.94449586, 1.3033133] 
[1.4386003, 1.1553106] 
[1.4370062, 1.1869004] 
[1.1994934, 1.0111762] 
[1.2741466, 1.0377748] 
[1.2573875, 1.0973456] 
[1.614713, 1.2547591] 
[1.4556336, 1.5522552] 
[1.5010948, 1.2842013] 
[1.0705585, 1.1954498] 
[0.9893012, 1.3105826] 
[1.2371022, 0.9949455] 
[1.2571193, 1.0673218] 
[1.2867968, 1.0906693] 
[1.5602275, 1.2220509] 
[1.1975849, 1.0879402] 
[1.251822, 1.373552] 
[1.1828253, 1.3979564] 
[1.4902782, 1.4839075] 
[1.1712422, 1.2245101] 
[1.2529755, 1.4735174] 
[1.3812493, 1.2178442] 
[1.4172533, 1.1737325] 
[1.1383746, 1.0575757] 
[1.2783133, 1.1558506] 
[1.1435959, 1.0267283] 
[1.3179495, 1.462062] 
[1.3449152, 1.306754] 
[1.4728872, 1.4598823] 
[1.0999086, 1.078795] 
[1.1418452, 1.3365954] 
[1.2861156, 1.1613363] 
[1.3593847, 1.1579603] 
[1.033898, 0.8734] 
[1.4626687, 1.2826992] 
[1.5739943, 1.4020722] 
[1.2295649, 1.3134687] 
[1.2398224, 1.2518127] 
[1.4893832, 1.461077] 
[1.130603, 1.0774412] 
[1.2937684, 1.4081957] 
[1.3512793, 1.1897107] 
[1.3851942, 1.2235601] 
[1.4056388, 1.1149812] 
[1.2165636, 1.0999384] 
[1.5794274, 1.3655692] 
[1.45415, 1.1296166] 
[1.6103504, 1.403771] 
[1.4397583, 1.2111794] 
[1.0641105, 1.0330541] 
[1.4049013, 1.3229954] 
[1.2236073, 1.066753] 
[1.3465952, 1.1344357] 
[1.6549144, 1.3377969] 
[1.2891955, 1.0435377] 
[1.2204869, 1.0896173] 
[1.0750916, 1.2218527] 
[1.2730019, 1.2237606] 
[1.5188199, 1.7020359] 
[1.5521202, 1.536688] 
[1.3605732, 1.28163] 
[1.2775779, 1.0045264] 
[1.5165792, 1.297224] 
[1.3525553, 1.0973337] 
[1.3159815, 1.0768635] 
[1.2093463, 0.9514078] 
[1.45295, 1.6896877] 
[1.2822123, 1.3125542] 
[1.57936, 1.3953395] 
[1.5911005, 1.6419587] 
