[1.015787, 1.0870638] 
[1.1878216, 1.1365268] 
[1.1784769, 1.3085585] 
[1.3038732, 1.1981533] 
[1.2145517, 1.1665558] 
[1.1330047, 0.9564109] 
[1.0773127, 0.9009596] 
[1.0859125, 0.9527617] 
[1.177503, 0.9996176] 
[1.2454317, 1.1064898] 
[1.2981546, 1.097873] 
[1.1577754, 1.0856812] 
[1.0453262, 1.1319447] 
[1.2617068, 1.066495] 
[1.1012291, 1.3426331] 
[1.1502376, 1.0411768] 
[1.1149163, 0.9785602] 
[1.2765014, 1.036571] 
[1.1176417, 0.9593989] 
[1.3080692, 1.0716006] 
[0.99024844, 0.9954916] 
[0.95745146, 0.9702496] 
[1.1274612, 0.98366797] 
[1.2120471, 1.2213988] 
[1.184828, 1.3060552] 
[1.3308481, 1.1752834] 
[1.2936153, 1.1133643] 
[1.1109996, 1.0076817] 
[1.1490004, 1.0172762] 
[1.2479508, 1.0743225] 
[1.0516562, 1.0332797] 
[1.2095172, 1.2555707] 
[1.1721042, 1.291631] 
[1.2583816, 1.316831] 
[1.1658049, 1.2555242] 
[1.1167905, 0.9465141] 
[1.1105807, 0.98530024] 
[1.1570776, 1.0341552] 
[1.1107254, 0.97807527] 
[1.1462525, 1.0218521] 
[1.2895169, 1.1680664] 
[1.0167608, 1.0227714] 
[1.2160366, 1.2821932] 
[1.3829417, 1.0575575] 
[1.1663699, 1.2983167] 
[1.166194, 1.0276327] 
[1.1292677, 0.98458874] 
[1.1456473, 0.9979176] 
[1.0904262, 0.9618516] 
[1.4226232, 1.1501087] 
[1.0992725, 0.98471475] 
[1.0578853, 0.9733599] 
[1.2436652, 1.3620512] 
[1.2115513, 1.1205249] 
[0.99254316, 0.86536264] 
[1.2905821, 1.1223433] 
[1.1782963, 0.9203809] 
[0.9633379, 0.8343229] 
[1.0780087, 0.9221518] 
[1.2160001, 1.0186538] 
[1.4562602, 1.2781827] 
[1.2229507, 1.0683413] 
[1.2164894, 1.2271934] 
[1.1931651, 1.054734] 
[1.039659, 0.9001807] 
[1.162281, 0.94052035] 
[1.2880547, 1.1453259] 
[1.3417356, 1.219877] 
[1.1291969, 1.00666] 
[1.2469878, 1.1279058] 
[1.1066418, 1.129432] 
[1.0206548, 1.2360833] 
[0.996268, 1.073594] 
[1.3016883, 1.1790311] 
[1.0502251, 0.95040864] 
[1.1382425, 1.0065558] 
[0.9878337, 0.9013293] 
[1.3094218, 1.1107359] 
[1.1725068, 1.0310868] 
[1.3302388, 1.1658512] 
[1.2290297, 1.1888783] 
[1.1391478, 1.127357] 
[1.1943531, 1.2253456] 
[1.0398505, 0.9077287] 
[1.1070938, 1.1143572] 
