[1.0777129, 1.176821] 
[1.390955, 1.2129275] 
[1.2185035, 1.3948762] 
[1.6820161, 1.5521257] 
[1.6874659, 1.6897984] 
[1.1902171, 1.0029812] 
[1.533468, 1.3281403] 
[1.6003001, 1.3395035] 
[1.2177285, 1.0802348] 
[1.4316428, 1.1735408] 
[0.89396405, 1.2550573] 
[1.21265, 1.3919605] 
[1.4013927, 1.4687569] 
[1.3493943, 1.5035161] 
[1.3385806, 1.3761668] 
[1.653147, 1.3992833] 
[1.4515607, 1.2252194] 
[1.2637656, 1.0818484] 
[1.2893595, 1.0745859] 
[1.5618689, 1.2741638] 
[1.1790397, 1.151043] 
[1.2074392, 1.5165331] 
[1.2249, 1.4224427] 
[1.333035, 1.1922197] 
[1.4351153, 1.4552617] 
[1.5889872, 1.2880633] 
[1.3990024, 1.2245048] 
[1.3266072, 1.114269] 
[1.3124839, 1.1122931] 
[1.461315, 1.262695] 
[1.3159966, 1.142072] 
[1.2661991, 1.512415] 
[1.4241767, 1.3859863] 
[1.3328116, 1.2161546] 
[1.4050136, 1.4163148] 
[1.1152136, 0.9570327] 
[1.4510264, 1.2166339] 
[1.7032099, 1.4735119] 
[1.4066005, 1.1298046] 
[1.054405, 0.922999] 
[1.6008589, 1.6976137] 
[1.2974331, 1.3900123] 
[1.2815752, 1.3777311] 
[1.597716, 1.4974549] 
[1.4557413, 1.4316366] 
[1.5324043, 1.1739427] 
[1.3332461, 1.1513519] 
[1.5491098, 1.2324935] 
[1.2560327, 1.0106447] 
[1.2872281, 1.1418217] 
[1.0216348, 0.8847007] 
[1.6361421, 1.330213] 
[1.1552628, 1.2131047] 
[1.2866514, 1.226222] 
[1.1993164, 1.1780255] 
[1.3647805, 1.1148025] 
[1.156711, 0.97041494] 
[1.370676, 1.2151588] 
[1.319551, 1.051275] 
[1.5662258, 1.3499783] 
[1.204165, 1.2102927] 
[1.3120844, 1.096996] 
[1.4390347, 1.2733967] 
[1.2111071, 1.2759671] 
[1.4642441, 1.3113277] 
[1.3959624, 1.1551018] 
[1.1828184, 1.0419459] 
[1.5796689, 1.2828994] 
[1.5768466, 1.369373] 
[1.055453, 0.8701568] 
[1.1556652, 1.2059169] 
[1.2657831, 1.2258298] 
[1.2352233, 1.294442] 
[1.5236877, 1.3469851] 
[1.1694114, 1.0615678] 
[1.3702662, 1.1161455] 
[1.544074, 1.39658] 
[1.3097689, 1.1485646] 
[1.4369204, 1.2151825] 
[1.1010251, 0.98855865] 
[1.2522473, 1.1959128] 
[1.2808204, 1.3503678] 
[1.1969519, 1.2830734] 
[1.3190407, 1.1849687] 
[1.2204092, 1.3671325] 
[1.5906289, 1.353991] 
[1.3900017, 1.2261928] 
[1.5084327, 1.3525738] 
[1.4034479, 1.2037971] 
[1.2490184, 1.090632] 
[1.1201389, 1.0657609] 
[1.3886415, 1.2333206] 
[1.4787999, 1.0506786] 
[1.2298095, 1.2820735] 
[1.3763422, 1.4320558] 
[1.542139, 1.2684026] 
[1.1416972, 0.9944217] 
[1.6109643, 1.4524125] 
[1.0633163, 0.9445048] 
[1.4843899, 1.2993942] 
[1.4190954, 1.5700779] 
[1.3882817, 1.2630409] 
[1.545152, 1.5325882] 
[1.2185804, 1.4222189] 
[1.4649682, 1.2961495] 
[1.2440692, 1.058507] 
[1.0818031, 0.940753] 
[1.2782505, 1.0787232] 
[1.0763652, 0.9560914] 
[1.1657318, 0.9995505] 
[1.3432213, 1.4292859] 
[1.0751504, 1.3314147] 
[1.4076508, 1.1006266] 
[1.5522859, 1.3506978] 
[1.4781876, 1.4729309] 
[1.3607094, 1.1182163] 
[1.454989, 1.2752877] 
[1.3555768, 1.1395838] 
[1.2980027, 1.1079237] 
[1.6318247, 1.3750906] 
[1.1665134, 1.5350204] 
[1.2145011, 1.2708297] 
[1.2842212, 1.2955892] 
[1.2823532, 1.3168939] 
[1.317207, 1.4143262] 
[1.5467725, 1.3269557] 
[1.2216125, 1.0523832] 
[1.7910539, 1.5388057] 
[1.2969602, 1.133029] 
[1.1305292, 1.0625455] 
[1.0873098, 1.2103319] 
[1.5151179, 1.590142] 
[1.4324894, 1.4828517] 
[1.3385894, 1.2934077] 
[1.4146094, 1.7460313] 
[1.445531, 1.1826223] 
[1.4603343, 1.2960067] 
[1.280941, 0.972833] 
[1.3215716, 1.1670188] 
[1.1803839, 1.0324665] 
[1.3926442, 1.3019032] 
[1.6243263, 1.6075771] 
[1.3117018, 1.4161543] 
[1.1173031, 1.3713149] 
[1.5958433, 1.4026456] 
[1.584475, 1.4448416] 
[1.1378021, 0.9910802] 
[1.1608273, 1.0064557] 
[1.3088775, 1.0241486] 
[1.3017051, 1.0959775] 
[1.2760177, 1.3374782] 
[1.5356352, 1.6500044] 
[1.190386, 1.1851412] 
[1.0992439, 1.248544] 
[1.101408, 1.2040094] 
[1.2340285, 0.9350206] 
[1.0852623, 0.88404477] 
[1.4454486, 1.1862562] 
[1.8176465, 1.6509054] 
[1.0573832, 0.9350008] 
[1.116389, 1.1839054] 
[1.338192, 1.494606] 
[1.6393821, 1.679563] 
[1.5712614, 1.3913771] 
[1.4869059, 1.5054257] 
[1.5311205, 1.3177788] 
[1.6198549, 1.3163285] 
[1.6331975, 1.3030052] 
[1.3647206, 1.0895879] 
[1.2684039, 1.0705913] 
[1.078865, 1.2467356] 
[1.0241096, 1.495538] 
[1.1703628, 1.1889386] 
[1.2601185, 1.1896139] 
[1.1545067, 1.3215375] 
[1.832633, 1.6397036] 
[1.3890936, 1.1528871] 
[1.063093, 0.9379215] 
[1.3260036, 1.1786262] 
[1.5589092, 1.3413005] 
[1.0595568, 1.2441999] 
[1.302382, 1.4704847] 
[1.2875779, 1.40288] 
[1.2075368, 1.351821] 
[1.2466857, 1.4583786] 
[1.0771732, 0.90186423] 
[1.307438, 1.0841243] 
[1.1927608, 1.044729] 
[1.209295, 1.0396904] 
[1.5831738, 1.3234084] 
[0.9909557, 0.91773295] 
[1.4185089, 1.7256534] 
[1.2066286, 1.2886395] 
[1.006278, 0.9660048] 
[1.5000553, 1.4066858] 
[1.5585351, 1.2584785] 
[1.2265288, 1.0644686] 
[1.4328942, 1.247195] 
[1.2682331, 1.1477125] 
[1.300833, 1.0296082] 
[1.2085034, 1.5133259] 
[1.1356144, 1.1436613] 
[1.232785, 1.1539268] 
[1.3592403, 1.340395] 
[1.4441086, 1.4008876] 
[1.7884052, 1.4806136] 
[1.1952647, 1.0253867] 
[1.2719548, 1.1224667] 
[1.541214, 1.2712561] 
[1.3090115, 1.0491183] 
[1.1889596, 1.0744936] 
[1.3808484, 1.6249185] 
[1.4074101, 1.3756196] 
[1.0797464, 1.2297801] 
[1.6344337, 1.5562105] 
[1.4667704, 1.1910369] 
[1.3197083, 1.1070501] 
[1.4105463, 1.2109231] 
[1.6088703, 1.3824201] 
[1.5470047, 1.2831734] 
[1.5865091, 1.6804885] 
[1.4424365, 1.4360268] 
[1.5189347, 1.494602] 
[1.4053236, 1.4346404] 
[1.8464673, 1.480636] 
[1.1940129, 1.0465909] 
[1.4179047, 1.2107348] 
[1.1417378, 0.9812015] 
[1.2487729, 1.1497316] 
[1.4865937, 1.2196848] 
[1.0919718, 1.3216094] 
[1.484339, 1.4746336] 
[1.3528948, 1.313926] 
[1.4630313, 1.25107] 
[1.3428264, 1.3531258] 
[1.115782, 0.98743165] 
[1.2951677, 1.1012766] 
[1.2610245, 0.9206517] 
[1.7602824, 1.4223421] 
[1.3978505, 1.1534202] 
[1.1611053, 1.4563966] 
[1.332195, 1.5409012] 
[1.5047472, 1.1405734] 
[1.009666, 1.0990546] 
[1.5710782, 1.5466545] 
[1.170243, 0.9689613] 
[1.350755, 1.1970034] 
[1.2335854, 1.055676] 
[1.2412108, 0.9694384] 
[1.3714502, 1.1419876] 
[1.0219945, 1.1973131] 
[1.2201221, 1.229542] 
[1.0446689, 1.1996381] 
[1.3194916, 1.6907938] 
[1.0809662, 1.3032188] 
[1.744717, 1.3496518] 
[1.3453666, 1.0557237] 
[1.6590707, 1.3771124] 
[1.428344, 1.1154871] 
[2.239843, 1.6874669] 
[1.1106392, 0.863062] 
[1.3616691, 1.1243051] 
[1.7918669, 2.0913115] 
[1.3986815, 1.3602505] 
[1.5717907, 1.5077577] 
[1.5219185, 1.3235886] 
[1.1122446, 0.9717103] 
[1.7683122, 1.4787703] 
[1.3093266, 1.0659194] 
[1.5139103, 1.3016891] 
[1.3623731, 1.1091738] 
[1.7026658, 1.4660379] 
[1.3287268, 1.0937252] 
[1.462679, 1.2992501] 
[1.480411, 1.5277805] 
[1.68042, 1.312413] 
[1.6176189, 1.3302741] 
[1.4556465, 1.157535] 
[1.6854308, 1.3885106] 
[1.5910537, 1.2673962] 
[1.3697046, 1.425092] 
[1.236981, 1.1387839] 
[1.0695136, 1.5408456] 
[1.4751812, 1.4056633] 
[1.4118075, 1.5792863] 
