[1.4357342, 1.6526183] 
[1.472229, 1.3989426] 
[1.3240013, 1.3946662] 
[1.6183231, 1.1874821] 
[1.3347563, 1.44382] 
[1.4515541, 1.1883242] 
[1.3284066, 1.1532704] 
[1.5979079, 1.323941] 
[1.012466, 0.8535929] 
[1.2618687, 1.0894034] 
[1.1183293, 1.3327122] 
[1.1114491, 1.0610418] 
[1.2089567, 1.2524343] 
[1.3856566, 1.2097511] 
[1.1318196, 1.2598661] 
[1.3866446, 1.2060934] 
[1.552791, 1.2256241] 
[1.1352165, 1.0040133] 
[1.252239, 1.0839511] 
[1.7108984, 1.459229] 
[1.4116902, 1.1650043] 
[1.3977382, 1.2377298] 
[1.8161813, 1.5433747] 
[1.1067419, 1.2555579] 
[1.3465006, 1.104579] 
[1.4658289, 1.2064112] 
[1.5500072, 1.291518] 
[1.3626785, 1.1292299] 
[1.3583755, 1.1963593] 
[1.5180614, 1.3311806] 
[1.2800676, 1.2674019] 
[1.158673, 1.0796769] 
[1.2553761, 1.3745207] 
[1.3266509, 1.6436299] 
[1.20593, 1.2572297] 
[1.5865208, 1.3909469] 
[1.312318, 1.1599195] 
[1.4191577, 1.2011464] 
[1.3651483, 1.1962768] 
[1.280745, 0.9960678] 
[1.4220037, 1.4213102] 
[1.2567111, 1.2147312] 
[1.2534952, 1.1312549] 
[1.1881926, 1.2286754] 
[1.3698664, 1.330682] 
[1.6332412, 1.3888296] 
[1.0833107, 0.91440535] 
[1.2628651, 1.0590267] 
[1.6099033, 1.4334135] 
[1.5981096, 1.3192753] 
[1.295219, 1.096628] 
[1.2477455, 1.2705979] 
[1.3684301, 1.452723] 
[1.0986941, 1.1489795] 
[1.5117791, 1.3665268] 
[1.6493609, 1.4181476] 
[1.5426282, 1.2652311] 
[1.2477589, 1.1156201] 
[1.3512912, 1.1115285] 
[1.332546, 1.1545814] 
[1.5707365, 1.4509869] 
[1.308814, 1.1302581] 
[1.3318224, 1.6126845] 
[1.4106332, 1.3634948] 
[1.5494015, 1.491719] 
[1.6164935, 1.408278] 
[0.96063876, 0.8453027] 
[1.226516, 1.0714245] 
[1.664874, 1.4631432] 
[0.9934093, 0.8534332] 
[1.4901351, 1.2180858] 
[1.5578655, 1.3335347] 
[1.2526702, 1.3281331] 
[1.8714131, 1.3642833] 
[1.4197805, 1.2248735] 
[1.2040453, 1.0416188] 
[1.5843506, 1.376977] 
[1.4029838, 1.1147522] 
[1.2270007, 1.0307827] 
[1.3001696, 1.1727805] 
[1.1604865, 1.1167669] 
[1.350194, 1.3422148] 
[1.0880413, 1.2554991] 
[1.1613818, 1.4175164] 
[1.5070918, 1.165459] 
[1.2185731, 1.1069528] 
[1.689107, 1.4188364] 
[1.2747401, 1.0949067] 
[1.657288, 1.4163918] 
[1.434474, 1.2418904] 
[1.4294306, 1.5106919] 
[1.6114329, 1.3570325] 
[1.6532642, 1.400794] 
[1.1961716, 1.141881] 
[1.4060283, 1.5235344] 
[1.0641928, 0.93052775] 
[1.6915381, 1.4689751] 
[0.91354024, 0.7463584] 
[1.2715982, 1.1296322] 
[1.216855, 1.0294569] 
[1.390212, 1.1358014] 
[1.4567721, 1.392246] 
[1.3913729, 1.274682] 
[1.3073695, 1.2464267] 
[1.321834, 1.8108301] 
[1.7403609, 1.5879781] 
