[1.250231, 1.0635543] 
[1.1863244, 1.2021991] 
[1.0320863, 1.0568743] 
[1.1171439, 1.075657] 
[1.0428798, 1.2748318] 
[1.2213064, 1.0770941] 
[1.2130073, 1.0783621] 
[1.0432191, 0.9546858] 
[1.1726468, 1.0265584] 
[1.2215761, 1.1053207] 
[1.0835793, 1.0656171] 
[1.1718783, 1.0880119] 
[1.1991719, 1.124744] 
[1.0029533, 1.072451] 
[1.0818694, 0.98943114] 
[1.2858343, 1.1137615] 
[1.0434358, 0.88712806] 
[1.1150016, 0.97692263] 
[1.3397151, 1.188799] 
[1.25839, 1.0730788] 
[1.2021377, 1.0907423] 
[1.2382705, 1.1101942] 
[1.1376739, 1.081145] 
[1.1062341, 1.0658367] 
[0.9387741, 1.174104] 
[0.9403017, 0.81998533] 
[1.1140401, 0.9454309] 
[1.0954864, 0.9498544] 
[1.0312895, 0.8419227] 
[1.1482189, 1.0259657] 
[1.2484057, 1.2827866] 
[1.156481, 1.1798793] 
[1.1354507, 1.2259514] 
[0.98995554, 0.9912687] 
[0.9843362, 0.96821606] 
[1.1116788, 1.0022122] 
[1.0535488, 0.89265335] 
[1.0300598, 0.86556596] 
[1.1625831, 0.9844271] 
[1.158539, 1.0050596] 
[1.1840073, 1.0968107] 
[1.0321217, 1.0527754] 
[1.1235025, 1.0353518] 
[1.005677, 0.92815447] 
[1.0447139, 1.0887724] 
[1.1227767, 0.9416354] 
[1.0481724, 0.8706839] 
[1.0802865, 0.9515575] 
[1.1762264, 1.0098902] 
[1.2731633, 1.0926872] 
[1.2624396, 1.0863023] 
[1.0571494, 1.2530334] 
[1.0984931, 1.1533935] 
[1.2367239, 1.2077177] 
[1.0590947, 1.1973441] 
[1.0603132, 0.89607406] 
[1.1654297, 1.0296543] 
[1.2162392, 1.0396386] 
[1.0550655, 0.9109756] 
[1.1822258, 1.0453774] 
[1.1387872, 1.2853062] 
[1.0956678, 1.2943239] 
[1.1211356, 1.1540382] 
[1.3098865, 1.1524721] 
[1.2350192, 1.1303786] 
[1.1904359, 1.0263302] 
[0.9951218, 0.84560657] 
[1.1138153, 0.97617567] 
[1.2136264, 1.0739183] 
[1.1260785, 0.96975034] 
[1.0738684, 1.1564825] 
[1.0470189, 1.0932245] 
[1.1428096, 1.1367404] 
[1.1682062, 1.1886041] 
[1.1331435, 1.2963192] 
[1.2448947, 1.1268575] 
[1.1156261, 1.0356777] 
[1.034369, 0.9396352] 
[1.1255043, 1.0348988] 
[1.0157475, 0.94464093] 
[0.9885084, 1.0937284] 
[1.1010547, 1.1217494] 
[1.0908935, 1.0299938] 
[1.0327528, 1.2320791] 
[1.0075308, 1.035186] 
[1.2535504, 1.1083487] 
[1.0724008, 0.9682046] 
[1.1457841, 0.9606127] 
