[1.2085172, 1.1082804] 
[1.303015, 1.2457972] 
[1.1924434, 1.2946401] 
[1.6857936, 1.4295145] 
[1.1583356, 1.2417067] 
[1.3341124, 1.1070426] 
[1.0901072, 0.9018795] 
[1.3711429, 1.1861463] 
[1.5095427, 1.300333] 
[0.94678843, 0.8390677] 
[1.2311403, 1.2202476] 
[1.2878547, 1.3964641] 
[1.2076713, 1.0549381] 
[0.9356227, 1.0626857] 
[1.4376457, 1.3634515] 
[1.213495, 1.0504526] 
[1.1822214, 1.0019062] 
[1.2971582, 1.1179066] 
[1.1369045, 1.02636] 
[1.1930524, 1.0027109] 
[1.0324043, 0.99329734] 
[1.075276, 1.0119123] 
[1.1680676, 1.1587508] 
[1.1332815, 1.0785658] 
[1.4213116, 1.2584908] 
[1.1794769, 1.0122125] 
[1.1661458, 0.9966424] 
[1.303041, 1.1235808] 
[1.0208458, 0.8981735] 
[1.1890378, 1.0339074] 
[1.064266, 0.94943905] 
[1.1564277, 1.156822] 
[1.1878918, 1.2631264] 
[1.1387824, 1.1951743] 
[1.1543936, 1.2433976] 
[1.0789871, 0.93080723] 
[1.0933914, 0.9437833] 
[1.1589849, 0.9854851] 
[1.1674048, 0.9583964] 
[1.1672188, 1.0253949] 
[1.1772804, 1.0807883] 
[1.0825312, 1.0099146] 
[1.3044227, 1.184555] 
[1.2013075, 1.0996733] 
[1.2087051, 1.1064242] 
[1.2968199, 1.1607366] 
[1.512176, 1.3223064] 
[1.2493452, 1.1087104] 
[1.2513431, 1.0575027] 
[0.91481984, 0.7806418] 
[1.2860916, 1.1903039] 
[1.2081914, 1.1972108] 
[1.253047, 1.244915] 
[1.1016903, 0.98125476] 
[0.9754889, 1.1392543] 
[1.4066098, 1.1792257] 
[1.0748575, 0.9057063] 
[1.2330773, 1.0903335] 
[1.2157023, 1.0228106] 
[1.2032037, 0.98798573] 
[1.2486119, 1.2160997] 
[1.1634759, 1.1063763] 
[1.2406278, 1.3936516] 
[1.2340785, 1.1790578] 
[1.4648672, 1.2110484] 
[1.1968147, 1.0181625] 
[1.2845798, 1.0868663] 
[1.2968924, 1.07984] 
[1.3455355, 1.1522948] 
[1.1610274, 0.95549953] 
[1.373642, 1.4938179] 
[1.179631, 1.4821961] 
[1.3669348, 1.3476334] 
[1.2739191, 1.0713384] 
[1.0395175, 1.2317895] 
[1.4030082, 1.230746] 
[1.0178474, 0.7689191] 
[1.2127154, 1.005699] 
[1.1832465, 0.9451252] 
[1.317282, 1.1383352] 
[1.2200205, 1.0967376] 
[1.1131694, 1.1436749] 
[1.3129601, 1.286999] 
[1.30814, 1.1978629] 
[1.5997658, 1.3370932] 
[1.3629779, 1.0193514] 
[1.1189694, 0.9587339] 
[1.2003256, 0.9724925] 
[1.1604527, 0.9551133] 
[1.3565202, 1.1555728] 
[1.3621378, 1.4584093] 
[1.107549, 1.3373542] 
[1.0942546, 0.96913815] 
[1.2984055, 1.3432417] 
[1.0648345, 1.0874124] 
[1.183199, 1.0037321] 
[1.3969805, 1.1549628] 
[1.3042102, 1.1305463] 
[1.0386016, 0.9488658] 
[1.2909136, 1.0952213] 
[1.2454288, 0.9969802] 
[1.1533432, 1.2538433] 
[1.1658669, 1.0172262] 
[1.2740209, 1.1174731] 
[1.3280433, 1.3678834] 
[1.2207187, 0.9654833] 
[1.2025896, 0.9036058] 
[1.2239478, 1.0856688] 
[1.1269279, 1.0071199] 
[1.1988211, 1.0344511] 
[0.99193394, 1.1455398] 
[1.4317465, 1.4437394] 
[1.0812118, 1.0633148] 
[1.1013237, 1.1365268] 
[1.0362246, 1.1336392] 
[1.4457157, 1.2480806] 
[1.2808472, 1.1144884] 
[1.2339125, 1.06799] 
[1.2663333, 1.0939631] 
[1.2538224, 1.105024] 
[1.1714542, 1.3505582] 
[1.4457595, 1.2104459] 
[1.3552632, 1.3983548] 
[1.174855, 1.2302173] 
[1.4620874, 1.172512] 
[1.2468882, 1.0943314] 
[1.0772578, 0.9032904] 
[1.310159, 1.0231773] 
[1.4425622, 1.3070066] 
[1.18016, 0.91874874] 
[1.172992, 1.2301987] 
[1.2539074, 1.1977026] 
[1.1864866, 1.2900217] 
[1.0153209, 1.1868486] 
[1.2841039, 1.3896211] 
[1.1146138, 0.9502646] 
[1.2388761, 1.0212634] 
[0.9513722, 0.8058791] 
[1.506582, 1.3347297] 
[1.5472589, 1.3463867] 
[1.1830118, 0.9799219] 
[1.031944, 1.1887848] 
[1.0904651, 1.1521103] 
[1.272684, 1.1643064] 
[1.2197518, 1.027558] 
[1.3099396, 1.1075704] 
[1.1444215, 0.975909] 
[1.2576005, 1.0276227] 
[1.1914027, 0.9935412] 
[1.3112884, 1.1150795] 
[1.2551084, 1.2942417] 
[1.3376634, 1.2693566] 
[1.1606195, 1.0149587] 
[1.166378, 1.1226444] 
[1.1535861, 1.0896356] 
[1.3905923, 1.173947] 
[1.3979338, 1.1039755] 
[1.3454263, 1.1414526] 
[1.2999403, 1.0898368] 
[1.2275114, 0.9785919] 
[1.3754289, 1.2497411] 
[1.1629558, 1.3528465] 
[0.78472143, 0.89384604] 
[1.4265971, 1.3112904] 
[0.98235685, 1.0995377] 
[1.4182966, 1.2143557] 
[1.435772, 1.3184209] 
[1.4744126, 1.2114546] 
[1.3113718, 1.150759] 
[1.3864266, 1.2122178] 
[1.2006695, 1.147362] 
[1.4030716, 1.2919636] 
[1.3854147, 1.2697791] 
[1.2202917, 1.2391334] 
[1.1779523, 1.2102772] 
[1.059603, 0.8895626] 
[1.251013, 1.0410038] 
[1.1484199, 0.9822787] 
[1.0906391, 0.9507818] 
[1.389193, 1.2209018] 
[1.3920605, 1.2124705] 
[1.2108146, 1.1770434] 
[1.0938692, 0.9825696] 
[1.060624, 1.1583743] 
[1.0125811, 1.2231702] 
[1.0775723, 0.8955591] 
[1.3457854, 1.1519252] 
[1.283581, 1.1120737] 
[1.1247706, 0.9798945] 
[0.99175084, 0.88407487] 
[1.1012881, 1.0225695] 
[1.2550719, 1.1490705] 
[1.2741561, 1.2730694] 
[1.1350818, 1.2054682] 
[1.1042032, 1.0701766] 
[1.0366672, 0.9200567] 
[1.0924431, 0.9650885] 
[0.99939215, 0.8649596] 
[1.0657412, 0.9207227] 
[1.0589111, 0.9239551] 
[1.1533507, 0.9807662] 
[0.99740005, 1.2684706] 
[1.0043719, 1.1422595] 
[1.2905036, 1.3558828] 
[1.126076, 1.0732088] 
[1.1815604, 0.98133904] 
[1.4148471, 1.1580331] 
[1.0825279, 0.9586599] 
[1.264854, 1.1022581] 
[1.2681377, 1.047819] 
[1.3318546, 1.1280062] 
[1.2252111, 1.2392825] 
[1.1760758, 1.1389142] 
[1.276351, 1.110486] 
[0.9140215, 0.8749562] 
[1.267183, 0.9908747] 
[1.2926794, 1.1311916] 
[1.3105826, 1.1285484] 
[1.1313003, 0.9720028] 
[1.139196, 0.9945703] 
[1.1949697, 1.2089334] 
[1.1280074, 1.1147301] 
[1.1462771, 1.0011812] 
[1.13834, 1.0157976] 
[1.1185472, 1.2151372] 
[1.348212, 1.1994004] 
[1.3076193, 1.1025985] 
[1.2708361, 1.0369725] 
[1.1683824, 1.0545201] 
[1.3030791, 1.1678035] 
[1.0164857, 0.89641106] 
[1.2097294, 1.1591187] 
[1.1447067, 1.1577026] 
[1.1690922, 1.2511152] 
[1.240243, 1.2249827] 
[1.4218946, 1.1874464] 
[1.249801, 1.0236084] 
[1.3513346, 1.145412] 
[1.2982543, 1.0885878] 
[1.2737756, 1.1262698] 
[1.1857691, 1.1614764] 
[1.3198562, 1.1670927] 
[1.1248133, 1.2631341] 
[1.2909703, 1.1507246] 
[1.1311839, 1.089303] 
[1.1574157, 1.0396366] 
[1.1757995, 1.0247649] 
[1.2964177, 1.0894122] 
[1.1135435, 0.9475503] 
[0.96526957, 0.84516704] 
[1.1973805, 1.2498653] 
[0.9925361, 1.090924] 
[1.1777165, 1.1335536] 
[1.320051, 0.9877128] 
[1.2150373, 1.0668018] 
[1.2742352, 1.1105151] 
[1.3084555, 1.194392] 
[1.1884046, 1.0138508] 
[1.2589836, 1.0084841] 
[1.036838, 0.88635135] 
[1.008286, 1.0456774] 
[1.2617285, 1.1220678] 
[1.2810415, 1.351083] 
[1.1499166, 1.3398067] 
[1.0978843, 1.2594633] 
[1.1493709, 0.96768326] 
[1.2939968, 1.1325411] 
[1.2550739, 1.1235782] 
[1.0711858, 0.9240986] 
[1.2273719, 1.0388105] 
[1.3952782, 1.1386942] 
[1.3365009, 1.0307328] 
[1.3697815, 1.1707499] 
[1.0669538, 1.0824721] 
[1.3008584, 1.4147274] 
[1.0871565, 0.87553036] 
[1.0848994, 0.9007018] 
[1.199778, 1.0595877] 
[1.2737228, 1.1239909] 
[1.278956, 1.0886273] 
[1.3873944, 1.235831] 
[1.2343765, 1.3022202] 
[1.2871546, 1.1674823] 
[1.4227834, 1.4705212] 
[1.092483, 1.0018673] 
[1.0722339, 0.9482839] 
[1.2860875, 1.1229806] 
[1.0576681, 0.9249858] 
[1.0360669, 0.8243091] 
[1.2342236, 1.0263684] 
[1.0600564, 1.1783667] 
[1.2222066, 1.2658434] 
[1.1399566, 1.2147329] 
[1.359819, 1.358793] 
[0.97383434, 1.0649632] 
[1.2014565, 1.0296574] 
[1.2350974, 1.0886931] 
[1.5545213, 1.3228133] 
[1.3417962, 1.1680508] 
[1.2439997, 1.0583315] 
[1.2490317, 1.4185356] 
[1.385891, 1.2513537] 
[1.2901993, 1.1855049] 
[1.2810444, 1.3688891] 
[1.3422647, 1.3263574] 
[1.2070217, 1.0229485] 
[1.3275104, 1.1512539] 
[1.2171617, 1.0409168] 
[1.1673143, 1.0126196] 
[1.4417207, 1.2310951] 
[1.0922216, 1.2219353] 
[1.4203248, 1.1864116] 
[1.1869463, 1.0847101] 
[1.1537014, 1.0880501] 
[1.3728111, 1.1467268] 
[1.0558345, 0.9277101] 
[1.0394242, 0.89861625] 
[1.2530411, 1.0729775] 
[1.2932243, 1.1033355] 
[1.1022854, 0.98461264] 
[1.0089273, 1.080779] 
[1.3060906, 1.3671877] 
[1.4789399, 1.1793828] 
[1.0689076, 0.9853001] 
[1.2157769, 1.2988207] 
[1.2916224, 1.0991333] 
[0.9173113, 0.76869] 
[0.97030926, 0.7820868] 
[1.2207884, 1.0175388] 
[1.2693774, 1.1477802] 
[1.3108714, 1.2397668] 
[0.9911895, 0.9400523] 
[0.9549314, 1.0158175] 
[1.0720932, 1.3636734] 
[1.0373532, 1.0664673] 
[1.3446077, 1.0888603] 
[1.2026429, 1.0565741] 
[1.3552938, 1.1878347] 
[1.1657363, 0.8959382] 
[1.2159669, 0.97197497] 
[1.1310494, 1.1651912] 
[1.2463524, 1.4575788] 
[1.141722, 1.2188365] 
[1.409276, 1.5060306] 
[1.3884137, 1.2432868] 
[1.4671727, 1.3118974] 
[1.472025, 1.2139734] 
[1.2555647, 1.0753851] 
[1.0695574, 0.935694] 
[1.4030734, 1.1969639] 
[1.350127, 1.2812214] 
[1.2016479, 1.2111502] 
[1.2726601, 1.2710488] 
[1.2446544, 1.3804405] 
[1.1320356, 1.1879859] 
[1.234574, 1.047612] 
[1.3243606, 1.0818868] 
[1.0253657, 0.9011768] 
[1.1402695, 1.0182985] 
[1.313951, 1.122211] 
[1.1690214, 1.1450605] 
[1.005752, 1.0541453] 
[1.0575719, 1.0028633] 
[1.2161868, 1.0278406] 
[1.1803308, 1.0831325] 
[1.0894651, 0.9931656] 
[1.009739, 0.8820394] 
[1.1599846, 0.9925167] 
[1.3168817, 1.1125147] 
[1.1803083, 1.0928345] 
[1.1699004, 1.1476774] 
[1.1726213, 1.3409564] 
[1.2553115, 1.2190143] 
[1.132424, 1.3173671] 
[1.0015521, 1.0178891] 
[1.221281, 1.0845506] 
[1.2687734, 1.1333061] 
[1.1160448, 1.0049822] 
[1.1430893, 1.0086598] 
[0.9858672, 0.83367175] 
[1.1646688, 1.2421308] 
[1.0527005, 1.1324611] 
[1.1101565, 1.1565977] 
[1.2889371, 1.2848352] 
[1.2480545, 1.1500788] 
[1.3018153, 1.0795052] 
[1.1930457, 1.0232532] 
[1.432692, 1.2251971] 
[1.0838609, 0.93914807] 
[1.2346041, 1.0240896] 
[1.042948, 0.9385147] 
[1.1818699, 1.2958231] 
[1.4081078, 1.3581853] 
[1.2781256, 1.3770654] 
[1.2964982, 1.3030683] 
[1.3754108, 1.2266928] 
[1.1936314, 1.0629903] 
[1.114383, 0.9995753] 
[1.1437329, 0.99849623] 
[1.2169595, 1.094429] 
[1.0990262, 1.1317666] 
[1.3295966, 1.2297629] 
[1.0861378, 1.1137233] 
[1.1663322, 1.1655623] 
[1.1819917, 1.2823311] 
[1.4534203, 1.250566] 
[1.0719738, 0.92224884] 
[1.1742971, 1.0269072] 
[1.1126333, 0.9574752] 
[1.2463007, 1.1444] 
[1.1373248, 1.0099] 
[1.0918498, 1.0657841] 
[1.2418646, 1.1902685] 
[1.1373384, 1.1915069] 
[1.2144058, 1.1222842] 
[1.2988873, 1.1177714] 
[1.0300823, 0.9485044] 
[1.1627024, 0.9322883] 
[1.2966745, 1.1447632] 
[1.1731964, 0.96667165] 
[0.9671594, 1.0604665] 
[1.27564, 1.1987755] 
[1.0617015, 0.9448664] 
[1.0220705, 1.0214349] 
[1.1080964, 1.0770141] 
[1.4728451, 1.2700249] 
[1.0606608, 0.89510596] 
[1.2501225, 1.0757942] 
[1.1746941, 1.000395] 
[1.2420067, 1.0390725] 
[1.086899, 1.0695248] 
[1.5074682, 1.3897955] 
[1.0473464, 1.062259] 
[1.1348853, 1.1754816] 
[1.1427052, 1.0923022] 
[1.1866736, 1.0658555] 
[1.3345807, 1.1537046] 
[1.3983662, 1.1998128] 
[1.3436836, 1.1407046] 
[1.1909897, 1.0196439] 
[1.0171335, 0.9797306] 
[1.3059677, 1.1630256] 
[0.94287145, 0.9935936] 
[1.2083995, 1.2632849] 
[1.1156003, 1.0796796] 
[1.1199901, 0.9964756] 
[1.1603198, 0.9365599] 
[1.0627973, 0.90965474] 
[1.2966726, 1.1685485] 
[1.2418532, 1.0638722] 
[1.1845378, 1.0593941] 
[1.34664, 1.5489541] 
[1.1898148, 0.93323976] 
[1.0667202, 1.0893903] 
[1.2572376, 1.3793182] 
[1.3168066, 1.1021218] 
[1.3932856, 1.1072991] 
[1.1933479, 1.0359232] 
[1.4708133, 1.2997588] 
[1.1121963, 0.9921479] 
[1.2191331, 1.0138465] 
[1.3310719, 1.3424513] 
[1.5486002, 1.3589767] 
[1.1100123, 1.0635812] 
[1.2491353, 1.172663] 
[1.1670128, 1.0294167] 
[1.2369199, 1.0932875] 
[1.164815, 0.99685675] 
[1.2255552, 1.0102317] 
[1.2151802, 1.0318038] 
[1.2422366, 1.194949] 
[1.239291, 1.1184106] 
[1.220654, 1.0532935] 
[1.2218084, 1.1257418] 
[1.1953595, 1.0667707] 
[1.2999367, 1.1403693] 
[1.4015994, 1.1387889] 
[1.413517, 1.1912978] 
[1.0072782, 0.75132525] 
[1.2064843, 1.066144] 
[1.1024768, 1.1293383] 
[1.4255363, 1.4571927] 
[1.1920552, 1.0620247] 
[1.0792947, 1.2536116] 
[1.2881866, 1.2593098] 
[1.1570088, 1.0089054] 
[1.3390334, 1.1068001] 
[1.1109954, 0.90040535] 
[1.4581419, 1.185791] 
[1.3563209, 1.139715] 
[1.3734766, 1.4035122] 
[0.8766985, 1.032544] 
[1.1647443, 1.0102317] 
[1.3369447, 1.0923752] 
[1.2392113, 1.1811576] 
[1.2689238, 0.98843455] 
[1.3464323, 1.1233268] 
[0.81374747, 0.6244334] 
[1.2750062, 1.0085117] 
[1.2568684, 0.99891007] 
[1.2575055, 1.3177042] 
[1.078763, 1.2358376] 
[1.3925261, 1.3276758] 
[1.1926925, 1.1191128] 
[1.2666293, 1.3869259] 
[1.1801536, 0.9824711] 
[0.995505, 0.8085424] 
[1.2521663, 1.0174487] 
[1.326744, 1.1071804] 
[1.1148431, 0.9223888] 
[1.122324, 1.2601281] 
[1.4735043, 1.107837] 
[1.3783727, 1.5092509] 
[0.94517505, 1.0405495] 
[1.2190425, 1.1969397] 
[1.5254061, 1.3152244] 
[1.2121097, 1.0983316] 
[1.1261821, 1.0029129] 
[1.21531, 1.0315671] 
[1.1798416, 1.0920761] 
[1.0223085, 1.1986592] 
[1.105642, 1.0962943] 
[0.98192483, 1.070311] 
[1.0159684, 1.0647006] 
[1.2446508, 1.1277088] 
[1.1867604, 1.0425992] 
[1.2512007, 1.0947447] 
[1.2513657, 1.0719628] 
[1.1508918, 0.9823288] 
[0.9194934, 0.7810335] 
[1.2275507, 1.406784] 
[1.0602238, 1.0520906] 
[1.1387057, 1.0013309] 
[1.1102213, 1.1360326] 
[1.1678845, 1.2342417] 
[1.330761, 1.14621] 
[1.3636858, 1.2248726] 
[1.2386277, 1.0549128] 
[1.439537, 1.1598225] 
[0.8967707, 0.8117254] 
[1.1439261, 1.1464541] 
[1.2972949, 1.2610319] 
[1.224732, 1.2198644] 
[1.3840783, 1.284938] 
[1.2749794, 1.6079295] 
[1.1215671, 0.9500799] 
[1.3020588, 1.0449746] 
[1.0621094, 0.889243] 
[1.21037, 1.0256705] 
[1.2837421, 1.0038507] 
[1.0258919, 1.0115426] 
[1.2897574, 1.2630858] 
[1.1921954, 1.297321] 
[1.3224804, 1.3430247] 
[1.2652266, 1.2975917] 
[1.2934747, 1.1272213] 
[1.209877, 1.0162901] 
[1.4112635, 1.2152851] 
[1.2066253, 1.0200311] 
[0.90109885, 0.74100506] 
[1.3984704, 1.1651329] 
[1.1579313, 1.1534191] 
[1.1657386, 1.0548887] 
[0.9896008, 1.0952002] 
[1.3510826, 1.2239043] 
[1.1388385, 1.0345289] 
[1.109467, 1.0117055] 
[1.1396494, 0.95408005] 
[1.2896898, 1.1039811] 
[1.1954291, 1.0604765] 
[1.3833257, 1.2708845] 
[1.1336358, 1.2212138] 
[1.2768252, 1.2148621] 
[1.2544563, 1.2767926] 
[1.3052089, 1.2700951] 
[1.1155411, 0.96329045] 
[1.1131399, 0.91416276] 
[1.0390575, 0.88903403] 
[1.1574726, 1.0066148] 
[1.207252, 1.0123909] 
[1.2279928, 1.0643461] 
[1.2061646, 1.2497752] 
[1.2043118, 1.1557481] 
[1.2311699, 1.0449874] 
[1.1266391, 0.94655156] 
[1.1993234, 0.9883888] 
[1.4187641, 1.1982818] 
[1.1932487, 0.90696305] 
[1.2736106, 1.0800519] 
[1.1309848, 0.9777188] 
[1.2395016, 1.1910005] 
[0.97816753, 1.0519564] 
[1.2503145, 1.1327623] 
[1.1950936, 1.1741775] 
[1.2426753, 1.4056543] 
[1.5739887, 1.3403633] 
[1.1936523, 0.9942078] 
[1.5963647, 1.3468766] 
[1.2601805, 1.0357819] 
[1.2256229, 1.0112331] 
[1.3085617, 1.4815602] 
[0.9836357, 1.1046016] 
[1.1992779, 1.2827532] 
[1.2260585, 1.3052142] 
[1.1499847, 1.2440767] 
[1.0368491, 0.8689544] 
