[1.1039867, 0.92659914] 
[1.2567005, 1.1845095] 
[1.1249563, 1.1284418] 
[1.1009715, 0.9675776] 
[1.0270663, 0.9354992] 
[1.1848259, 1.0436985] 
[1.0476248, 0.90454096] 
[1.1160836, 1.0292153] 
[1.0167938, 0.92713654] 
[0.9865496, 0.84936154] 
[0.9519675, 1.0685518] 
[1.0720228, 1.0336685] 
[1.0491749, 1.0215926] 
[0.9020102, 0.84064937] 
[0.9909598, 1.094508] 
[1.0388286, 0.9440998] 
[1.0096624, 0.8951983] 
[0.9069826, 0.8057518] 
[1.0118077, 0.9149339] 
[1.2253075, 1.056087] 
[1.125998, 1.1129197] 
[1.0410548, 1.0696619] 
[1.0421158, 1.1127683] 
[1.166966, 1.0975115] 
[0.9405946, 0.85649455] 
[0.9654585, 0.82645464] 
[1.0446062, 0.90655345] 
[1.1158031, 0.99437344] 
[0.93035936, 0.82554746] 
[1.3143826, 1.1678936] 
[1.0218877, 0.9859945] 
[1.0630242, 1.0852175] 
[1.0012045, 0.95999944] 
[0.8785977, 0.896459] 
[1.0316243, 0.97978306] 
[1.0096244, 0.8967018] 
[1.109213, 1.0492284] 
[1.0024898, 0.92879313] 
[1.0577098, 0.96349716] 
[1.1634513, 1.0755615] 
[1.0637848, 0.99865437] 
[1.1953466, 1.1805592] 
[1.0813228, 1.1212075] 
[1.1532459, 0.9639086] 
[0.9529891, 0.97417563] 
[1.3271899, 1.1842954] 
[1.0038209, 0.8945918] 
[0.96262264, 0.8484634] 
[1.0787108, 0.9710628] 
[1.0863651, 0.98331773] 
[1.0535518, 0.9925737] 
[0.92879677, 0.94950914] 
[1.0668646, 1.0432582] 
[1.0585064, 0.96066093] 
[1.021104, 0.9104144] 
[1.228739, 1.1116261] 
[1.0495348, 0.95723945] 
[1.0326942, 0.9398725] 
[1.1030995, 0.99267423] 
[1.1359639, 1.0207255] 
[0.97187227, 1.0138557] 
[0.8998317, 0.8969805] 
[1.1049427, 1.0004044] 
[0.94276655, 0.93174434] 
[1.1078172, 1.1329439] 
[1.0084584, 0.9158153] 
[1.1165593, 1.0086554] 
[0.995258, 0.8872806] 
[1.0894642, 0.98796713] 
[1.0542687, 0.9592764] 
[0.9964855, 1.0242932] 
[1.0242715, 1.0047156] 
[1.0094182, 0.9561882] 
[1.1375023, 1.1314975] 
[0.9534632, 0.9172138] 
[1.0040373, 0.89501476] 
[1.1506085, 1.0105002] 
[1.1705066, 1.0479028] 
[1.0784378, 0.9341332] 
[1.1000344, 0.9660535] 
[0.99987733, 0.95813614] 
[1.094568, 1.0302538] 
[1.1429473, 1.1114095] 
[0.9854923, 1.0356594] 
[1.1338935, 1.1102191] 
[1.0623598, 0.9583758] 
[1.0398808, 0.94486046] 
[1.2130964, 1.1007419] 
[1.0465901, 0.9337412] 
[1.0670913, 0.96760523] 
[1.1331333, 1.117645] 
[1.1544001, 1.0974323] 
[0.9966162, 1.0697262] 
[1.0616553, 1.0278683] 
[1.0259669, 1.0079576] 
[1.0136163, 0.922222] 
[0.9887506, 0.9022238] 
[1.0663755, 0.97983134] 
[1.060845, 0.96481425] 
[1.0283679, 0.91698444] 
[1.1626735, 1.1231691] 
[1.0876838, 1.1686574] 
[0.88638747, 0.9336792] 
[1.0927064, 1.1358757] 
[1.1208093, 1.1819342] 
[1.0681553, 0.9501107] 
[1.0009753, 0.8437022] 
[1.1166639, 1.0138718] 
[1.0121653, 0.84021074] 
[1.0647278, 0.9038943] 
[1.0909417, 1.1687478] 
[0.9331145, 0.85965574] 
[1.0991502, 1.140314] 
[0.8148531, 0.7576735] 
[1.3252805, 1.3653669] 
[1.1206126, 0.9755283] 
[1.0099958, 0.90380776] 
[1.001984, 0.8829912] 
[0.997665, 0.8910218] 
[1.0473149, 0.9404056] 
[0.97119397, 1.0793407] 
[1.0822339, 1.0469437] 
[1.0322596, 1.152844] 
[1.1745527, 1.0589837] 
[1.0675391, 0.9749507] 
[1.066646, 0.95500624] 
[1.1770897, 1.0669072] 
[1.2664884, 1.1026187] 
[1.1398189, 1.0200015] 
[1.0889934, 1.0067475] 
[1.1334152, 1.106194] 
[1.0271888, 0.9867802] 
[0.9726216, 0.897706] 
[1.1242852, 1.0461003] 
[1.0798274, 1.0525159] 
[1.2111084, 1.1051445] 
[1.0126095, 0.9557384] 
[0.9975375, 0.92416114] 
[1.0277269, 0.9712534] 
[1.0333741, 0.9497056] 
[1.0013545, 1.0324323] 
[1.0044575, 0.9966522] 
[1.0317409, 1.0193183] 
[1.172535, 1.1682942] 
[0.9688062, 0.95275116] 
[0.97947514, 0.88279057] 
[1.0065378, 0.926204] 
[1.108128, 1.0367137] 
[1.0271517, 0.9734411] 
[1.0396674, 0.9779302] 
[1.0135128, 0.9713224] 
[1.0970546, 1.0981926] 
[0.9608185, 0.9736601] 
[1.0620785, 1.0046825] 
[0.92575324, 0.9778807] 
[1.0520478, 0.9551523] 
[0.99716413, 0.9159436] 
[1.0519652, 0.94663495] 
[1.0152111, 0.9074253] 
[0.95297813, 0.8623576] 
[1.1107008, 1.0149409] 
[1.0990131, 1.0239561] 
[0.98883414, 0.97947043] 
[1.1068276, 1.0284641] 
[1.171222, 1.1447237] 
[1.0418906, 0.92199767] 
[1.0909157, 0.9811775] 
[1.2026908, 1.0975269] 
[0.9497956, 0.85849833] 
[1.1878079, 1.0894814] 
[1.0715266, 1.0620079] 
[1.0656041, 1.0902448] 
[1.0551584, 1.1006684] 
[1.1700879, 1.1047325] 
[1.0382261, 0.9834766] 
[0.98511755, 0.92575765] 
[1.2017856, 1.111434] 
[1.1016893, 1.0334299] 
[1.0092255, 0.9412944] 
[1.0361533, 0.985624] 
[1.0368234, 1.0136681] 
[0.9140377, 0.9680847] 
[0.9994996, 0.9920819] 
[1.0539302, 0.9149642] 
[0.9523227, 0.99963707] 
[0.9327896, 0.8379997] 
[0.9996227, 0.92425907] 
[1.0459323, 0.9783019] 
[1.0830921, 0.9918125] 
[1.1007624, 1.0415659] 
[1.0923172, 1.0546129] 
[1.0391123, 1.0366161] 
[1.0995405, 1.0299904] 
[1.114765, 1.1131217] 
[1.1776314, 1.121978] 
[1.0445077, 0.9770401] 
[1.0412995, 0.9650965] 
[1.0695826, 0.9777143] 
[0.98815864, 0.92367053] 
[0.96262264, 0.89300823] 
[0.99810356, 1.0913059] 
[1.1117423, 1.0120639] 
[1.1460623, 1.1881567] 
[1.0362453, 1.0625403] 
[0.97873116, 1.0359995] 
[1.0866731, 0.98418903] 
[1.0496355, 0.9591353] 
[1.0934887, 0.99694735] 
[1.1686249, 1.0159959] 
[1.1683095, 1.0573475] 
[1.2062322, 1.0835662] 
[1.0282779, 1.0070665] 
[1.0201867, 1.0137444] 
[1.1008003, 1.0939287] 
[1.097851, 1.0769813] 
[1.1303482, 0.99315196] 
[1.0620326, 0.9253813] 
[1.0042028, 0.90187764] 
[1.1615493, 1.0128119] 
[0.9083387, 0.82029134] 
[1.0610864, 1.0698677] 
[1.0681244, 1.0587159] 
[0.99317646, 1.0083119] 
[1.0561293, 1.0101175] 
[0.9935331, 1.0137409] 
[0.997175, 0.9132694] 
[1.0357733, 0.9577456] 
[1.1531104, 1.0218378] 
[1.0409329, 0.9309083] 
[1.1322732, 1.0575447] 
[0.9846901, 1.0587902] 
[1.0063219, 1.0442498] 
[1.2990447, 1.1988894] 
[0.90862954, 0.97605085] 
[1.2522259, 1.254879] 
[1.1379385, 1.0124696] 
[1.0095482, 0.81047285] 
[1.1577439, 1.023816] 
[1.0739578, 0.9620671] 
[1.4615738, 1.2898855] 
[1.0413253, 0.9925289] 
[1.0635369, 1.1524761] 
[0.959823, 0.89025974] 
[0.9594247, 0.9889449] 
[0.99987656, 0.95472074] 
[1.0031083, 0.91805375] 
[1.1126244, 1.0276086] 
[1.142077, 1.0181391] 
[0.97164845, 0.8947322] 
[1.002122, 0.92128956] 
[1.0901656, 1.0856198] 
[0.9599321, 0.9663329] 
[1.0711012, 0.9682787] 
[1.0484792, 1.1118107] 
[1.0073884, 0.9632799] 
[1.0624729, 0.991234] 
[1.0068781, 0.90421915] 
[1.0616131, 0.97618806] 
[1.0972956, 1.0120468] 
[1.0352316, 0.9356922] 
[1.1021869, 1.0320799] 
[1.0735393, 1.1111498] 
[1.146183, 1.0370431] 
[0.93498707, 0.9525236] 
[1.1051893, 1.1301037] 
[1.1038744, 1.0130012] 
[1.1193836, 1.0174658] 
[1.006962, 0.90838873] 
[1.1152477, 1.0267903] 
[1.1802685, 1.0598613] 
[1.1163121, 1.142698] 
[1.0434144, 0.98712003] 
[1.1303935, 1.0220033] 
[1.0925539, 1.0322363] 
[0.9403018, 0.98475873] 
[0.96504414, 0.86138934] 
[1.0407693, 0.92444] 
[1.0748897, 0.9697043] 
[1.0146103, 0.9340204] 
[1.0689826, 0.979054] 
[0.94985795, 1.0050814] 
[1.0785131, 1.0909698] 
[1.1322035, 1.0881793] 
[1.1508529, 1.0129998] 
[1.0041332, 1.0357667] 
[1.1103202, 1.0120294] 
[1.0215721, 0.92391235] 
[1.1676018, 1.0789124] 
[1.1198502, 1.0356371] 
[1.1305314, 1.006459] 
[1.003695, 0.9374761] 
[1.172564, 1.0697596] 
[1.032538, 0.9912982] 
[1.1651771, 1.2191103] 
[1.1179262, 1.1496091] 
[1.2067274, 1.062125] 
[1.1062145, 0.97161245] 
[1.2284967, 1.0919309] 
[1.0797528, 0.9504139] 
[1.0400369, 0.924979] 
[1.0028203, 1.0597074] 
[0.99693173, 1.0376855] 
[0.96311116, 1.01959] 
[1.0552285, 1.0224581] 
[1.0135756, 0.9960326] 
[1.1154584, 1.0370872] 
[1.0598907, 0.95393455] 
[1.0969675, 1.0237155] 
[0.9155084, 0.8386329] 
[1.0863606, 1.0007923] 
[1.1171837, 1.0116436] 
[1.0839801, 1.107898] 
[1.0088303, 1.1159104] 
[1.0170001, 0.9153961] 
[1.0752468, 1.1235906] 
[1.0970476, 0.9898832] 
[0.98697364, 0.8716911] 
[0.8065959, 0.70223033] 
[1.074671, 0.95926857] 
[1.1642854, 1.0788288] 
[1.1028844, 1.1399844] 
[1.1448922, 1.1471984] 
[1.0119925, 0.873068] 
[1.0175788, 0.9883901] 
[1.0675936, 1.056853] 
[1.0516833, 0.94847685] 
[0.9567944, 0.8542692] 
[0.92119837, 0.8229817] 
[0.99013174, 0.8867239] 
[1.0285089, 0.933234] 
[0.7865731, 0.7834718] 
[1.2524806, 1.1754458] 
[1.0602504, 1.1755388] 
[1.0766964, 1.1427891] 
[0.9715376, 1.035336] 
[1.2214757, 1.0768511] 
[1.2619228, 1.1282033] 
[1.0935274, 1.0124607] 
[1.2761171, 1.1367304] 
[0.980886, 0.8694416] 
[1.1001638, 1.0198886] 
[1.0705329, 1.0644602] 
[1.0548894, 1.0713494] 
[1.1160848, 1.036772] 
[0.9791492, 0.99227935] 
[1.1831172, 1.0374706] 
[1.0338486, 0.9547187] 
[1.0798843, 0.9795132] 
[0.96529007, 0.8937156] 
[1.108119, 1.0256181] 
[1.0530729, 1.0195665] 
[0.8827879, 0.95053613] 
[1.0491711, 1.066942] 
[1.0611782, 0.97541493] 
[1.1680057, 1.0415179] 
[1.0454197, 0.9102105] 
[1.0664086, 0.96770704] 
[1.0108013, 0.898522] 
[1.0910064, 1.0010769] 
[1.0147004, 0.9094348] 
[1.1094558, 1.2465329] 
[1.0279641, 0.96446216] 
[0.9828087, 0.95129406] 
[1.055505, 1.0066963] 
[1.0206501, 0.9826673] 
[0.91546154, 0.8267252] 
[1.1381224, 1.0482539] 
[0.8747581, 0.8070629] 
[1.05442, 0.96105266] 
[1.1664796, 1.081813] 
[1.0033836, 1.0327963] 
[1.0765369, 1.0927659] 
[0.9834983, 0.9375052] 
[1.0290885, 0.97650176] 
[1.138654, 1.0332552] 
[0.9968394, 0.91334134] 
[1.00895, 0.92086023] 
[1.2476928, 1.1378946] 
[1.1477559, 1.0536435] 
[1.1765941, 1.0715058] 
[1.0387542, 1.1521902] 
[1.0997393, 1.0461738] 
[1.0962449, 1.0279816] 
[1.1244506, 1.0417335] 
[1.0776412, 1.1159968] 
[1.1008902, 0.9932271] 
[1.114183, 0.9810333] 
[0.99359286, 0.8483624] 
[1.0386696, 0.90962744] 
[0.90964735, 0.8300935] 
[1.0941052, 1.0212488] 
[1.0329356, 1.0179636] 
[1.1353362, 1.1308432] 
[0.8936953, 0.88699466] 
[1.2603741, 1.2867715] 
[1.075499, 0.9851489] 
[1.0172992, 0.94712734] 
[1.0487993, 0.9822423] 
[0.98523164, 0.92473686] 
[1.0779213, 0.9934803] 
[1.1058259, 1.0556865] 
[1.1538577, 1.0121388] 
[1.0754241, 1.0505266] 
[0.95208085, 0.8884933] 
[1.1847577, 1.120747] 
[1.1490902, 1.0333545] 
[0.98869276, 0.877686] 
[0.94289684, 0.86337274] 
[1.0355159, 0.9481977] 
[0.9272982, 0.84197235] 
[0.91993654, 0.8921713] 
[1.0139239, 0.9858183] 
[0.90711737, 0.95644224] 
[1.0529251, 1.019868] 
[1.0150973, 0.96146023] 
[1.1079903, 0.97948635] 
[1.0389097, 0.9452083] 
