[1.0811429, 1.1916592] 
[1.5847497, 1.5347242] 
[1.5199239, 1.2167017] 
[1.0513666, 1.1673226] 
[1.5315039, 1.6606438] 
[1.4904957, 1.3396107] 
[1.4537205, 1.2726098] 
[1.2147902, 0.98392636] 
[1.4457089, 1.2197728] 
[1.583397, 1.3154643] 
[1.3334867, 1.2045282] 
[1.0331972, 1.0952778] 
[1.2399566, 1.5188342] 
[1.4397311, 1.4120185] 
[1.4709373, 1.7441124] 
[1.42104, 1.1806707] 
[1.1212802, 0.9040587] 
[1.490061, 1.2152767] 
[1.2266529, 1.0119843] 
[1.3599281, 1.1811241] 
[1.0435784, 1.2085989] 
[1.2271445, 1.0968621] 
[1.3246901, 1.2765857] 
[1.4847829, 1.3637729] 
[1.2277662, 1.5321947] 
[1.5434109, 1.3254603] 
[1.5509977, 1.3016479] 
[1.3532932, 1.0319047] 
[1.2120392, 0.9809546] 
[1.5483391, 1.3824928] 
[1.4467366, 1.1935247] 
[1.314261, 1.2195275] 
[1.6539375, 1.3815187] 
[1.4618566, 1.5324254] 
[1.1095698, 1.1302145] 
[1.3840803, 1.2735064] 
[1.4259744, 1.2531272] 
[1.330037, 1.1142256] 
[1.5580003, 1.3066177] 
[1.4852747, 1.2206445] 
[1.1365203, 1.2692845] 
[1.5921845, 1.5169315] 
[1.1820519, 1.3752122] 
[1.5426104, 1.6214153] 
[1.0054996, 1.505066] 
[1.2473869, 1.0360513] 
[1.3718439, 1.0478328] 
[1.8181021, 1.4921389] 
[1.8188288, 1.4665549] 
[1.3123006, 1.1321378] 
[1.2066953, 1.1071515] 
[1.4174038, 1.3553345] 
[1.3692257, 1.2456219] 
[1.3024886, 1.2238002] 
[1.3891737, 1.337278] 
[1.6923251, 1.5600524] 
[1.242209, 1.0591029] 
[1.6796205, 1.2814784] 
[1.449506, 1.2562425] 
[1.5007204, 1.3112967] 
[0.94176507, 1.0469348] 
[1.2540243, 1.121036] 
[1.2854031, 1.1445515] 
[1.4152795, 1.4196541] 
[1.3602903, 1.3657584] 
[1.616395, 1.4569495] 
[1.4888711, 1.2499683] 
[1.0686495, 0.85122466] 
[1.4560289, 1.2577572] 
[1.6056235, 1.3101497] 
[1.7638793, 1.5081897] 
[1.1042333, 0.94551736] 
[1.4947199, 1.4386595] 
[1.7905958, 1.819335] 
[1.3482778, 1.3912672] 
[1.6879506, 1.3382409] 
[1.7854717, 1.4655678] 
[1.4688699, 1.1855321] 
[1.5976696, 1.2940952] 
[1.3236872, 1.08159] 
[1.4535933, 1.3308669] 
[1.2503091, 1.2705514] 
[1.082114, 1.1611923] 
[1.4703808, 1.3261927] 
[1.175239, 1.2214442] 
[1.2912556, 1.0997494] 
[1.3806283, 1.1931242] 
[1.9455044, 1.6760592] 
[1.6924169, 1.4190897] 
[1.5605118, 1.3504248] 
[1.3256924, 1.2702776] 
[1.226705, 1.436152] 
[1.6101812, 1.3325617] 
[1.0209243, 1.1566095] 
[0.963876, 0.90568745] 
[1.8110645, 1.4828923] 
[1.6273953, 1.1971138] 
[1.484429, 1.2496291] 
[1.2211679, 1.0870366] 
[1.6305108, 1.2675467] 
[1.1861305, 1.3328764] 
[1.984298, 2.0148952] 
[1.666626, 1.8104544] 
[1.0460552, 1.138648] 
[1.6654966, 1.5994219] 
[1.4767156, 1.2548403] 
[1.6875887, 1.3169086] 
[1.1000887, 0.8795363] 
[1.4828016, 1.2622635] 
[1.0868821, 0.8920076] 
[1.4330797, 1.3053132] 
[1.491828, 1.846545] 
[1.4218142, 1.3972489] 
[1.2919486, 1.7126036] 
[1.5521901, 1.4982002] 
[1.3522661, 1.1010725] 
[1.6999148, 1.3684593] 
[1.0274181, 0.8370907] 
[1.4721226, 1.1731749] 
[1.5908961, 1.1386008] 
[1.5990994, 1.2850274] 
[1.293982, 1.1715643] 
[1.5107343, 1.7119846] 
[1.3520429, 1.5886905] 
[1.2162676, 1.6053481] 
[1.5980151, 1.2475284] 
[1.2931314, 1.1858553] 
[1.415423, 1.1900792] 
[1.2597915, 1.0790675] 
[1.3430172, 1.124016] 
[1.3465303, 1.0953381] 
[1.1096146, 1.1115135] 
[1.427289, 1.316859] 
[1.260532, 1.1344876] 
[1.1885968, 1.2908552] 
