[1.1541854, 1.089618] 
[1.1595645, 1.1181867] 
[1.2012068, 1.2194579] 
[1.1377395, 0.9338617] 
[1.1962438, 1.3825593] 
[1.2124655, 1.0664331] 
[1.0562131, 0.92576194] 
[1.309417, 1.0989192] 
[1.049861, 0.87012124] 
[1.362418, 1.1066581] 
[1.1947746, 1.0958037] 
[1.1508682, 1.288563] 
[1.2784703, 1.0598909] 
[1.1022637, 1.12635] 
[1.3377917, 1.1705754] 
[1.3136754, 1.144135] 
[1.3464223, 1.0600235] 
[1.0240307, 0.86542886] 
[1.1990263, 1.0172427] 
[1.0042287, 0.8523962] 
[1.3743261, 1.1606998] 
[1.1483059, 1.1381447] 
[0.9920648, 1.0397846] 
[1.124577, 1.1336288] 
[1.0981389, 1.2525077] 
[1.5738796, 1.3196161] 
[1.2627089, 1.0625927] 
[1.0285513, 0.9036928] 
[1.1199882, 0.95858216] 
[1.408503, 1.1756942] 
[1.0810112, 1.0845492] 
[1.2518368, 1.2843313] 
[1.0273765, 1.2602112] 
[1.0868139, 1.0612946] 
[1.0290092, 1.0835805] 
[0.921111, 0.7427734] 
[1.0537882, 0.9198171] 
[0.8734411, 0.7275394] 
[1.4754268, 1.2386053] 
[1.3419313, 1.0402001] 
[1.3854864, 1.2254186] 
[1.2230079, 1.2353361] 
[1.2243232, 1.1443202] 
[1.2365572, 1.385219] 
[1.0231612, 1.0792656] 
[1.0098523, 0.8255927] 
[1.2245743, 1.0462799] 
[1.5394814, 1.3275859] 
[1.2946936, 1.0894527] 
[1.098475, 0.9395368] 
[0.8781508, 0.86746573] 
[1.1847605, 0.9891995] 
[1.130132, 1.0824729] 
[1.1909689, 0.9717354] 
[1.1637645, 1.1145532] 
[1.2880867, 1.1283644] 
[1.1888423, 0.9807301] 
[1.2156595, 1.085724] 
[1.094522, 0.93188715] 
[1.3369031, 1.1394963] 
[1.1297905, 1.2446936] 
[1.2490398, 1.1634531] 
[1.3024546, 1.0422881] 
[1.0547814, 1.0744281] 
[1.3109486, 1.3647983] 
[1.175077, 0.9728982] 
[1.2202222, 1.0222793] 
[1.1357112, 1.0052526] 
[1.3962314, 1.1256135] 
[1.2133855, 1.0065126] 
[1.023895, 1.1560566] 
[1.3200345, 1.2783418] 
[1.0699538, 1.071742] 
[1.1172973, 1.229419] 
[1.2412698, 1.0530229] 
[1.2615821, 1.1156569] 
[1.1629399, 1.0075445] 
[0.9841824, 0.8412173] 
[1.4631299, 1.2106252] 
[1.1017501, 0.9321377] 
[1.2589774, 1.1374418] 
[1.1627033, 0.99553096] 
[1.2277877, 1.1663165] 
[1.1817715, 1.0956944] 
[1.1331682, 1.3147895] 
[1.2040133, 1.0772758] 
[1.2836415, 1.0761752] 
[0.99888504, 0.8964573] 
[1.552325, 1.338329] 
[1.1956363, 1.0820327] 
[1.1087599, 1.1557323] 
[1.0213839, 0.96266806] 
[1.1670699, 1.2036176] 
[1.298749, 1.1032016] 
[1.0076292, 1.0583868] 
[1.3160043, 1.1542995] 
[1.2086233, 1.0807443] 
[1.1107523, 1.016682] 
[1.1516237, 0.980939] 
[1.1169327, 0.98599195] 
[1.15609, 1.2273695] 
[1.1980617, 1.20334] 
[1.1719135, 1.1415628] 
[1.0710948, 1.0920784] 
[1.1889293, 1.1094911] 
[1.2989709, 1.1630783] 
[1.0911586, 0.96481735] 
[1.1982672, 1.0436339] 
[1.1711254, 1.0454252] 
[1.1063033, 0.9758633] 
[1.2505188, 1.2437642] 
[1.0558394, 1.0526224] 
[1.0639443, 1.2270219] 
[1.2039483, 1.1933832] 
[1.305883, 1.3041867] 
[1.1436026, 1.0321254] 
[1.3140867, 1.1354047] 
[1.1871468, 1.040645] 
[1.0963093, 1.0302463] 
[1.1201394, 1.0058727] 
[1.1365687, 1.093904] 
[1.1438773, 1.1484833] 
[1.204014, 1.0051583] 
[1.1808097, 1.3088958] 
[1.3250468, 0.9523095] 
[1.0252066, 0.8728913] 
[1.3048334, 1.155775] 
[1.1807747, 1.0281842] 
[0.9649221, 0.8423761] 
[1.056978, 0.8936264] 
[0.9610738, 1.1094086] 
[0.9971789, 1.0953783] 
[1.0136662, 1.1765883] 
[1.0182288, 1.1835573] 
[1.2440455, 1.4611859] 
[1.349474, 1.0996256] 
[1.2788666, 1.0904429] 
[1.1796846, 1.0219693] 
[1.0923492, 0.90499103] 
[1.5124242, 1.28146] 
[1.0138867, 0.95991254] 
[1.0616777, 1.0729251] 
[1.3603806, 1.4340861] 
[1.1442592, 1.1801922] 
[0.92384946, 0.97186357] 
[1.1618195, 0.96871287] 
[1.190796, 0.9995489] 
[1.3436034, 1.205392] 
[1.1988413, 1.0627217] 
[0.9734616, 0.8111581] 
[1.2170348, 1.1506698] 
[1.254372, 1.3167481] 
[1.053796, 1.1284318] 
[1.2644618, 1.1406559] 
[1.169352, 1.2563789] 
[1.2620772, 1.0578089] 
[1.1673195, 1.0255759] 
[0.9934628, 0.88464445] 
[1.2025657, 1.0172232] 
[1.0488944, 0.8587583] 
[1.0680952, 1.0317447] 
[1.260108, 1.1267705] 
[1.3343065, 1.2824295] 
[1.1479323, 1.1051939] 
[1.0805151, 1.0604305] 
[1.1385794, 1.017984] 
[1.132817, 0.96706307] 
[1.4136627, 1.1804528] 
[0.7803844, 0.70273197] 
[1.1629448, 1.0100584] 
[1.2665687, 0.98456746] 
[0.96751267, 0.94138706] 
[1.1354518, 1.1564094] 
[1.3190262, 1.1951559] 
[1.15149, 1.1495907] 
[1.1412191, 1.0212414] 
[1.2532445, 1.1226479] 
[1.2018261, 1.0349501] 
[1.2108922, 1.080104] 
[1.1916094, 0.9778641] 
[0.86715436, 0.9458933] 
[1.3212942, 1.1687299] 
[1.349813, 1.2730267] 
[1.1676322, 1.1751475] 
[1.0030057, 1.0844865] 
[1.1825871, 1.0272441] 
[1.3889356, 1.1821089] 
[1.239609, 1.0636775] 
[1.1355839, 0.9803381] 
[1.1330467, 0.99513817] 
[1.0102704, 0.95084214] 
[1.2095563, 1.125452] 
[1.1331167, 1.0619437] 
[1.013218, 1.1891196] 
[1.135774, 1.0346395] 
[1.2334919, 1.0783587] 
[1.2953507, 1.0934696] 
[1.1636425, 1.0113406] 
[1.1059706, 0.95286745] 
[1.2887281, 1.132083] 
[1.238991, 1.3646998] 
[1.1106704, 1.1617593] 
[1.2572916, 1.2257946] 
[1.247674, 1.3695343] 
[1.0927453, 1.2082112] 
[1.1925912, 1.0114516] 
[1.1723673, 0.99820143] 
[1.2943306, 1.0976548] 
[1.3957062, 1.1948464] 
[1.2392232, 1.0856707] 
[1.0805013, 1.2188419] 
[1.122834, 1.0211604] 
[1.1582623, 1.3162898] 
[1.6918623, 1.4247165] 
[1.2895828, 1.3439517] 
[0.9780526, 0.85364574] 
[1.3444866, 1.1290891] 
[1.3295734, 1.0970031] 
[1.1370782, 0.94282377] 
[1.3560789, 1.1246281] 
[1.3231654, 1.1771584] 
[1.0923185, 1.1809745] 
[1.170645, 1.2663233] 
[1.2216609, 1.3201323] 
[1.2011878, 1.0447391] 
[1.1206472, 0.9438994] 
[1.434196, 1.2443819] 
[1.1162901, 0.9262754] 
[0.9655037, 0.77402925] 
[1.2824874, 1.0688677] 
[1.0661626, 1.0688727] 
[1.3669937, 1.3230069] 
[1.0514348, 1.1566696] 
[0.95305526, 0.92562556] 
[1.3216758, 1.3798646] 
[1.3745642, 1.208842] 
[1.5701824, 1.3636941] 
[1.167757, 1.0237149] 
[1.0762022, 0.9874967] 
[1.0893774, 0.94615257] 
[1.0716101, 1.0439463] 
[1.1625448, 1.097709] 
[1.2992513, 1.0835229] 
[1.0868, 1.247223] 
[0.9902867, 1.2222241] 
[1.4001124, 1.2136965] 
[1.2349999, 1.0521996] 
[1.2870803, 1.1397797] 
[1.1638749, 1.0310297] 
[0.89098346, 0.7078739] 
[1.0028367, 0.8800224] 
[1.2177228, 1.0654542] 
[1.4996867, 1.3325188] 
[1.2338035, 1.1418823] 
[1.148066, 1.2036793] 
[1.1881205, 1.0427864] 
[1.0766597, 0.93792236] 
[1.1671996, 0.9650537] 
[1.2473165, 1.0788085] 
[1.1793776, 1.0672308] 
[1.2916353, 1.3449311] 
[1.0045966, 1.0318778] 
[1.1824605, 1.112416] 
[1.0345621, 1.1410427] 
[1.380264, 1.1926353] 
[1.3346556, 1.2268527] 
[1.1038964, 0.9874728] 
[1.0977643, 0.92244077] 
[1.3378785, 1.1849833] 
[1.1287485, 1.0120981] 
[1.0095279, 1.0973605] 
[1.0187095, 1.0564079] 
[1.2242324, 1.087303] 
[1.1111916, 1.038884] 
[1.0564988, 1.0656021] 
[1.3884965, 1.164492] 
[1.1466775, 0.9401717] 
[1.2288067, 1.0163987] 
[1.1001716, 0.90360606] 
[1.2414296, 1.1217983] 
[1.1288497, 1.1827536] 
[1.1454762, 1.0913402] 
[1.2705543, 0.99647653] 
[1.0958664, 1.1101661] 
[1.1549598, 1.2553711] 
[1.4077454, 1.1175222] 
[1.1485809, 0.91692483] 
[1.1646792, 1.027553] 
[1.2038448, 1.0580181] 
[1.3492935, 1.124783] 
[1.0422876, 1.2457381] 
[1.1361403, 1.1745708] 
[1.2524823, 1.2209705] 
[0.9901571, 1.1368066] 
[1.3063653, 1.1492592] 
[1.0863454, 0.8821613] 
[1.2738647, 1.0712881] 
[1.2732375, 1.0574381] 
[1.1887829, 1.005079] 
[1.3093071, 1.1277211] 
