[1.3051853, 1.3288226] 
[1.4391052, 1.4935465] 
[1.2877123, 1.2734709] 
[1.3426617, 1.3368595] 
[1.2500293, 1.4021957] 
[1.6977472, 1.3473041] 
[1.3038039, 1.1416659] 
[1.4398606, 1.2666879] 
[1.2196866, 1.052943] 
[1.1459553, 0.9622736] 
[1.3483979, 1.28809] 
[1.4413737, 1.3280847] 
[1.5887823, 1.4064713] 
[1.4152796, 1.3235245] 
[1.2506478, 1.1978363] 
[1.412435, 1.1842723] 
[1.3889875, 1.1887542] 
[1.1550188, 1.0093069] 
[1.368736, 1.1231766] 
[0.9587141, 0.87792647] 
[1.1616606, 1.2691321] 
[1.2256404, 1.3613538] 
[1.2887247, 0.9975977] 
[1.2175081, 1.315098] 
[1.2785742, 1.2387629] 
[1.3144195, 1.1067634] 
[1.4686567, 1.3468322] 
[1.343936, 1.0630143] 
[1.3686298, 1.2192128] 
[1.5555757, 1.287817] 
[1.1986098, 1.424765] 
[1.2965378, 1.3952074] 
[1.2873049, 1.464052] 
[1.0971912, 1.0733156] 
[1.4623628, 1.196925] 
[1.5257866, 1.39342] 
[1.372217, 1.1558759] 
[1.3020144, 1.0374014] 
[1.3770945, 1.1604457] 
[1.3400195, 1.1654143] 
[1.0239575, 1.1839995] 
[1.566704, 1.4177771] 
[1.2968047, 1.2799673] 
[1.2642012, 1.1336992] 
[1.3961987, 1.3747911] 
[1.6996405, 1.4095845] 
[1.4324071, 1.1965336] 
[1.2783232, 1.0570368] 
[1.5053458, 1.2798878] 
[1.3604822, 1.2001717] 
[1.4325252, 1.5390477] 
[1.4397993, 1.6058581] 
[1.3154473, 1.5261892] 
[1.4748226, 1.4705654] 
[1.3771148, 1.466044] 
[1.3490114, 1.1800807] 
[1.4495121, 1.2549095] 
[1.7010722, 1.4865] 
[1.3901495, 1.1360015] 
[1.3943053, 1.1640245] 
[1.2770907, 1.1086597] 
[1.39329, 1.5109262] 
[1.1802273, 1.2380244] 
[1.2202632, 1.1769012] 
[1.882833, 1.4152339] 
[1.25959, 1.0857352] 
[1.5957141, 1.364564] 
[1.2662786, 1.0715065] 
[1.3450289, 1.199138] 
[1.4989198, 1.3064548] 
[1.3037472, 1.0919535] 
[1.6224346, 1.3697569] 
[1.5231833, 1.4831514] 
[1.3239057, 1.3664951] 
[1.6876576, 1.4816746] 
[0.9904455, 0.8628719] 
[1.2395859, 1.0403616] 
[1.3762596, 1.1461085] 
[1.7102916, 1.3796482] 
[1.1772823, 0.9813846] 
[1.3866339, 1.259208] 
[1.4051533, 1.453378] 
[1.3521118, 1.2059295] 
[1.1081758, 1.1740676] 
[1.3508506, 1.1590568] 
[1.3717799, 1.1919227] 
[1.3409121, 1.0099998] 
[1.3405001, 1.1464338] 
[1.393839, 1.0762537] 
[1.302863, 1.0017653] 
[1.5173271, 1.4941094] 
[1.0795345, 1.1980962] 
[1.4747592, 1.3784969] 
[1.331769, 1.2098267] 
[1.5226942, 1.4367943] 
[1.4288917, 1.1912777] 
[1.0782311, 0.9067021] 
[1.3796265, 1.1281786] 
[1.5711973, 1.2483847] 
[1.2833879, 1.0787234] 
[1.3805039, 1.501554] 
[1.1518263, 1.3976376] 
[1.0185751, 1.1089329] 
[1.3327359, 1.3817444] 
[1.430409, 1.2358847] 
[1.1372951, 0.9332397] 
[1.324247, 1.0624071] 
[1.753486, 1.4021399] 
[1.2373536, 1.0564814] 
[1.3642843, 1.014775] 
[1.2484331, 1.2900743] 
[1.3504243, 1.2910109] 
[1.3553774, 1.4521236] 
[1.2566633, 0.94971544] 
[1.3801546, 1.4866009] 
[1.5834897, 1.4143939] 
[1.5690928, 1.2746241] 
[1.7732252, 1.5605295] 
[1.484626, 1.2886481] 
[1.4611726, 1.156734] 
[1.389337, 1.7045364] 
[1.1130778, 1.1846234] 
[1.3804703, 1.2047403] 
[1.673896, 1.2160001] 
[1.1222295, 1.1641974] 
[1.4324422, 1.238916] 
[1.5169656, 1.221613] 
[1.1874671, 0.88714886] 
[1.3847892, 1.1792185] 
[1.3164146, 1.019931] 
[1.104373, 1.446013] 
[1.5031682, 1.3224494] 
[1.4179171, 1.3852606] 
[1.4906862, 1.3948747] 
[1.7270871, 1.4279872] 
[1.3153172, 1.1733925] 
[1.2864858, 1.0774413] 
[1.4934909, 1.2882249] 
[1.2070467, 1.0255698] 
[1.5425124, 1.3399642] 
[1.5289396, 1.1741912] 
[1.2518076, 1.1830696] 
[1.3605428, 1.4993678] 
[1.140399, 1.4791541] 
[1.348131, 1.2203856] 
[1.2815516, 1.0681927] 
[1.5063672, 1.2000263] 
[1.3650215, 1.1906257] 
[1.7433519, 1.4988749] 
[1.1522087, 0.97753376] 
[1.4186645, 1.5386512] 
[1.5055887, 1.1951668] 
[1.2612002, 1.502467] 
[1.5239675, 1.3704629] 
[1.1450167, 1.4822795] 
[1.445123, 1.2484703] 
[1.1839267, 1.0340629] 
[1.482155, 1.2514291] 
[1.2268611, 0.98126996] 
[1.3844612, 1.2721175] 
[1.2952764, 1.2972717] 
[1.3783514, 1.3139209] 
[1.5156226, 1.307312] 
