[1.1703697, 1.085583] 
[1.1182289, 1.1633217] 
[1.0962012, 1.1154771] 
[1.1324631, 1.107208] 
[1.250349, 1.2179731] 
[1.2202634, 0.99850935] 
[1.4474139, 1.2088718] 
[1.1590112, 1.0126722] 
[1.1352205, 0.99403507] 
[1.0712605, 0.9257418] 
[1.1847844, 1.0768821] 
[1.3038507, 1.4082148] 
[1.2009176, 1.0099653] 
[1.1783054, 1.11866] 
[1.0602915, 1.0471314] 
[1.1973827, 1.0130258] 
[1.3033335, 1.0806789] 
[1.0671916, 0.9313218] 
[0.9432211, 0.8591039] 
[1.1086767, 0.9196913] 
[1.1155219, 1.2594904] 
[1.3483816, 1.3443544] 
[1.3764123, 1.2574291] 
[1.4002898, 1.3450477] 
[1.4645598, 1.3183166] 
[1.2589223, 0.96145177] 
[1.3742847, 1.1074114] 
[1.1736252, 0.98717546] 
[1.2733757, 1.067034] 
[1.2681959, 1.090032] 
[0.9786377, 0.9667009] 
[1.0785923, 1.0858675] 
[1.3031535, 1.2571998] 
[1.1232028, 1.1696388] 
[1.3425763, 1.3091083] 
[1.0386853, 0.9024017] 
[1.2994916, 1.0894966] 
[1.2374082, 1.0408164] 
[0.947237, 0.8173024] 
[1.2931378, 1.0731878] 
[1.2183053, 1.076735] 
[1.1099955, 1.1515906] 
[1.0742509, 1.1609459] 
[1.1447392, 1.0126905] 
[1.1603136, 1.1275604] 
[1.4586883, 1.2549495] 
[1.1265541, 0.8946414] 
[0.98268557, 0.8248849] 
[1.0609087, 0.8397275] 
[1.2555646, 1.0535464] 
[1.1842949, 1.150734] 
[0.93757415, 0.9626814] 
[1.236228, 1.178149] 
[0.9639491, 1.138576] 
[1.1462257, 1.100081] 
[1.0186073, 0.8762393] 
[1.1245515, 0.9423158] 
[1.1830328, 1.0194931] 
[1.1782405, 0.92481935] 
[1.1337686, 0.8618771] 
[1.1739016, 1.2173755] 
[1.5265877, 1.4365085] 
[1.3655477, 1.1665459] 
[1.2662945, 1.2593106] 
[1.23665, 1.1793327] 
[1.419405, 1.2419034] 
[1.3332818, 1.0721962] 
[1.3539767, 1.1310623] 
[1.4200608, 1.2484261] 
[1.2678555, 1.0972128] 
[1.1270616, 1.214699] 
[1.2416447, 1.1614897] 
[1.2985098, 1.2895275] 
[1.2761011, 1.1922557] 
[1.1932651, 1.2705293] 
[1.1967018, 1.0441468] 
[1.3027899, 1.1300251] 
[1.0614744, 0.8980986] 
[1.3373824, 1.0644336] 
[1.4203131, 1.2064904] 
[1.1998296, 1.2206333] 
[1.1408904, 1.390743] 
[1.2752988, 1.3491884] 
[1.039571, 1.0576905] 
[1.3410817, 1.2336013] 
[1.3705755, 1.1416408] 
[1.3234019, 1.1120117] 
[1.1076796, 0.8822079] 
[1.2209294, 1.0721712] 
[1.443804, 1.2294551] 
[1.2105013, 1.274371] 
[1.2198772, 1.1950002] 
[1.0181613, 1.0292295] 
[1.2787176, 1.0016662] 
[1.4248407, 1.5162334] 
[1.0342512, 0.8414745] 
[1.2164338, 1.062782] 
[1.1299231, 0.99986774] 
[1.2682338, 1.1168087] 
[1.0153626, 0.8958296] 
[0.9285958, 0.8297801] 
[1.1552615, 1.3924704] 
[1.0740983, 1.154285] 
[1.2525923, 1.3585132] 
[1.1644344, 1.0324372] 
[1.1750333, 0.9757859] 
[1.4129847, 1.2039802] 
[1.1029587, 0.9303128] 
[1.28065, 1.0722758] 
[1.3118715, 1.1081263] 
[1.0622299, 1.0525063] 
[1.358662, 1.6661124] 
[1.2991369, 1.2695738] 
[1.2382574, 1.3237659] 
[1.1785991, 1.1326103] 
[1.2077957, 0.9908409] 
[1.293544, 1.1193851] 
[1.1654942, 0.98542273] 
[1.2458732, 1.036537] 
[1.0122145, 0.8969289] 
[1.112205, 1.1866016] 
[1.3355262, 1.1207124] 
[1.2891529, 1.2817634] 
[1.0770861, 1.1112242] 
[1.0745374, 0.9662299] 
[1.1914372, 0.9762037] 
[1.3003813, 1.1280348] 
[1.2388281, 1.1481055] 
[1.0342908, 0.8759886] 
[1.2152827, 1.0406854] 
[1.2221303, 1.1821988] 
[1.1815999, 1.1634983] 
[0.9421005, 1.0463448] 
[0.96995205, 1.03231] 
[1.0307217, 1.1338608] 
[1.1606001, 1.0148792] 
[1.3723652, 1.214225] 
[1.3956878, 1.2152965] 
[1.1817131, 1.0158496] 
[1.1849823, 1.018368] 
[1.1576251, 1.2465069] 
[1.0667093, 1.2285981] 
[1.299655, 1.2123415] 
[1.2916214, 1.4523706] 
[1.3042735, 1.2378995] 
[1.3113201, 1.0943646] 
[1.572376, 1.3792024] 
[1.132019, 1.017858] 
[1.1584749, 0.9791417] 
[1.0563818, 0.9388629] 
[1.3407309, 1.197819] 
[1.18503, 1.1580807] 
[1.2065215, 1.3797089] 
[1.3164048, 1.2691233] 
[1.2623936, 1.0559522] 
[1.2878197, 1.198332] 
[1.3132298, 1.1087332] 
[1.1960121, 0.98915374] 
[1.0496948, 0.8627151] 
[1.3189585, 1.1014386] 
[1.1285098, 1.1066091] 
[1.2907889, 1.4056587] 
[1.2163723, 1.226733] 
[1.1948984, 1.2203128] 
[1.2020198, 1.2545642] 
[1.1641468, 0.9092382] 
[1.3845465, 1.2232342] 
[1.1981022, 0.94975966] 
[1.4529998, 1.2134914] 
[1.1688211, 0.9890749] 
[1.0744671, 1.0594425] 
[1.0002993, 1.1730896] 
[1.3687434, 1.1573515] 
[1.2947447, 1.1933489] 
[1.1642325, 1.1513025] 
[1.2501783, 1.0996988] 
[1.0497954, 0.8954698] 
[1.3062873, 1.1574826] 
[1.3078892, 1.0552995] 
[1.2828431, 1.116263] 
[1.3203914, 1.2466724] 
[1.2183034, 1.0867614] 
[1.3147882, 1.2195503] 
[1.0356125, 0.9299612] 
[1.1743448, 1.1977129] 
[1.0040896, 0.8921771] 
[1.1076344, 0.9363426] 
[1.1299552, 0.92089283] 
[1.2320607, 1.0504932] 
[1.2903894, 1.1210748] 
[1.3585844, 1.323353] 
[1.1712487, 1.2184807] 
[1.2549912, 1.0816338] 
[1.4084487, 1.2076678] 
[1.1662776, 1.2163491] 
[1.1892911, 1.0581784] 
[1.1338203, 0.9667274] 
[1.0820733, 0.91798174] 
[1.2697253, 1.142174] 
[1.1454501, 1.0302485] 
[1.087457, 1.0988398] 
[1.1425868, 1.1539999] 
[1.2855281, 1.2404512] 
[1.1011511, 1.2371448] 
[1.0968901, 1.1646156] 
[1.178727, 1.0102136] 
[1.4019701, 1.1898407] 
[1.3357207, 1.1519033] 
[1.0031087, 0.8531424] 
[1.0827448, 0.8985975] 
[1.1863252, 1.110898] 
[1.1190504, 0.9845414] 
[1.3218145, 1.2580949] 
[1.0754138, 1.1673098] 
[1.0234187, 0.9668639] 
[1.2743721, 1.1193346] 
[1.2414156, 1.0490396] 
[1.1620657, 0.9743328] 
[1.234801, 0.98960614] 
[1.1191225, 0.92262125] 
[1.3361157, 1.0831386] 
