[0.95615304, 0.9410002] 
[1.1475825, 1.1496675] 
[1.1146557, 1.15498] 
[1.1382878, 1.0507445] 
[1.1281555, 1.0980797] 
[1.2174549, 1.1132653] 
[1.1447672, 1.0557157] 
[1.1665821, 1.0360495] 
[1.0097122, 0.9012428] 
[1.1028337, 0.98188907] 
[1.1047676, 0.9895959] 
[1.1292605, 0.9878979] 
[0.94888186, 0.9159156] 
[1.113631, 1.0350301] 
[1.0875294, 1.0718207] 
[0.9756658, 0.89350116] 
[0.92139095, 0.8084319] 
[1.1753088, 1.0452156] 
[1.0132719, 0.9259469] 
[1.1893182, 1.0952725] 
[1.1270071, 1.0549743] 
[1.1072488, 1.0023618] 
[0.98014504, 1.0110538] 
[1.0375136, 1.1610978] 
[1.0986373, 1.0770391] 
[1.1233329, 1.0234811] 
[1.0299569, 0.9343387] 
[1.0164869, 0.9308725] 
[1.1069558, 1.0059061] 
[0.82706517, 0.75584984] 
[1.0203888, 1.0446808] 
[1.0213355, 0.93800676] 
[1.1588271, 1.1268773] 
[1.032547, 1.073982] 
[1.1278058, 1.0657728] 
[1.021584, 0.9507865] 
[0.9912236, 0.91701376] 
[1.0580386, 0.9686005] 
[1.0350757, 0.96274525] 
[1.1160868, 1.0167533] 
[1.0972049, 1.0725732] 
[1.0959922, 1.053415] 
[0.93443316, 0.9513317] 
[1.1478173, 1.1275196] 
[1.2142112, 1.245341] 
[1.1607376, 1.0744393] 
[1.0419232, 0.9821388] 
[1.0462052, 0.96393794] 
[1.1057367, 1.0200453] 
[1.0091312, 0.9438678] 
[1.0032349, 0.94688725] 
[1.0654845, 1.127358] 
[1.0168867, 0.99510413] 
[1.0060092, 0.9710833] 
[1.1018689, 1.0093482] 
[1.1533868, 1.0681736] 
[1.0243517, 0.91468817] 
[1.1841792, 1.0441692] 
[1.239501, 1.0878003] 
[0.98804164, 0.8710954] 
[1.155569, 1.1819267] 
[1.1563027, 1.1520377] 
[0.94355863, 1.0200505] 
[1.2023406, 1.2121476] 
[1.0170246, 1.0524733] 
[1.1823522, 1.0787423] 
[1.1033384, 1.0117478] 
[1.087709, 0.99681145] 
[1.0423003, 0.94570553] 
[1.0088053, 0.919975] 
[1.0575643, 1.0935283] 
[0.9902748, 1.0357134] 
[1.036406, 1.0020769] 
[1.1035322, 1.1059585] 
[1.000065, 0.98683983] 
[1.1251918, 1.0508237] 
[0.84167117, 0.7470424] 
[1.0747349, 0.9761387] 
[0.99413985, 0.91300035] 
[0.9799675, 0.8911356] 
[0.98294747, 1.0246074] 
[0.9701437, 1.0043517] 
[0.9699913, 0.9552954] 
[1.0274862, 1.0977423] 
[0.95781887, 0.9651489] 
[1.2050439, 1.0806105] 
[1.186033, 1.1034628] 
[1.0530653, 0.9461223] 
[1.0804746, 0.95822585] 
[1.1337135, 1.0807476] 
[1.1654357, 1.1648517] 
[1.1273999, 1.1355234] 
[1.1311904, 1.0553669] 
[0.98577785, 0.9193278] 
[1.2310271, 1.2600464] 
[1.1561712, 1.061919] 
[1.0906343, 0.9971353] 
[1.1237471, 1.0397267] 
[1.1962464, 1.0741756] 
[1.0787796, 0.9711326] 
[1.0448265, 1.0717914] 
[0.984223, 1.0045329] 
[1.0781454, 1.0379161] 
[0.9892746, 0.975577] 
[1.00576, 1.0385377] 
[1.0661396, 0.995355] 
[1.0629675, 1.0027292] 
[0.93824285, 0.8899385] 
[1.0611162, 0.98140496] 
[1.0441945, 0.9755919] 
[1.0257943, 0.9962536] 
[0.9928198, 1.0189188] 
[0.8730707, 0.9728814] 
[1.042187, 1.0206265] 
[1.097453, 1.0499971] 
[1.1085283, 1.0212955] 
[0.93788946, 0.86993974] 
[1.1525638, 1.0374784] 
[1.1093621, 0.99626803] 
[1.0435846, 0.94784236] 
[1.0852101, 1.0849206] 
[1.0807362, 1.0529468] 
[1.1608425, 1.0872738] 
[1.0882093, 1.0642405] 
[0.9893054, 1.0828407] 
[1.1045938, 1.0347457] 
[0.9839709, 0.904268] 
[0.98195815, 0.90053475] 
[1.027493, 0.9473141] 
[1.1047537, 0.99459374] 
[1.1587706, 1.1968695] 
[1.0814142, 1.0338192] 
[1.07212, 1.1951028] 
[0.995438, 0.99037445] 
[0.922524, 0.9918538] 
[0.95408833, 0.8714659] 
[1.0566074, 0.94873834] 
[1.1131535, 1.0286765] 
[1.0524683, 0.98680985] 
[1.0243579, 0.93936574] 
[0.9039351, 0.8826396] 
[1.0533485, 1.0865884] 
[1.0366132, 1.075558] 
[1.046195, 1.0274981] 
[1.0843728, 1.0649699] 
[1.0379814, 0.9679562] 
[0.94167864, 0.8651512] 
[0.98037916, 0.89532596] 
[1.1483891, 1.0759099] 
[1.0936633, 0.989543] 
[1.01536, 1.071615] 
[1.0462177, 1.0784035] 
[1.074361, 0.9692641] 
[1.1523278, 1.0703733] 
[1.0565114, 0.9596976] 
[1.1462027, 1.0350279] 
[1.0448232, 0.9360278] 
