[1.7298326, 1.350308] 
[0.9125495, 1.0522612] 
[1.1602681, 1.2311473] 
[1.0607803, 1.1210117] 
[1.2349777, 1.2530196] 
[1.2836238, 1.0758442] 
[1.0390787, 0.97381705] 
[1.286442, 1.185423] 
[1.248173, 1.0954007] 
[1.1066825, 1.003378] 
[1.2053804, 1.114527] 
[1.129112, 1.0796976] 
[1.2589481, 1.1859655] 
[1.0663719, 1.0721972] 
[1.0458181, 1.0859506] 
[1.3480694, 1.1991274] 
[0.9757092, 0.8977231] 
[1.2067795, 1.079071] 
[1.2075447, 1.0587227] 
[0.99582106, 0.9063928] 
[1.0542812, 1.1368177] 
[1.1570036, 1.0974586] 
[1.1179353, 1.1804537] 
[1.2030137, 1.1096382] 
[0.96806604, 1.023632] 
[1.335994, 1.1683615] 
[1.3748995, 1.2380939] 
[1.2523727, 1.0345825] 
[1.2606326, 1.1171227] 
[1.1464422, 1.0223298] 
[1.065859, 1.0349157] 
[1.1828593, 1.0166125] 
[1.052094, 1.1136048] 
[1.0549389, 1.0506477] 
[1.020219, 1.0928855] 
[1.1949831, 1.0220307] 
[1.429029, 1.27719] 
[1.487602, 1.318192] 
[1.2597623, 1.0855727] 
[1.069887, 0.9496051] 
[1.0269736, 0.9981022] 
[1.1346647, 1.1242036] 
[1.2594926, 1.2255486] 
[1.2293224, 1.1575985] 
[1.2327275, 1.1996678] 
[1.2846649, 1.1303905] 
[1.027847, 0.92997086] 
[1.1069626, 0.9115624] 
[1.4149796, 1.1830993] 
[1.3566554, 1.1940167] 
[1.178835, 1.1888689] 
[1.2868061, 1.3473651] 
[1.2413335, 1.0381656] 
[1.1019448, 1.1173226] 
[1.0445235, 1.1314425] 
[1.3502431, 1.1086302] 
[1.1879073, 0.97142005] 
[1.1940114, 0.99712324] 
[1.1258552, 0.97200394] 
[1.1882379, 0.9770827] 
[1.3225952, 1.3697093] 
[0.87700576, 0.95337504] 
[1.2743361, 1.3622822] 
[1.2175651, 1.1941174] 
[1.3307214, 1.3393449] 
[1.024965, 0.9063978] 
[1.1672463, 0.9821696] 
[1.4318271, 1.2281567] 
[0.9939952, 0.82662344] 
[1.1528823, 1.0095358] 
[1.295229, 1.0894485] 
[1.1196405, 1.1881602] 
[1.118895, 1.0348678] 
[1.3325458, 1.1083839] 
[1.1879153, 1.0626514] 
[1.2445321, 1.063272] 
[1.1053662, 0.94702137] 
[1.2710819, 1.031608] 
[1.0201367, 0.8690021] 
[1.2407186, 0.9961312] 
[1.1134626, 1.2137274] 
[1.0835397, 1.038629] 
[0.86329085, 1.0595467] 
[1.0805418, 1.1835997] 
