[1.2610234, 1.1521852] 
[1.2342464, 1.3208435] 
[1.0864367, 1.2429378] 
[1.1449401, 1.1155868] 
[1.2600801, 1.3359127] 
[1.4925858, 1.2823186] 
[1.1953793, 1.0509336] 
[1.1481003, 0.9269272] 
[1.2516209, 1.0569407] 
[1.1596389, 0.9998056] 
[1.5333666, 1.3381822] 
[1.3119776, 1.474119] 
[1.3462608, 1.1440063] 
[1.2567399, 1.217121] 
[1.5393094, 1.6112411] 
[1.4632202, 1.2497187] 
[1.5999418, 1.3596562] 
[1.5424428, 1.1952193] 
[1.4072541, 1.176625] 
[1.1777589, 1.0178924] 
[1.108043, 1.3382381] 
[1.1157738, 1.1440924] 
[1.4407475, 1.199114] 
[1.3402977, 1.2260308] 
[1.1400173, 1.2972547] 
[1.3517605, 1.1471176] 
[1.2851207, 1.0611396] 
[1.5182357, 1.2877259] 
[1.3580186, 1.1254694] 
[1.3262783, 1.1314121] 
[1.1681006, 1.2313529] 
[1.251357, 1.2231373] 
[1.3608491, 1.4810612] 
[1.1124557, 1.1855658] 
[1.3543855, 1.4143181] 
[1.6700284, 1.3497114] 
[1.2664933, 1.0211638] 
[1.2716455, 1.1350706] 
[1.5385876, 1.2934561] 
[1.1745638, 1.0134566] 
[1.4305534, 1.4342158] 
[1.3373806, 1.3554215] 
[1.2986691, 1.2491776] 
[1.0935299, 1.1456523] 
[1.169571, 0.95446616] 
[1.3449169, 1.1370523] 
[1.14832, 1.0067921] 
[1.6275499, 1.3993492] 
[1.2807169, 0.9160067] 
[1.7008092, 1.4667661] 
[0.9960848, 1.0749712] 
[1.2611525, 1.5232043] 
[1.4731603, 1.1659565] 
[1.2774553, 1.3755931] 
[1.2038026, 1.3151577] 
[1.6065519, 1.3427548] 
[1.340338, 1.0960028] 
[1.5512469, 1.3399862] 
[1.3412547, 1.0930117] 
[1.6397641, 1.3671976] 
[1.0473111, 1.0434331] 
[1.1576353, 1.3687143] 
[1.5294416, 1.108896] 
[1.522578, 1.3169609] 
[1.2239943, 1.0563445] 
[1.3567119, 1.027057] 
[1.3030128, 1.08732] 
[1.3078631, 1.1464081] 
[1.3442638, 1.0506554] 
[1.4509764, 1.2141805] 
[1.1092931, 1.4376116] 
[1.1270559, 1.048455] 
[1.5342757, 1.5528327] 
[1.3168927, 1.0803199] 
[1.2841725, 1.1873889] 
[1.3849028, 1.1865088] 
[1.3166298, 1.1097392] 
[1.4538686, 1.2784147] 
[1.2928302, 1.0162596] 
[1.250808, 1.0341648] 
[1.5515356, 1.3830776] 
[1.4547067, 1.1617584] 
[1.1653152, 1.1740227] 
[1.4082468, 1.3554001] 
[1.0370584, 1.1254704] 
[1.4756355, 1.2302037] 
[1.5666794, 1.3790724] 
[1.566614, 1.3260468] 
[1.2527765, 1.0886405] 
[1.4259247, 1.0755961] 
[1.3669147, 1.3083794] 
[1.3998697, 1.5214657] 
[1.3653272, 1.2604752] 
[1.233236, 1.5030661] 
[1.1526535, 1.1270447] 
[1.1604414, 1.0145255] 
[1.2812406, 1.0915866] 
[1.329746, 1.1038536] 
[1.5623727, 1.287688] 
[1.1717122, 0.98033506] 
[0.93029547, 1.1642306] 
[1.2068554, 0.9326412] 
[1.2312425, 1.2141775] 
[1.2559533, 1.2538185] 
[1.5386729, 1.1854532] 
[1.2575748, 1.1567223] 
[1.4111385, 1.1796364] 
[1.3226652, 1.1119654] 
[1.4956858, 1.2395576] 
[1.0645363, 0.9391134] 
[1.5904042, 1.4027653] 
[1.5231409, 1.2492933] 
