[1.1138382, 1.0945143] 
[1.236053, 1.2233053] 
[1.2281799, 1.2629728] 
[1.3004993, 1.3299868] 
[1.1779711, 1.0794272] 
[1.340465, 1.1959038] 
[1.1476568, 0.99561757] 
[1.231307, 1.1190782] 
[1.1586578, 1.037627] 
[1.1854441, 0.992973] 
[1.0550325, 1.1386361] 
[1.3923922, 1.3439713] 
[1.0597754, 1.0746894] 
[0.9899981, 0.98954195] 
[1.2877519, 1.2362442] 
[1.397823, 1.1515641] 
[1.1492414, 1.011995] 
[1.1597136, 0.98269343] 
[1.0989845, 0.9309036] 
[1.2451544, 1.0098093] 
[1.3169816, 1.2169502] 
[1.2357159, 1.4097171] 
[1.1232531, 0.96740067] 
[1.1781207, 1.1255661] 
[1.1797194, 1.2423368] 
[1.1884986, 0.99420595] 
[1.1472425, 0.9647011] 
[1.2740855, 1.0551943] 
[1.1887902, 1.0288249] 
[1.089088, 0.9287184] 
[1.1122091, 1.2426571] 
[1.0680306, 1.1127162] 
[1.181464, 1.2698998] 
[1.14963, 1.285265] 
[1.3496094, 1.207607] 
[1.1972549, 1.0385604] 
[1.0733683, 0.9202539] 
[1.3012905, 1.1209974] 
[1.193157, 1.0920365] 
[1.2507944, 1.0419276] 
[1.1198496, 1.3087211] 
[1.1561661, 1.1426014] 
[1.2556353, 1.2464423] 
[1.2250636, 1.1781485] 
[1.2732599, 1.1123817] 
[1.2588894, 1.0968342] 
[1.2607511, 1.102417] 
[1.3558539, 1.2141094] 
[1.1359626, 0.9217089] 
[1.2347033, 1.0578206] 
[1.364475, 1.2832109] 
[1.2396784, 1.0994693] 
[1.1523174, 1.2134314] 
[1.2970777, 1.2346649] 
[1.1513499, 1.211922] 
[1.2154615, 0.97004396] 
[1.3275956, 1.1437368] 
[1.2194376, 1.0074205] 
[1.2241747, 1.0135984] 
[1.3330252, 1.0292337] 
[1.3122476, 1.2977004] 
[0.98113656, 1.0538391] 
[1.240968, 0.98058736] 
[1.1056938, 1.1189567] 
[1.3549774, 1.2437658] 
[1.0902809, 0.8541473] 
[1.2289505, 0.97116673] 
[1.4091156, 1.2192812] 
[1.3070962, 1.1273061] 
[1.3608178, 1.1736302] 
[1.2634622, 1.2857442] 
[1.2728624, 1.3128031] 
[1.1883997, 1.4763877] 
[1.1610794, 1.2811462] 
[1.2487663, 1.2991613] 
[1.2906119, 1.0015248] 
[1.2492434, 1.0949707] 
[1.2147901, 1.0659835] 
[1.1394216, 0.9497225] 
[1.2121489, 1.0615506] 
[1.0176091, 1.0779631] 
[1.198894, 1.2850388] 
[1.3263383, 1.2594653] 
[1.195381, 1.1941845] 
[1.1690876, 1.1659565] 
[1.3381097, 1.1733679] 
[1.4738522, 1.2178307] 
[1.3679482, 1.1984365] 
[1.3367674, 1.1226733] 
[1.1279335, 0.97996694] 
[1.0853313, 1.1544323] 
[1.0364773, 1.1474847] 
[1.4254844, 1.2517459] 
[1.306401, 1.291687] 
[1.1491933, 1.0100919] 
[1.0039783, 0.8979531] 
[1.355798, 1.2160213] 
[1.2907526, 1.114754] 
[1.1105497, 0.9578642] 
[1.1652925, 1.0028172] 
[0.88501334, 0.9007925] 
[1.1786585, 1.2540011] 
[1.1735444, 1.067145] 
[1.027068, 1.205728] 
[0.95027673, 1.1928132] 
[1.203018, 1.0687335] 
[1.1506815, 1.0245035] 
[1.2539048, 1.1472852] 
[1.2401559, 1.100477] 
[1.1126385, 0.95062625] 
[0.96839464, 1.0555989] 
[1.1646956, 1.0952263] 
[1.1758027, 1.2744157] 
[0.9817961, 1.0655966] 
[1.3168236, 1.2142715] 
[1.1972238, 1.0192161] 
[1.3299149, 1.0623801] 
[1.3987837, 1.2311436] 
[1.1546988, 0.92545176] 
[1.0699348, 0.9417277] 
[1.292651, 1.1316586] 
[1.1959063, 1.2087121] 
[1.3459173, 1.3717191] 
[1.278157, 1.2222112] 
[1.1974006, 0.95429313] 
[1.205603, 0.95508295] 
