[1.2081859, 1.1105464] 
[1.030968, 0.983325] 
[0.9870073, 0.99706787] 
[1.0509927, 1.052613] 
[1.0646813, 1.1190907] 
[1.1359454, 1.0367935] 
[0.929031, 0.8669572] 
[0.9892113, 0.90895647] 
[1.0072151, 0.9391338] 
[1.0098531, 0.9154204] 
[0.9636439, 0.9042839] 
[1.1155975, 1.0788597] 
[0.98539436, 0.98047054] 
[0.9537662, 0.9825574] 
[1.0490558, 1.047728] 
[1.0134599, 0.95034385] 
[1.157079, 1.0745633] 
[0.9770151, 0.8962744] 
[0.9012423, 0.79956436] 
[1.2342081, 1.1220448] 
[0.9176935, 0.8390759] 
[1.2480335, 1.1475027] 
[1.1245286, 1.0633993] 
[1.077225, 0.8973539] 
[1.1534832, 1.1651229] 
[1.0746014, 0.9677156] 
[1.064662, 0.9714807] 
[1.0806925, 0.9914205] 
[1.1069791, 1.007633] 
[0.90216047, 0.82336414] 
[1.1890583, 1.1513203] 
[1.1412485, 1.0113946] 
[1.0568198, 1.0429637] 
[1.1505067, 1.0934719] 
[1.0643442, 1.0974989] 
[1.0509392, 0.9689573] 
[1.2414154, 1.1291739] 
[1.0646929, 0.99566627] 
[0.9831835, 0.89593506] 
[1.068529, 0.9737888] 
[1.2728858, 1.3355675] 
[0.92337036, 0.8938979] 
[1.1084119, 1.0844207] 
[1.033917, 1.015394] 
[0.94233274, 0.9352081] 
[0.9878426, 0.9233255] 
[1.0598526, 0.9700506] 
[1.1310966, 1.0715213] 
[0.95183176, 0.8897035] 
[1.0883679, 0.9996298] 
[0.95147246, 0.97345084] 
[0.95294976, 1.0104612] 
[0.9984871, 1.0118446] 
[0.91554296, 0.9571106] 
[1.0036502, 0.99989897] 
[0.9909792, 0.9506862] 
[1.0260909, 0.988044] 
[1.0865188, 1.0437546] 
[1.0956709, 1.0362253] 
[1.0078485, 0.9393724] 
[1.1127238, 1.0714226] 
[1.0195171, 0.96669894] 
[1.0236917, 1.0448029] 
[0.9026339, 0.9849254] 
[1.0038116, 1.0094078] 
[1.0901824, 1.0005676] 
[1.0723507, 1.01127] 
[1.0487313, 0.99352473] 
[1.0736227, 1.0080788] 
[0.9931811, 0.90287304] 
[0.978199, 1.0089495] 
[0.95645666, 0.9159858] 
[1.165942, 1.1275535] 
[1.0451678, 1.1090045] 
[1.1013826, 1.0172541] 
[0.99713665, 0.8948279] 
[1.1019704, 0.9943252] 
[1.2009947, 1.0781655] 
[1.045743, 0.9578532] 
[1.1506515, 0.99460053] 
[1.1096945, 1.0836902] 
[1.0693986, 1.0125375] 
[1.1550164, 1.1403368] 
[1.0921263, 1.0512352] 
[1.0555131, 1.0084274] 
[1.0999193, 1.0098615] 
[1.0333254, 0.9168167] 
[1.063493, 0.97678745] 
[0.9998026, 0.8967775] 
[1.0287935, 0.92386454] 
[1.0928457, 1.0226405] 
[0.92661655, 0.9543067] 
[1.040352, 0.97279] 
[1.0604396, 1.1431346] 
[0.92157626, 0.94354415] 
[1.1594427, 1.0560445] 
[0.9573642, 0.8866873] 
[1.0570968, 0.97232735] 
[0.99080396, 0.9062009] 
[0.88506055, 0.8439218] 
[1.1069229, 1.1789334] 
[1.0499364, 0.9349209] 
[1.0219858, 0.98406523] 
