[1.066436, 1.2332518] 
[1.1693642, 1.1902748] 
[1.1217662, 0.97671473] 
[1.2877876, 1.1704521] 
[1.0598228, 1.1673625] 
[1.1769605, 1.0578991] 
[1.2172363, 0.951179] 
[1.1424174, 0.95529264] 
[1.2820482, 1.0828688] 
[1.2743757, 1.0382949] 
[0.9612367, 1.2719758] 
[1.0474281, 1.01768] 
[1.1835476, 1.2006829] 
[1.4864813, 1.360944] 
[1.1759623, 1.4799533] 
[1.1401536, 0.8627118] 
[1.1562628, 0.9201175] 
[1.4963923, 1.1964889] 
[1.496849, 1.2397046] 
[1.4382228, 1.21947] 
[1.1621549, 1.1830078] 
[1.1766523, 1.0827605] 
[1.255651, 1.3208151] 
[1.2744193, 1.2322135] 
[0.9807989, 1.1443026] 
[1.3231592, 1.0913091] 
[1.1211098, 0.9181886] 
[1.071939, 0.83219373] 
[1.2094264, 1.0086784] 
[1.0229952, 0.7875862] 
[1.0726602, 0.8620038] 
[1.2612078, 1.2295483] 
[1.550463, 1.4622054] 
[1.3986946, 1.4565556] 
[1.2580783, 1.2909367] 
[1.4970981, 1.3392577] 
[1.342927, 1.2018197] 
[1.1196623, 0.8921075] 
[1.2622932, 1.0993724] 
[1.2984495, 1.207937] 
[1.3505362, 1.1996886] 
[1.1620711, 1.1872585] 
[1.4128568, 1.2106589] 
[1.0867422, 1.1484673] 
[1.4351062, 1.3210459] 
[1.3084503, 1.1206582] 
[1.2017596, 0.98608863] 
[1.2505685, 1.0946643] 
[1.5103257, 1.3055089] 
[1.2058429, 1.0802944] 
[1.0661452, 1.2175426] 
[1.1941252, 1.0337281] 
[1.2869929, 1.3531022] 
[1.1620715, 1.1509428] 
[1.1212043, 1.2075441] 
[1.367419, 1.2324896] 
[1.0754232, 0.9708352] 
[1.2315578, 1.0976083] 
[1.0612411, 0.9400299] 
[1.101491, 0.9349552] 
[1.1930143, 1.0579892] 
[1.1355903, 1.1621559] 
[1.2877975, 1.0841178] 
[1.1979673, 1.0789704] 
[1.2603369, 1.2059643] 
[1.4119927, 1.2831254] 
[1.3060217, 1.1275029] 
[1.303782, 1.123884] 
[1.1969969, 1.0640815] 
[1.3913039, 1.1891556] 
[0.945963, 1.1105489] 
[1.3292962, 1.126194] 
[1.0020578, 1.0062755] 
[1.8216892, 1.6720958] 
[1.30712, 1.1983652] 
[1.3231239, 1.1359862] 
[1.3994861, 1.2134063] 
[1.4215567, 1.2390182] 
[1.4021583, 1.2852795] 
[1.1297224, 0.90443224] 
[0.9636833, 1.0847484] 
[1.5546359, 1.3915293] 
[1.1642355, 1.4897923] 
[1.364989, 1.0444882] 
[1.1040399, 1.1809492] 
[1.2122328, 1.0167108] 
[1.1376649, 0.9391909] 
[0.9934149, 0.79977417] 
[1.256519, 1.0648203] 
[1.3348031, 1.112196] 
[1.1304319, 1.0519981] 
[0.96141005, 0.9575591] 
[1.24119, 1.216055] 
[1.2191923, 1.2852613] 
[1.1643931, 1.1958601] 
[1.2055576, 1.0597908] 
[1.2116678, 1.0241958] 
[1.0946808, 0.93089986] 
[1.2198114, 1.0637572] 
[1.1956162, 1.0449795] 
[1.1328646, 1.0534441] 
[1.1869785, 1.2622575] 
[1.1146305, 1.4338069] 
[1.2706616, 1.1172574] 
[1.0446612, 1.0038067] 
[1.2267125, 1.0637541] 
[1.4905739, 1.2288263] 
[1.3090568, 1.0546536] 
[1.111239, 0.962247] 
[1.3202627, 1.159133] 
[1.0507632, 1.1880031] 
[1.3398852, 1.1731153] 
[1.0966828, 1.1858554] 
[1.0571046, 1.0832398] 
[1.156704, 1.0666444] 
[1.1981089, 0.96912336] 
[1.3160315, 1.1446185] 
[1.0933106, 0.8924251] 
[1.3561059, 1.1755207] 
[1.2084904, 1.1060963] 
