[1.2537088, 1.1622884] 
[1.3126293, 1.2869663] 
[1.2240657, 1.2181306] 
[1.1385609, 1.0877962] 
[1.4188243, 1.397938] 
[1.338463, 1.0590358] 
[1.2443116, 1.0077928] 
[1.560442, 1.3776069] 
[1.5471199, 1.292779] 
[1.3338213, 1.1315496] 
[1.2335639, 1.292729] 
[1.1117659, 1.1191413] 
[1.3440362, 1.2028717] 
[1.3807392, 1.4256144] 
[1.3311553, 1.2641847] 
[1.3038715, 1.1454278] 
[1.4119256, 1.2969007] 
[1.2558205, 0.9827986] 
[1.3737037, 1.210743] 
[1.357664, 1.1703434] 
[1.4207817, 1.2714828] 
[1.0728198, 1.3289376] 
[1.3879409, 0.91111755] 
[1.3474414, 1.2612] 
[1.3496937, 1.3213727] 
[1.3923492, 1.1776171] 
[1.4643564, 1.2308304] 
[1.4315624, 1.1667676] 
[1.1181974, 0.9535921] 
[1.4009273, 1.0834935] 
[1.4500457, 1.4109266] 
[0.9992437, 1.1398568] 
[1.0265841, 1.2929777] 
[1.2696527, 1.190135] 
[1.2757583, 1.3497009] 
[1.4172173, 1.120989] 
[1.3671622, 1.1456949] 
[1.4979862, 1.2043551] 
[1.4717772, 1.25544] 
[1.6005274, 1.383254] 
[1.5000473, 1.50177] 
[1.3321114, 0.9544905] 
[1.5005444, 1.3902857] 
[1.4261873, 1.2373645] 
[1.3438677, 1.2233865] 
[1.3935277, 1.2005014] 
[1.4656116, 1.2127626] 
[1.271801, 1.0005012] 
[1.2805309, 1.1456845] 
[1.1921043, 0.9930894] 
[1.4820983, 1.3990974] 
[1.3758926, 1.360902] 
[1.3353997, 1.2305337] 
[1.3723357, 1.6530154] 
[1.1241627, 1.1188886] 
[1.2806308, 1.0597131] 
[1.3196183, 1.124831] 
[1.5575802, 1.3616145] 
[1.4749098, 1.278589] 
[1.3547342, 1.194185] 
[1.3049119, 1.1297792] 
[1.4215996, 1.2973024] 
[1.1129692, 1.1892273] 
[1.3549173, 1.2764513] 
[1.1910663, 1.1790185] 
[1.2235312, 1.1489329] 
[1.5271025, 1.2552196] 
[1.5731907, 1.323359] 
[1.2980318, 1.1326342] 
[1.643486, 1.3664396] 
[0.89615333, 0.9568105] 
[1.259994, 1.4557955] 
[1.001328, 1.2540765] 
[1.1790231, 1.3918995] 
[1.1910651, 1.2350671] 
[1.59291, 1.2413373] 
[1.1115125, 0.8851024] 
[1.6294339, 1.3601587] 
[1.4061103, 1.1408489] 
[1.4051937, 1.2456181] 
[1.1815294, 1.1960114] 
[1.6339041, 1.4335322] 
[1.2451656, 1.2568479] 
[1.0668542, 1.435963] 
[1.0101187, 1.0237705] 
[1.6556636, 1.3921299] 
[1.3404577, 1.1593112] 
[1.3781054, 1.1646886] 
[1.2058778, 0.99727803] 
[1.2565932, 1.0019367] 
[1.1458097, 1.0561244] 
[1.4809802, 1.074774] 
[1.1551447, 1.3231157] 
[1.1108068, 1.0114609] 
[1.0420372, 1.0406504] 
[1.8167574, 1.469753] 
[1.1833289, 0.95039785] 
[1.1535978, 0.96480197] 
[1.4520469, 1.2465787] 
[1.3161594, 1.0510653] 
[1.2473664, 1.3680072] 
[1.3750246, 1.2575667] 
[1.3299774, 1.489555] 
[1.3148439, 1.3035262] 
[1.2277794, 1.0192933] 
[1.1841464, 0.9986807] 
[1.2286599, 1.0076776] 
[1.2042392, 0.98994726] 
[1.0071812, 0.8805874] 
[1.166343, 1.0483601] 
[1.5121899, 1.5832548] 
[1.1355536, 1.3779309] 
[1.3295503, 1.2604682] 
[1.3520316, 1.585045] 
[1.311337, 1.3170394] 
[1.1849343, 1.0106717] 
[1.1856768, 0.9625312] 
[1.2621272, 1.14102] 
[1.3676217, 1.1398044] 
[1.2781484, 1.0499353] 
[1.1973765, 1.5537978] 
[1.4424009, 1.5061562] 
[1.7440232, 1.5868385] 
[1.1205783, 1.1864996] 
[1.0909102, 1.1057289] 
[1.4827123, 1.2543701] 
[1.1745505, 1.0121589] 
[1.2983084, 1.0856628] 
[1.3270557, 1.1557802] 
[1.2128077, 0.92291605] 
[1.0948898, 1.2749488] 
[1.1316044, 1.318947] 
[1.2673557, 1.065304] 
[1.2928363, 1.3835924] 
[1.3008585, 1.2777597] 
[1.2028913, 1.0417392] 
[1.4371296, 1.2032883] 
[1.1018034, 0.9276867] 
[1.5091331, 1.2807928] 
[1.3288798, 1.1454121] 
[1.3967383, 1.2278228] 
[1.6110134, 1.6327641] 
[1.3649279, 1.3142902] 
[1.913363, 1.6797029] 
[1.3035104, 1.1775317] 
[1.6117519, 1.357446] 
[1.4947076, 1.3270468] 
[1.484756, 1.1966467] 
[1.199052, 1.0381548] 
[1.4101378, 1.1928532] 
[1.4813358, 1.0773404] 
[1.4891741, 1.2041936] 
[1.3778396, 1.2842319] 
[1.4163386, 1.2276187] 
[1.4317098, 1.6456726] 
[1.4099338, 1.1446428] 
[1.238527, 1.0117168] 
[0.98557436, 0.806135] 
[1.2113342, 1.0717452] 
[1.4814479, 1.2871406] 
[1.1390507, 1.0045321] 
[1.6014478, 1.2931588] 
[1.3692592, 1.3042691] 
[1.2451181, 1.3245256] 
[1.1659623, 1.304003] 
[1.4165053, 1.2013875] 
[1.3388524, 1.1751453] 
[1.7144969, 1.454109] 
[1.4501145, 1.1915464] 
[1.1125202, 0.94304156] 
[1.4103136, 1.4084933] 
[1.493518, 1.3886832] 
[1.2502558, 1.2341409] 
[1.3874084, 1.1815674] 
[1.1431713, 1.1166315] 
[1.5952893, 1.3545129] 
[1.1501708, 0.9593384] 
[1.1765717, 0.99108744] 
[1.5844696, 1.29359] 
[1.1611742, 0.9839141] 
[1.0074837, 1.1366458] 
[1.0797553, 1.2846936] 
[1.4161017, 1.105468] 
[1.4458749, 1.2051243] 
[1.3282514, 1.0888082] 
[1.0582314, 0.86646944] 
[1.525464, 1.3957458] 
[1.2720885, 1.1510895] 
[1.2090204, 1.1019626] 
[0.89536333, 0.7634109] 
[1.0751736, 1.0076991] 
[1.0560665, 1.2292271] 
[1.4510747, 1.2168992] 
[1.385422, 1.2163241] 
[1.1413481, 1.2656876] 
[1.3805714, 1.1501136] 
[1.3066673, 1.10977] 
[0.97899246, 0.8247381] 
[1.6230499, 1.3424536] 
[1.1715424, 1.0241148] 
[1.2553096, 1.2522599] 
[1.1495774, 1.2348726] 
[1.1840813, 1.2836629] 
[1.4793591, 1.4876333] 
[1.2401462, 1.4341094] 
[1.2332081, 1.0891943] 
[0.9982634, 0.8111867] 
[1.4522095, 1.2718015] 
[1.2466376, 1.0655708] 
[1.1746687, 0.9837821] 
[1.3954878, 1.4416485] 
[1.1375353, 1.1242208] 
[1.1615897, 1.1176679] 
[1.2293907, 1.0770655] 
[1.1567975, 1.1009871] 
[1.553594, 1.2559351] 
[1.0961373, 0.8995725] 
[1.4872568, 1.2333772] 
[1.4131364, 1.2148582] 
[1.4082305, 1.1280702] 
[1.1459143, 1.207706] 
[1.4772377, 1.5092728] 
[1.3955996, 1.1397563] 
[1.2958593, 1.5984564] 
[1.1545992, 1.2892051] 
[1.067081, 0.8832915] 
[1.3560464, 1.1144454] 
[1.4072144, 1.2209249] 
[1.19909, 1.0455122] 
[1.2437644, 1.1187992] 
[1.324874, 1.5419949] 
[1.3149445, 1.4426122] 
[1.119251, 1.2083209] 
[1.3136888, 1.5295702] 
[0.9311248, 0.962239] 
[1.4422777, 1.1906059] 
[1.2853065, 1.135393] 
[1.1608615, 0.97610974] 
[1.163677, 1.060923] 
[1.3551806, 1.1569328] 
[1.2500522, 0.93897134] 
[1.1654661, 1.226767] 
[0.9901693, 1.1909635] 
[1.0991974, 1.0411413] 
[1.0454361, 1.0036885] 
[1.2415694, 1.0801575] 
[1.2619913, 1.1223118] 
[1.2625631, 1.046265] 
[1.2990646, 1.0779967] 
[1.2119184, 0.9730196] 
[1.1652431, 1.2625637] 
[1.0786561, 1.2253144] 
[1.1688547, 1.5157261] 
[1.4073467, 1.1116339] 
[1.1752079, 1.0879875] 
[0.9426856, 0.77560663] 
[1.233592, 1.0383055] 
[1.4570606, 1.1298916] 
[1.3695532, 1.20467] 
