[1.2148548, 1.2152193] 
[1.2593123, 1.2270584] 
[1.2604787, 1.2665901] 
[1.0122509, 0.9600803] 
[1.2105885, 1.2297955] 
[1.1746118, 1.0313787] 
[1.1097376, 0.940853] 
[1.1709619, 1.0365614] 
[1.1091306, 0.98494554] 
[1.096421, 0.9019216] 
[1.0035515, 1.031427] 
[1.076781, 1.1077226] 
[1.0617433, 1.1635062] 
[1.1033968, 1.0375462] 
[1.2467251, 1.1783674] 
[1.3915296, 1.149456] 
[0.9287313, 0.8367859] 
[1.1389884, 1.037945] 
[1.2327483, 1.1257942] 
[1.2580127, 1.1164436] 
[1.1654763, 1.246372] 
[1.1624858, 1.2595522] 
[1.2998117, 1.1414957] 
[1.0800914, 1.2308035] 
[1.039682, 1.2930897] 
[1.4222, 1.242889] 
[1.2786367, 1.0740818] 
[1.3144765, 1.1591294] 
[1.2648019, 1.0778387] 
[1.1504918, 0.9541698] 
[1.0063702, 1.018889] 
[1.177516, 1.0696359] 
[1.2341192, 1.2749817] 
[1.4004878, 1.388993] 
[1.0376033, 1.1894128] 
[1.1137844, 0.93501806] 
[1.3495039, 1.186178] 
[1.200559, 1.0259383] 
[1.2077223, 1.0262164] 
[1.3206508, 1.1577067] 
[1.0642905, 1.3037918] 
[1.310984, 1.2855496] 
[1.0439217, 1.1083167] 
[1.1584818, 1.1168082] 
[1.1723421, 1.2646028] 
[1.1567196, 0.97351813] 
[1.3151408, 1.1670464] 
[1.1044707, 1.0016878] 
[1.1376886, 1.0162866] 
[1.224312, 1.1148328] 
[1.2589443, 1.080983] 
[1.1537025, 1.250319] 
[1.2050877, 1.1874144] 
[1.1798491, 1.1643252] 
[0.9696673, 0.9992108] 
[1.1962091, 1.021368] 
[1.2187881, 1.0372279] 
[1.1633974, 0.99338675] 
[1.2970524, 1.1404165] 
[1.2861495, 1.1378081] 
[1.2372353, 1.0728675] 
[1.3549584, 1.2856588] 
[1.323349, 1.5843911] 
[1.1403918, 0.98211086] 
[1.113717, 1.1208277] 
[1.1989167, 0.97857004] 
[1.1899612, 1.0087897] 
[1.246375, 1.007022] 
[1.450649, 1.1645279] 
[1.223061, 0.9759053] 
[1.2169299, 1.1132883] 
[1.2154096, 1.1407974] 
[1.1471953, 1.0764613] 
[1.2492476, 1.1878604] 
[0.9216167, 0.8729497] 
[1.1777849, 1.0064905] 
[1.4513395, 1.2401559] 
[1.0209392, 0.85412997] 
[1.0769906, 0.9784785] 
[1.169133, 0.9531221] 
[1.0145459, 1.1512363] 
[1.2493942, 1.1698911] 
[1.118017, 1.1530085] 
[1.2364781, 1.1550684] 
[1.0879486, 1.146992] 
[1.3396897, 1.1397635] 
[1.164468, 1.0633905] 
[1.183293, 1.0450256] 
[1.059412, 0.90426254] 
[1.2302444, 1.0811677] 
[1.1179156, 1.2091937] 
[1.3432453, 1.4397776] 
[1.0447158, 0.93920875] 
[1.195384, 1.1189107] 
[1.2595634, 1.2125249] 
[1.2206142, 1.0390065] 
[1.2045258, 1.0364912] 
[1.2108111, 1.0918374] 
[1.1315914, 1.0220014] 
[1.203615, 1.0874537] 
[1.2281373, 0.82906073] 
[1.003145, 1.164895] 
[0.9510002, 0.92554146] 
[1.0549843, 1.4434526] 
[1.3586446, 1.4058864] 
[1.1759, 0.9832946] 
[1.0835572, 0.93182975] 
[1.3120809, 1.1249068] 
[1.260529, 1.0738223] 
[1.1671131, 1.0194558] 
[1.0734411, 1.1239818] 
[1.0489333, 1.0426719] 
[1.1145142, 1.0658045] 
[0.9311277, 1.0145183] 
[1.1748452, 1.0396098] 
[1.28615, 1.1592119] 
[1.1208844, 0.94526863] 
[1.0278606, 0.87002623] 
[0.78393376, 0.63921404] 
[1.5544567, 1.3541964] 
[1.0553911, 1.1434156] 
[1.0580032, 1.2076436] 
[1.0189261, 1.2549262] 
[1.2171879, 1.4165709] 
[1.2125134, 1.3338189] 
[1.1362635, 1.002883] 
