[1.1668768, 1.1416428] 
[1.1670403, 1.18085] 
[1.1811103, 1.1847068] 
[1.2670007, 1.2485334] 
[1.3237398, 1.2613478] 
[1.0572374, 0.91873074] 
[1.1467776, 1.0394557] 
[1.0260082, 0.9065294] 
[1.1338339, 0.97357035] 
[1.360331, 1.2023042] 
[1.2423661, 1.120693] 
[1.1332462, 1.391932] 
[1.2697701, 1.1564989] 
[1.1165084, 1.2494158] 
[1.2426821, 1.2572625] 
[1.1442811, 1.0183802] 
[1.1799679, 1.0488977] 
[1.2997252, 1.0943787] 
[1.2246275, 1.0446388] 
[1.0209756, 0.8572523] 
[1.1903566, 1.3199011] 
[1.13748, 1.1574638] 
[1.2605072, 1.2356794] 
[1.1314079, 1.2437851] 
[1.3812295, 1.5358813] 
[1.1992445, 1.013421] 
[1.4791067, 1.2613924] 
[1.2836137, 1.1048614] 
[1.2277162, 1.0815716] 
[1.3419719, 1.1714141] 
[1.405044, 1.1441088] 
[1.4469638, 1.3142943] 
[0.9377654, 0.96756405] 
[1.0599897, 1.0982897] 
[1.0287743, 1.1400476] 
[1.2181747, 1.0001743] 
[1.2941291, 1.1354864] 
[1.133251, 0.99605703] 
[1.2853392, 1.1113654] 
[1.381854, 1.1736763] 
[1.2886147, 1.1574957] 
[0.91055435, 0.89407927] 
[1.3202628, 1.1822078] 
[1.5356183, 1.2855997] 
[1.0059576, 1.145058] 
[1.1468313, 1.0116621] 
[1.0688212, 0.9238231] 
[1.2496033, 1.0722702] 
[1.3017883, 1.1753287] 
[1.1985288, 0.99308324] 
[1.2540824, 1.1547896] 
[1.1495316, 1.0430175] 
[1.2742184, 1.2800959] 
[1.017153, 1.0708344] 
[1.2752955, 1.2297423] 
[1.3566628, 1.1855825] 
[1.1830707, 1.0478405] 
[1.2040656, 1.0389469] 
[1.1857268, 1.0397962] 
[1.3057905, 1.1411302] 
[1.1012535, 1.1309013] 
[1.0465057, 1.2468772] 
[1.2758417, 1.067339] 
[1.2035091, 1.0974947] 
[1.070144, 1.1619086] 
[1.4252722, 1.1721919] 
[1.1756247, 0.9484915] 
[0.82811314, 0.72915465] 
[1.2582097, 1.1047715] 
[1.3009689, 1.1746219] 
[1.0046804, 1.093878] 
[1.2675866, 1.154865] 
[1.4459597, 1.3706717] 
[1.0665495, 1.2755483] 
[1.0192318, 1.1914985] 
[1.3969939, 1.2142742] 
[1.1863627, 1.0629339] 
[1.258194, 1.0669336] 
[1.1834738, 0.99461305] 
[1.2074351, 1.030906] 
[1.1591285, 1.2174668] 
[1.2599475, 1.3367529] 
[1.1733239, 1.1628144] 
[1.0150082, 1.0855045] 
[1.1949377, 1.1147084] 
[1.1604674, 0.9861355] 
[1.2294619, 0.9750129] 
[1.0352914, 0.817171] 
[1.3967564, 1.1638546] 
[1.2678807, 1.0578517] 
[1.4871842, 1.2879223] 
[1.412917, 1.11833] 
[1.0479693, 1.1872013] 
[1.0700023, 1.0452447] 
[1.5992079, 1.3793467] 
[1.6180325, 1.2804985] 
[1.1411221, 0.9829059] 
[1.0699573, 0.8828562] 
[1.3549201, 1.1548336] 
[1.4158288, 1.1713709] 
[1.0855422, 1.2992976] 
[1.3185642, 1.3549097] 
[1.1948252, 1.1941314] 
[1.2545967, 1.3639481] 
[1.3846598, 1.2647088] 
[1.3464639, 1.135319] 
[1.0028659, 0.83362675] 
[1.3032436, 1.1112764] 
[1.1779518, 0.9936036] 
[1.1659324, 1.0165726] 
[1.095754, 1.0013156] 
[1.1586314, 1.1953645] 
[1.0652633, 1.056735] 
[1.3219651, 1.2386507] 
[1.0978457, 1.077503] 
[1.3442981, 1.2444992] 
[1.0532432, 0.90955734] 
[1.3468692, 1.2093196] 
[1.2652323, 1.1575822] 
[1.1437864, 0.9242902] 
[1.0671438, 1.0436287] 
[1.2498486, 1.098345] 
[0.98437035, 1.0604329] 
[1.15258, 1.1761361] 
[1.1311682, 1.0924745] 
[1.0287648, 0.92551386] 
[1.1261586, 0.93371564] 
[1.1711602, 1.0156045] 
[1.2976351, 1.1457322] 
[1.2554182, 1.061774] 
[1.1676956, 1.1395845] 
[1.1610934, 1.1217284] 
[1.2328877, 1.169116] 
[1.1070879, 1.0301485] 
[1.1953168, 1.0712137] 
[1.3642066, 1.1198518] 
[1.0648108, 0.9273444] 
[1.0981544, 0.8924649] 
[1.4123346, 1.2404548] 
[1.2333859, 0.9900617] 
[1.4021797, 1.0859826] 
[1.293587, 1.3011329] 
[1.2337589, 1.2340717] 
[1.0816157, 1.1617174] 
[1.231678, 1.3514752] 
[1.3672051, 1.1807475] 
[1.4208611, 1.2470133] 
[1.0789937, 0.9235923] 
[1.2659395, 1.1227659] 
[1.3043013, 1.1862563] 
[1.292783, 1.5767448] 
[1.2835276, 1.3476484] 
[0.9949019, 0.9677412] 
[1.3660748, 1.4243984] 
[1.1816633, 1.1040742] 
[1.2786574, 1.1194619] 
[1.1576014, 1.0170543] 
[1.1694854, 0.96452034] 
[1.1705761, 0.9940121] 
[1.1215947, 0.9902712] 
[1.1552501, 1.0270829] 
[1.0032187, 0.9597532] 
[1.32339, 1.2520299] 
[1.3037751, 1.2072117] 
[1.0178461, 0.90168214] 
[1.4952403, 1.255336] 
[1.307707, 1.0941828] 
[1.1261677, 0.9654466] 
[1.1444486, 0.9815922] 
[1.1030469, 0.9529331] 
[1.0523682, 0.97225386] 
[1.1903443, 1.2470208] 
[1.2313964, 1.2569062] 
[1.0571163, 1.2267985] 
[0.96609116, 0.86967045] 
[1.1628802, 1.0164651] 
[1.0521823, 0.878965] 
[1.4015193, 1.1520408] 
[1.3626525, 1.1595277] 
[1.361641, 1.1692369] 
[1.0912895, 1.1532695] 
[1.1856592, 1.1033492] 
[1.0910866, 1.1530523] 
[0.93960047, 1.0969981] 
[1.2275395, 1.2567408] 
[1.0503097, 0.936476] 
[0.909644, 0.7878335] 
[1.1068655, 1.0008618] 
[1.3312162, 1.0870111] 
[1.1741602, 1.004959] 
[1.0176941, 1.112621] 
[0.9652455, 1.0674021] 
[1.1878922, 1.028676] 
[1.1673027, 1.1992444] 
[1.199256, 1.0970516] 
[1.3037589, 1.1386247] 
[1.2071127, 1.0272064] 
[1.0851581, 0.92920125] 
[1.1269345, 1.0003555] 
[1.2351302, 1.0822277] 
[1.0975379, 1.0740755] 
[1.2414441, 1.2338773] 
[1.3001797, 1.2100303] 
[1.1430095, 0.96996343] 
[0.99713635, 1.148015] 
[1.1550289, 1.0381417] 
[1.0567346, 0.9426939] 
[1.3089497, 1.0721924] 
[1.1402729, 1.023502] 
[1.1891489, 1.038201] 
[1.4695203, 1.403681] 
[1.1269611, 1.0716141] 
[1.161319, 1.1428462] 
[1.1962953, 1.1985114] 
[1.1546972, 1.2337031] 
[1.1345377, 1.0342042] 
[1.4002602, 1.2106621] 
[1.3656497, 1.1416013] 
[1.2841109, 1.0833907] 
[1.42022, 1.277122] 
[1.40517, 1.2385484] 
[1.05416, 1.2192832] 
[1.4530852, 1.0979297] 
[1.1232555, 1.136579] 
[1.2250509, 1.2347677] 
[1.2706041, 1.1264745] 
[1.3933076, 1.2570006] 
[1.1122147, 1.0053095] 
[1.3121164, 1.1727033] 
[1.1303751, 1.0200949] 
[1.2088139, 1.0958817] 
[1.270698, 1.2401514] 
[1.1013153, 1.1962266] 
[1.1368179, 1.0332482] 
[1.3953677, 1.3264772] 
[1.146163, 1.0618997] 
[1.1134962, 1.0272001] 
[1.2635019, 1.1371326] 
[1.2968326, 1.1086447] 
[1.1977276, 1.0259594] 
[1.1445675, 1.158663] 
[1.169874, 1.1228011] 
[1.2610804, 1.1217428] 
[1.1412907, 1.1708431] 
[1.2296932, 1.2751112] 
[1.1517713, 0.96049887] 
[1.2928684, 1.1899506] 
[1.6760883, 1.3862779] 
[1.1276461, 1.0166817] 
