[0.9918489, 1.0440886] 
[1.1699386, 1.165289] 
[1.128428, 1.2715259] 
[0.9814715, 0.9760307] 
[1.0968783, 0.99213094] 
[1.2347002, 1.0905901] 
[1.1081146, 0.9628377] 
[1.3667192, 1.1447142] 
[1.0870243, 0.9239896] 
[1.0318865, 0.8714192] 
[0.97373784, 1.010502] 
[1.175583, 1.2700818] 
[1.1702588, 1.2300799] 
[1.232881, 1.1480808] 
[1.2933964, 1.1480231] 
[1.0644342, 0.91935635] 
[1.1602852, 0.9866782] 
[1.1307442, 1.018282] 
[1.3031499, 1.1617365] 
[1.1386609, 0.9805496] 
[1.0900586, 1.0666095] 
[1.2471163, 1.0894096] 
[1.0896672, 1.0941029] 
[1.2778628, 1.0601916] 
[0.9426768, 1.0082302] 
[0.89439213, 0.7665602] 
[0.9860903, 0.8393576] 
[1.1604297, 1.0245101] 
[1.0420505, 0.8885784] 
[1.1608952, 1.0379443] 
[1.0164217, 1.0221363] 
[1.1292214, 1.1072612] 
[1.1813736, 1.0864265] 
[1.3758044, 1.1678746] 
[1.1892171, 1.1488504] 
[1.3027161, 1.135103] 
[1.0464699, 0.95716614] 
[0.98955035, 0.8696816] 
[1.1574361, 1.0334969] 
[0.9761254, 0.8583107] 
[1.0641384, 1.0755877] 
[1.1777922, 1.1921747] 
[1.0534272, 1.0468775] 
[1.1863749, 1.2161603] 
[1.1523015, 1.1536822] 
[1.3027961, 1.1815064] 
[1.1253701, 1.0200138] 
[1.0565467, 0.9509688] 
[1.0830777, 0.97277004] 
[0.9174169, 0.8332212] 
[0.92911816, 0.9204023] 
[1.027511, 1.1125675] 
[1.1323533, 1.0926536] 
[1.0006815, 1.0140653] 
[1.0652213, 1.1608819] 
[1.2271134, 1.0352852] 
[1.0921569, 0.93797773] 
[1.346919, 1.1469693] 
[1.1339138, 0.9622334] 
[1.2076801, 1.028328] 
[1.1617384, 1.1237631] 
[1.0804904, 1.1659465] 
[0.9469918, 1.0373759] 
[1.1393174, 1.1165826] 
[1.1957004, 1.1689279] 
[1.2484943, 1.0928046] 
[1.1533879, 0.9899418] 
[1.2266326, 1.0248485] 
[1.232419, 1.0689662] 
[1.1097437, 0.96791935] 
[1.0438241, 1.0659052] 
[1.1336408, 1.1362545] 
[1.1481396, 1.0649581] 
[0.99111474, 1.0403988] 
[1.0226612, 1.1092489] 
[1.0280235, 0.8674322] 
[1.2303908, 1.0585186] 
[1.0448, 0.88989747] 
[1.0600181, 0.9597055] 
[1.1618781, 0.9885719] 
[1.1388417, 0.96383953] 
[1.0439391, 1.0634271] 
[0.88155353, 0.8846914] 
[1.0942876, 1.1109033] 
[1.1486742, 1.0750456] 
[1.1118984, 1.0229067] 
[1.1345208, 0.96861035] 
[0.9265969, 0.82003725] 
[1.0889453, 0.9086175] 
[1.0452185, 0.9095024] 
[1.092529, 1.1570466] 
[1.069335, 1.0949452] 
[1.0794733, 1.1350214] 
[1.1067276, 1.0510249] 
[1.1486092, 1.0628924] 
[0.977242, 0.83353794] 
[1.1416764, 1.0182204] 
[1.1629798, 1.0303106] 
[1.056182, 0.93093735] 
[1.3104088, 1.1761944] 
[1.0684546, 1.056662] 
[1.0711052, 1.0741537] 
[1.1513518, 1.1163046] 
[0.9258621, 0.9216583] 
[1.1372771, 1.1780863] 
[1.2674832, 1.165583] 
[1.1716933, 1.0159609] 
[1.3084607, 1.1237054] 
[0.9395243, 0.76237667] 
[1.2329448, 1.087466] 
[1.1085485, 1.0832832] 
[1.1357317, 1.1969103] 
[0.97453046, 1.1571957] 
[1.2954836, 1.2634256] 
[1.1165926, 1.1958272] 
[1.1874502, 0.9395981] 
[0.95218676, 0.8294971] 
[1.1434238, 0.9354644] 
[1.1651523, 1.0014316] 
[1.2076435, 1.0916997] 
[1.309192, 1.0314374] 
[1.0144343, 1.1223718] 
[1.1920882, 1.109297] 
[1.0102239, 1.1824708] 
[0.954993, 1.014974] 
[1.1952653, 0.996521] 
[0.9955766, 0.87279123] 
[1.0244368, 0.90644395] 
[1.0506594, 0.9143054] 
[1.1215484, 0.90802073] 
[1.0794778, 0.9669328] 
[0.91786486, 1.0049027] 
[1.1084453, 1.0491967] 
[1.0190117, 1.0412372] 
[1.1974354, 1.1513729] 
[1.0613244, 0.9335662] 
[1.2383895, 1.0848209] 
[1.2191658, 1.0561264] 
[1.1962537, 1.0250535] 
[1.1573038, 0.9881452] 
[1.1408359, 1.1870981] 
[1.1675757, 1.1442356] 
[1.2942629, 1.1892545] 
[1.2190721, 1.1699913] 
[1.0602353, 0.9557574] 
[1.2181653, 1.103051] 
[0.9495757, 0.83468264] 
[1.0670841, 0.9404789] 
[1.1101189, 0.9927234] 
[1.0852553, 0.9513247] 
[1.0728934, 1.0418113] 
[1.2071915, 1.2019222] 
[1.1125373, 1.0508013] 
[0.91790396, 0.9946593] 
[1.1735088, 1.1235983] 
[1.2047462, 1.032789] 
[1.0910132, 0.93166786] 
[1.0679147, 0.9251232] 
[1.2615845, 1.1135709] 
[1.0494049, 0.9262247] 
[1.2269627, 1.0533724] 
[1.0480763, 0.99834263] 
[1.16261, 1.2406876] 
[1.2398118, 1.0306615] 
[1.0272346, 1.021585] 
[1.3213986, 1.2176162] 
[0.8789506, 0.7697538] 
[1.3274214, 1.1167976] 
[1.276964, 1.1412475] 
[1.2048736, 1.0584782] 
[0.9818121, 1.097286] 
[0.90392774, 0.9304729] 
[1.0928888, 1.2684191] 
[0.7954049, 0.94436455] 
[1.2400475, 1.2561004] 
[1.1607771, 0.99791497] 
[1.0226517, 0.86831677] 
[1.1287441, 0.918982] 
[1.0991466, 0.9372232] 
[1.0937854, 0.92887217] 
[1.0305023, 1.2915933] 
[1.193399, 1.4108595] 
[0.9345162, 1.0000554] 
[1.2584858, 1.233739] 
[0.9579575, 0.88328743] 
[1.2508112, 1.0446848] 
[1.2819265, 1.1280689] 
[0.9787186, 0.8704461] 
[1.1653221, 1.056748] 
[1.175513, 1.0612432] 
[1.0773797, 1.0433958] 
[1.1234376, 0.95397305] 
[1.1567514, 1.1866887] 
[1.027106, 0.92424095] 
[1.1571525, 1.0650051] 
[1.0714759, 0.9603511] 
[1.1425142, 0.9923786] 
[1.2468784, 1.0170361] 
[1.1583915, 1.0133822] 
[1.0803156, 0.92396986] 
[1.0841112, 0.9353484] 
[1.0800071, 0.98298705] 
[0.98555386, 1.0179737] 
[0.99896663, 0.8475998] 
[1.0486286, 0.9808948] 
[1.1001906, 0.98218656] 
[1.0248464, 0.9309546] 
[1.1531956, 1.0221615] 
[1.099714, 0.95796293] 
[0.99495125, 0.8662499] 
[1.0346482, 1.0516702] 
[1.0891192, 1.0317847] 
[1.0857677, 0.98627126] 
[1.1260111, 1.1423421] 
[1.0489737, 1.0517669] 
[1.1576929, 1.0477518] 
[1.0909387, 0.96370703] 
[1.05555, 0.9357642] 
[1.1530313, 1.0009378] 
[1.153065, 0.99583125] 
[1.2701309, 1.2085118] 
[1.0342183, 1.1160572] 
[1.2178386, 1.1829574] 
[1.2488425, 1.2665886] 
[1.2348709, 1.2189915] 
[0.88479435, 0.76548123] 
[1.065172, 0.95041484] 
[1.0399892, 0.90141106] 
[1.1502408, 1.0213419] 
[1.0549641, 0.94694984] 
[1.0518599, 1.0963484] 
[0.9967545, 1.0722691] 
[0.93055445, 0.98271143] 
[1.1373069, 1.092335] 
[1.2104805, 1.1575439] 
[1.2187374, 1.0721984] 
