[1.1167258, 1.1579316] 
[1.2408123, 1.1831322] 
[1.0092342, 1.4471918] 
[1.2740579, 1.307478] 
[1.3130944, 1.3079128] 
[1.2111969, 1.0986] 
[1.2390887, 1.0546787] 
[1.2430316, 1.042072] 
[1.3846786, 1.2455468] 
[1.3479116, 1.1570281] 
[1.2596067, 1.305284] 
[1.2671533, 1.4176407] 
[1.2873021, 1.2306763] 
[1.289766, 1.3062303] 
[1.22158, 1.220666] 
[1.4139596, 1.1944115] 
[1.7080652, 1.4362335] 
[1.2456584, 1.0459704] 
[1.3962877, 1.1411479] 
[1.4014947, 1.2228289] 
[1.5051396, 1.2863253] 
[1.2790072, 1.1931329] 
[1.6313257, 1.5274229] 
[1.0499679, 1.1277041] 
[1.226763, 1.3769863] 
[1.551026, 1.3632965] 
[1.4550314, 1.2542825] 
[1.3146715, 1.022715] 
[1.197945, 1.05382] 
[1.3406582, 1.1419691] 
[1.0439403, 1.0824472] 
[1.3927276, 1.2962692] 
[0.9226807, 1.0646219] 
[1.3706683, 1.2518866] 
[1.1465299, 1.0224441] 
[1.5089641, 1.2970085] 
[1.150707, 1.0296767] 
[1.2372625, 0.9985607] 
[0.9677253, 0.802691] 
[1.467149, 1.1562178] 
[1.242729, 1.1305861] 
[1.6450485, 1.4306487] 
[1.5600468, 1.0702277] 
[1.2543027, 1.3681289] 
[1.3957202, 1.3310688] 
[1.1037788, 0.9769213] 
[1.4721565, 1.2819011] 
[1.309253, 1.0573964] 
[1.2193979, 0.9536452] 
[1.2695756, 1.0202498] 
[1.537111, 1.2955378] 
[1.1318134, 1.0176969] 
[1.3582361, 1.2804873] 
[1.3719071, 1.3029072] 
[1.5757577, 1.467627] 
[1.3450129, 1.0798149] 
[1.3166995, 1.104167] 
[1.0905936, 0.87684846] 
[1.1933651, 1.0388603] 
[1.1058258, 0.9488361] 
[1.3282952, 1.3479217] 
[1.4941264, 1.4016958] 
[1.2276332, 1.2638137] 
[1.1524904, 1.1508211] 
[1.2039837, 1.1980603] 
[1.2303252, 1.0439359] 
[1.3321862, 1.098388] 
[1.2263122, 1.0764866] 
[1.3124677, 1.151442] 
[1.3889258, 1.1253386] 
[1.1966367, 1.1767955] 
[1.2417789, 1.4142686] 
[1.4044257, 1.3074243] 
[1.3688457, 1.3022261] 
[1.2917664, 1.1222854] 
[1.3849905, 1.2018598] 
[1.0808743, 0.9664563] 
[1.3904612, 1.2226008] 
[1.4075258, 1.2023817] 
[1.4450407, 1.2919649] 
[1.094666, 1.1375384] 
[1.2767736, 1.0708053] 
[1.2824494, 1.2670447] 
[1.2919422, 1.1927758] 
[1.2081031, 1.2031689] 
[1.2928166, 1.0026072] 
[1.0773287, 0.90227365] 
[1.2547326, 1.0923941] 
[1.2307401, 1.0825061] 
[1.1363356, 0.9500004] 
[1.1328981, 1.1342413] 
[1.2287092, 1.3095568] 
[1.6091912, 1.2457745] 
[1.3024426, 1.3482502] 
[1.1577581, 0.8459983] 
[1.3129978, 1.158839] 
[1.5693941, 1.4067707] 
[1.4875007, 1.1958032] 
[1.406455, 1.185409] 
[1.2098778, 0.9673918] 
[1.0707054, 1.1850607] 
[1.1836398, 1.3824717] 
[1.3197014, 1.2000496] 
[1.2180973, 1.3091565] 
[1.3507296, 1.1103632] 
[1.4623208, 1.1899095] 
[1.3564309, 1.139908] 
[1.2210124, 1.0229326] 
[1.1258223, 0.9034754] 
[1.6081178, 1.4139287] 
[1.039129, 1.047987] 
[1.3354795, 1.1938658] 
[1.3672557, 1.2108719] 
[1.1353003, 1.2112501] 
[1.976675, 2.0169585] 
[1.3451824, 1.0589352] 
[1.6127259, 1.2941148] 
[1.2070547, 0.9512668] 
[1.3765417, 1.125922] 
[1.3406973, 1.0970099] 
[0.97163415, 1.1737878] 
[1.3262945, 1.4391375] 
[1.1568642, 1.1953391] 
[1.1743901, 1.3709353] 
[1.3363171, 1.0069755] 
[1.54195, 1.3818593] 
[1.2290558, 1.0376906] 
[1.3579402, 1.0824063] 
[1.2362382, 1.0519624] 
[1.1054807, 0.9336505] 
[1.1661052, 1.2158663] 
[1.3196714, 1.2468493] 
[1.2736789, 1.2289046] 
[1.245134, 0.9212518] 
[1.2968196, 1.4287179] 
[1.0619189, 0.8787447] 
[1.4056613, 1.1154461] 
[1.2834547, 1.0405546] 
[1.0066438, 0.8322656] 
[1.1638017, 0.97136587] 
[1.1260653, 1.0963194] 
[1.3600781, 1.2965965] 
[1.4248363, 1.4100218] 
[1.3170419, 1.2228507] 
[1.2671013, 1.0623683] 
[1.2991207, 1.0580051] 
[1.214815, 0.94710743] 
[1.2014678, 1.012925] 
[1.352519, 1.1927578] 
[1.4296267, 1.1096045] 
[1.3967111, 1.1579795] 
[1.4219341, 1.2512794] 
[1.1126235, 1.1246417] 
[1.1689825, 1.1298094] 
[1.0654515, 1.3940518] 
[1.0887258, 0.9645554] 
[1.261421, 1.0398955] 
[1.2419174, 1.0656445] 
[1.585467, 1.2491288] 
[1.2794355, 1.0963326] 
[1.192457, 1.1266205] 
[1.2622368, 1.2717667] 
[1.1974298, 1.1803312] 
[0.99714804, 0.91319054] 
[1.3614788, 1.3366432] 
[1.1423085, 0.9605199] 
[1.4446458, 1.1919433] 
[1.3223447, 1.0914562] 
[1.1589115, 1.0478988] 
[1.6206398, 1.2792542] 
[1.3819327, 1.2943474] 
[1.148236, 1.0911057] 
[1.2934144, 1.286756] 
[1.1162581, 1.2787627] 
[1.4067767, 1.5979922] 
[1.1986898, 1.0575235] 
[1.2865237, 1.1034023] 
[1.328229, 1.0787497] 
[1.1794388, 1.0886366] 
[1.1419452, 1.0076114] 
[1.3784354, 1.3277488] 
[1.1968999, 1.2608987] 
[1.2623966, 1.0327144] 
[1.4568559, 1.3134396] 
[1.2350376, 1.1491501] 
[1.3999188, 1.2139032] 
[1.2819788, 1.1318064] 
[1.2179146, 1.0642834] 
[1.3850408, 1.2566453] 
[1.1886673, 1.0344124] 
[1.2454782, 1.1298485] 
[1.2706991, 1.0837994] 
[1.2050333, 1.1213881] 
[1.2745117, 1.3701923] 
[1.297942, 1.2852249] 
[1.0636153, 0.8883258] 
[1.3081003, 1.1037679] 
[1.4568722, 1.2664633] 
[1.1784474, 1.0393081] 
[1.0877509, 0.95955324] 
[1.2262423, 1.0051304] 
[1.1017127, 0.9770858] 
[1.2266142, 1.1904786] 
[1.2615502, 1.1265093] 
[1.2287729, 1.1411655] 
[1.4940844, 1.2271032] 
[1.069823, 0.8945653] 
[1.3753083, 1.1603634] 
[1.5435729, 1.3013692] 
[1.0616078, 0.82093775] 
[1.390691, 1.4752728] 
[1.4017537, 1.398329] 
[1.1748209, 1.1278882] 
[1.1154876, 1.0595323] 
[1.1705766, 1.1701238] 
[1.349793, 1.1035519] 
[1.4119726, 1.1985021] 
[1.4422495, 1.2163069] 
[1.134683, 0.98147917] 
[1.4295592, 1.1874325] 
[1.1145252, 1.3036969] 
[1.2529851, 1.2895068] 
[1.405632, 1.3247805] 
[1.2031348, 1.0638711] 
[1.4065844, 1.6409165] 
[1.425766, 1.1118526] 
[1.2183895, 0.9506915] 
[1.2747655, 1.0667322] 
[1.093867, 0.9854734] 
[1.5694543, 1.3725374] 
[1.086653, 1.0425146] 
[1.584047, 1.3330896] 
[1.032345, 1.138] 
[1.2841395, 1.4316208] 
[1.321287, 1.5070894] 
[1.2415802, 1.0432045] 
[1.3689928, 1.1486084] 
[1.2894453, 1.1246538] 
[1.269767, 1.1129081] 
[1.6352422, 1.32602] 
[1.4270504, 1.3951473] 
[1.1550337, 1.2262611] 
[1.1179368, 1.137415] 
[1.377561, 0.9813873] 
[0.98968595, 0.96517533] 
[1.1739548, 1.0175177] 
[1.2500203, 1.0789888] 
[1.2618186, 1.0505549] 
[1.3414297, 1.1312916] 
[1.0489116, 0.96005756] 
[1.2894154, 1.3280944] 
[1.3103749, 1.0671723] 
[1.1770188, 0.9477831] 
[1.48821, 1.4915936] 
[1.2061083, 1.2478201] 
[1.2542883, 1.0846068] 
[1.1409153, 0.9901204] 
[1.098309, 0.9455983] 
[1.0079393, 0.8578948] 
[1.2024622, 1.057599] 
[1.1248412, 0.9163835] 
[1.2618234, 1.250186] 
[1.2002971, 1.2117074] 
[1.119313, 1.0370106] 
[1.176022, 1.3760273] 
[1.4614128, 1.2564653] 
[1.2240319, 1.0951082] 
[1.6817986, 1.3185918] 
[1.1473658, 1.0083834] 
[1.183543, 0.95579576] 
[1.2287765, 1.4183408] 
[1.3767387, 1.3916461] 
[1.0405414, 1.3131186] 
[1.2482182, 1.1365433] 
[1.4024094, 1.2057093] 
[1.2659812, 1.0428624] 
[2.0112443, 1.7878623] 
[1.169965, 1.0206146] 
[1.2199025, 1.0451727] 
[1.2528167, 1.1082978] 
[1.376914, 1.0355716] 
[1.238353, 1.1182294] 
[1.092489, 1.0533618] 
[1.2823999, 1.4587778] 
[1.433804, 1.1973844] 
[1.3184346, 1.0980324] 
[1.1232946, 0.9386232] 
[1.1376886, 0.9752751] 
[1.2439252, 1.0699507] 
[1.104017, 0.9714531] 
[1.0964408, 1.1348791] 
[1.2241155, 1.1563567] 
[1.01367, 0.9498428] 
[1.26405, 1.3230382] 
[1.2507361, 1.1955767] 
[1.5434184, 1.3434075] 
[1.5917089, 1.2961564] 
[1.0390409, 0.888649] 
[1.1970196, 1.055754] 
[1.0902371, 0.91156876] 
[1.455061, 1.2894471] 
[1.2982879, 1.2502129] 
[1.1777359, 1.0963798] 
[1.0497929, 0.99296063] 
[1.0477886, 1.0965066] 
[1.3436725, 1.1917735] 
[1.3854985, 1.2224439] 
[1.2962551, 1.1282052] 
[1.3463584, 1.2055337] 
[1.2110503, 1.0149405] 
[1.450871, 1.3177321] 
[1.4466217, 1.45304] 
[1.340035, 1.1732366] 
[1.2436115, 1.1957176] 
[0.90802574, 0.8687061] 
[1.2466098, 1.003386] 
[1.0826257, 0.8648503] 
[1.1926655, 0.9720751] 
[0.95182616, 0.8380357] 
[1.0540583, 0.90809923] 
[1.5693748, 1.2492275] 
[1.158885, 1.0696205] 
[1.1562084, 1.3078135] 
[1.3535732, 1.0936329] 
[1.2404282, 1.1894497] 
[1.4874876, 1.2600317] 
[1.1755102, 0.88539374] 
[1.3313738, 1.1862392] 
[1.3339102, 1.1460321] 
[1.0587009, 0.94569415] 
[1.3853858, 1.3006423] 
[1.1890564, 1.5323343] 
[1.1670761, 0.9036337] 
[1.2396202, 1.2476296] 
[0.8780625, 1.0975432] 
[1.121552, 1.0119216] 
[1.2551872, 1.0940514] 
[1.1957505, 1.0321372] 
[1.3113614, 1.154947] 
[1.4467428, 1.0479951] 
[1.2409656, 1.1589496] 
[1.4302537, 1.2554083] 
[1.2010622, 1.1434499] 
[1.4018742, 1.4588509] 
[1.1095008, 1.2098172] 
[1.4576523, 1.2813461] 
[1.385983, 1.2006582] 
[1.4398489, 1.2153796] 
[1.259949, 1.0586548] 
[1.1274989, 0.97896445] 
[1.3188998, 1.1902936] 
[1.4617141, 1.3151656] 
[1.361809, 1.2255709] 
[1.4017123, 1.347779] 
[1.4046818, 1.4013231] 
[1.365397, 1.1822103] 
[1.2027001, 1.0044129] 
[1.3861966, 1.1340759] 
[1.145294, 1.0372711] 
[1.0427405, 0.889369] 
[1.239234, 1.1518834] 
[1.1980021, 1.2096289] 
[1.4246633, 1.4264425] 
[1.0890679, 1.0314173] 
[1.2180817, 0.9781133] 
[1.3911599, 1.1548215] 
[1.3574193, 1.1940281] 
[1.3647965, 1.124743] 
[0.97788113, 0.8565173] 
[0.9771338, 0.7915824] 
[1.0752788, 1.2518933] 
[1.3343614, 1.2108135] 
[1.2821709, 1.2999809] 
[1.018411, 0.91425836] 
[1.1699626, 1.1599588] 
[1.4892539, 1.2433345] 
[1.380539, 1.2593374] 
[1.4027152, 1.1894559] 
[1.3988885, 1.1316098] 
[1.2248158, 1.0500817] 
[0.95451087, 0.9261693] 
[1.3896023, 1.2726395] 
[1.1750584, 1.20696] 
[1.1491537, 1.2955246] 
[1.1671726, 1.0659785] 
[1.0308998, 0.868456] 
[1.3696139, 1.1383156] 
[1.1342628, 0.92324257] 
[1.0706455, 0.9213228] 
[1.293786, 1.1898277] 
[1.2174048, 1.2302516] 
[1.037515, 1.209434] 
[1.0366056, 0.9706101] 
[1.3011535, 1.307193] 
[1.0579658, 1.3834013] 
[1.4070262, 1.1900322] 
[1.1055179, 0.9275837] 
[1.2715478, 1.1325364] 
[1.3741336, 1.0515971] 
[1.2285435, 1.0602376] 
[1.2906499, 1.1881897] 
[1.2159154, 1.2982502] 
[1.1101735, 1.2829612] 
[1.3088589, 1.2727678] 
[0.9910054, 1.1717203] 
[1.2072399, 1.0827537] 
[1.435511, 1.2797024] 
[1.2425425, 1.1223228] 
[1.4409355, 1.2182659] 
[1.1694341, 1.0786612] 
[1.1773279, 1.030611] 
[1.1389291, 1.2030067] 
[1.34101, 1.3815223] 
[1.297384, 1.231736] 
[1.3368856, 1.3418427] 
[1.1570215, 0.9500518] 
[1.5716602, 1.2737644] 
[0.8682948, 0.7020645] 
[1.1631343, 0.9972024] 
[1.1130626, 0.95994437] 
[1.3236779, 1.3060212] 
[1.2581854, 1.1050918] 
[0.9708574, 1.1105075] 
[1.0598526, 1.0925565] 
[1.2680888, 1.3543115] 
[1.4534322, 1.2051437] 
[1.31074, 1.1556165] 
[1.4051114, 1.2259214] 
[1.3452301, 1.2060808] 
[1.1479738, 1.0315661] 
[1.010155, 0.9182553] 
[1.4717851, 1.5577493] 
[1.3498448, 1.3602434] 
[1.2647147, 1.429302] 
[1.2807292, 1.3374217] 
[1.2587914, 1.1182855] 
[1.1263449, 1.0104693] 
[1.3339455, 1.1842318] 
[1.2575281, 1.1044614] 
[1.0928626, 1.0274462] 
[1.1511148, 1.0914927] 
[1.5996275, 1.3881181] 
[1.2478306, 1.0976465] 
[1.0229188, 1.0466528] 
[1.1298652, 1.1799657] 
[1.2469335, 1.0514723] 
[1.3987142, 1.1860113] 
[1.3721812, 1.1965892] 
[1.5681531, 1.3724718] 
[1.3127546, 1.2114135] 
[1.2809293, 1.537685] 
[1.4142085, 1.2470818] 
[1.1621397, 1.2522857] 
[1.3956125, 1.2872251] 
[1.5149454, 1.3966268] 
[1.0716197, 0.90397507] 
[1.1547549, 1.0261045] 
[1.003348, 0.8525913] 
[1.3730801, 1.1647971] 
[1.2897751, 1.0554881] 
[1.665312, 1.4085624] 
[1.2001681, 1.2081354] 
[1.2387512, 1.4700186] 
[1.3143123, 1.412317] 
[1.5521371, 1.3683944] 
[1.2894588, 1.0810838] 
[1.4945344, 1.2295382] 
[0.9904967, 0.7719519] 
[1.3365698, 1.1888003] 
[1.1415927, 0.96424305] 
[1.371106, 1.1493962] 
[1.6557336, 1.381918] 
[1.2819574, 1.1092852] 
[1.302497, 1.2595496] 
[1.2009842, 1.3015909] 
[1.4169939, 1.1717302] 
[1.0533547, 0.9187142] 
[1.191498, 0.95558405] 
[1.2705495, 1.0848539] 
[1.1009288, 0.90951276] 
[1.2217493, 1.0747039] 
[1.3253219, 1.2767773] 
[1.2620492, 1.4617329] 
[1.2161936, 1.2885122] 
[1.146456, 1.1640229] 
[1.3589942, 1.1609282] 
[1.2035391, 0.97934675] 
[1.2176714, 0.9989161] 
[1.6008863, 1.2504337] 
[1.2703948, 1.0447478] 
[1.2439327, 1.3959135] 
[1.4017203, 1.3948609] 
[1.192634, 1.1607482] 
[1.2340693, 1.2110659] 
[1.3558536, 1.3688045] 
[1.4090626, 1.1564399] 
