[1.4309975, 1.3857465] 
[1.5268288, 1.4806284] 
[1.7050054, 1.3782105] 
[1.4999785, 1.4398749] 
[1.2273111, 1.2078401] 
[1.6536808, 1.3140786] 
[1.4435153, 1.1432279] 
[1.4283124, 1.2066989] 
[1.5242858, 1.3111776] 
[1.2617595, 1.0774877] 
[1.417927, 1.3592641] 
[1.4069006, 1.3892736] 
[1.3603327, 1.1390177] 
[1.6009718, 1.770423] 
[1.7653649, 1.4715283] 
[1.2909864, 1.0920835] 
[1.3514211, 1.2208917] 
[1.423356, 1.2959726] 
[1.5744517, 1.299557] 
[1.2757258, 1.1214559] 
[1.5523217, 1.7388082] 
[1.4642601, 1.3330008] 
[1.9491668, 1.5547025] 
[1.4418236, 1.4167359] 
[1.6356237, 1.9073539] 
[1.8657004, 1.6315893] 
[1.7017211, 1.3871847] 
[1.6138659, 1.3744953] 
[1.4032478, 1.3013763] 
[1.638812, 1.3074784] 
[1.4203749, 1.5286173] 
[1.2212064, 1.4123563] 
[1.1918079, 1.4061584] 
[1.5185422, 1.4260774] 
[1.4757426, 1.6545765] 
[1.2068608, 0.9804386] 
[1.768392, 1.4205704] 
[1.2495406, 0.9701048] 
[1.5879993, 1.3116153] 
[1.4655054, 1.1843598] 
[1.4841049, 1.5626752] 
[1.2790035, 1.5193485] 
[1.4251629, 1.8747431] 
[1.4324332, 1.2595851] 
[1.7093074, 1.4575646] 
[1.9792522, 1.7391099] 
[1.6324158, 1.2792149] 
[1.3824553, 1.1278663] 
[1.741151, 1.3240472] 
[1.3313925, 1.1364142] 
[2.0987418, 1.6160033] 
[1.4992135, 1.5696399] 
[1.0884867, 1.3898861] 
[1.6431109, 1.602471] 
[1.3526195, 1.2734685] 
[1.4218578, 1.2483137] 
[1.5719094, 1.3744673] 
[1.9181151, 1.6351876] 
[1.5581766, 1.309058] 
[1.2987193, 0.99361473] 
[1.3167661, 1.3386701] 
[1.1115146, 1.1368222] 
[1.4572973, 1.0236409] 
[1.4491978, 1.3626584] 
[1.8722543, 1.9340088] 
[1.6351359, 1.4529128] 
[1.3329889, 1.0766983] 
[1.4064364, 1.2086982] 
[1.3195962, 1.0472143] 
[1.3977556, 1.211868] 
[1.2336963, 1.6747738] 
[1.4196756, 1.1849093] 
[1.9081123, 1.5859239] 
[1.4981496, 1.6303267] 
[1.3169723, 1.4147005] 
[1.4930036, 1.2609885] 
[1.1169779, 0.98975265] 
[1.3713511, 1.1490457] 
[1.241642, 1.0737689] 
[1.0928735, 0.8557316] 
[1.4405694, 1.4787645] 
[1.7151978, 1.7687161] 
[1.7560785, 1.5143092] 
[1.3337892, 1.5041263] 
[1.4272592, 1.2928867] 
[1.8188909, 1.4871705] 
[1.3609334, 1.1878695] 
[1.2157408, 1.0685768] 
[1.6291568, 1.4280456] 
[1.9189421, 1.606842] 
[1.35129, 1.2862351] 
[1.251087, 1.2834275] 
[1.3675795, 1.3338435] 
[1.4963639, 1.1622416] 
[1.3478665, 1.5289123] 
[1.5578039, 1.3389868] 
[1.6528966, 1.2841524] 
[1.4959903, 1.286232] 
[1.8760791, 1.5298574] 
[1.4001968, 1.2382805] 
[1.0599169, 1.0969968] 
[1.4267417, 1.3114784] 
[1.557006, 1.4327078] 
[1.573275, 1.7028171] 
[1.204263, 1.4351175] 
[1.6161534, 1.3493686] 
[1.4162412, 1.192656] 
[1.3670728, 1.1664093] 
[1.1069357, 0.9338354] 
[1.8528302, 1.653127] 
[1.5595019, 1.5543189] 
[1.4370679, 1.4845763] 
[1.4871839, 1.3744524] 
[1.5182252, 1.3183742] 
[1.275102, 1.3853545] 
[1.2181118, 1.0941043] 
[1.4013381, 1.2692521] 
[1.4847423, 1.252683] 
[1.769758, 1.5005921] 
[1.6975913, 1.4275599] 
[1.2336514, 1.2177653] 
[1.6095233, 1.3370682] 
[1.4496326, 1.3363506] 
[1.1410375, 1.3523424] 
[1.5029057, 1.442055] 
[1.4292597, 1.2377725] 
[1.3864254, 1.1283021] 
[1.238767, 1.1104499] 
[1.9579165, 1.7247725] 
[1.4975238, 1.2715845] 
[1.7318845, 1.5309236] 
[1.6056001, 1.3338274] 
[1.3139405, 1.5704122] 
[1.2884858, 1.3520288] 
[1.6097476, 1.5469818] 
[1.801851, 1.6021532] 
