[1.1677941, 1.0783983] 
[1.17652, 1.1475444] 
[1.1285126, 1.0284224] 
[1.0338199, 1.1845155] 
[1.1163913, 1.1641381] 
[1.1973653, 1.0374706] 
[1.1551012, 0.97417605] 
[1.2363797, 1.0641158] 
[1.3638389, 1.1469643] 
[1.1091658, 0.944914] 
[1.3387136, 1.5017207] 
[1.5382618, 1.4553854] 
[1.0612249, 1.291184] 
[1.0668745, 1.1927133] 
[1.125521, 1.0528963] 
[1.3288059, 1.1666472] 
[1.4296355, 1.2103882] 
[1.3326015, 1.1656052] 
[1.4018037, 1.2195083] 
[1.2864252, 1.0541589] 
[1.004846, 1.1366935] 
[1.5056494, 1.5045784] 
[1.3342965, 1.2291975] 
[1.2679043, 1.3505907] 
[1.2928975, 1.4252443] 
[1.3469967, 1.1590259] 
[1.5269384, 1.2445563] 
[1.2525548, 1.0422478] 
[1.2963178, 1.0750049] 
[1.5123447, 1.304253] 
[1.2733469, 1.2266765] 
[1.372816, 1.3849409] 
[1.3277285, 1.4398634] 
[1.3086183, 1.2431018] 
[1.3409413, 1.3258257] 
[1.489213, 1.222506] 
[1.3181423, 1.0514625] 
[1.1998994, 1.0650182] 
[1.4586735, 1.1875422] 
[1.0726204, 0.95851475] 
[1.1553392, 0.9734614] 
[1.4058096, 1.212174] 
[1.0060645, 1.1917565] 
[1.0616338, 1.212553] 
[1.1641151, 1.615617] 
[1.3303263, 1.0920433] 
[1.4622769, 1.1515987] 
[1.164969, 0.9274039] 
[1.267756, 1.0449774] 
[1.1024337, 0.91369534] 
[1.2086103, 1.3772384] 
[1.6865419, 1.8138188] 
[1.2526741, 1.4370174] 
[1.3347838, 1.0544714] 
[1.1536021, 0.9956029] 
[1.2473238, 1.097673] 
[1.2432917, 1.0896912] 
[1.2684503, 1.0752003] 
[1.4168723, 1.1654586] 
[1.4580252, 1.208498] 
[1.06381, 1.1957968] 
[1.2163386, 1.2682803] 
[1.1975772, 1.1879148] 
[1.4306905, 1.3654423] 
[1.2084591, 1.1415457] 
[1.4883728, 1.21138] 
[1.1908747, 1.0478489] 
[1.2165639, 1.017858] 
[1.2094101, 1.0178262] 
[1.3815002, 1.2037886] 
[1.0067867, 1.1896416] 
[1.2991534, 1.3034301] 
[1.0289078, 1.2749841] 
[1.2499717, 1.454589] 
[1.1119336, 0.84756196] 
[1.193294, 1.0226828] 
[1.06794, 0.9701787] 
[1.5071963, 1.321415] 
