[1.151658, 1.2747843] 
[1.6991639, 1.4981749] 
[1.2783413, 1.3435755] 
[1.4856554, 1.1206576] 
[1.4279835, 1.5435857] 
[1.4221318, 1.228183] 
[1.3478757, 1.1343471] 
[1.1630441, 0.9955038] 
[1.2926004, 1.1382082] 
[1.3251606, 1.181176] 
[1.1679909, 1.1907994] 
[1.7202563, 1.6247983] 
[1.3878736, 1.4339926] 
[1.2826703, 1.2578721] 
[1.1804044, 1.2458866] 
[1.3532281, 1.2138216] 
[1.3389344, 1.0892508] 
[1.2251502, 1.032186] 
[1.7386782, 1.457953] 
[1.1776074, 0.9746517] 
[1.4280634, 1.2975368] 
[1.5019121, 1.6013991] 
[1.2064083, 1.1271986] 
[1.3754306, 1.1180799] 
[1.297545, 1.2597454] 
[1.4739394, 1.2988218] 
[1.3933907, 1.186408] 
[1.5460017, 1.40747] 
[1.6915816, 1.4582537] 
[1.149762, 0.99974823] 
[1.4583169, 1.4622707] 
[1.2744138, 1.5208124] 
[1.3063161, 1.5346667] 
[0.9870908, 1.0636575] 
[1.5762079, 1.4162632] 
[1.6476169, 1.3727986] 
[1.270521, 1.0779697] 
[1.3320439, 1.1615254] 
[1.3218539, 1.1169069] 
[1.4273484, 1.1608207] 
[1.1656289, 1.2005644] 
[1.0918027, 1.1638652] 
[1.508749, 1.1384752] 
[1.3358228, 1.5410004] 
[1.038441, 1.154948] 
[1.1991894, 1.0013467] 
[1.3204215, 1.076093] 
[1.6740137, 1.3960586] 
[1.3388709, 1.1742774] 
[1.5052974, 1.2257268] 
[1.3673596, 1.3230002] 
[1.1915936, 1.4632852] 
[1.4385967, 1.5689508] 
[1.2890596, 1.2642872] 
[1.3347616, 1.2210592] 
[1.2373723, 0.95992905] 
[1.6686597, 1.3952413] 
[1.1833836, 1.0748017] 
[1.5724461, 1.3023688] 
[1.3160604, 1.2048984] 
[1.2288028, 1.197066] 
[1.2285831, 1.3518187] 
[1.3614144, 1.0912879] 
[1.2433605, 1.3784032] 
[1.2508914, 1.189209] 
[1.5349504, 1.3251817] 
[1.4357231, 1.2409511] 
[1.3133323, 1.1955658] 
[1.1151398, 0.91159266] 
[1.4444947, 1.2265483] 
[1.1808529, 1.1929221] 
[1.3486209, 1.3404944] 
[1.1346138, 1.4981217] 
[1.2677898, 1.1337008] 
[1.2929835, 1.3603771] 
[1.4923016, 1.3086898] 
[1.3737168, 1.2211752] 
[1.2829261, 1.0027344] 
[1.3244085, 1.1009274] 
[1.2441552, 1.1085733] 
[1.2579492, 1.3760169] 
[1.063812, 0.96617234] 
[1.5562179, 1.3711231] 
[1.2899312, 1.331222] 
[1.1155437, 1.2271123] 
[1.4231286, 1.1219344] 
[1.2602639, 1.1486118] 
[1.3624305, 1.179231] 
[1.2529132, 1.0446142] 
[1.3600124, 1.1934395] 
[1.4789823, 1.4457262] 
[1.509172, 1.4117416] 
[1.4281391, 1.4016184] 
[1.0330882, 1.0854604] 
[1.7004588, 1.5455716] 
[1.6997638, 1.4642646] 
[1.3396373, 1.148227] 
[1.4455847, 1.1882625] 
[1.6565894, 1.3834765] 
[1.3731785, 1.1934731] 
[1.6336396, 1.2780575] 
[1.3590846, 1.411442] 
[1.4865428, 1.5530529] 
[1.1716342, 1.412735] 
[1.2854147, 1.474393] 
[1.7408112, 1.3381376] 
[1.1548772, 0.9809755] 
[1.5779533, 1.3217784] 
[1.4022489, 1.1815526] 
[1.6034787, 1.3550322] 
[1.5571666, 1.2499449] 
[1.3409588, 1.0507648] 
[1.5220064, 1.3475897] 
[1.4589347, 1.2756813] 
[1.154228, 1.2872243] 
[1.4072194, 1.2561198] 
[1.358751, 1.1204714] 
[1.2377775, 1.0309387] 
[1.2820215, 1.0601817] 
[1.3261347, 1.0510974] 
[1.6212125, 1.2947407] 
[1.2741892, 1.4492378] 
[1.6283994, 1.4932561] 
[1.5244236, 1.4588337] 
[1.2866416, 1.530303] 
[1.2997158, 1.1167234] 
[1.3212194, 1.0654961] 
[1.3160752, 1.1120054] 
[1.4428356, 1.1497647] 
[1.481842, 1.2843113] 
[1.3534634, 1.3068559] 
[1.2859113, 1.2694547] 
[1.5155098, 1.5872874] 
[1.6028154, 1.3349878] 
[1.2742279, 1.2491119] 
[1.2523911, 1.0513582] 
[1.3566452, 1.1294523] 
[1.3908668, 1.2235947] 
[1.3205386, 1.1235237] 
[1.3776433, 1.221915] 
[1.0433534, 1.1615143] 
[1.3871322, 1.61121] 
[1.0892673, 1.2407647] 
[1.4279994, 1.0798748] 
[1.2872031, 1.1969568] 
[1.4538217, 1.1826874] 
[1.4971423, 1.2216382] 
[1.2293782, 1.0074371] 
[1.3028874, 1.1019145] 
[1.3129032, 1.0684038] 
[1.260169, 1.1204026] 
[1.4169685, 1.1172969] 
[1.5738046, 1.3075786] 
[1.5139494, 1.3847945] 
[1.3324783, 1.3192997] 
[1.3412397, 1.0412055] 
[1.172084, 1.0245614] 
[1.2671367, 1.0701765] 
[1.4114192, 1.2807182] 
[0.9250809, 0.7853141] 
[1.3109019, 1.1012008] 
[1.5311909, 1.3934189] 
[1.4519329, 1.584189] 
[1.7151227, 1.671495] 
[1.3656225, 1.4116833] 
[1.423651, 1.2626066] 
[1.382382, 1.1109631] 
[1.3534894, 1.067884] 
[1.5675068, 1.2300427] 
[1.6054107, 1.3364664] 
[1.1283216, 0.93663216] 
[1.7181591, 1.4369484] 
[1.2665576, 1.4404613] 
[1.6186359, 1.5168238] 
[1.3987908, 1.3683641] 
[1.3190118, 1.0976926] 
[1.5001805, 1.2523069] 
[1.5481644, 1.2141147] 
[1.6534063, 1.3978653] 
[1.3202419, 1.139929] 
[1.5569569, 1.5466111] 
[1.4134711, 1.2746451] 
[1.5804607, 1.5356702] 
[1.4170086, 1.1780005] 
