[1.1639001, 1.1136868] 
[1.3376639, 1.2816377] 
[1.5391715, 1.3389463] 
[1.4567099, 1.200439] 
[1.8686234, 1.6859858] 
[1.5928582, 1.3892939] 
[1.7026659, 1.3946338] 
[1.2872326, 1.1103647] 
[1.4948118, 1.275075] 
[1.4460337, 1.2381117] 
[1.3419498, 1.6009161] 
[1.3337382, 1.0977426] 
[1.4473902, 1.2209288] 
[1.2002919, 1.3072457] 
[1.504676, 1.5075381] 
[1.4350699, 1.1741459] 
[1.3787386, 1.2647238] 
[1.2395246, 0.96372783] 
[1.4509174, 1.180311] 
[1.3743515, 1.1275369] 
[1.4817913, 1.3625786] 
[1.4315853, 1.3100233] 
[1.268178, 1.5223811] 
[0.8268949, 0.9585019] 
[1.4263873, 1.1236014] 
[1.6044178, 1.3802611] 
[1.4848449, 1.3057835] 
[1.4703922, 1.3320826] 
[1.7272501, 1.4584842] 
[1.277306, 1.1327313] 
[1.4434009, 1.1804849] 
[1.2306533, 1.0170577] 
[1.6652403, 1.4561434] 
[1.350938, 1.4084998] 
[1.3322167, 1.4671164] 
[1.8175317, 1.5820292] 
[1.0259868, 0.8271847] 
[1.609132, 1.2866024] 
[1.3868222, 1.2164167] 
[1.4017739, 1.2024201] 
[1.3624045, 1.2388275] 
[1.5734776, 1.8199538] 
[1.6460274, 1.6287427] 
[1.30336, 1.079691] 
[1.3397532, 1.5912584] 
[1.2596889, 1.0652324] 
[1.2769036, 1.1354451] 
[1.0724044, 0.8951626] 
[1.2776641, 1.0978143] 
[1.4846663, 1.2667351] 
[1.6645862, 1.2921295] 
[1.2840638, 1.4349592] 
[1.317492, 1.4062176] 
[1.5545629, 1.2884064] 
[1.3010474, 1.4933298] 
[1.5553157, 1.3756976] 
[1.4553938, 1.1454222] 
[1.5791757, 1.3210027] 
[1.6606365, 1.373599] 
[1.4014461, 1.1534169] 
[1.1709948, 1.201469] 
[1.6814132, 1.5509493] 
[1.5293496, 1.5498546] 
[1.4893247, 1.3505275] 
[1.3223399, 1.4369769] 
[1.7991514, 1.5208483] 
[1.6187248, 1.4958341] 
[1.7225988, 1.5338781] 
[1.4008791, 1.2562895] 
[0.9742913, 0.8751048] 
[1.3821732, 1.3580593] 
[1.5002259, 1.2729006] 
[1.3777283, 1.3709786] 
[1.8664318, 1.9484798] 
[1.4926312, 1.5084293] 
[1.4502449, 1.183393] 
[1.5301313, 1.2847168] 
[1.3437331, 1.1738485] 
[1.4899943, 1.2601495] 
[1.4036204, 1.2102098] 
[1.439583, 1.1498961] 
[1.2789733, 1.4277326] 
[1.5714773, 1.4841723] 
[1.5486983, 1.5460985] 
[1.2453041, 1.2528028] 
[1.167629, 0.95258635] 
[1.3903625, 1.1779827] 
[1.4749398, 1.1483068] 
[1.2962205, 1.0135738] 
[1.4780362, 1.2924315] 
[1.2950807, 1.0900826] 
[1.1934146, 1.5276167] 
[1.5416243, 1.2737219] 
[1.6888263, 1.6235181] 
[1.7253926, 1.4244368] 
[1.5961537, 1.3987662] 
[1.5597451, 1.2795408] 
[1.9188583, 1.5878491] 
[1.4333462, 1.2644701] 
[1.0534186, 0.9501202] 
[1.3055457, 1.1474221] 
[1.5272969, 1.601798] 
[1.3847125, 1.8077691] 
[1.6159966, 1.2479488] 
[1.5065978, 1.4207125] 
[1.3879414, 1.2234926] 
[0.96575236, 0.8061028] 
[1.6074262, 1.3496349] 
[1.3946466, 1.1494608] 
[1.3717282, 1.1375442] 
[1.2056637, 1.2178333] 
[1.1698512, 1.363126] 
[1.310072, 1.2299602] 
[1.2327545, 1.4681561] 
[1.38621, 1.1859639] 
[1.5726371, 1.2750348] 
[1.1444681, 0.9518405] 
[1.5167965, 1.1347649] 
[1.4037479, 1.1693159] 
[1.7101016, 1.3747141] 
[1.0898554, 1.6311176] 
[1.484826, 1.542013] 
[1.1161306, 1.1241586] 
[1.300966, 1.3034501] 
[1.2794411, 1.564083] 
[1.3290626, 1.1268857] 
[1.6513181, 1.3716097] 
[1.4430598, 1.2109828] 
[1.3558674, 1.169956] 
[1.3206964, 1.0966206] 
[1.345526, 1.1201704] 
[1.5230384, 1.5714396] 
[1.4292812, 1.2492914] 
[1.5108314, 1.5151975] 
[1.1203272, 1.4664365] 
[1.3020592, 1.177328] 
[1.6448555, 1.416437] 
[1.3746165, 1.168336] 
[1.4645191, 1.2622402] 
[1.5769525, 1.3241956] 
[1.5471554, 1.3732073] 
[1.051434, 1.2829676] 
[1.464069, 1.4153271] 
[1.3854607, 1.4325848] 
[1.465503, 1.4215592] 
[1.41533, 1.2536757] 
[1.0737001, 0.8512713] 
[1.7231162, 1.4044389] 
[1.7433525, 1.5107898] 
[1.20355, 0.9765997] 
[1.0469487, 1.094012] 
[1.5150461, 1.430196] 
[1.5556178, 1.2763553] 
[1.8437705, 1.6174059] 
[1.0067163, 0.86963725] 
[1.774637, 1.5141186] 
[1.2980497, 1.1194886] 
[1.6307414, 1.3909078] 
[1.3134761, 1.133174] 
[1.3542324, 1.2109709] 
[1.3836482, 1.4771006] 
[1.7658138, 2.0327253] 
[1.3641038, 1.3675907] 
[1.4663097, 1.2272147] 
[1.5592568, 1.4206387] 
[1.3873991, 1.1734018] 
[1.701556, 1.3936198] 
[1.495944, 1.2481751] 
[1.7148542, 1.4975466] 
[1.3209426, 1.1654135] 
[1.3260064, 1.6800699] 
[1.4253565, 1.1861885] 
[1.9184351, 1.8520758] 
[1.1679877, 1.287002] 
[1.5967693, 1.4019355] 
[1.5589188, 1.3118863] 
[1.3153632, 1.1239614] 
[1.3960619, 1.1427784] 
[1.4837918, 1.1938348] 
[1.2102239, 1.0314671] 
[1.5883288, 1.5608346] 
[1.209322, 1.2730415] 
[1.4802097, 1.7702987] 
[1.2166424, 1.0635848] 
[1.2723923, 1.5352886] 
[1.3123217, 1.1606207] 
[1.127233, 0.94209754] 
[1.2923423, 1.1243919] 
[1.2871861, 1.1555717] 
[1.5627172, 1.3909976] 
[1.1055319, 1.0702715] 
[1.3477874, 1.6198819] 
[1.0777411, 1.1544927] 
[1.3468032, 1.3558524] 
[1.469762, 1.596178] 
[1.4941658, 1.2643783] 
[1.7125098, 1.3793364] 
[1.4130628, 1.2904458] 
