[1.1844984, 1.0651479] 
[1.1384547, 1.0585638] 
[1.1670537, 1.1787426] 
[1.1281426, 1.2102369] 
[1.0842457, 1.0619301] 
[1.1849239, 1.0289569] 
[1.3044963, 1.1226325] 
[1.587418, 1.3779384] 
[1.2482679, 0.9802662] 
[1.4967391, 1.2550614] 
[1.2544332, 1.0998881] 
[1.0060745, 1.1230755] 
[1.4680946, 1.2060297] 
[1.2578437, 1.2004657] 
[1.1618536, 1.3444781] 
[1.2958637, 1.1295388] 
[1.375704, 1.1950632] 
[1.0384071, 0.88311297] 
[1.3802652, 1.2088261] 
[1.2207677, 1.0300725] 
[1.0724642, 1.4362137] 
[1.0185947, 1.2300591] 
[1.0900323, 1.313432] 
[1.2867638, 1.116468] 
[0.9922955, 1.1251552] 
[1.3360884, 1.097584] 
[0.9289924, 0.76814795] 
[1.7154686, 1.4714534] 
[1.0985279, 0.94762146] 
[1.5527446, 1.314331] 
[1.2624966, 1.2498442] 
[1.1912763, 1.4379427] 
[1.5450289, 1.4082623] 
[1.1240487, 1.3129063] 
[1.4835582, 1.4902728] 
[1.1972187, 1.1181681] 
[1.3724395, 1.1975374] 
[1.2583482, 1.0311702] 
[1.3271449, 1.1187272] 
[1.067025, 0.87612903] 
[1.1247909, 1.3607049] 
[1.3687123, 1.2940555] 
[1.204014, 0.85482216] 
[1.5746992, 1.6585515] 
[1.6989586, 1.2529674] 
[1.1301887, 0.8948972] 
[1.2899301, 1.0934838] 
[1.492501, 1.3342046] 
[1.1495876, 1.0066421] 
[1.44367, 1.2515295] 
[1.2279115, 1.3417144] 
[1.1516154, 1.2286942] 
[1.235307, 1.1832893] 
[1.2848048, 1.2453] 
[1.4440396, 1.2405916] 
[1.5588596, 1.3726852] 
[1.2357464, 1.0058731] 
[1.4297192, 1.1809382] 
[1.3811731, 1.1422932] 
[1.4446707, 1.2662138] 
[1.1742225, 1.3927526] 
[1.0481586, 1.2272266] 
[1.2075887, 1.2479148] 
[1.3967555, 1.2505987] 
[1.1838355, 1.3352005] 
[1.2241744, 1.0524526] 
[1.3325741, 1.1332164] 
[1.287895, 1.0503778] 
[1.5018045, 1.2748587] 
[1.4194585, 1.1841092] 
[1.1926621, 1.3217958] 
[1.5616281, 1.4351902] 
[1.0100721, 1.0708342] 
[1.2165202, 1.1681706] 
[1.3403078, 1.3137152] 
[0.9969354, 0.83734643] 
[1.3604604, 1.293995] 
[1.1150233, 0.9506387] 
[1.629199, 1.3870045] 
[1.1759778, 1.0151136] 
[1.5469406, 1.3220781] 
[1.1455364, 1.0604773] 
[1.3912728, 1.2678714] 
[1.1394407, 1.1246495] 
[1.3452091, 1.4525183] 
[1.3021138, 1.118808] 
[1.1667479, 0.93136114] 
[1.367264, 1.1574768] 
[1.4366598, 1.264246] 
[1.0719602, 0.90028816] 
[1.2049135, 1.1502659] 
[1.1476395, 1.2430155] 
[1.2821176, 1.5664879] 
[1.0616527, 1.0566267] 
[1.1779504, 1.1489456] 
[1.2534957, 1.0927367] 
[1.6098084, 1.35155] 
[1.0234686, 0.87958825] 
[1.1526027, 0.9434181] 
[1.0712012, 0.9640323] 
[1.0805969, 1.0801547] 
[1.2305735, 1.3601606] 
[1.3490405, 1.3972417] 
[1.0903664, 1.2845933] 
[1.3983382, 1.2982475] 
[1.5410542, 1.2448555] 
[0.8320756, 0.6902617] 
[1.2714561, 1.0562265] 
[1.3434174, 1.0669101] 
[1.2721218, 1.0850065] 
[1.5088897, 1.4232492] 
[1.0353348, 1.1000745] 
[1.4373412, 1.2471523] 
[1.049457, 0.9666991] 
[1.1533098, 1.212043] 
[1.3722899, 1.1297913] 
[1.2876627, 1.0644097] 
[1.4265919, 1.2543216] 
[1.2664602, 0.9943924] 
[1.1855624, 0.9927159] 
[1.2977221, 1.2275361] 
[1.1651938, 1.3104719] 
[1.3249578, 1.1067624] 
[0.94248223, 1.2611012] 
[1.2654312, 1.1700776] 
[1.4030535, 1.256681] 
[1.2708168, 1.1303407] 
[1.0703402, 0.8821052] 
[1.1610659, 0.94310814] 
[1.2665699, 1.0689411] 
[1.2053881, 0.8370596] 
[1.4656415, 1.8910496] 
[1.1825747, 1.3494616] 
[1.3431356, 1.539371] 
[1.3335413, 0.8960394] 
[1.3175213, 1.1687965] 
[1.2843212, 1.0910996] 
[1.3619618, 1.1193461] 
[1.2199628, 1.0222696] 
[1.4250643, 1.1459593] 
[1.5046889, 1.4807079] 
[1.2042344, 1.3428729] 
[0.9982493, 1.1596929] 
[1.2456431, 1.0902693] 
[1.4919283, 1.5471473] 
[1.329377, 1.1470208] 
[1.3050667, 1.1079412] 
[1.1912453, 1.051928] 
[1.3996303, 1.1590064] 
[1.0339925, 0.8636824] 
[1.1655607, 1.2333112] 
[1.0611264, 1.1139493] 
[1.279525, 1.3207083] 
[1.10821, 1.1320457] 
[1.0285187, 1.1876951] 
[1.4996128, 1.3123392] 
[1.1260464, 0.96310663] 
[1.2072104, 1.0852668] 
[1.1570323, 0.91734487] 
[1.2658961, 1.0596935] 
[1.5371494, 1.3621116] 
[0.99670625, 1.0768006] 
[1.3742001, 1.311851] 
[0.92057186, 1.0639684] 
[1.4579722, 1.3960581] 
[1.4613473, 1.2959278] 
[0.9501624, 0.81937414] 
[1.4580548, 1.2492037] 
[1.1641724, 0.966542] 
[1.3583846, 1.1984344] 
[1.261613, 1.1428905] 
[1.2993796, 1.6351008] 
[1.2248241, 1.1446486] 
[1.0443363, 1.1168962] 
[1.243727, 1.3006978] 
[1.4204755, 1.2281991] 
[1.4067729, 1.2130638] 
[1.6028314, 1.4371048] 
[1.1016426, 0.9675176] 
[1.5354962, 1.3309038] 
[1.0873643, 0.977149] 
[1.3389304, 1.438125] 
[1.1713119, 1.1724899] 
[1.1503787, 1.1465256] 
[1.1978238, 1.2748392] 
[1.3419125, 1.1737038] 
[1.1714958, 1.0141047] 
[1.097729, 0.9249917] 
[1.6453955, 1.3562989] 
[0.9680815, 0.77727145] 
[1.3617913, 1.3290958] 
[1.2284472, 1.4019899] 
[1.2797551, 1.2859725] 
[1.516186, 1.5378182] 
[1.0992684, 1.2436285] 
[1.4812965, 1.2993685] 
[1.2741249, 1.0542893] 
[1.1600647, 1.0691468] 
[1.0959241, 0.93407816] 
[1.2979324, 1.0661783] 
[1.2037385, 1.1560355] 
[1.0248475, 1.0959146] 
[1.2427537, 1.2904649] 
[1.3567085, 1.3331997] 
[1.1952332, 1.2431493] 
[1.3077987, 1.1345828] 
[1.1458039, 0.92800707] 
[1.0478737, 0.9073835] 
[1.257589, 1.087636] 
[1.3290155, 1.0502548] 
[1.3048342, 1.2781107] 
[1.0709412, 1.0423865] 
[0.97555244, 0.97204673] 
[1.4566947, 1.3837848] 
[1.0751328, 1.0389266] 
[1.4131718, 1.1589849] 
[1.1484318, 0.866598] 
[1.1311917, 0.8494303] 
[1.6988723, 1.392901] 
[1.0751508, 0.9301917] 
[1.6827317, 1.2603042] 
[1.0713968, 1.4475439] 
[1.1482275, 1.3951709] 
[1.4253497, 1.2682321] 
[1.1050307, 1.1737962] 
[1.3006291, 1.1361691] 
[1.4527707, 1.236386] 
[0.9676708, 0.7929151] 
[1.3272314, 1.1034077] 
[1.1198376, 0.92988056] 
[1.0197666, 1.0892501] 
[1.5378387, 1.2842206] 
[1.3451209, 1.3572226] 
[1.1978844, 1.1436553] 
[1.3479134, 1.3691022] 
[1.2747589, 1.096309] 
[1.3741394, 1.1232524] 
[1.249531, 1.0658906] 
[1.1591595, 0.9840125] 
[1.127801, 0.95953596] 
[1.3520535, 1.4856775] 
[1.0313894, 1.3341088] 
[1.358418, 1.2391706] 
[1.1286743, 1.067331] 
[1.2233981, 1.0568221] 
[1.2809526, 1.0420661] 
[1.0447499, 0.8526245] 
[1.0900036, 0.8966219] 
[1.1892481, 1.0159054] 
[1.279257, 1.0257845] 
[1.2568011, 1.2189589] 
[1.3682487, 1.3344669] 
[1.3450499, 1.3998969] 
[0.94658405, 1.0735109] 
[1.4363875, 1.5798583] 
[0.9935392, 0.86250997] 
[1.3718715, 1.128258] 
[1.5103989, 1.3287202] 
[1.0078087, 0.8337881] 
[0.9987641, 0.8939383] 
[1.1169865, 1.393137] 
[1.276541, 1.2958846] 
[1.3113607, 1.2411673] 
[1.2758894, 1.2811278] 
[1.6422107, 1.4545894] 
[1.0297409, 0.91267204] 
[1.2791489, 1.1355305] 
[1.3249387, 1.1644994] 
[1.3227175, 1.1281383] 
[1.4059339, 1.2086165] 
[1.03985, 1.3271356] 
[1.396518, 1.496381] 
[1.2794185, 1.0561566] 
[1.1503886, 1.2458849] 
[1.1575627, 1.1775782] 
[1.2000971, 0.88494253] 
[1.290691, 1.0885811] 
[1.4098043, 1.2038445] 
[1.176322, 1.0052186] 
[1.299355, 1.0443277] 
[1.4904666, 1.35996] 
[1.3891363, 1.1734903] 
[1.2502961, 1.0611851] 
[1.1822551, 1.220708] 
[1.2457105, 1.1806312] 
[1.3823265, 1.1660013] 
[1.1214578, 0.95035636] 
[1.4388164, 1.277415] 
[1.2014947, 1.0778853] 
[1.3020104, 1.0951979] 
[0.9211885, 1.0177474] 
[1.2368076, 1.0870445] 
[1.4060539, 1.4617674] 
[1.1308506, 1.4723032] 
[1.2572116, 1.3518293] 
[1.1441369, 0.9925611] 
[1.1136413, 0.9715142] 
[1.1607884, 1.0225551] 
[1.208883, 0.9611834] 
[1.3227282, 1.1598465] 
[1.4869745, 1.2934711] 
[1.3332676, 1.3099833] 
[1.2016964, 1.2137628] 
[1.2910774, 1.0602546] 
[1.2184918, 1.3401802] 
[1.0336998, 0.8863338] 
[1.0189676, 0.86364686] 
[1.346399, 1.1759892] 
[1.4130338, 1.1476462] 
[1.3396758, 1.1186633] 
[1.3869693, 1.1350636] 
[1.4393742, 1.2918899] 
[1.4463403, 1.2376719] 
[1.1596951, 1.200942] 
[1.408284, 1.287308] 
[1.2147582, 0.96956825] 
[1.1720589, 1.0185094] 
[1.4721043, 1.2316345] 
[1.3311545, 1.0926192] 
[1.4420558, 1.3179119] 
[0.98090047, 1.1704643] 
[1.0593297, 1.1183257] 
[1.3612337, 1.3404478] 
[1.0814114, 1.2447495] 
[1.4410868, 1.3378035] 
[1.1738589, 1.0194519] 
[1.1596007, 1.0385544] 
[1.547933, 1.2641089] 
[1.3947668, 1.1571616] 
[1.3189636, 1.1432545] 
[1.180557, 0.9825879] 
[1.3534424, 1.4649785] 
[1.2568318, 1.378213] 
[1.5457276, 1.2888392] 
[1.1201382, 1.3393043] 
[1.524218, 1.270963] 
[1.2349541, 1.0642644] 
[1.3590176, 1.1723304] 
[1.3736334, 1.168045] 
[1.388494, 1.2088032] 
[1.2516693, 1.2062919] 
[1.0916519, 1.0300742] 
[1.1808548, 0.97681975] 
[1.517483, 1.2180469] 
[1.3067701, 1.4600637] 
[1.4867504, 1.2613246] 
[1.1863582, 1.0534298] 
[1.3329666, 1.0733585] 
[1.1231409, 0.9247386] 
[1.0452297, 0.9016827] 
[1.2894589, 1.2463253] 
[1.1567137, 1.4037242] 
[1.0453076, 1.1181788] 
[1.2123402, 1.4036565] 
[1.1809642, 1.1387715] 
[1.3154631, 1.1218972] 
[1.3366871, 1.1024598] 
[1.3570281, 1.1480186] 
[1.237942, 1.0523387] 
[1.508625, 1.256853] 
[1.2984421, 1.0869819] 
[1.3827472, 1.3222957] 
[1.4256842, 1.3297659] 
[1.0061507, 1.0967634] 
[1.4243438, 1.4580066] 
[1.2577016, 1.0518339] 
[1.1489723, 0.95249623] 
[1.0492007, 0.91006005] 
[1.2583994, 1.1022537] 
[1.3427244, 1.1621778] 
[0.93999577, 0.9288273] 
[1.2683835, 1.3170264] 
[1.0666437, 1.0888381] 
[1.2049472, 1.5181727] 
[1.0970905, 1.2222903] 
[1.1841986, 0.98201793] 
[1.2878065, 1.1032275] 
[1.2145654, 1.046411] 
[1.2682148, 1.0176364] 
[1.7146187, 1.4565895] 
[1.1444328, 1.4070807] 
[1.2447217, 1.2997783] 
[1.1275449, 1.2844305] 
[1.3019493, 1.4475302] 
[1.1884408, 1.3268633] 
[1.060515, 0.85228765] 
[1.4320891, 1.1880984] 
[1.2512027, 1.0650898] 
[1.260556, 1.0692406] 
[1.2182701, 0.9850355] 
[1.3807347, 1.1043612] 
[1.2555689, 1.1245353] 
[1.2284878, 1.2764158] 
[1.5578096, 1.3819826] 
[1.3351521, 1.4896101] 
[0.87600136, 0.7854061] 
[1.3203071, 1.057257] 
[1.3645055, 1.1270839] 
[1.3699436, 1.1863304] 
[1.5423815, 1.337316] 
[1.1298943, 1.0094187] 
[1.3041408, 1.1543404] 
[1.2369204, 1.4526443] 
[1.3038962, 1.2064729] 
[1.1384599, 1.1684005] 
[0.9915199, 0.8344368] 
[1.2951782, 1.104675] 
[1.2895439, 1.1211779] 
[1.0704119, 0.9524263] 
[1.1242216, 0.93642044] 
[1.247962, 1.3155512] 
[1.2037741, 1.4730328] 
[1.0743871, 1.5306984] 
[1.4867954, 1.2512763] 
[1.3653922, 1.446292] 
[1.112281, 0.9502778] 
[1.3202944, 1.0476438] 
[1.0255784, 0.86717474] 
[1.8310621, 1.5101037] 
[1.2858756, 1.0859419] 
[1.2324713, 1.1506501] 
[1.2659795, 1.337836] 
[1.0839477, 0.9699613] 
[1.3927051, 1.287622] 
[1.3436906, 1.2770181] 
[1.306309, 1.1367557] 
[1.3574194, 1.1607827] 
[1.6246018, 1.3107157] 
[1.1465025, 0.9961847] 
[1.4766321, 1.3279467] 
[1.0255218, 1.0295756] 
[1.4366484, 1.4952577] 
[1.1827462, 1.0213888] 
[1.1518509, 1.0550556] 
[1.4458302, 1.4442011] 
[1.1919444, 1.0180143] 
[1.2158163, 1.014217] 
[1.2841952, 1.0612012] 
[1.326156, 1.0813062] 
[1.3325436, 1.0834334] 
[1.3051803, 1.4556999] 
[1.3037485, 1.3559862] 
[1.2838092, 1.2980016] 
[1.4885643, 1.4175882] 
[1.1303668, 1.1498902] 
[1.1552409, 0.99501455] 
[1.2675483, 1.0131981] 
[1.0641156, 0.87285477] 
[1.2154948, 1.0485201] 
[1.3315479, 1.138583] 
[1.0997787, 1.0848824] 
[1.3324573, 1.3013844] 
[1.5133083, 1.2560081] 
[1.286764, 1.1371762] 
[1.1697325, 1.0662011] 
[1.1974403, 0.9988694] 
[1.3518933, 1.1437509] 
[1.5880136, 1.3329415] 
[1.3195544, 1.0620812] 
[1.3314073, 1.0841756] 
[1.3105175, 1.0432371] 
[1.3373194, 1.1618199] 
[1.3344674, 1.2129333] 
[1.0614185, 1.0663654] 
[1.1420287, 1.2245915] 
[1.2947915, 1.0703313] 
[1.496098, 1.3454986] 
[1.2460678, 1.0519291] 
[1.4467375, 1.2354231] 
[1.2113636, 1.0066704] 
[1.3400316, 1.2980616] 
[1.1953738, 1.2994275] 
[1.35604, 1.571295] 
[1.3409503, 1.1667135] 
[1.2276151, 1.6097455] 
[1.282268, 1.1239394] 
[1.1127595, 0.96748406] 
[1.1574755, 0.9706818] 
[1.3366156, 1.1410272] 
[1.1020906, 0.8997361] 
[1.4153236, 1.3534675] 
[1.2598099, 1.2707775] 
[1.6990277, 1.5933813] 
[1.4337126, 1.697993] 
[1.5656712, 1.1309844] 
[1.3417337, 1.0939053] 
[1.2937951, 1.027003] 
[1.455109, 1.2569985] 
