[0.907681, 0.9287734] 
[0.9802711, 0.8770749] 
[0.9675244, 1.0073775] 
[0.99861896, 1.0682008] 
[1.1951733, 1.1624726] 
[1.0102428, 0.88548476] 
[1.234559, 1.0724404] 
[1.119731, 0.9279114] 
[1.1769135, 1.0293568] 
[0.86642206, 0.7503992] 
[1.1617543, 1.2310504] 
[1.0791467, 1.0860311] 
[1.0076358, 0.9819155] 
[0.97671175, 0.9267618] 
[1.064815, 1.0019648] 
[0.9804771, 0.89560586] 
[1.0170325, 0.9531907] 
[1.0638505, 0.9326258] 
[0.9534156, 0.7971007] 
[1.2068156, 0.9834321] 
[0.77390766, 0.7378492] 
[1.2727436, 1.1016984] 
[1.1155195, 1.1039733] 
[1.3010697, 1.2368307] 
[1.041035, 1.0045488] 
[1.1912124, 1.0491289] 
[1.1244403, 1.0215125] 
[1.1017382, 0.99682343] 
[1.1138004, 1.0404414] 
[1.0567, 0.9635343] 
[1.1313323, 1.0664939] 
[1.0351331, 1.0092607] 
[1.0730219, 0.96270585] 
[1.022087, 1.0413479] 
[1.1375959, 1.0222646] 
[0.9769666, 0.884935] 
[0.97588265, 0.86965513] 
[1.0213263, 0.91362673] 
[1.1041789, 1.0249035] 
[1.007935, 0.93137777] 
[1.0145209, 1.0709794] 
[0.98957795, 0.9993171] 
[0.9441161, 0.9245236] 
[1.106373, 1.0911874] 
[0.94341636, 1.0743444] 
[1.0257804, 0.93735564] 
[1.1317277, 1.0362489] 
[0.99203867, 0.8977566] 
[1.1625878, 1.049473] 
[1.0089743, 0.8911584] 
[0.9587955, 0.988137] 
[1.0457432, 1.0796044] 
[1.090785, 1.1222899] 
[0.92000663, 0.9937556] 
[1.095058, 1.1207492] 
[1.103735, 0.99658525] 
[1.1804187, 1.0727342] 
[1.0450349, 0.95295477] 
[1.141579, 0.99541795] 
[1.2121916, 1.0712836] 
[0.98874867, 1.0734773] 
[1.0056288, 1.0367792] 
[0.9183081, 0.9239301] 
[1.0938085, 1.0261351] 
[1.0370848, 1.0275931] 
[1.0694956, 0.9517719] 
[1.124233, 0.99923813] 
[1.00279, 0.9075973] 
[1.056686, 0.9674972] 
[1.0525528, 0.94900686] 
[0.97455454, 0.9520297] 
[0.9865421, 1.1224774] 
[1.0711377, 1.0701568] 
[0.942606, 0.8946733] 
[1.1239855, 1.1963594] 
[1.0663707, 0.9634001] 
[1.1410389, 1.0184207] 
[0.95601976, 0.81763685] 
[1.0514538, 0.9221805] 
[1.1867774, 1.0539753] 
[1.142957, 1.1341703] 
[1.034302, 0.9080037] 
[1.113513, 1.0964448] 
[1.0828573, 1.0106261] 
[1.0093098, 1.0937861] 
[1.060941, 0.9389324] 
[1.2541195, 1.0651671] 
[1.0040116, 0.89640373] 
[1.1226411, 0.9631324] 
[1.0719597, 0.9469575] 
[1.0273012, 1.0145383] 
[0.9892427, 0.96733034] 
[1.0603639, 1.1408342] 
[0.83199155, 0.9362509] 
[1.0185764, 0.9894204] 
[0.8938962, 0.77277327] 
[1.2385402, 1.1133089] 
[0.9760169, 0.8808599] 
[1.0891781, 0.9552902] 
[1.2482119, 1.1183864] 
[1.1078146, 1.0311627] 
[0.8145231, 0.79842263] 
[1.060508, 0.98553544] 
[0.9851029, 1.122882] 
[1.1621814, 1.2756964] 
[0.98861516, 0.9382986] 
[1.0699921, 1.0000148] 
[1.1319724, 1.0455832] 
[1.1535317, 1.0375028] 
[0.7924391, 0.7057985] 
[1.1711478, 1.1101494] 
[1.0300319, 1.0074826] 
[0.8992986, 0.8434467] 
[1.3315122, 1.4852362] 
[0.9281131, 0.88160795] 
[1.4680201, 1.3300931] 
[0.9454261, 0.84248424] 
[1.2231501, 1.0643357] 
[0.9808229, 0.8248172] 
[1.3274813, 1.1720431] 
[0.90633106, 0.8887033] 
[1.2360224, 1.2248828] 
[0.96852237, 0.9906913] 
[0.9935153, 0.99751914] 
[1.0103986, 1.0052842] 
[1.1216776, 1.043642] 
[0.872831, 0.8072805] 
[0.9048585, 0.8394078] 
[0.9920845, 0.9338994] 
[1.023507, 0.94574416] 
[1.0639868, 1.0782906] 
[1.0250754, 1.0402402] 
[1.0231264, 0.96060354] 
[1.0163229, 1.0269992] 
[1.2005267, 1.2217948] 
[1.0114114, 0.9170744] 
[1.1340497, 1.0089319] 
[1.1042477, 0.95931524] 
[1.0821825, 0.9842561] 
[1.1036706, 1.0293338] 
[1.0661237, 1.0454044] 
[1.0647969, 1.0371728] 
[1.0747828, 1.022926] 
[0.99207103, 0.93602854] 
[1.0669867, 1.1069248] 
[1.2115328, 1.1031632] 
[0.97855926, 0.8848421] 
[0.9832347, 0.90936375] 
[1.0123434, 0.9382013] 
[1.0341084, 0.9507284] 
[1.0249825, 1.0042331] 
[1.0808754, 1.1137443] 
[1.0274602, 1.0644948] 
[0.93084115, 0.9764098] 
[1.1141708, 0.97851086] 
[1.0551195, 0.9692744] 
[1.0810256, 0.9688272] 
[1.0194736, 0.92324615] 
[1.0674025, 0.9621833] 
[1.1744034, 1.0561767] 
[0.9736414, 0.9211745] 
[1.229743, 1.0954854] 
[1.0217061, 1.0850828] 
[1.0616803, 1.119226] 
[1.1702244, 1.0829549] 
[1.1775036, 1.0656085] 
[1.0587485, 0.9470949] 
[1.1062293, 1.0287032] 
[1.1670797, 1.0473858] 
[1.0578175, 0.94297194] 
[1.0435241, 1.1292408] 
[1.0128174, 0.8942264] 
[1.1182324, 1.0835869] 
[0.92551947, 0.9985711] 
[1.1516469, 1.1391587] 
[1.0794641, 1.0230795] 
[1.0096824, 0.91330576] 
[0.9802826, 0.8769419] 
[1.0106453, 0.9201373] 
[1.1603986, 1.0607277] 
[0.92774713, 0.89413244] 
[0.7939779, 0.7938546] 
[1.1307237, 1.1048455] 
[1.1690955, 1.0443208] 
[1.0921673, 1.0961881] 
[1.1269904, 0.9907136] 
[1.2551664, 1.0851908] 
[1.0254571, 0.9230468] 
[1.1182003, 0.98239374] 
[1.0322812, 0.96333474] 
[1.0372066, 1.0268273] 
[1.0828924, 0.9559496] 
[1.0729505, 1.1031966] 
[1.1411572, 1.16392] 
[1.1751152, 1.132247] 
[1.0468018, 0.9385368] 
[1.143593, 1.0480489] 
[0.94669724, 0.8476579] 
[1.2369621, 1.12107] 
[1.0715365, 0.97262836] 
[0.9550047, 0.89816725] 
[1.0238385, 1.0679066] 
[1.0538999, 0.98248595] 
[0.9586719, 1.0110259] 
[1.0588697, 0.9836199] 
[1.0729779, 1.0052903] 
[0.9935737, 0.91874707] 
[0.9983682, 0.8716013] 
[1.1448898, 1.0290407] 
[1.1356156, 1.0327125] 
[0.9720923, 0.9598192] 
[1.0430653, 1.065545] 
[1.010997, 0.94192207] 
[0.97577024, 0.957536] 
[1.0359273, 1.0581801] 
[1.1329064, 1.0338525] 
[0.92376494, 0.84061146] 
[1.1225061, 1.0243576] 
[0.99839896, 0.87738883] 
[1.1634922, 1.0741235] 
[1.0922728, 1.1027012] 
[1.0435851, 1.0112773] 
[1.1691074, 1.0998926] 
[1.007379, 1.0964644] 
[1.0585448, 1.0842578] 
[0.9969899, 0.9053746] 
[1.0545074, 0.99193704] 
