[1.5533657, 1.5921278] 
[1.4849627, 1.4625604] 
[1.4136715, 1.1634704] 
[1.3191898, 1.1249657] 
[1.0325003, 1.0923302] 
[1.6105988, 1.3602967] 
[1.2841711, 1.1100742] 
[1.4345088, 1.18471] 
[1.5415053, 1.3380101] 
[1.7379231, 1.5418956] 
[1.2977209, 1.32553] 
[1.1400359, 1.229428] 
[1.4301472, 1.2469099] 
[1.3078345, 1.410877] 
[1.5074257, 1.4161661] 
[1.3990715, 1.2233719] 
[1.6095544, 1.3388613] 
[1.2708622, 1.1402261] 
[1.805771, 1.4914745] 
[1.4656044, 1.2361729] 
[1.3588796, 1.3773031] 
[1.1769289, 1.4060574] 
[1.3124915, 1.0391357] 
[1.3959332, 1.3922527] 
[1.2878406, 1.4042448] 
[1.7893616, 1.6580026] 
[1.2825418, 1.0759492] 
[1.8475804, 1.6306791] 
[1.2125776, 1.0788183] 
[1.6364467, 1.3887073] 
[1.4687226, 1.3853382] 
[1.8974633, 1.7157521] 
[1.1295159, 1.2069151] 
[1.4758003, 1.8581378] 
[1.354748, 1.1787399] 
[1.2497456, 1.087039] 
[1.7237785, 1.4039032] 
[1.1025062, 0.99366516] 
[1.1053543, 0.9477633] 
[1.5819818, 1.3436401] 
[1.437696, 1.1540034] 
[1.307267, 1.6198217] 
[1.2883677, 1.1688921] 
[1.2332431, 1.0864776] 
[1.5077151, 1.6744523] 
[1.6804152, 1.39228] 
[1.3161973, 0.9767836] 
[1.0512373, 0.9272479] 
[1.3598571, 1.2253023] 
[1.2631981, 1.161512] 
[1.1991723, 1.4768302] 
[1.2316422, 1.2775486] 
[1.3039452, 1.4622521] 
[1.1137353, 1.2301474] 
[1.6357181, 1.4891042] 
[1.5722249, 1.2160211] 
[1.3116474, 1.1270338] 
[1.352979, 1.1987696] 
[1.1492647, 0.981863] 
[1.3859819, 1.1496675] 
[1.0434866, 1.2758057] 
[1.4291677, 1.3259101] 
[1.313163, 1.3394847] 
[1.4677098, 1.1507246] 
[0.9334187, 1.119025] 
[1.3094192, 1.1267118] 
[1.4257369, 1.1653744] 
[1.2879616, 1.0914333] 
[1.4801079, 1.2285928] 
[1.3218443, 1.1366786] 
[1.0432565, 1.2040195] 
[1.2846637, 1.3410163] 
[1.1391273, 1.4520295] 
[1.5018069, 1.251462] 
[1.3707782, 1.5546846] 
[1.3106277, 1.1374817] 
[1.3343627, 1.1027954] 
[1.3505948, 1.1267391] 
[1.215553, 1.0869778] 
[1.0709043, 0.97015154] 
[1.342232, 1.5783305] 
[1.5914686, 1.5690722] 
[1.1679683, 1.3366371] 
[1.3975841, 1.3218231] 
[1.5711739, 1.3604032] 
[1.5141447, 1.288271] 
[1.5989212, 1.3495119] 
[1.1346197, 0.98794746] 
[1.2859454, 1.0334876] 
[1.5776691, 1.3549213] 
[1.058054, 1.1481555] 
[1.4394245, 1.1451828] 
[1.1159774, 0.9618777] 
[1.5853732, 1.6040084] 
[1.1879375, 1.133292] 
[0.98482174, 0.84228206] 
[1.124232, 0.925918] 
[1.3759224, 1.2031741] 
[1.4644148, 1.345283] 
[1.4372509, 1.277456] 
[1.2841783, 1.3883622] 
[1.4466197, 1.2960681] 
[1.4911065, 1.3178539] 
[1.5078075, 1.6719351] 
[1.3873681, 1.6621127] 
[1.3096509, 1.1202124] 
[1.4506013, 1.2144539] 
[1.3457372, 1.1786387] 
[1.3036408, 1.139778] 
[1.6678237, 1.552558] 
[1.573766, 1.4768746] 
[1.3289614, 1.4960124] 
[1.0300498, 1.0655937] 
[1.5111036, 1.5411668] 
[1.4760172, 1.4373398] 
[1.2051733, 1.0341152] 
[1.4100318, 1.1205769] 
[1.4413277, 1.1268783] 
[1.135751, 0.908205] 
[1.5493957, 1.3194528] 
[1.3486727, 1.3730792] 
[1.1629648, 1.3235317] 
[1.6198759, 1.6468267] 
[1.6362295, 1.2083819] 
[1.2605808, 1.3525071] 
[1.6859102, 1.4840267] 
[1.3126295, 1.148458] 
[1.4681118, 1.2785764] 
[1.5052646, 1.2675915] 
[1.3929691, 1.2023096] 
[1.6483139, 1.7289886] 
[1.1997176, 1.0453212] 
