[1.300804, 1.1873119] 
[1.2224982, 1.0969999] 
[1.4687319, 1.326121] 
[1.2627509, 1.3200135] 
[1.1385125, 1.1898048] 
[1.2746389, 1.0144072] 
[1.0625972, 0.81527185] 
[1.5768108, 1.2225549] 
[1.2665796, 1.0742626] 
[1.2137783, 0.9904456] 
[1.0640521, 1.2654825] 
[1.2186134, 1.2750896] 
[1.2802589, 1.1508927] 
[1.276079, 1.3369117] 
[1.3134842, 1.1492865] 
[1.30916, 1.0150843] 
[1.4440001, 1.2203457] 
[1.348173, 1.1540833] 
[1.5359035, 1.2673314] 
[1.3395984, 1.0492394] 
[1.2536229, 1.5813304] 
[1.2445987, 1.1337501] 
[0.9589913, 1.1125017] 
[1.6218889, 1.701262] 
[1.021474, 1.1989089] 
[1.3929958, 1.1452606] 
[1.2855235, 1.097884] 
[1.5443069, 1.260566] 
[1.5483246, 1.3626795] 
[1.1659198, 0.9723307] 
[1.275736, 1.1807836] 
[1.1988244, 1.1332726] 
[1.1458089, 1.1438832] 
[1.014396, 1.2783475] 
[1.3504276, 1.3470099] 
[1.2830435, 1.0591302] 
[1.6596534, 1.3507822] 
[1.342599, 1.1238772] 
[1.2695086, 1.1081548] 
[1.2723259, 1.10743] 
[1.3208069, 1.2736264] 
[1.1416578, 1.1744537] 
[1.2892739, 1.1139607] 
[0.9168031, 0.86016643] 
[1.6881807, 1.4883758] 
[1.5267586, 1.2252352] 
[1.233259, 1.0009105] 
[1.1369207, 0.9755152] 
[1.2597461, 1.017288] 
[1.2366266, 1.015883] 
[1.279413, 1.0117881] 
[1.2092818, 1.3534951] 
[1.1620324, 1.1608665] 
[1.3695945, 1.127192] 
[1.3611647, 1.227589] 
[1.3432407, 1.1324704] 
[1.0614362, 0.95043993] 
[1.3751879, 1.1326671] 
[1.4824175, 1.3256605] 
[1.3037736, 1.1689966] 
[1.1436747, 1.1247172] 
[1.266926, 1.2919607] 
[1.2613318, 1.2167585] 
[1.1419983, 1.3352705] 
[1.2964534, 1.4342589] 
[1.3142664, 1.180074] 
[1.3309176, 1.1718419] 
[1.312141, 1.0406466] 
[1.202174, 1.0601792] 
[1.4557655, 1.2730132] 
[1.2925327, 1.2842903] 
[1.2195634, 1.2341225] 
[1.4031336, 1.1513474] 
[1.1297253, 1.2464781] 
[1.1300416, 1.2468625] 
[1.1061933, 0.9766474] 
[1.3283167, 1.1437722] 
[1.3259908, 1.1745503] 
[1.0722426, 0.9614395] 
[1.2794061, 1.0160139] 
[1.2181549, 1.2662494] 
[1.4383848, 1.3764824] 
[1.1236975, 1.2144265] 
[1.1174753, 1.3527658] 
[1.3737257, 1.493717] 
[1.2264187, 1.106895] 
[1.2955, 1.146285] 
[1.5111454, 1.267136] 
