[1.1085972, 1.4710232] 
[1.2757626, 1.599102] 
[2.1550488, 1.6627202] 
[1.5818642, 1.2910639] 
[1.290063, 1.5920421] 
[1.497615, 1.27613] 
[1.4646208, 1.2309152] 
[1.5413194, 1.2906837] 
[1.274696, 1.0205045] 
[1.5662053, 1.4635769] 
[1.4292446, 1.3127555] 
[1.6297209, 1.444808] 
[1.2362058, 1.1908398] 
[1.6794035, 1.685828] 
[1.4550241, 1.0543406] 
[1.3619179, 1.0800923] 
[1.8313793, 1.6193005] 
[1.3980858, 1.110771] 
[1.3764098, 1.2228839] 
[1.2256864, 1.0546112] 
[1.741197, 1.5065863] 
[1.4558687, 1.3701596] 
[1.5768447, 1.7397667] 
[1.5420307, 1.4827367] 
[1.5811267, 1.3882723] 
[1.9766086, 1.7377546] 
[1.4185069, 1.3070016] 
[1.2661495, 1.079166] 
[1.2291856, 1.0615027] 
[1.6137257, 1.3532447] 
[1.1120726, 1.058084] 
[1.5754597, 1.3414237] 
[1.257677, 1.4850925] 
[1.2181641, 1.4812236] 
[1.1584888, 1.5045977] 
[1.2099786, 1.0521349] 
[1.6459825, 1.5050251] 
[1.3935391, 1.1983542] 
[1.5667102, 1.3471025] 
[1.4674648, 1.1647333] 
[1.3809228, 1.2820032] 
[1.4766078, 1.6047964] 
[1.1913424, 1.0435395] 
[1.4740801, 1.5268227] 
[1.802226, 1.3200536] 
[1.2146341, 1.0240228] 
[1.6598995, 1.3769627] 
[1.3936391, 1.1188298] 
[1.3608949, 1.16786] 
[1.6514418, 1.3887868] 
[1.0921867, 1.2657464] 
[1.5987517, 1.3916217] 
[1.0754235, 1.0771322] 
[1.8734909, 1.7343771] 
[1.428893, 1.4435089] 
[1.4860331, 1.3368504] 
[1.6494403, 1.3914161] 
[1.4897789, 1.2952745] 
[1.8758875, 1.5335845] 
[1.2850282, 1.1122448] 
[1.4069542, 1.3851373] 
[1.656198, 1.1297996] 
[1.5022004, 1.4011371] 
[1.3117774, 1.45211] 
[1.6909821, 1.736304] 
[1.224374, 1.0766782] 
[1.7553692, 1.5207367] 
[1.474905, 1.1624632] 
[1.3177563, 1.1228628] 
[1.5969293, 1.3125833] 
[1.1954231, 1.1751748] 
[1.442189, 1.5856197] 
[1.1001393, 1.3017008] 
[1.3359067, 1.4737186] 
[1.6317564, 1.2488337] 
[1.3801632, 1.217732] 
[1.6255517, 1.4082837] 
[1.2530277, 1.1066175] 
[1.0894628, 0.9219409] 
[1.9146428, 1.5472858] 
[1.4059625, 1.5547268] 
[1.6962919, 1.556283] 
[1.6492546, 1.4621392] 
[2.2719069, 2.2276058] 
[1.1747999, 1.3405651] 
[1.375938, 1.1605895] 
[1.4026577, 1.2191792] 
[1.4763899, 1.2336167] 
[1.572021, 1.2663767] 
[1.2312386, 1.0092121] 
[1.575695, 1.5953135] 
[1.1325736, 1.3418074] 
[1.2867373, 1.3301482] 
[1.3227797, 1.2373444] 
[1.3784826, 1.8164151] 
[1.7028224, 1.4978695] 
[1.262321, 1.1536994] 
[1.4786184, 1.2305636] 
[1.6823423, 1.3681538] 
[1.6186501, 1.4184806] 
[1.4914428, 1.4007349] 
