[1.4770062, 1.218065] 
[0.9816154, 1.1210419] 
[1.1422191, 0.97081023] 
[1.0967708, 1.2753527] 
[1.2179337, 1.1684499] 
[1.2198541, 1.0590146] 
[1.2570609, 1.0853802] 
[1.5693445, 1.2564497] 
[1.1412749, 0.8356067] 
[1.1360774, 0.98340434] 
[1.3090649, 1.4406826] 
[1.3780166, 1.3650264] 
[1.388051, 1.3085798] 
[1.2801534, 1.4728415] 
[1.234564, 1.2045052] 
[1.4354656, 1.2712867] 
[1.402776, 1.1709902] 
[1.3347069, 1.1014924] 
[1.1656121, 0.9745885] 
[1.0056555, 0.8264513] 
[1.1520619, 0.9530198] 
[1.2085509, 1.3065851] 
[1.3343928, 1.5084774] 
[1.3584116, 1.2130066] 
[1.0437148, 0.94241285] 
[1.1645737, 1.0096456] 
[1.5097471, 1.2772281] 
[1.1518083, 0.9974923] 
[1.2466016, 1.1200402] 
[1.2073014, 1.0641559] 
[1.1242461, 1.1708798] 
[0.92754173, 0.9325993] 
[1.0426476, 1.0989445] 
[1.316316, 1.1092217] 
[1.013428, 1.1535507] 
[1.1773747, 1.0735352] 
[1.1900773, 1.0448241] 
[1.1314397, 0.9922678] 
[1.109204, 0.9828622] 
[0.94662666, 0.84010965] 
[1.1718014, 1.0918472] 
[1.1933341, 1.2336271] 
[0.89561594, 1.0876927] 
[1.4270974, 1.2743717] 
[1.2969607, 1.080869] 
[1.1606017, 0.93193644] 
[1.041476, 0.9074801] 
[1.3833029, 1.1871899] 
[1.2455312, 1.013351] 
[1.2856853, 1.1083947] 
[1.061991, 1.1246765] 
[1.2744886, 1.420063] 
[1.386142, 1.4375491] 
[1.1558378, 1.1207873] 
[1.2057807, 1.0884254] 
[1.1947082, 1.0409143] 
[1.3010482, 1.1285934] 
[1.3260193, 1.1483603] 
[1.2186706, 0.98196757] 
[1.2736669, 1.1293619] 
[1.1570675, 1.2314367] 
[0.98843145, 0.9187253] 
[1.1200323, 1.1330538] 
[1.1662781, 1.2701778] 
[0.9417196, 0.9686057] 
[1.284396, 1.0268048] 
[1.1729474, 1.0074537] 
[1.445076, 1.2493649] 
[1.294548, 1.1328665] 
[1.0913723, 0.9089297] 
[1.24386, 1.1307197] 
[1.354986, 1.331192] 
[1.4381225, 1.3791382] 
[1.1087676, 1.2119961] 
[0.97374636, 1.0783231] 
[1.2663628, 0.9916622] 
[1.1338803, 0.91317403] 
[1.3008865, 1.1072128] 
[1.046515, 0.87356275] 
[1.5771694, 1.3122886] 
[1.1619843, 1.0892459] 
[1.3979069, 1.247993] 
[1.6415808, 1.4750441] 
[1.2165802, 1.3980265] 
[1.173636, 1.0689049] 
[1.4100511, 1.1636263] 
[1.1561054, 1.0412912] 
[1.0637379, 0.8446393] 
[1.1126819, 0.92301285] 
[1.0744666, 0.92077255] 
[1.3096273, 1.2194829] 
[1.2764387, 1.20507] 
[1.2575467, 1.1212518] 
[1.5819758, 1.5793523] 
[1.1093178, 1.0289054] 
[1.3734237, 1.1656265] 
[1.1042839, 0.92379797] 
[1.5530958, 1.2903084] 
[1.311405, 1.0712279] 
[1.1550753, 0.9716214] 
[1.1769445, 1.2066518] 
[1.1143148, 1.3238972] 
[1.3239146, 1.2169139] 
[0.9025495, 0.9931485] 
[1.4248989, 1.2629458] 
[1.3498149, 1.1329516] 
[1.1640726, 0.990852] 
[1.0323765, 0.9098587] 
[1.0571716, 0.8927038] 
[1.0563786, 0.8339089] 
[1.1253349, 1.1445111] 
[1.1867869, 1.1736269] 
[1.2212744, 1.1904469] 
[1.1646881, 1.2525873] 
[1.0968446, 1.1035842] 
[1.2671206, 1.0795755] 
[1.2989615, 1.0669236] 
[1.2101991, 1.0076523] 
[1.0825057, 0.8876754] 
[1.2604604, 1.0495939] 
[1.0043038, 1.1644208] 
[1.452397, 1.6059939] 
[1.1040862, 1.2777219] 
[1.0631748, 1.0666564] 
[1.5281229, 1.3653202] 
[1.2099144, 0.9881375] 
[1.3267641, 1.021656] 
[1.0588607, 0.8891583] 
[1.0437615, 0.8506296] 
[1.508024, 1.2256535] 
[0.94866776, 1.2912209] 
[1.0960817, 1.1467712] 
[1.2146626, 1.1600345] 
[1.152935, 1.1546502] 
[1.1524868, 1.1646843] 
[1.4723961, 1.3184478] 
[1.2767695, 1.0645769] 
[1.2863147, 1.0753002] 
[1.3507202, 1.1179998] 
[1.0358762, 0.85465014] 
[1.1683633, 1.2215244] 
[1.2732882, 1.1220212] 
[1.0430415, 1.0963788] 
[1.4753019, 1.5702136] 
[1.0121942, 0.97166765] 
[1.1470771, 0.944261] 
[1.3850168, 1.2130275] 
[1.3378409, 1.0645843] 
[1.3519534, 1.1184564] 
[1.3246465, 1.1764777] 
[1.4558581, 1.4687517] 
[1.3442644, 1.1288393] 
[1.1954899, 1.2696168] 
[1.4035399, 1.6665187] 
[1.3651395, 1.3387618] 
[1.4596856, 1.3008845] 
[1.1549118, 0.92840505] 
[1.1355412, 1.0006241] 
