[1.0930395, 1.1822059] 
[1.4029408, 1.3157938] 
[1.1537676, 0.9345282] 
[1.1437002, 1.2490916] 
[1.1436846, 1.0785129] 
[1.0361651, 0.8950802] 
[1.1336284, 0.89835435] 
[0.90630853, 0.77773607] 
[1.4054338, 1.1614661] 
[1.1610217, 1.0305865] 
[1.3230453, 1.0958204] 
[0.9789343, 0.9505372] 
[0.91597545, 0.9339274] 
[1.2166115, 1.0412858] 
[1.3108611, 1.2074764] 
[1.0483084, 0.92974377] 
[1.2286258, 1.0502946] 
[1.1534696, 0.9753583] 
[1.0573201, 0.9282947] 
[1.2272514, 0.9999013] 
[1.4945195, 1.2947087] 
[1.2830207, 1.3095963] 
[1.3726599, 1.249048] 
[1.1195549, 0.98068905] 
[1.2305229, 1.41304] 
[1.1027064, 1.0028558] 
[1.3016762, 1.1115924] 
[0.9922391, 0.84241545] 
[1.0961943, 0.99680144] 
[1.2654445, 1.0401573] 
[0.9630084, 0.91210324] 
[1.3462007, 1.3233073] 
[1.1323335, 1.1003263] 
[1.186025, 1.2183528] 
[1.1909664, 1.2340993] 
[0.9906692, 0.83194613] 
[1.1413062, 1.0208324] 
[1.3737767, 1.1540025] 
[1.2679081, 1.1534916] 
[1.3734934, 1.2071092] 
[1.2107242, 1.044215] 
[1.2535155, 1.3447804] 
[1.1934414, 1.130369] 
[1.1889544, 1.0497345] 
[1.1659299, 1.1429589] 
[1.225762, 1.090871] 
[1.1495707, 1.0917104] 
[1.3029482, 1.1072736] 
[1.04911, 0.84944123] 
[1.3293755, 1.1026034] 
[1.1795843, 1.1602781] 
[1.134074, 1.0564442] 
[1.175259, 1.0773596] 
[1.0345566, 1.0628963] 
[1.2087765, 1.1973617] 
[1.0174265, 0.8626306] 
[1.0675131, 0.84989834] 
[1.2487437, 1.0252895] 
[1.2534072, 1.0512605] 
[1.1938229, 1.0808119] 
[1.3778536, 1.2307434] 
[1.2884498, 1.1839521] 
[1.1142865, 0.9634991] 
[1.2587187, 1.046524] 
[1.0432558, 0.88954425] 
[1.357078, 1.1526163] 
[0.9169082, 0.7853463] 
[1.1872351, 1.1331657] 
[0.95744646, 0.8393328] 
[1.2818812, 1.1248865] 
[1.0650166, 1.2273598] 
[1.1477789, 1.0929015] 
[1.1959364, 1.2627476] 
[1.0105036, 1.0305454] 
[1.1628892, 0.9757137] 
[1.0768995, 0.9027004] 
[1.1333729, 0.9300581] 
[1.4204736, 1.1842362] 
[1.1061509, 0.9229894] 
[1.1478623, 0.99130714] 
[1.1389116, 1.3340217] 
[1.2576141, 1.1541622] 
[1.3289657, 1.2116151] 
[1.268333, 1.2868326] 
[1.4197853, 1.2743742] 
[1.2184951, 1.0827501] 
[1.0166421, 0.83928776] 
[1.0670238, 1.0016329] 
[1.1305342, 0.9509475] 
[1.2896471, 1.0645394] 
[1.1818079, 1.0955422] 
[1.259047, 1.3840191] 
[1.2096269, 1.2221652] 
[1.0227556, 1.1062729] 
[1.0986032, 0.9790521] 
[1.2607133, 1.097537] 
