[1.1043636, 1.1803596] 
[1.3458538, 1.3436124] 
[1.2937802, 1.2437019] 
[1.4485841, 1.0467136] 
[1.1233101, 1.0527331] 
[1.4020914, 1.125798] 
[1.0856012, 0.8368194] 
[0.9062509, 0.68910635] 
[1.2852207, 1.0139955] 
[1.2429903, 0.9971869] 
[1.3289906, 1.3147001] 
[1.5890474, 1.4098885] 
[1.4850684, 1.2671087] 
[1.1918867, 1.3167028] 
[1.4949567, 1.246809] 
[1.2219855, 1.009236] 
[1.0341641, 0.8182262] 
[1.332336, 1.1066437] 
[1.1321366, 0.9868377] 
[1.1831871, 0.93285424] 
[1.2057143, 1.0913019] 
[1.5943888, 1.2167052] 
[1.2897909, 1.26186] 
[1.0626156, 1.1939518] 
[1.1936854, 1.1137456] 
[1.2745323, 1.169594] 
[1.3867263, 1.1822271] 
[1.3202379, 1.0364954] 
[1.0446717, 0.8451823] 
[1.4663124, 1.1496365] 
[1.2013977, 1.1136489] 
[1.2199001, 1.2225147] 
[1.153321, 1.1486564] 
[1.1966462, 1.3402843] 
[1.2215323, 1.3157529] 
[1.4133439, 1.1476512] 
[1.1492941, 0.976097] 
[1.4073342, 1.1990542] 
[1.414751, 1.2555745] 
[1.4044235, 1.2194722] 
[1.1723616, 1.2157975] 
[1.2847917, 1.1878674] 
[1.2753986, 1.1934406] 
[1.1072258, 1.1662111] 
[1.2368271, 1.1937406] 
[1.2314312, 1.0356327] 
[1.3145254, 1.1504619] 
[1.3313906, 1.2260154] 
[1.1855223, 1.0618491] 
[1.2813623, 1.0965371] 
[1.1667387, 1.3651905] 
[1.1797626, 1.1921177] 
[1.3803446, 1.3598611] 
[1.2542819, 1.291709] 
[1.1091449, 1.0410317] 
[1.0610915, 0.85329455] 
[1.3826075, 1.243052] 
[0.9188721, 0.8847859] 
[1.0149368, 0.84946907] 
[1.2986217, 1.0846674] 
[1.1939299, 1.0414097] 
[1.4926153, 1.2334533] 
[1.2993209, 1.3347796] 
[1.2292262, 1.2478249] 
[1.2501979, 1.2722092] 
[1.2583604, 1.0987817] 
[1.4188044, 1.2387748] 
[1.0651739, 0.93340683] 
[1.2753874, 1.0127071] 
[1.1907051, 1.078099] 
[1.1357193, 1.1220028] 
[0.96822375, 1.4130423] 
[1.2171124, 1.3698939] 
[1.0487113, 0.9800881] 
[1.2449584, 1.151129] 
[1.3715456, 1.1843628] 
[1.2581581, 1.0430853] 
[1.4313111, 1.1654053] 
[0.97750646, 0.8171985] 
[1.3929992, 1.1619188] 
[1.2207363, 1.0570751] 
[1.2026813, 1.3701389] 
[1.2343171, 1.4559352] 
[1.0058415, 1.0593221] 
[1.2731314, 1.1716332] 
[1.066838, 0.91790795] 
[1.4550177, 1.2957016] 
[1.0919406, 0.9376287] 
[1.468461, 1.3412552] 
