[1.3543773, 1.3875699] 
[1.4711452, 1.6993275] 
[1.4179411, 1.3244312] 
[1.3042881, 1.3516518] 
[1.3864996, 1.4828271] 
[1.2906636, 1.1069665] 
[1.3110285, 1.142957] 
[1.203857, 1.0135323] 
[1.5622569, 1.2000346] 
[1.2350035, 1.112267] 
[1.2138059, 1.2455571] 
[1.2415878, 1.383858] 
[1.2465453, 1.1795356] 
[1.3354899, 1.3384571] 
[1.3620048, 1.3430978] 
[1.3636159, 1.2122788] 
[1.4682467, 1.2620382] 
[1.3805438, 1.205187] 
[1.2219594, 1.0853031] 
[1.4629803, 1.284564] 
[1.3015273, 1.6283076] 
[1.3536645, 1.2507646] 
[1.4062972, 1.4364622] 
[1.4536436, 1.1774063] 
[1.0364492, 0.9902231] 
[1.4775362, 1.2478257] 
[1.1823773, 0.99749] 
[1.5227898, 1.263066] 
[1.304868, 1.0982633] 
[1.338266, 1.1101192] 
[1.3100812, 1.4719405] 
[1.7851859, 1.5174794] 
[1.5388451, 1.3396659] 
[1.2425624, 1.1700529] 
[1.3795964, 1.3324432] 
[0.9714263, 0.8339854] 
[1.4792995, 1.3304093] 
[1.0850012, 0.907679] 
[1.1110489, 0.9415189] 
[1.6782732, 1.284921] 
[1.2781469, 1.2347766] 
[1.3544425, 1.1879482] 
[1.2786627, 1.0958829] 
[1.3821236, 1.2973337] 
[1.208176, 1.2206595] 
[1.3555096, 1.2608603] 
[1.4150456, 1.2416] 
[1.2748475, 1.0919724] 
[1.5920583, 1.2829788] 
[0.99475133, 0.8202881] 
[1.2888534, 1.131791] 
[1.4328386, 1.338575] 
[1.6370575, 1.3957291] 
[1.359676, 1.1519885] 
[1.3942695, 1.5469095] 
[1.7506917, 1.5082223] 
[1.3598711, 1.0731409] 
[1.6170092, 1.3784829] 
[1.3892381, 1.1846254] 
[1.5052729, 1.3442599] 
[1.5552185, 1.4068692] 
[1.4046994, 1.2526618] 
[1.5288148, 1.2746344] 
[1.131943, 1.3784409] 
[1.3055077, 1.334403] 
[1.3740988, 1.1421815] 
[1.3217854, 1.1334944] 
[1.4341296, 1.2349167] 
[1.3027633, 1.1418171] 
[1.4614041, 1.2525252] 
[1.4392511, 1.3046361] 
[1.4853728, 1.4564736] 
[1.365294, 1.218962] 
[1.2082784, 1.1521422] 
[1.1878895, 1.0558128] 
[1.5046942, 1.373632] 
[1.1144388, 0.9866489] 
[1.0639937, 0.96687967] 
[1.1962144, 1.0320046] 
[1.1245717, 0.95772606] 
[1.0656127, 1.3200874] 
[1.3708894, 1.1172686] 
[1.208439, 1.3409253] 
[1.265166, 1.1889335] 
[1.1181146, 1.4378765] 
[1.7263979, 1.4949304] 
[0.9844116, 0.87696934] 
[1.4310851, 1.2970297] 
[1.3752749, 1.1744684] 
[1.6414007, 1.3627843] 
[1.0905361, 1.0745511] 
[1.1344801, 1.2027617] 
[1.2840695, 1.2305989] 
[1.3504055, 1.4790201] 
[1.2019985, 1.0645311] 
[1.709725, 1.4819968] 
[1.2932104, 1.0772946] 
[1.2893463, 1.0545871] 
[1.204412, 1.0922153] 
[1.5814023, 1.3041246] 
[1.3258855, 1.1258646] 
[1.4721956, 1.2696654] 
[1.2888296, 1.261545] 
[1.3315917, 1.4082322] 
[1.0933714, 1.4524562] 
[1.3764162, 1.2259831] 
[1.1163266, 0.8929767] 
[1.4348662, 1.2407448] 
[1.2836114, 1.0937321] 
[1.4789432, 1.234834] 
[1.3618776, 1.2508923] 
[1.6778109, 1.6633683] 
[1.4489369, 1.4746554] 
[1.3857387, 1.600234] 
[1.240048, 1.1859332] 
[1.3578465, 1.1678357] 
[1.3004022, 1.0059402] 
[1.391879, 1.1715816] 
[1.5869191, 1.3109553] 
[1.4041986, 1.2024112] 
[1.1605148, 1.2625245] 
[1.0740287, 1.2889857] 
[1.4745439, 1.9777522] 
[1.6308464, 1.599406] 
[1.1408947, 0.78983843] 
[2.240868, 1.9127619] 
[1.3459296, 1.2036979] 
[1.4785739, 1.2104111] 
[1.0469191, 0.8859149] 
[1.2657822, 1.0769682] 
[1.4153826, 1.2811067] 
[1.5174158, 1.101028] 
[1.4546967, 1.6626232] 
[1.6506863, 1.444881] 
[1.3834188, 1.2898785] 
[1.493541, 1.299269] 
[1.3558786, 1.0115623] 
