[1.147441, 1.0882596] 
[1.0770041, 0.9721743] 
[1.1592116, 1.2063938] 
[1.3033152, 1.094939] 
[1.075212, 1.0355667] 
[1.0905943, 1.0275257] 
[1.0467393, 0.9705932] 
[1.1529913, 1.1107612] 
[1.1014674, 1.0374002] 
[1.052095, 1.0069039] 
[0.99435556, 1.0342681] 
[1.027118, 1.1071362] 
[1.0105824, 0.9892502] 
[1.1843064, 1.0954008] 
[0.9898942, 0.90330887] 
[1.1697288, 1.1016695] 
[1.0345895, 0.97946274] 
[1.1066089, 1.0246608] 
[0.9691911, 0.90944] 
[0.92930174, 0.867212] 
[1.0667286, 1.0363364] 
[1.0522866, 1.0946732] 
[1.1636484, 0.9719492] 
[1.0900183, 1.1120377] 
[1.0407428, 1.0066639] 
[0.97930175, 0.8657806] 
[1.176127, 1.1010547] 
[1.0174814, 0.89796144] 
[1.159732, 1.0817413] 
[1.058476, 0.99134445] 
[1.0322338, 1.0197709] 
[1.1259518, 1.0991178] 
[1.0812402, 1.0039446] 
[1.1944928, 1.1779141] 
[1.1600082, 1.0669502] 
[1.218154, 1.1392059] 
[1.1668098, 1.0530667] 
[1.0382972, 1.0034623] 
[1.0649691, 1.0072834] 
[1.0553515, 0.9920017] 
[1.0273489, 1.0487353] 
[1.1588268, 1.142941] 
[1.1718792, 1.0935634] 
[1.0510004, 1.0365345] 
[0.93441534, 1.0927528] 
[0.9941596, 0.9410636] 
[1.0561059, 0.9694066] 
[0.91544366, 0.8627908] 
[0.8888974, 0.84108377] 
[1.0881641, 1.0235171] 
[1.0072767, 1.0074703] 
[1.204567, 1.1037385] 
[1.0124357, 0.98284084] 
[0.9343159, 0.8909952] 
[1.2562197, 1.2350967] 
[1.0984974, 0.9720134] 
[1.2585266, 1.186579] 
[1.0612863, 1.0224115] 
[0.9871304, 0.9185414] 
[1.0975966, 1.0005071] 
[0.9927213, 1.0505145] 
[1.1492095, 1.1549301] 
[1.149611, 1.058833] 
[1.1135027, 1.049931] 
[1.2208319, 1.2513676] 
[1.1258855, 1.0344124] 
[1.1016271, 1.0359777] 
[1.1468399, 1.0773969] 
[1.1309407, 1.053696] 
[1.0212882, 0.94939053] 
[1.0584986, 1.0539432] 
[1.2483162, 1.1044838] 
[1.2256495, 1.1623209] 
[1.0858053, 1.1501049] 
[1.146593, 1.0903964] 
[1.1567843, 1.0974894] 
[1.0500983, 0.97671044] 
[1.0965555, 1.029127] 
[1.0555949, 0.9259279] 
[1.1211339, 1.0265467] 
[1.1753833, 1.136342] 
[1.078258, 1.0619177] 
[1.1400583, 1.2132914] 
[1.099825, 1.1192174] 
[1.0384783, 1.0312699] 
[1.0543361, 0.9447845] 
[1.056396, 0.9681235] 
[0.94269407, 0.78627133] 
[1.1177363, 0.9953686] 
[1.1191362, 0.9884861] 
[1.0328445, 1.022816] 
[1.2570686, 1.2376258] 
[1.0660156, 1.0113826] 
[1.2416551, 1.1555362] 
[0.95934767, 1.0652893] 
[1.0467869, 0.95865905] 
