[0.9797988, 0.98194623] 
[1.0491118, 1.0162132] 
[0.96165675, 1.0070235] 
[1.0207736, 1.0604608] 
[1.0559365, 1.0177729] 
[1.0348495, 1.0206614] 
[0.964945, 0.93703216] 
[0.9658052, 0.9435134] 
[0.99109715, 0.97891295] 
[1.0203884, 0.98970044] 
[0.98946714, 0.9693085] 
[1.0150262, 1.0045927] 
[1.0093743, 1.0426797] 
[1.0723057, 1.0309017] 
[1.0353212, 1.0711308] 
[1.0243043, 1.001949] 
[1.0234671, 1.0082375] 
[0.9913397, 0.9710634] 
[0.98463774, 0.94637] 
[0.9923836, 0.9638366] 
[0.96086013, 0.94220674] 
[0.99249333, 0.9565972] 
[1.0148394, 1.0292447] 
[0.99338835, 0.9543675] 
[0.9903196, 1.003423] 
[1.0119784, 0.9790188] 
[1.0637059, 1.0254681] 
[0.9845964, 0.9670125] 
[1.0691915, 1.0284448] 
[1.0730897, 1.0257894] 
[0.97662956, 1.0184858] 
[0.9457412, 0.95713353] 
[1.0024066, 1.0096109] 
[1.0781868, 1.0855918] 
[1.0087836, 1.0147885] 
[1.0728135, 1.0346265] 
[1.0152869, 0.969772] 
[0.98336774, 0.9421817] 
[1.0061785, 0.97587633] 
[0.9148118, 0.8661586] 
[0.97983515, 0.87966406] 
[1.0118467, 1.0061553] 
[1.0306618, 1.0435097] 
[0.9878447, 1.0515482] 
[1.0315006, 0.9975492] 
[0.9700439, 0.8959573] 
[1.058158, 0.99306864] 
[1.0807424, 1.0005168] 
[1.122683, 1.049332] 
[1.0392375, 0.97705007] 
[0.9631158, 0.981405] 
[1.072753, 0.9720095] 
[1.0622554, 1.0182922] 
[1.0692413, 0.9851438] 
[1.0060759, 0.93521917] 
[0.97074443, 0.8808195] 
[1.2052677, 1.0917269] 
[1.0865157, 1.0086561] 
[1.0450969, 0.95258456] 
[1.0662196, 0.9919714] 
[1.1264063, 1.088244] 
[1.0643358, 1.0193257] 
[0.8962459, 0.8912675] 
[0.95766205, 0.9617417] 
[1.0046046, 0.995336] 
[0.9566351, 0.8798672] 
[1.0116804, 0.92013735] 
[0.97485626, 0.895261] 
[0.9725161, 0.8933307] 
[0.9701092, 0.9040024] 
[0.986223, 1.0195849] 
[1.0813992, 0.9369564] 
[1.0637445, 1.0273309] 
[1.0932472, 1.0594008] 
[0.9762437, 1.0280385] 
[1.096915, 0.96165156] 
[0.97922885, 0.8401382] 
[1.1543107, 1.0139235] 
[0.8871072, 0.7797191] 
[1.1193647, 0.96388817] 
[0.9994767, 0.99560493] 
[1.0639043, 1.0266072] 
[1.1493789, 1.0921662] 
[0.952373, 0.91700923] 
[1.0215917, 1.0296512] 
[1.0935299, 0.9246754] 
[1.1551441, 1.0155458] 
[0.9270246, 0.7672621] 
[1.3376524, 1.1814575] 
[0.80522877, 0.7128807] 
[1.2426071, 1.045148] 
[1.1103834, 0.99916387] 
