[1.2994628, 1.2656684] 
[1.2486968, 1.0622228] 
[1.205121, 0.97240734] 
[1.1418452, 1.1736579] 
[0.9605486, 1.0401559] 
[1.2293293, 1.0838697] 
[1.0142609, 0.8813249] 
[1.1649677, 0.98319864] 
[0.9750637, 0.8957404] 
[1.3822348, 1.179954] 
[1.1585157, 1.2037108] 
[1.0557355, 1.0914576] 
[1.1230239, 1.1168631] 
[1.0184749, 1.1104155] 
[1.3257264, 1.1322956] 
[1.0771692, 0.87918025] 
[0.924024, 0.826337] 
[1.3358414, 1.2122347] 
[1.0863256, 0.9071887] 
[1.5332384, 1.2908299] 
[1.0932858, 0.995994] 
[0.9713502, 1.162797] 
[1.037928, 1.1809875] 
[1.2309903, 1.0776424] 
[0.9458346, 0.9699153] 
[1.3628271, 1.1200025] 
[0.93345594, 0.78780085] 
[1.3551464, 1.1675351] 
[1.2399653, 0.9813366] 
[1.210575, 1.002488] 
[0.9982648, 1.1308279] 
[1.2979586, 1.1742342] 
[1.2627895, 1.1155075] 
[1.3991235, 1.3396428] 
[1.1395788, 1.1230874] 
[1.2035446, 1.0028665] 
[1.322691, 1.1004456] 
[1.158759, 0.9610746] 
[1.3591176, 1.1129887] 
[1.1971265, 1.0404252] 
[1.284861, 0.99542457] 
[1.1586576, 1.1257825] 
[1.2884576, 1.2584873] 
[1.2715898, 1.3407807] 
[1.1805506, 1.1887182] 
[1.182513, 1.0340534] 
[1.0953228, 0.96533483] 
[1.1435306, 1.0007569] 
[1.1687901, 1.0309204] 
[1.467947, 1.2927446] 
[1.1150323, 1.1453168] 
[1.2359207, 1.2557075] 
[1.1977656, 1.154582] 
[1.2750738, 1.165503] 
[1.1621169, 1.171179] 
[1.1001965, 0.9594034] 
[1.0049686, 0.8550703] 
[1.2321928, 1.1139584] 
[0.93535244, 0.8243786] 
[1.1460605, 0.999682] 
[1.3107545, 1.3382248] 
[1.0811343, 1.1005354] 
[1.2700248, 1.5132194] 
[1.1357832, 0.9624522] 
[1.110678, 1.0972003] 
[1.1440024, 1.0529981] 
[1.1907808, 1.0316446] 
[1.2228078, 1.0730718] 
[1.0217059, 0.9179559] 
[1.0400046, 0.9046918] 
[1.101493, 1.0441201] 
[1.0870099, 1.0092869] 
[1.1636794, 1.1963003] 
[0.96587443, 1.0356231] 
[1.1257762, 1.245717] 
[1.1400814, 0.94358337] 
[0.9990796, 0.8816874] 
[1.092552, 0.9679767] 
[1.2076037, 1.0516908] 
[1.2637267, 1.0178124] 
[1.2251879, 1.2749712] 
[1.110987, 1.1131757] 
[1.2278194, 1.1508112] 
[0.9661657, 1.1337721] 
[1.1569443, 1.3525989] 
[1.3622931, 1.1795071] 
[1.1457386, 0.954684] 
[1.0929236, 0.9207087] 
[1.1103969, 0.85533345] 
[1.1542032, 1.0068661] 
[1.0773687, 1.168302] 
[1.2273386, 1.191275] 
[1.2226542, 1.0608766] 
[1.3333232, 1.3346598] 
[1.2328562, 1.2549508] 
[1.2901958, 1.1056502] 
[1.1090987, 0.96494365] 
[0.99500746, 0.82246536] 
[1.3011423, 1.0887386] 
[1.1896423, 0.9731661] 
[1.1072721, 1.2170522] 
[1.1803691, 1.1866188] 
[1.2295296, 1.2873245] 
[1.1590948, 1.156802] 
[1.289207, 1.3011913] 
[1.1728375, 1.0280614] 
[1.0515356, 0.955395] 
[1.1686587, 1.0162992] 
[1.2570925, 1.1341115] 
[1.2672896, 1.136719] 
[1.0288072, 1.0819216] 
[1.0215905, 1.0767573] 
[1.1419432, 1.2606893] 
[1.1488411, 1.2839323] 
[1.087006, 1.0731306] 
[1.1745661, 1.0307904] 
[1.1464534, 0.98792875] 
[1.2356652, 1.1152432] 
[1.1729376, 1.0069631] 
[1.0052187, 0.8770019] 
[1.189191, 1.1878432] 
[1.1874218, 1.0767941] 
[1.1946986, 1.1467948] 
[0.93388855, 0.9527843] 
[1.0180187, 1.0906065] 
[1.110151, 0.89455503] 
[1.1465051, 0.92974263] 
[1.3203696, 1.1709397] 
[1.233293, 1.0904071] 
[1.219238, 1.0190865] 
[1.57008, 1.4140607] 
[1.2881315, 1.2874954] 
[1.0541997, 1.0893545] 
[1.2841382, 1.3322787] 
[1.1590092, 1.1995527] 
[1.670119, 1.4867016] 
[1.1689843, 1.0635538] 
[1.0952897, 0.89885926] 
[1.0751631, 0.8450078] 
[1.182929, 1.0026209] 
[1.4163742, 1.2476429] 
[1.486225, 1.5690318] 
[1.2322898, 1.1965199] 
[1.0150532, 0.98815084] 
[1.4186113, 1.2026898] 
[1.2860882, 1.0795879] 
[1.3443865, 1.1576581] 
[1.1032231, 0.9651463] 
[1.032845, 0.88765895] 
[1.234507, 1.0180198] 
[1.146197, 1.0201423] 
[1.2040709, 1.234982] 
[1.0858448, 1.0845585] 
[1.0347127, 1.0102019] 
[1.078268, 1.1571362] 
[1.2115917, 1.0780112] 
[1.1942328, 1.0879493] 
[1.1371609, 0.9977696] 
[1.1518013, 1.0263617] 
[0.9998789, 0.86233616] 
[1.1294655, 1.0623815] 
[1.1866369, 1.2394159] 
[1.1453719, 1.0962837] 
[0.9901384, 1.119612] 
[0.985699, 0.962534] 
[1.079549, 0.9648859] 
[1.1045585, 0.9977144] 
[1.1762328, 1.059495] 
