[0.9407005, 1.0791719] 
[1.0916712, 1.0462672] 
[0.91059744, 0.922637] 
[1.125221, 1.1730342] 
[1.0829155, 1.0841813] 
[1.1657307, 1.0541265] 
[1.0023229, 0.9232938] 
[1.0017759, 0.9210242] 
[0.9999589, 0.91139746] 
[1.0848736, 1.0470299] 
[1.033915, 1.0133111] 
[0.92970896, 0.9743668] 
[0.9353806, 0.9705701] 
[1.1394758, 1.1480063] 
[1.0307823, 1.0456562] 
[1.1596805, 1.060739] 
[0.9563982, 0.82610744] 
[1.0190194, 0.9153726] 
[1.2238913, 1.09344] 
[1.0025251, 0.9100376] 
[1.0152786, 0.99021125] 
[1.050967, 1.0850527] 
[1.0923833, 1.0733422] 
[1.1606922, 1.1117789] 
[1.0236063, 1.1123803] 
[1.143203, 1.0330831] 
[1.0027976, 0.88580513] 
[1.1427004, 0.9934324] 
[1.039298, 0.91309696] 
[1.1309537, 0.9658054] 
[1.1216314, 1.0623032] 
[1.2031739, 1.1529181] 
[1.1664517, 1.1276212] 
[1.0225164, 1.0569139] 
[1.0271094, 0.8683299] 
[1.1548134, 1.0164096] 
[1.1758249, 0.99843585] 
[1.0419765, 0.88469785] 
[0.97487277, 0.80313885] 
[1.2561064, 1.1061155] 
[1.0544808, 1.2133052] 
[1.1170983, 1.041347] 
[1.0778869, 0.9882575] 
[1.110713, 1.2945275] 
[0.9325901, 0.9345447] 
[1.1236418, 0.9720311] 
[1.1967525, 1.0560122] 
[1.3058479, 1.1742499] 
[1.0673518, 0.92495906] 
[1.0373477, 0.95385885] 
[1.0600258, 1.0607743] 
[0.9646511, 0.9472706] 
[1.1526453, 1.1459835] 
[1.1261883, 1.2005816] 
[1.0000706, 1.0094373] 
[1.2729449, 1.1618103] 
[1.1084816, 0.9854785] 
[1.1630722, 0.979467] 
[1.1054949, 0.96449244] 
[1.1676925, 1.0254183] 
[0.9960494, 0.9996716] 
[1.082721, 1.0866019] 
[1.2171669, 1.15293] 
[1.1268313, 1.1621395] 
[1.2232525, 1.2593894] 
