[1.3007454, 1.383827] 
[1.2895017, 1.2951062] 
[1.0925701, 1.0795957] 
[1.3595552, 1.5963147] 
[1.2699385, 1.31954] 
[1.3692956, 1.1408572] 
[1.272146, 1.0736419] 
[1.2547419, 1.0490686] 
[1.1971319, 1.0729984] 
[0.9694703, 0.78513443] 
[1.091187, 1.1012435] 
[1.2199719, 1.3013086] 
[0.9165452, 1.1031647] 
[1.3973259, 1.3023186] 
[1.317672, 1.2352476] 
[1.3909512, 1.2110491] 
[1.0390551, 0.9202008] 
[1.3955551, 1.1920418] 
[1.4097121, 1.2382787] 
[1.3051999, 1.104597] 
[1.1807126, 1.3264785] 
[1.0137188, 1.341462] 
[1.0220892, 1.0460117] 
[1.2283694, 1.1074095] 
[1.1677885, 1.3325002] 
[1.4880922, 1.2815807] 
[1.2231898, 1.0402639] 
[1.0600513, 0.93520766] 
[1.0609871, 0.8472767] 
[1.2257802, 0.97068465] 
[1.1805813, 1.1164532] 
[1.2789476, 1.3182701] 
[1.1562476, 1.1341289] 
[1.2139192, 1.1692078] 
[1.2736752, 1.2632592] 
[1.312823, 1.1323516] 
[1.3645985, 1.1493199] 
[1.0794039, 0.942232] 
[1.2315834, 1.1041839] 
[1.2924721, 1.0724934] 
[1.3221118, 1.2612413] 
[1.2355802, 1.287826] 
[1.2244313, 1.1441534] 
[0.9959672, 1.1439439] 
[1.0241809, 0.95130306] 
[1.0938885, 0.9530422] 
[1.1520213, 1.051507] 
[1.285416, 1.0537702] 
[1.2751936, 1.0960848] 
[1.1600194, 1.0422685] 
[1.1174088, 1.2418425] 
[1.1436281, 1.242685] 
[1.2835188, 1.1488373] 
[1.1533177, 1.3723391] 
[1.033965, 1.1773328] 
[1.2116652, 1.0790939] 
[1.1476607, 1.0723958] 
[1.2309661, 1.0739149] 
[1.0599751, 0.9164034] 
[1.1642394, 1.0194322] 
[1.0848283, 1.291649] 
[1.2972404, 1.0093741] 
[1.2194033, 1.2392062] 
[1.0745777, 1.136934] 
[1.0835272, 1.0814764] 
[1.2349659, 1.0819368] 
[1.1987295, 1.0638852] 
[1.0088598, 0.8197772] 
[1.2631838, 1.0745263] 
[1.6094428, 1.4440776] 
[1.0912464, 1.0519248] 
[1.0620122, 1.1193037] 
[1.4043849, 1.4277499] 
[1.0421796, 1.0045557] 
[1.3062193, 1.31243] 
[1.0264035, 0.86514926] 
[1.4167808, 1.2246367] 
[1.5548391, 1.2702419] 
[1.1903164, 1.0370086] 
[1.0515543, 0.89206195] 
[1.2155452, 1.4324559] 
[1.3365185, 1.245163] 
[1.2121221, 1.3920482] 
[1.017592, 1.2408354] 
[1.3272065, 1.193826] 
[1.3108759, 1.1059976] 
[1.2353144, 1.023332] 
[1.2414356, 1.0738673] 
[1.307523, 1.1082888] 
[1.2143716, 1.1161227] 
[1.1139169, 1.1209339] 
[1.1358079, 1.2199371] 
[1.1007661, 1.2394562] 
[1.0821664, 1.220363] 
[1.4095082, 1.4444982] 
[1.2626903, 1.0766431] 
[1.2649629, 1.0764451] 
[1.2496322, 1.1284796] 
[1.3917952, 1.2081668] 
[1.2485063, 1.0790746] 
[1.1013814, 1.3200314] 
[1.4228475, 1.4419904] 
[1.2190127, 1.1667179] 
[1.0505986, 1.2060802] 
[1.2888563, 1.167428] 
[1.2222713, 0.9973403] 
[0.9210737, 0.76555485] 
[1.1128285, 0.95526713] 
[1.4058, 1.1809477] 
[1.1735936, 0.9657142] 
[1.0102227, 0.9458018] 
[1.2361875, 1.3489151] 
[1.1557431, 1.0579774] 
