[0.9579598, 1.0840142] 
[1.2755754, 1.4050028] 
[1.8193222, 1.5987847] 
[1.4356809, 1.5419935] 
[1.2187063, 1.3150349] 
[1.396131, 1.1674781] 
[1.4866908, 1.2196448] 
[1.3577039, 1.1819632] 
[1.2161238, 1.1084614] 
[1.6211174, 1.296997] 
[1.0832396, 1.4014618] 
[1.3182471, 1.4916887] 
[1.2018263, 1.1879663] 
[1.2940686, 1.5393615] 
[1.4812796, 1.1839051] 
[1.7525976, 1.4121927] 
[1.4008281, 1.1295878] 
[1.7614132, 1.532335] 
[1.2763213, 1.0681641] 
[1.4901911, 1.1199903] 
[1.6280454, 1.4966869] 
[1.4235606, 1.3791187] 
[1.8066406, 1.5262439] 
[1.113132, 1.0153161] 
[1.6719882, 1.5550202] 
[1.6885117, 1.439996] 
[1.594687, 1.3375952] 
[1.350503, 1.0953925] 
[1.6395702, 1.3827171] 
[1.311933, 1.0390009] 
[1.4502686, 1.2053638] 
[1.5021045, 1.6224947] 
[1.2133089, 1.7336937] 
[1.1578684, 1.1257653] 
[1.5432415, 1.2583522] 
[1.4878759, 1.3066754] 
[1.5887668, 1.4244168] 
[1.3798672, 1.1190927] 
[1.1488004, 1.0271854] 
[0.98583907, 0.7909699] 
[1.2416235, 1.1802359] 
[1.2142309, 1.2151005] 
[1.3141141, 1.3931137] 
[1.4755561, 1.392139] 
[1.7305682, 1.3488789] 
[1.3215058, 1.1654034] 
[1.3216839, 1.1586478] 
[1.0375427, 0.9343929] 
[1.3891149, 1.2011803] 
[1.2313552, 1.1233222] 
[1.4250143, 1.3946956] 
[1.4547923, 1.4976192] 
[1.4271669, 1.484164] 
[1.1873398, 1.1563067] 
[1.2907782, 1.0350444] 
[1.5786821, 1.3067509] 
[1.16549, 0.94891036] 
[1.0594773, 0.9117994] 
[1.4882586, 1.189218] 
[1.4648519, 1.2289568] 
[1.5285457, 1.7017292] 
[1.4036186, 1.5471566] 
[0.9782344, 1.0170151] 
[1.4165844, 1.3875725] 
[1.2439934, 1.3554037] 
[1.2086284, 1.0289714] 
[1.3626335, 1.1430149] 
[1.3757236, 1.1732767] 
[1.2597516, 1.0909233] 
[1.4450674, 1.2071561] 
[1.2471688, 0.97838104] 
[1.3380804, 1.1645613] 
[1.2791579, 1.29989] 
[1.138972, 1.2046156] 
[1.4449403, 1.3920176] 
[1.3812972, 1.1728549] 
[1.4201503, 1.2118475] 
[1.5933819, 1.2604465] 
[1.3335373, 1.1976221] 
[1.4935701, 1.3044534] 
[1.2506295, 1.2603943] 
[1.5720463, 1.580106] 
[1.3256882, 1.4093525] 
[1.7424891, 1.293829] 
[1.4424306, 1.4323535] 
[1.3465166, 1.1718214] 
[1.3024778, 1.1595197] 
[1.3797494, 1.0585289] 
[1.1535292, 0.99133706] 
[1.1453638, 0.94880986] 
[1.2998295, 1.4299626] 
[1.2446077, 1.240386] 
[1.3254874, 1.5682051] 
[1.4679065, 1.4081202] 
[1.258821, 1.2374356] 
[1.2139428, 1.0593431] 
[1.5086415, 1.2585244] 
[1.7289146, 1.2753015] 
[1.393725, 1.1428752] 
[1.2351294, 1.0673696] 
[1.2256492, 1.1418042] 
[1.5714253, 1.2887635] 
[1.1283516, 1.0152643] 
[1.4598343, 1.2598574] 
[1.3953469, 1.3971953] 
[1.563235, 1.2426076] 
[1.6546266, 1.3889811] 
[1.4679209, 1.271177] 
[1.2750483, 1.0671003] 
[1.2616075, 0.9419364] 
[1.1419424, 1.2048217] 
[1.2099463, 1.394296] 
[1.429554, 1.4429964] 
[1.0781302, 1.363939] 
[1.4229527, 1.6180458] 
[1.4854871, 1.1044552] 
[1.5925667, 1.2906337] 
[1.1780206, 1.0361806] 
[1.6491274, 1.4363873] 
[1.3213401, 1.0739896] 
[1.185053, 1.0502863] 
[1.5343828, 1.6654079] 
[1.3393092, 1.2476573] 
[1.5873187, 1.4828975] 
[1.2551607, 1.2664436] 
[1.7284123, 1.4948338] 
[1.2722962, 1.0789151] 
[1.3577548, 1.1693659] 
[1.5717063, 1.268021] 
[1.4380932, 1.2049791] 
[1.3947324, 1.5996203] 
[1.6264272, 1.7858438] 
[1.458439, 1.3016545] 
[1.6946218, 1.4848967] 
[1.1664448, 1.3263446] 
[1.4760681, 1.1794893] 
[1.0814432, 0.9281328] 
[1.335868, 1.1522493] 
[1.3087215, 1.0807915] 
[1.3158944, 1.0772936] 
[1.2021718, 1.332871] 
[1.2624204, 1.3305855] 
[1.3300378, 1.4123732] 
[1.2904332, 1.0820422] 
[1.4760594, 1.4422181] 
[1.5640467, 1.3191531] 
[1.6010416, 1.3405199] 
[1.3347831, 1.1157612] 
[1.2674332, 1.0367204] 
[1.588104, 1.3460479] 
[1.4202406, 1.3208238] 
[1.3472037, 1.1575694] 
[1.3554137, 1.3020046] 
[1.0865886, 1.2010376] 
[1.4814298, 1.5489227] 
[1.1086236, 1.0097675] 
[1.3770595, 1.2499478] 
[1.4292793, 1.2336351] 
[1.1452625, 0.9594798] 
[1.3018501, 1.122203] 
[1.0616448, 1.3194369] 
[1.2387888, 1.4247572] 
[1.5358455, 1.5766895] 
[1.5902938, 1.4910898] 
[1.4057041, 1.5144401] 
[1.1607876, 0.9966375] 
[1.3430423, 1.190938] 
[1.5299358, 1.29204] 
[1.4662974, 1.2978476] 
[1.5611913, 1.3333858] 
[1.2787052, 1.3914495] 
[1.4637914, 1.6012179] 
[1.2897166, 1.3644532] 
[1.2492325, 1.0702477] 
[1.3311349, 1.197018] 
[1.41398, 1.2503903] 
[1.2898958, 1.065798] 
[1.3252866, 1.1405768] 
[1.3758804, 1.2391616] 
[1.4083914, 1.2457988] 
[1.3652196, 1.5034323] 
[1.4271486, 1.4990276] 
[1.1287309, 1.2860744] 
[1.1363401, 1.2603152] 
[1.1183429, 1.4311668] 
[1.5112746, 1.3375416] 
[1.5662887, 1.3806927] 
[1.6328182, 1.3601105] 
[1.5538985, 1.2879555] 
[1.189106, 0.90031064] 
[1.3053819, 1.1861854] 
[1.7809924, 1.7908813] 
[1.6350222, 1.3924794] 
[1.752285, 1.4939301] 
[1.7273806, 1.6364347] 
[1.4969966, 1.3024716] 
[1.5689838, 1.3572112] 
[1.2521274, 1.1227813] 
[1.2931737, 1.0234028] 
[1.3690917, 1.1322747] 
[1.4321378, 1.3411825] 
[1.2389679, 1.3716899] 
[1.1577804, 1.1576862] 
[1.3430278, 1.2568395] 
[1.1137733, 1.2841276] 
[1.3878405, 1.1093452] 
[1.2791171, 1.0832338] 
[1.3445418, 1.099847] 
[1.316045, 1.1055536] 
[1.2188666, 1.0635018] 
[1.1698034, 1.3489766] 
[1.1608555, 1.3113279] 
[1.4141799, 1.5976379] 
[1.3460243, 1.3490208] 
[0.98918986, 1.3702793] 
[1.7537483, 1.5039849] 
[1.1462636, 0.9689342] 
[1.365518, 1.1403348] 
[1.3990104, 1.2396127] 
[1.2850991, 1.1171432] 
[1.336518, 1.3057666] 
[1.4049733, 1.6113278] 
[1.2830634, 1.4396925] 
[1.3664188, 1.2677929] 
[1.5378397, 1.2923926] 
[1.2023209, 1.0334702] 
[1.3589613, 1.152695] 
[1.1773752, 1.0671003] 
[1.3544412, 1.1438504] 
[1.4898074, 1.2194306] 
[1.5517539, 1.5319538] 
[1.4608172, 1.1987299] 
[1.4385052, 1.5675641] 
[1.3795738, 1.2644405] 
[1.1359427, 1.2465708] 
[1.5376797, 1.3462311] 
[1.5377411, 1.2686892] 
[1.4956849, 1.3168716] 
[1.5743523, 1.1837764] 
[1.3970896, 1.1090226] 
[1.4189119, 1.1351721] 
[1.1240672, 1.2101014] 
[1.6039319, 1.3348846] 
[1.4418049, 1.4875036] 
[1.0684029, 1.060815] 
[1.4609039, 1.2113528] 
[1.0342414, 0.89211696] 
[1.5781021, 1.3284808] 
[1.6534275, 1.2761742] 
[1.1018441, 0.9612709] 
[1.5329038, 1.4638957] 
[1.6722813, 1.3461428] 
[1.0345438, 1.2779403] 
[1.5643587, 1.3391073] 
[1.2290704, 1.454934] 
[1.5455632, 1.2262821] 
[0.95540726, 0.77924895] 
[1.5430111, 1.3143804] 
[0.93455017, 0.80224514] 
[1.3889345, 1.1828214] 
[1.3122846, 1.2472787] 
[1.3594117, 1.1191945] 
[1.6061755, 1.4095469] 
[1.392977, 1.2363687] 
[1.2185491, 1.4491231] 
[1.3574986, 1.1499536] 
[1.4305859, 1.2342429] 
[1.4577222, 1.26948] 
[1.5231917, 1.3611649] 
[1.1482491, 1.0281417] 
[1.2655097, 1.3074317] 
[1.220119, 1.0620159] 
[1.5000252, 1.459486] 
[1.4362402, 1.3926854] 
[0.9890063, 1.0589652] 
[1.637002, 1.4281368] 
[1.2873417, 1.1419251] 
[1.2503263, 1.078054] 
[1.2795398, 1.0836957] 
[1.2341521, 1.0784197] 
[1.4047143, 1.2046788] 
[1.3022387, 1.4292367] 
[1.4553413, 1.3991383] 
[1.2241833, 1.0771558] 
[1.3958639, 1.3822372] 
[1.6964147, 1.4674735] 
[1.637466, 1.5207975] 
[1.4556887, 1.2647865] 
[1.6658423, 1.4619422] 
[1.146944, 0.9841089] 
[1.3307867, 1.5107565] 
[1.6856995, 1.5436983] 
[1.5030466, 1.1956606] 
[1.2015922, 1.3661091] 
[1.2522287, 1.3979247] 
[1.2215443, 1.0642643] 
[1.4448681, 1.2192111] 
[1.5578388, 1.3815383] 
[1.2081783, 0.98059124] 
[1.4290951, 1.2491302] 
[1.3233275, 1.3713204] 
[1.2698154, 1.185341] 
[1.653374, 1.5678751] 
[1.1533318, 1.2889435] 
[1.300783, 1.5027547] 
[1.3782802, 1.1523936] 
[1.1770953, 0.9615103] 
[1.5633895, 1.2884446] 
[1.3273818, 1.1378658] 
[1.3706651, 1.1853197] 
[1.3684661, 1.2236125] 
[1.2674243, 1.3780987] 
[1.0622019, 1.094758] 
[1.0467293, 1.3445339] 
[1.5830562, 1.260859] 
[1.7947681, 1.4716697] 
[1.5026975, 1.4131413] 
[1.1445092, 0.95482135] 
[1.2751739, 1.1398584] 
[1.0112941, 0.79466707] 
[1.3902456, 1.2879251] 
[1.4093087, 1.4062741] 
[1.2232043, 1.084842] 
[1.4036279, 1.0739715] 
[1.2848747, 1.5020713] 
[1.2319446, 1.0478312] 
[1.3126872, 1.1168048] 
[1.4007509, 1.1239753] 
[1.1722747, 0.95205456] 
[1.5891021, 1.2029339] 
[1.3243227, 1.3985755] 
[1.407015, 1.3514285] 
[1.2676774, 1.2774937] 
[1.0767093, 0.9974319] 
[1.114861, 1.0592525] 
[1.4204929, 1.0298219] 
[1.4016052, 1.1903889] 
[1.3854914, 1.140215] 
[1.3711114, 1.132405] 
[1.3173256, 1.1023172] 
[1.267879, 1.4491298] 
[1.0372303, 1.1724747] 
[1.7209749, 1.7537675] 
[1.2017435, 1.4812583] 
[1.3742086, 1.2746525] 
[1.4345555, 1.1193918] 
[1.1381704, 0.97517014] 
[1.2706413, 1.0767303] 
[1.6252797, 1.3821993] 
[1.4511106, 1.1911182] 
[1.0223473, 1.3541679] 
[1.425792, 1.1613727] 
[1.2644176, 1.0932076] 
[1.2874081, 1.4913753] 
[1.1819927, 1.305085] 
[1.1946677, 0.96769845] 
[1.5500731, 1.2677958] 
[1.5610712, 1.3466815] 
[1.1565938, 0.92304593] 
[1.3253822, 1.1517193] 
[1.4559747, 1.38821] 
[1.080313, 1.2602298] 
[1.6010447, 1.2251713] 
[1.1288179, 1.2843173] 
[1.4377143, 1.6147072] 
[1.2862054, 1.0292945] 
[1.5882442, 1.3176184] 
[1.4455558, 1.2425828] 
[1.4763091, 1.2698895] 
[1.4117224, 1.1790729] 
[1.6453583, 1.4651699] 
[0.9747232, 1.1941156] 
[1.2904387, 1.2639343] 
[1.5129049, 1.722992] 
[1.080388, 1.1616806] 
[1.1860292, 0.9761266] 
[1.1983242, 1.0473154] 
[1.1026521, 0.96865153] 
[1.188065, 1.0040293] 
[1.4518113, 1.219799] 
[1.3725404, 1.2231342] 
[1.1000464, 1.210367] 
[1.23828, 1.2428352] 
[1.4167305, 1.2365321] 
[1.3576009, 1.4814608] 
[1.3432018, 0.998911] 
[1.4275354, 1.1825111] 
[1.3304832, 1.0146794] 
[1.1228682, 0.8993883] 
[0.92591655, 0.8207382] 
[1.615638, 1.2821213] 
[1.4574597, 1.5616069] 
[1.4661496, 1.619559] 
[1.4418325, 1.304296] 
[1.3064351, 1.5810736] 
[1.3027608, 1.0916963] 
[1.526701, 1.3796601] 
[1.3114301, 1.0748343] 
[1.4388007, 1.1857003] 
[1.3890089, 1.1991755] 
[1.0306317, 0.98896086] 
[1.4654409, 1.3553877] 
[1.2624022, 1.2593625] 
[1.0250944, 1.2601243] 
[1.4658147, 1.5433748] 
[1.1639758, 1.0188112] 
[1.475141, 1.3276176] 
[1.2249771, 1.0541483] 
[1.5795159, 1.2808049] 
