[1.2132466, 1.3255031] 
[1.2043021, 1.1052055] 
[1.3391478, 1.4461033] 
[1.3057231, 1.4643891] 
[1.7159638, 1.5206594] 
[1.3058703, 1.1340078] 
[1.1479433, 1.0013466] 
[1.3180046, 1.1143903] 
[1.2358228, 0.97452444] 
[1.1299554, 0.9430174] 
[1.2919586, 1.0142386] 
[1.3058887, 1.0636612] 
[1.2636235, 1.4030142] 
[1.6026546, 1.3717197] 
[1.057596, 1.362543] 
[1.4394032, 1.2449389] 
[1.2361709, 1.0589604] 
[1.4511554, 1.2067726] 
[1.3656046, 1.1776192] 
[1.286778, 1.0537367] 
[1.1541024, 1.2684244] 
[1.2834402, 1.170333] 
[1.4484173, 1.2720006] 
[1.1387193, 1.0109255] 
[1.2687609, 1.2052506] 
[1.2539823, 1.0990678] 
[1.227111, 1.0420455] 
[1.3420656, 1.1775646] 
[1.4403466, 1.20974] 
[1.1415908, 0.93970346] 
[1.3987219, 1.3476342] 
[1.283302, 1.4267313] 
[1.3727775, 1.1436248] 
[1.5335793, 1.3767004] 
[1.371269, 1.2667294] 
[1.4112748, 1.1437514] 
[1.0144385, 0.8624055] 
[1.0800505, 0.88237154] 
[1.4313322, 1.2863562] 
[1.667283, 1.3474973] 
[1.2555013, 1.1235003] 
[1.6739185, 1.4395915] 
[1.1662455, 1.2337716] 
[1.315755, 1.3891941] 
[1.1297084, 1.101753] 
[1.5926769, 1.3638229] 
[1.1660151, 0.9725982] 
[1.1708301, 0.99139214] 
[1.5807675, 1.3724768] 
[1.4287863, 1.1486034] 
[1.5982916, 1.5180689] 
[1.4561198, 1.4875449] 
[1.2175394, 1.6269364] 
[1.1381197, 1.4397337] 
[1.5044537, 1.4441217] 
[1.5975802, 1.1760905] 
[1.6827905, 1.3619897] 
[1.2303451, 1.0180497] 
[1.5959458, 1.4151958] 
[1.2636709, 1.12627] 
[1.4061122, 1.2541767] 
[1.3082227, 1.353926] 
[1.5340711, 1.4439377] 
[1.5045061, 0.97711194] 
[1.3204274, 1.3184584] 
[1.1497636, 0.9339523] 
[1.3104978, 1.090149] 
[1.4251586, 1.224579] 
[1.199967, 0.9787895] 
[1.2342753, 1.0394685] 
[1.1184593, 1.4373474] 
[1.6105199, 1.1805774] 
[1.7318828, 1.468746] 
[1.2189528, 1.4158444] 
[1.6935542, 1.6090779] 
[1.3570414, 1.1386845] 
[1.5277414, 1.258177] 
[1.6926578, 1.3425262] 
[1.2091405, 0.9390559] 
[1.2028838, 0.96015394] 
[1.1213406, 1.386355] 
[1.4048548, 1.411334] 
[1.3245763, 1.2262993] 
[1.364007, 1.2530158] 
[1.0760052, 1.0444177] 
[1.5076706, 1.2385247] 
[1.0486617, 0.85785186] 
[1.2533457, 0.98357606] 
[1.4802971, 1.309879] 
[1.1653525, 0.96539074] 
[0.99454224, 1.1496441] 
[1.0761628, 0.9732318] 
[1.3864045, 1.3336892] 
[1.1448941, 1.067286] 
[1.4707026, 1.1211638] 
[1.5552553, 1.189461] 
[0.99554026, 0.868528] 
[1.196258, 1.051737] 
[1.3945239, 1.1970177] 
