[1.5480546, 1.3776345] 
[1.1400323, 1.1246204] 
[1.0625666, 1.208627] 
[1.1761155, 1.1694658] 
[1.336462, 1.2690598] 
[1.1543715, 0.91559577] 
[1.3558506, 0.9869838] 
[1.3989067, 1.1465862] 
[1.179677, 0.89534247] 
[1.510267, 1.2856125] 
[1.482856, 1.3289833] 
[1.2691996, 1.424644] 
[1.2253096, 1.3264227] 
[1.3652323, 1.2021303] 
[1.256321, 1.2839713] 
[1.3465415, 1.113443] 
[1.253275, 1.0325042] 
[1.7498932, 1.3634384] 
[1.1996217, 1.0114882] 
[1.4676785, 1.2938856] 
[1.1973417, 1.2552142] 
[1.310385, 1.2659776] 
[1.233269, 1.1856277] 
[1.1655185, 1.1213799] 
[1.1185758, 1.1276975] 
[1.0812745, 0.9695314] 
[1.3252811, 1.153832] 
[1.2854717, 1.108019] 
[1.3376795, 1.0615696] 
[1.5566586, 1.2219261] 
[0.99331445, 1.0478499] 
[1.172066, 1.1974118] 
[1.306037, 1.252234] 
[1.0033, 0.94220114] 
[1.3858485, 1.1087404] 
[1.1680505, 0.9680352] 
[1.358563, 1.1440902] 
[1.1846597, 1.0172626] 
[1.1834455, 0.956349] 
[1.3488925, 1.0598186] 
[1.1994913, 1.3349458] 
[1.2199502, 1.2221742] 
[1.0384179, 1.0708603] 
[1.4050758, 1.4165835] 
[1.2497387, 1.207308] 
[1.1668491, 0.9542092] 
[1.2453177, 1.0786912] 
[1.5127774, 1.2098746] 
[1.1801059, 1.0599325] 
[1.2576028, 1.0610297] 
[1.2312438, 1.2248273] 
[1.1615219, 1.0088661] 
[1.2713928, 1.2118965] 
[1.1145829, 1.1153911] 
[1.0703844, 1.2160823] 
[1.4414235, 1.2327657] 
[1.2095978, 1.0768361] 
[1.3856276, 1.1988541] 
[1.108628, 0.9731353] 
[1.1190741, 0.97887355] 
[1.157417, 1.1183476] 
[1.1356281, 1.1192379] 
[1.1242051, 1.0775161] 
[1.0908246, 1.1261287] 
[1.2832038, 1.4079838] 
[1.3296084, 1.1476262] 
[1.2909166, 1.1293604] 
[1.3418643, 1.1138504] 
[1.1326773, 0.98447907] 
[1.2175841, 1.0667899] 
[1.2939423, 1.2801995] 
[1.0426579, 1.1601311] 
[1.3013575, 1.2465653] 
[1.1202474, 1.0273998] 
[1.0858483, 1.3456305] 
[1.1407185, 1.053991] 
[1.2591914, 1.1161193] 
[1.3979089, 1.2506936] 
[1.1134086, 0.97049844] 
[1.5630456, 1.3238094] 
[1.3292485, 1.1927329] 
[1.0045782, 1.0813885] 
[1.2849886, 1.3133101] 
[1.551254, 1.2785976] 
[1.1684252, 1.2669439] 
[1.2299386, 1.0731033] 
[1.1393634, 1.02475] 
[1.0567397, 0.8762446] 
[1.270113, 1.0860736] 
[1.3131292, 1.0570065] 
[1.3434601, 0.9510012] 
[1.4784939, 1.3785346] 
[1.1951773, 1.0891869] 
[1.3096079, 1.2475114] 
[1.2295709, 1.183999] 
[1.4809566, 1.2658949] 
[1.3950546, 1.1621349] 
[1.2412922, 1.0088494] 
[1.2432053, 1.0641325] 
[1.319502, 1.1003749] 
[1.2227561, 1.173694] 
[1.1951613, 1.1941803] 
[1.1927395, 1.1044917] 
[1.2444263, 1.2568293] 
[1.1952132, 1.0189537] 
[1.2660003, 1.0940337] 
[1.2396083, 1.0661374] 
[1.3696141, 1.1699734] 
[1.044798, 0.9042311] 
[1.311257, 1.1233711] 
[1.3652735, 1.3032345] 
[1.4261732, 1.3102423] 
[1.0546732, 1.1278207] 
[1.2408428, 1.227735] 
[1.2509035, 1.1468046] 
[1.1716046, 0.99349475] 
[1.4194806, 1.1886418] 
[1.3121879, 1.0936383] 
[1.0769598, 0.89888334] 
[1.1706961, 1.0274864] 
[1.1641221, 1.1405145] 
[1.266945, 1.1973988] 
[1.1315448, 1.2440479] 
[1.23547, 1.0681388] 
[1.2274783, 1.1501424] 
[1.1953559, 0.946828] 
[1.4718935, 1.2086682] 
[1.3033359, 1.0771878] 
[1.1211675, 0.8747277] 
[1.2820072, 1.1089996] 
[1.5321801, 1.5121214] 
[1.2303684, 1.0534896] 
[0.8931253, 1.1508453] 
[1.2879105, 1.2817608] 
[1.0213153, 1.0703475] 
[1.2246225, 1.0217997] 
[1.2319868, 1.0640442] 
[1.4584275, 1.1895999] 
[1.2834203, 1.0655067] 
[1.3315449, 1.1390157] 
[0.97523856, 0.86877716] 
[1.1526625, 1.0945449] 
[1.048968, 1.1660686] 
[1.2285314, 1.405836] 
[1.3055611, 1.2695936] 
[1.1879048, 1.0188639] 
[1.534683, 1.2006235] 
[1.2668911, 1.0645006] 
[1.0968877, 0.91590965] 
[0.9466852, 0.7928686] 
[1.3770066, 1.195916] 
[1.0407985, 1.032363] 
[1.3366241, 1.2045084] 
[1.21102, 1.4990702] 
[1.2741058, 1.2701323] 
[1.4168134, 1.2381585] 
[1.1282947, 0.9245081] 
[1.111643, 0.8905966] 
[1.4620969, 1.2665863] 
[1.4381428, 1.2071943] 
[1.0845325, 1.2216499] 
[1.2170862, 1.3695195] 
[1.2873008, 1.2137759] 
[1.1802164, 1.0840154] 
[0.9234139, 1.194129] 
[1.3785458, 1.1190529] 
[1.0863848, 0.84949166] 
[1.2294095, 1.0561881] 
[1.1653273, 0.9847822] 
[1.7354915, 1.4023198] 
[1.3551042, 1.1197838] 
[1.3928316, 1.3267083] 
[1.249187, 1.4498706] 
[1.2228013, 0.9941476] 
[1.2558264, 1.1580083] 
[1.1626006, 0.9883677] 
[1.074003, 0.86772966] 
[0.9972279, 0.8589811] 
[1.2820394, 1.0598234] 
[0.8182618, 0.6253064] 
[1.2435971, 1.1317484] 
[1.3226097, 1.1060377] 
[1.2870518, 1.2466712] 
[1.160445, 1.2176564] 
[1.0739307, 1.0749836] 
[1.3714728, 1.0972632] 
[1.3711791, 1.1841979] 
[1.4401867, 1.2496623] 
[1.1884305, 0.97901607] 
[1.1584623, 1.0582304] 
[0.9589323, 1.1859949] 
[1.0303813, 0.8593699] 
[1.26306, 1.1728661] 
[1.0353932, 0.9824139] 
[1.1363473, 1.1993661] 
[1.1975849, 1.000761] 
[1.2474353, 1.0741657] 
[1.1439807, 1.0091136] 
[1.3506539, 1.1688831] 
[1.1796794, 1.0204668] 
[1.2073903, 1.2169404] 
[1.1132511, 1.1647496] 
[1.1426821, 0.9647299] 
[1.3219283, 1.358685] 
[1.1920677, 1.179162] 
[1.074024, 0.9420936] 
[1.050074, 0.91997105] 
[1.3571744, 1.135778] 
[1.0850616, 0.8888768] 
[1.2409165, 1.0438976] 
[1.2232524, 1.2452922] 
[1.2462912, 1.4773774] 
[1.242023, 1.2017323] 
[1.2441459, 1.3866901] 
[1.1593387, 1.19798] 
[1.2025347, 1.0538403] 
[1.1127139, 0.9127877] 
[0.9950856, 0.87802815] 
[1.1158183, 0.94080544] 
[1.3965135, 1.1762877] 
[1.1023655, 1.191774] 
[1.2361058, 0.9739726] 
[1.2028668, 1.1828222] 
[1.3926048, 1.213835] 
[1.1069276, 1.0861173] 
[1.4806035, 1.2499892] 
[1.1995809, 1.0237] 
[1.5325346, 1.2878284] 
[1.0988233, 0.9076906] 
[1.2649994, 1.1029186] 
[1.4775323, 1.3644073] 
[1.2530484, 1.2789893] 
[1.4515389, 1.2805865] 
[1.2230359, 0.9920372] 
[1.1501317, 1.0502542] 
[1.3968985, 1.1412041] 
[1.230849, 1.0185598] 
[1.1781062, 0.9974158] 
[1.3383162, 1.1189053] 
[1.4422443, 1.1788347] 
[1.0516496, 1.1280285] 
[1.2776272, 1.2685835] 
[1.1006579, 1.2403425] 
[1.2956914, 1.4120303] 
[1.0850646, 1.1935444] 
[1.3881564, 1.1042097] 
[1.1768799, 1.0692306] 
[1.2446752, 1.0249436] 
[1.1382806, 0.946322] 
[1.181472, 0.98764193] 
[1.2660582, 1.3312616] 
[1.4730389, 1.436345] 
[1.318799, 1.2518008] 
[1.1674639, 1.042062] 
[1.5815654, 1.5402491] 
[1.2792139, 1.0623573] 
[0.99460757, 0.8367199] 
[1.2292914, 1.0732301] 
[1.2605318, 1.1159031] 
[1.1858222, 0.9222816] 
[1.2928989, 1.1121507] 
[1.4698696, 1.3154849] 
[1.0173111, 1.1652988] 
[1.1785847, 1.1888521] 
[1.4092419, 1.3384969] 
[1.3631502, 1.1734132] 
[1.2348402, 1.1162987] 
[1.2225132, 0.99593484] 
[1.3586648, 1.2061872] 
[1.302388, 1.1149206] 
[1.2214836, 0.9607685] 
[0.9989586, 0.98202956] 
[1.3426183, 1.3305215] 
[1.1762226, 1.1399287] 
[1.2072022, 1.0248162] 
[1.1826053, 1.0457394] 
[1.2996075, 1.0935881] 
[1.5387044, 1.3222864] 
[0.97887266, 0.80363566] 
[1.0488336, 0.8523928] 
[1.1035571, 1.2988853] 
[1.0356561, 0.9744705] 
[0.95605665, 0.9663669] 
[1.2189109, 1.162869] 
[1.2422333, 1.3064024] 
[1.2147343, 1.0712698] 
[1.351276, 1.2339389] 
[1.1427498, 0.961886] 
[1.4317973, 1.1959293] 
[1.5458648, 1.2806616] 
[1.2186127, 1.3907261] 
[1.3367618, 1.3124199] 
[1.0439541, 1.066717] 
[1.0361724, 1.0180534] 
[1.2258209, 1.2603102] 
[1.019121, 0.91165286] 
[1.1964874, 0.99949634] 
[1.2212527, 1.0577205] 
[1.1563995, 1.0497421] 
[1.4165461, 1.2123773] 
[1.0971092, 1.1854373] 
[1.2101289, 1.1005285] 
[1.2538311, 1.1932478] 
[1.2286484, 1.1543732] 
[1.0251215, 1.2141783] 
[1.3167355, 1.1905339] 
[1.3876603, 1.2715479] 
[1.0018704, 0.8679532] 
[1.1615565, 1.0225075] 
[1.3291521, 1.1706616] 
[1.0289489, 1.1686409] 
[1.2881758, 1.2781174] 
[1.343602, 1.3788283] 
[1.2825944, 1.1628847] 
[1.1667264, 1.0993478] 
[1.3946902, 1.1391413] 
[1.0798913, 0.8358418] 
[1.1797129, 0.9648392] 
[1.0621406, 0.8713581] 
[1.5813873, 1.3494681] 
[0.9309869, 1.137208] 
[1.2308133, 1.2270209] 
[1.138459, 1.1415336] 
[1.5460718, 1.7193006] 
[1.0776433, 1.2653407] 
[1.4838946, 1.1696372] 
[1.2802331, 1.1270051] 
[1.2341696, 1.1001282] 
[1.2679031, 1.051987] 
[1.1944733, 1.0626441] 
[1.2185144, 1.2200006] 
[1.0741214, 1.2029538] 
[1.0492265, 0.93676543] 
[1.10106, 1.051293] 
[1.1304069, 1.2932856] 
[1.4157352, 1.271832] 
[1.3677831, 1.1749779] 
[1.0455767, 0.8932607] 
[1.3659797, 1.2422917] 
[1.1452549, 0.9729743] 
[1.2353877, 1.2286264] 
[1.3021556, 1.2895148] 
[1.2593683, 1.2280028] 
[1.2000121, 1.4977645] 
[1.2846637, 1.0221782] 
[1.234221, 1.1340253] 
[1.064131, 0.85985404] 
[1.0563864, 0.91893286] 
[1.1725736, 1.0294127] 
[1.336387, 1.1595198] 
[1.333718, 1.2145911] 
[1.4163516, 0.98609483] 
[1.1258518, 1.1892772] 
[1.1694921, 0.9985067] 
[1.1366892, 1.1044366] 
[1.1279712, 0.9743589] 
[1.4083962, 1.2507061] 
[1.2419937, 1.0715681] 
[1.1588628, 1.0212324] 
[1.101277, 0.9551898] 
[1.3178802, 1.3183694] 
[1.0424924, 1.1957448] 
[1.1561801, 0.98594713] 
[1.270044, 1.4267337] 
[1.1839128, 1.3106301] 
[1.3386068, 1.1687082] 
[1.4786494, 1.2778265] 
[1.1665134, 1.0228208] 
[1.4009053, 1.212421] 
[1.2864707, 1.1910087] 
[1.3328037, 1.0982847] 
[1.4655418, 1.271532] 
[1.3023257, 1.1866521] 
[0.9321871, 1.1483655] 
[1.2464181, 1.1414148] 
[1.0827687, 0.93067247] 
[0.9757358, 0.8889321] 
[1.0568453, 0.8368578] 
[1.4549726, 1.2857192] 
[1.0639173, 0.8620002] 
[1.3042564, 0.92727673] 
[1.2799445, 0.9501223] 
[1.1524519, 1.0969018] 
[1.5958664, 1.412698] 
[1.2139211, 1.1015798] 
[1.4966087, 1.3139219] 
[1.581022, 1.3355768] 
[1.261234, 1.0884391] 
[1.1828879, 1.0329201] 
[1.288102, 1.0551407] 
[1.1561269, 1.1648088] 
[1.1657963, 1.1352539] 
[1.319627, 1.373482] 
[1.3122253, 1.1696463] 
[1.2301122, 1.3132014] 
[1.4290597, 1.2249478] 
[1.0621953, 0.9435463] 
[1.3095349, 1.1015327] 
