[0.9403557, 0.9726552] 
[1.0398, 0.9956288] 
[1.0156722, 0.9766505] 
[1.0471425, 1.0512886] 
[0.95644754, 1.0078192] 
[0.95663106, 0.8773706] 
[1.0161843, 0.92914367] 
[1.0299718, 0.9153626] 
[1.0515151, 0.9454819] 
[1.1891572, 1.0779788] 
[1.0204666, 1.0603122] 
[1.0847111, 0.99170136] 
[1.1547366, 1.2087784] 
[1.14845, 1.03834] 
[1.0445286, 1.0309038] 
[1.1873305, 1.0552448] 
[1.2218181, 1.0895303] 
[1.0740517, 0.9121462] 
[1.0801431, 0.976013] 
[1.0427291, 0.9492053] 
[1.0015543, 1.0200756] 
[1.0745553, 0.94256884] 
[1.0234995, 0.99757695] 
[1.0996555, 1.0615228] 
[0.9502907, 0.938885] 
[1.0516797, 0.9607587] 
[1.0096631, 0.889768] 
[1.1694233, 1.0556521] 
[1.1145358, 1.0003054] 
[1.0630264, 0.97734964] 
[1.1602736, 1.0347288] 
[1.0442082, 1.0536594] 
[1.059688, 1.0558511] 
[1.1443269, 1.1675577] 
[1.0338255, 1.0561521] 
[1.0330065, 0.9296019] 
[1.0614598, 0.9515547] 
[1.1890945, 1.0671701] 
[0.9941735, 0.8834272] 
[1.103647, 1.0315555] 
[0.9668445, 0.95601445] 
[0.98842144, 0.98042214] 
[1.0320108, 0.9366581] 
[1.0302262, 1.0651627] 
[1.0324008, 1.0324116] 
[1.0626407, 1.0003995] 
[0.9922391, 0.91709965] 
[1.066853, 0.9717833] 
[1.0603712, 0.97447777] 
[1.0841038, 1.0045218] 
[1.0454926, 0.98121154] 
[0.99755543, 0.9547725] 
[1.0456675, 0.99169123] 
[0.99886525, 0.9886279] 
[0.96635205, 0.9119319] 
[1.1428537, 1.0406189] 
[0.9553998, 0.8445237] 
[1.1890607, 1.0705686] 
[1.0402503, 0.9522797] 
[1.0667048, 0.95479006] 
[0.99929327, 0.97265494] 
[1.0373461, 1.1134236] 
[1.2185994, 1.1036375] 
[1.0416393, 0.9698987] 
[1.0106796, 1.0760765] 
[0.98832476, 0.9267456] 
[1.1033565, 1.023795] 
[1.0416411, 0.95551] 
[0.9654605, 0.9124575] 
[1.0047402, 0.9436035] 
[1.0786217, 1.0236791] 
[1.03795, 0.9858551] 
[0.99932706, 1.0429051] 
[0.9840412, 0.99202] 
[1.1079164, 1.1518509] 
[1.0468144, 0.9859656] 
[1.0428774, 0.9844203] 
[0.930259, 0.8814392] 
[1.0291085, 0.9569713] 
[0.9967563, 0.926309] 
[0.94240505, 1.0128946] 
[0.95961964, 0.95686835] 
[1.1628773, 1.1556385] 
[1.0640845, 1.1245131] 
[1.1066363, 1.1294959] 
[1.0883269, 1.006192] 
[1.0366342, 0.9317158] 
[1.0809546, 0.9798961] 
[1.0735571, 0.9484284] 
[0.8820003, 0.76283365] 
[1.328579, 1.3523028] 
[0.78166133, 0.7930194] 
[1.3135661, 1.2702097] 
[0.94962317, 1.003076] 
[0.9567158, 0.8529568] 
[1.0331732, 0.9126718] 
[1.1320298, 1.0124155] 
[1.034975, 0.9403199] 
[1.0494273, 0.95125866] 
[1.1749086, 1.0867862] 
[1.1571007, 1.0481019] 
[0.9448305, 0.98118645] 
[1.2082007, 1.1620381] 
[1.0618114, 1.1219926] 
[1.064743, 1.0678146] 
[0.9752567, 0.9137549] 
[0.9136864, 0.83363885] 
[1.0072818, 0.92321134] 
[1.0120996, 0.9364365] 
[0.95786333, 0.8678239] 
[1.0344331, 1.0148665] 
[1.0397544, 1.0795519] 
[0.95110905, 0.97514814] 
[1.0036793, 0.96097755] 
[1.0796335, 1.0617223] 
[1.2219129, 1.1271442] 
[0.9905995, 0.8938097] 
[1.0261319, 0.8934175] 
[1.0218945, 0.9151453] 
[1.1343094, 1.0469196] 
[1.0804397, 1.1027632] 
[1.03217, 1.0472683] 
[1.1048936, 1.0894008] 
[0.97284985, 0.8949177] 
[1.1370332, 1.0686735] 
[1.1079218, 1.026597] 
[1.0570297, 0.9894602] 
[1.03758, 0.96516705] 
[1.0358824, 0.93081367] 
[1.0281903, 0.93253267] 
[1.0019001, 0.9900923] 
[1.0394585, 1.0052243] 
[1.0504782, 1.0110527] 
[1.0860813, 1.0126362] 
[1.1011424, 1.0890296] 
[0.93388647, 0.83500564] 
[1.0095979, 0.9233881] 
[1.1923168, 1.0790545] 
[1.0928407, 0.96540844] 
[0.96010864, 0.8518081] 
[1.2248, 1.1326692] 
[0.8829898, 0.92529047] 
[1.1323314, 1.0076623] 
[0.9480758, 0.9721765] 
[0.9113391, 0.8926423] 
[1.1570725, 1.0434213] 
[1.0228922, 0.9358731] 
[1.007408, 0.9112176] 
[0.97401893, 0.88083994] 
[1.0890555, 0.9678124] 
[1.0368532, 1.0018604] 
[1.200023, 1.1752021] 
[0.8393147, 0.86447763] 
[1.2626425, 1.1650788] 
[1.0507294, 0.9308882] 
[0.9375431, 0.83112943] 
[1.0837646, 0.8874367] 
[1.1659533, 1.0570267] 
[1.1412942, 1.0560198] 
[0.93821615, 0.84330297] 
[1.1486583, 1.0684845] 
[1.0888895, 1.0029011] 
[1.1332988, 1.1178485] 
[1.0499891, 1.0307946] 
[1.2037132, 1.1489179] 
[1.1605413, 1.0956665] 
[1.0866845, 1.0116146] 
[1.1628388, 1.0741571] 
[1.0719025, 0.9886651] 
[1.0015936, 0.9482901] 
[1.0487646, 1.0387402] 
[0.99861807, 0.9829451] 
[1.0285776, 1.0071288] 
[1.0904548, 1.0735383] 
[1.0695436, 1.0348475] 
[0.9931176, 0.9222083] 
[1.0439321, 0.9548007] 
