[1.2840252, 1.2705147] 
[1.431487, 1.2415513] 
[1.5870061, 1.7136825] 
[1.409117, 1.5117502] 
[1.3625538, 1.3469994] 
[1.2521379, 1.0142155] 
[1.1463454, 0.93898743] 
[1.3563101, 1.0650167] 
[1.9032393, 1.657949] 
[1.7910748, 1.5628754] 
[1.35405, 1.4048648] 
[1.7262595, 1.4672172] 
[1.5662751, 1.4574021] 
[1.2868963, 1.5855308] 
[1.511284, 1.3947178] 
[1.3975616, 1.2106072] 
[1.5212471, 1.3506806] 
[1.3847361, 1.1211455] 
[2.043394, 1.5968453] 
[1.2625916, 0.9798151] 
[1.3230307, 1.390849] 
[1.7899244, 1.2804322] 
[1.2749822, 1.1475775] 
[1.1918648, 1.5894939] 
[1.1230886, 1.2925444] 
[1.8139641, 1.40686] 
[1.0552037, 0.9154743] 
[1.411303, 1.2100977] 
[1.4208198, 1.1588839] 
[1.2180496, 1.0098283] 
[1.4809494, 1.6696944] 
[1.5114942, 1.2785342] 
[1.8669415, 1.8382102] 
[1.4559413, 1.1095175] 
[1.6601956, 1.4513263] 
[1.4306973, 1.1914536] 
[1.5540569, 1.2715011] 
[1.3655376, 1.2307498] 
[1.5638196, 1.331227] 
[1.4297119, 1.1291087] 
[1.1609063, 1.4721358] 
[1.0969208, 1.1327565] 
[1.4490573, 1.3080745] 
[1.3806154, 1.4088407] 
[1.385673, 1.406683] 
[1.5085158, 1.1785542] 
[1.6665542, 1.248101] 
[1.450093, 1.2391014] 
[1.3593504, 1.0397174] 
[1.53091, 1.3255899] 
[1.4202464, 1.5973423] 
[1.3879914, 1.2865832] 
[1.4959222, 1.6470094] 
[1.3505119, 1.3121101] 
[1.42981, 1.0592769] 
[1.5757521, 1.3217762] 
[1.4157399, 1.1687384] 
[1.2077875, 1.0923989] 
[1.5686356, 1.3620534] 
[1.3630513, 1.216068] 
[1.3253764, 1.3624849] 
[1.5147171, 1.2840841] 
[1.2203166, 1.2092209] 
[1.4184637, 1.475774] 
[1.3272371, 1.6629242] 
[1.6741955, 1.4874272] 
[1.2564539, 1.0875266] 
[1.316189, 1.11777] 
[1.1966672, 1.0214657] 
[1.3562793, 1.1728573] 
[1.4180765, 1.1958976] 
[1.2287155, 1.2661467] 
[1.2786043, 1.1715246] 
[1.4221756, 1.4205508] 
[1.8159459, 1.7039824] 
[1.1722808, 0.9993833] 
[1.3262975, 1.1380697] 
[1.3955356, 1.1944253] 
[1.4657228, 1.2930161] 
[1.6476319, 1.4158571] 
[1.4929967, 1.4652865] 
[1.2348745, 1.2646456] 
[1.5399383, 1.2438682] 
