[1.421823, 1.6017191] 
[1.6446965, 1.3584487] 
[1.4267174, 1.2601409] 
[1.1047447, 1.1063731] 
[1.1330943, 1.5027258] 
[1.5583806, 1.3370461] 
[1.3556098, 1.170701] 
[1.4289191, 1.1974754] 
[1.2431798, 1.046726] 
[1.4532812, 1.2556516] 
[1.1544278, 1.1787608] 
[1.3146801, 1.4428185] 
[1.577915, 1.2180433] 
[1.2310375, 1.2445778] 
[1.2894657, 1.4287653] 
[1.3353481, 1.0742345] 
[1.5668795, 1.311145] 
[1.5705667, 1.2232301] 
[1.3740854, 1.1405033] 
[1.182655, 0.96106255] 
[1.3637424, 1.2414536] 
[1.4636321, 1.2770495] 
[1.5138997, 1.3856483] 
[1.4434559, 1.3225999] 
[1.1341517, 1.1986704] 
[1.3094089, 1.1143975] 
[1.0443046, 0.8932847] 
[1.5635855, 1.248086] 
[1.429685, 1.2868454] 
[1.1898956, 0.96854657] 
[1.25017, 1.532616] 
[1.3290434, 0.8509401] 
[1.086317, 1.6025906] 
[1.2639074, 1.3901155] 
[1.550175, 1.4635577] 
[1.6509688, 1.3481597] 
[1.5366436, 1.2679957] 
[1.2785605, 1.0672604] 
[1.2301683, 1.0002766] 
[1.30502, 1.1437757] 
[1.1990626, 1.3310533] 
[1.1934663, 1.3393312] 
[1.3361007, 1.5526723] 
[1.3249828, 1.6175673] 
[1.3372848, 1.1994083] 
[1.31987, 1.1172802] 
[1.6755276, 1.2682602] 
[1.610038, 1.3749273] 
[0.9796424, 0.7762598] 
[1.717797, 1.430118] 
[0.94825625, 1.1324356] 
[1.1717529, 1.3648045] 
[1.2889559, 1.0852256] 
[1.409271, 1.2278478] 
[1.4739355, 1.2337503] 
[1.464939, 1.250422] 
[1.4316208, 1.1815085] 
[1.4406614, 1.215744] 
[1.2088313, 1.0075647] 
[1.3407203, 1.1440747] 
[1.4768915, 1.0465943] 
[1.3782964, 1.0402601] 
[1.4745555, 1.1300437] 
[1.430178, 1.3509603] 
[1.5291779, 1.3882307] 
[1.3636987, 1.1457024] 
[1.6572299, 1.4391594] 
[1.5312985, 1.2317761] 
[1.3198504, 1.1804168] 
[1.3492486, 1.1333399] 
[1.5112654, 1.5384389] 
[1.4000643, 1.2963394] 
[1.1938314, 1.3199086] 
[1.4508035, 1.377464] 
[1.1558793, 1.2292645] 
[1.275526, 1.0872099] 
[1.4348953, 1.2027988] 
[1.3921337, 1.2548032] 
[1.6335342, 1.4478806] 
[1.6138129, 1.4047629] 
[1.0704517, 1.3267428] 
[1.2619227, 1.3466549] 
[1.1595582, 1.3672063] 
[1.339392, 1.2273262] 
[1.2014619, 0.9782628] 
[1.1645366, 0.9715432] 
[1.2257206, 1.0454736] 
[1.4946147, 1.2994478] 
[1.067559, 0.9660467] 
[1.5806357, 1.2907786] 
[1.2000756, 1.162466] 
[1.1790221, 1.2720482] 
[1.3028083, 1.128187] 
[0.8323115, 1.0668231] 
[1.3412633, 1.5058838] 
[1.0722291, 0.86725664] 
[1.2461348, 1.083425] 
[1.2568706, 1.0465254] 
[1.4796927, 1.1072605] 
[1.1497124, 1.0010144] 
[1.5098972, 1.0921769] 
[1.3943505, 1.2051528] 
[1.292876, 1.3342942] 
[1.2960496, 1.0289477] 
[1.0110958, 1.0212883] 
[1.3468488, 1.1701269] 
[1.2149727, 1.0178552] 
[1.6016195, 1.3517027] 
[1.2245677, 1.0356894] 
[1.352915, 1.119832] 
[1.4494923, 1.3735335] 
[0.9921478, 1.2617396] 
[1.3354754, 1.1460836] 
[1.4891832, 1.3636041] 
[1.7079095, 1.3037789] 
[1.481006, 1.2203131] 
[1.0209538, 0.7945924] 
[1.3924773, 1.1539756] 
[1.0991293, 0.98189783] 
[1.3697855, 1.0925509] 
[1.295649, 1.2641032] 
[1.230828, 1.5347787] 
[1.2515588, 1.2416797] 
[1.2333459, 1.1213818] 
[0.9017334, 1.0632744] 
[1.5642569, 1.2953689] 
[1.44729, 1.2462862] 
[1.2059588, 0.9427964] 
[1.5250899, 1.2343316] 
[1.2151507, 1.021564] 
[1.2162951, 1.1298513] 
[1.0903819, 1.145281] 
[1.2787266, 1.3911822] 
[1.03895, 1.1697426] 
[1.3691413, 1.3015314] 
[1.4809957, 1.2173169] 
[1.5666559, 1.3822422] 
[1.5046364, 1.1081653] 
[1.2278488, 0.9908987] 
[1.3248087, 1.0610461] 
[1.4198246, 1.2504693] 
[1.1360092, 1.1857538] 
[1.1764171, 1.3635223] 
[1.0707701, 1.3189353] 
[1.6898735, 1.5010219] 
[1.2409797, 1.0783992] 
[1.324568, 1.1451699] 
[1.5759916, 1.3596168] 
[1.4848523, 1.2389244] 
[1.5675468, 1.3873243] 
[1.7318158, 1.4979749] 
[1.2157772, 1.4645263] 
[1.3407214, 1.1089461] 
[1.2700539, 1.3600769] 
[1.0712492, 1.2465836] 
[1.1628265, 1.0050293] 
[1.4443052, 1.2442583] 
[1.4315815, 1.1964139] 
[1.5257021, 1.3577939] 
[1.403631, 1.2110548] 
[0.9701934, 1.1254152] 
[1.3240545, 1.3532815] 
[1.4532776, 1.2752234] 
[1.1706886, 1.2460363] 
[1.1421388, 1.1969683] 
[1.3360978, 1.1040893] 
[1.3085922, 1.1296761] 
[1.407013, 1.1630859] 
[1.5775288, 1.2547376] 
[1.4184661, 1.2098558] 
[1.1269064, 0.99715996] 
[1.3681486, 1.3356128] 
[1.3474517, 1.1974726] 
[1.3419611, 1.329299] 
[1.4206572, 1.2106466] 
[1.3467163, 1.1373076] 
[1.1953028, 1.1037554] 
[1.2464362, 0.9832984] 
[1.2216575, 1.0347238] 
[1.3312175, 1.1284512] 
[1.2848309, 1.3160038] 
[1.3677113, 1.6953688] 
[1.268772, 1.1100391] 
[1.5187559, 1.3529993] 
[1.4025595, 1.5893483] 
[1.5724783, 1.3908978] 
[1.4276423, 1.2633246] 
[1.1354228, 1.0496328] 
[1.6101072, 1.3411479] 
[1.4307858, 1.2353377] 
[1.3105152, 1.5858958] 
[0.9309137, 1.3132256] 
[1.2898968, 1.1687933] 
[1.3123823, 1.365647] 
[1.3322589, 1.3131055] 
[1.3043144, 1.0182809] 
[1.3425932, 0.9904289] 
[1.3217837, 1.0914681] 
[1.5697378, 1.2742484] 
[1.5345457, 1.3198149] 
[1.5402963, 1.0311078] 
[1.3914375, 1.3689158] 
[1.0881369, 1.1198015] 
[1.438542, 1.5679907] 
[1.0271976, 1.0931294] 
[0.97645825, 0.78787065] 
[1.4752452, 1.268965] 
[1.442687, 1.1552582] 
[1.5586151, 1.420594] 
[1.2355249, 1.1069938] 
[0.943941, 1.1462562] 
[1.261783, 1.2570909] 
[1.1097026, 0.911353] 
[1.4679466, 1.2699077] 
[1.1786782, 1.5539942] 
[1.5880258, 1.258852] 
[1.1331774, 0.8998481] 
[1.4557714, 1.2049289] 
[1.1550455, 1.0105454] 
[1.3359008, 1.033769] 
[1.1641971, 1.1294987] 
[1.2951486, 1.0825949] 
[1.330292, 1.2957096] 
[1.2103417, 1.0657895] 
[1.2108444, 1.2140384] 
[1.5573708, 1.3443638] 
[1.247455, 1.0821184] 
[1.1711179, 0.98519874] 
[1.4542282, 1.2094917] 
[1.939369, 1.6754708] 
[1.0920959, 1.2163734] 
[1.5656981, 1.2463665] 
[1.1647005, 1.0574799] 
[1.3411274, 1.4610268] 
[1.2663724, 1.3897154] 
[1.3117512, 1.145963] 
[1.1988181, 1.0422567] 
[1.4498117, 1.1576662] 
[1.3258793, 1.1207516] 
[1.2913187, 1.1237979] 
[1.0490913, 1.1386428] 
[1.1963081, 1.3960826] 
[1.3699535, 1.306085] 
[1.401348, 1.3524182] 
[1.4640067, 1.4859247] 
[1.106431, 0.9709278] 
[1.2993813, 1.0853486] 
[1.5666399, 1.3800335] 
[1.2967981, 1.1083142] 
[1.3733418, 1.1227624] 
[1.1754469, 1.260828] 
[1.417273, 1.5335035] 
[1.2640066, 1.2266109] 
[1.3834573, 1.2550657] 
[1.2527742, 1.3863506] 
[1.1646887, 0.98071843] 
[1.3860967, 1.2030523] 
[1.3679887, 1.1652423] 
[1.129307, 0.9325347] 
[1.3090272, 1.0890783] 
[1.1667526, 1.4098762] 
[1.1669967, 1.1641576] 
[1.0788951, 1.1874068] 
[1.4342437, 1.5567434] 
[1.2143753, 1.2835369] 
[1.2143446, 1.0345969] 
[1.5447675, 1.3609947] 
[1.2987604, 1.0788927] 
[1.1940565, 1.0087414] 
[1.4847989, 1.3239945] 
[1.5045657, 1.4940627] 
[1.4629083, 1.1435447] 
[1.3459759, 1.2147133] 
[1.3036184, 1.3003459] 
[1.2314873, 1.3260171] 
[1.0010371, 0.8779237] 
[1.4710935, 1.3204644] 
[1.1241696, 0.9539234] 
[1.2810407, 1.1156684] 
[1.3051517, 1.089988] 
[1.2706641, 1.3514317] 
[1.0485837, 1.1265125] 
[1.1881018, 1.319174] 
[1.223284, 1.4857581] 
[1.5761691, 1.3883681] 
[1.4251828, 1.2367158] 
[1.3095262, 1.1528265] 
[1.2180095, 0.97698414] 
[1.1668582, 0.9526642] 
[1.412457, 1.2620144] 
[1.1591676, 0.9382146] 
[1.1846735, 1.2425919] 
[1.3190104, 1.5020062] 
[1.3122861, 1.5698649] 
[1.198465, 1.0961926] 
[1.6302476, 1.3913951] 
[1.358208, 1.1623802] 
[1.2994106, 1.0662165] 
[1.4183383, 1.1279596] 
[1.5045617, 1.3245854] 
[1.0078285, 1.1349118] 
[1.2419112, 1.3692465] 
[1.2205124, 1.2175629] 
[1.256345, 1.2019216] 
