[1.1646075, 1.3376722] 
[1.430887, 1.1336024] 
[1.4005821, 1.3333924] 
[1.0664645, 1.2506908] 
[1.4261721, 1.3578241] 
[1.294728, 1.0940304] 
[1.4979694, 1.3065404] 
[1.6146269, 1.3829325] 
[1.3300748, 1.1122789] 
[1.2113986, 0.9838389] 
[1.4444534, 1.5714784] 
[1.0719368, 1.2191494] 
[1.2667972, 1.239048] 
[1.1675656, 1.1959229] 
[1.5954916, 1.3721292] 
[1.4619448, 1.211626] 
[1.2113471, 1.0286696] 
[1.1257558, 0.9675301] 
[1.2626208, 1.1032338] 
[1.1488411, 1.0343695] 
[1.1502199, 1.0638412] 
[1.1981528, 1.3286321] 
[1.2719126, 1.3533337] 
[1.6476514, 1.2737788] 
[1.4494243, 1.0539272] 
[1.604358, 1.4427123] 
[1.5692039, 1.3167611] 
[1.4413391, 1.2306464] 
[1.1421671, 0.9615599] 
[1.4200234, 1.2245762] 
[1.4104426, 0.8826753] 
[1.487514, 1.6704335] 
[1.2517794, 1.3517506] 
[1.2963138, 1.1807635] 
[1.3721726, 1.6492784] 
[1.6434426, 1.3651195] 
[1.378392, 1.1331434] 
[1.4726819, 1.2501379] 
[1.360102, 1.1214645] 
[1.5944977, 1.4193002] 
[0.9294807, 1.0147623] 
[1.2170292, 1.4545499] 
[1.3890607, 1.230772] 
[1.3720862, 0.9726088] 
[1.0585108, 1.2722156] 
[1.1805354, 1.0030965] 
[1.3996737, 1.202631] 
[1.4958777, 1.3168992] 
[1.6261548, 1.4495845] 
[1.6320192, 1.4077756] 
[1.0435944, 1.0566278] 
[1.4706812, 1.214021] 
[1.404175, 1.2968805] 
[1.3988123, 1.2980499] 
[1.4870602, 1.4240177] 
[1.433347, 1.2309241] 
[1.364267, 1.2041696] 
[1.3206353, 1.1136658] 
[1.2138007, 1.0459627] 
[1.6874771, 1.3955201] 
[1.2131308, 1.1664178] 
[1.6789098, 1.4404321] 
[1.3529387, 1.2207956] 
[1.2040833, 1.4896247] 
[0.9523535, 1.3813512] 
[1.0076313, 0.7997148] 
[1.4876006, 1.3057423] 
[1.5630469, 1.4164748] 
[1.482241, 1.2994795] 
[1.6041247, 1.3721874] 
[1.1114528, 1.3194389] 
[1.2672269, 1.1141473] 
[1.2503927, 1.5510871] 
[1.4934195, 1.6190149] 
[1.4802358, 1.3268344] 
[1.5149229, 1.2771125] 
[1.2631104, 1.0919734] 
[1.4109014, 1.2309635] 
[1.4272674, 1.2289813] 
[1.2394718, 1.0483055] 
[1.3811942, 1.5603217] 
[1.2932482, 1.5270219] 
[1.4727702, 1.3365253] 
[1.2113694, 1.1576627] 
[1.0749229, 1.3708022] 
[1.2512581, 1.1092868] 
[1.376329, 1.2422891] 
[1.6029654, 1.4128442] 
[1.4889109, 1.2538805] 
[1.1147943, 0.97043335] 
[1.5205894, 1.2167213] 
[1.0059783, 1.3547509] 
[1.7195839, 1.8152912] 
[1.4010727, 1.4496131] 
[1.2863004, 1.3538008] 
[1.6108453, 1.3777459] 
[1.3855784, 1.1709139] 
[1.4832878, 1.2342455] 
[1.2646431, 1.0647892] 
[1.4072063, 1.1543881] 
[1.786875, 1.3293715] 
[1.3377138, 1.1556599] 
[1.3251125, 1.3123994] 
[1.2359382, 1.3818134] 
[1.4224864, 1.2663317] 
[1.3173676, 1.048897] 
[1.3435504, 1.1086828] 
[1.4141518, 1.2278051] 
[1.9300275, 1.6213765] 
[1.4863403, 1.1899539] 
[1.3106124, 1.0668869] 
[1.7275252, 1.8380405] 
[1.4010484, 1.4762391] 
[1.5608511, 1.4855981] 
[1.2825627, 1.4225135] 
[1.3937911, 1.1120489] 
[1.5722163, 1.3271577] 
[1.4441205, 1.305891] 
[1.7603894, 1.4991444] 
[1.6617137, 1.3347329] 
[1.2064505, 1.1210389] 
[1.4689813, 1.4192786] 
[1.536112, 1.3942221] 
[1.4120235, 1.3899317] 
[0.9964693, 1.2138771] 
[1.3601618, 1.1809747] 
[1.4823819, 1.2733288] 
[1.4183581, 1.1991012] 
[1.1599973, 0.9814812] 
