[1.0855539, 1.0970163] 
[1.055678, 1.1597117] 
[1.1255252, 1.1325266] 
[1.0296121, 1.050307] 
[1.3206303, 1.4193802] 
[0.89824283, 0.728935] 
[1.208405, 1.0013034] 
[1.2018465, 1.017986] 
[1.1733372, 1.0237067] 
[1.172152, 1.0527476] 
[1.1003668, 1.0286529] 
[1.0988207, 1.1527092] 
[1.1983833, 1.0882607] 
[1.0059259, 1.1133378] 
[1.0451303, 1.0408075] 
[1.0635406, 0.9178463] 
[1.0990219, 0.9223437] 
[1.1244892, 0.9323789] 
[1.035914, 0.906988] 
[1.1463352, 1.0442522] 
[1.0836679, 0.90663946] 
[1.0537786, 1.0733016] 
[0.93579507, 0.95095575] 
[1.0231987, 0.9904747] 
[1.0284495, 1.139771] 
[1.5075734, 1.1324825] 
[1.0166473, 0.86034167] 
[1.1081879, 0.9405714] 
[1.2244484, 1.0683994] 
[1.2133732, 1.0600836] 
[1.094719, 1.3189708] 
[1.0171005, 0.9731302] 
[0.8916725, 0.829425] 
[1.2902718, 1.2517753] 
[0.98337495, 0.9640372] 
[0.945744, 0.80533206] 
[1.117178, 0.99388826] 
[0.9930845, 0.83540547] 
[1.2424603, 1.0487982] 
[1.0107701, 0.88758385] 
[1.3283024, 1.2086868] 
[1.0578626, 1.1352929] 
[1.1344004, 1.027284] 
[0.951375, 1.0785704] 
[1.1041536, 1.02196] 
[1.0175314, 0.8840705] 
[1.0834625, 0.9647018] 
[1.2210741, 1.0795248] 
[0.9975187, 0.89194036] 
[0.97015303, 0.8022814] 
[1.0463437, 1.046752] 
[1.0504723, 1.0196996] 
[1.161644, 1.0933366] 
[1.1787133, 1.2742906] 
[0.952864, 0.94961303] 
[1.0060271, 0.8542218] 
[1.0547494, 0.93363416] 
[0.9567025, 0.8409157] 
[1.0530012, 0.95667195] 
[1.0882107, 0.9769467] 
[0.9475471, 1.0539691] 
[1.0933187, 1.099005] 
[1.000787, 1.0207484] 
[0.9709265, 0.97364414] 
[1.0935242, 0.95203143] 
[1.0826159, 1.0036061] 
[1.0668011, 0.9993] 
[1.0624392, 0.9696981] 
[1.0980434, 1.0126085] 
[1.103435, 1.021627] 
[1.1164426, 1.0332993] 
[0.96778405, 1.03249] 
[1.1891857, 1.207762] 
[1.008582, 1.0802954] 
[1.133422, 1.040422] 
[0.9545964, 0.87198967] 
[1.1284375, 0.98859] 
[0.9982556, 0.8742712] 
[0.9490585, 0.8200217] 
[0.8976963, 0.766394] 
[1.0167791, 0.99514645] 
[1.2142413, 1.128509] 
[1.1272123, 1.0380578] 
[1.086278, 1.0472739] 
[1.0989237, 1.0902855] 
[1.2386026, 1.1218975] 
[1.0626674, 0.9603575] 
[1.0601697, 0.93531954] 
[1.1958234, 1.0804682] 
[1.2011118, 1.1249459] 
[1.1189015, 1.098917] 
[1.1449637, 1.2530451] 
[1.116168, 1.1451273] 
[1.1105713, 1.0626807] 
[1.2230462, 1.161974] 
[1.0788684, 0.95986927] 
[1.1146368, 1.0158193] 
[1.2835131, 1.1416019] 
[0.9753353, 0.8687486] 
[1.2111046, 1.0524831] 
[1.198614, 1.1399033] 
[1.1116248, 1.0507216] 
[0.99256986, 1.0864856] 
[1.1151474, 1.1139598] 
[1.0209076, 1.001409] 
[1.235629, 1.0891442] 
[1.2832239, 1.1116381] 
[1.0056733, 0.87289155] 
[1.0629382, 0.9359977] 
[1.2339525, 1.0759416] 
[1.0019746, 1.1742435] 
[0.9810394, 0.98822266] 
[1.0580034, 1.0449166] 
[1.2189885, 1.143897] 
[1.1524088, 1.0811485] 
[1.0728842, 0.89637643] 
[1.2524478, 1.0709932] 
[1.0028243, 0.8488488] 
[1.1814569, 1.0293891] 
[1.062074, 0.90291613] 
[0.9691392, 0.9543545] 
[0.98507845, 1.0313666] 
[1.2632782, 1.1405938] 
[1.155762, 1.1012182] 
[1.0663011, 1.0258318] 
[1.2831553, 1.116499] 
[0.8889621, 0.76622355] 
[0.91478956, 0.7514905] 
[1.4781704, 1.3166207] 
[1.2105318, 0.9847134] 
[1.1837108, 1.092523] 
[0.97666544, 0.8912585] 
[1.2402816, 1.2454324] 
[1.1539946, 0.9792045] 
[1.0096744, 0.97906005] 
[1.1658202, 0.98222685] 
[0.86257005, 0.7109634] 
[1.1026571, 0.9719252] 
[1.2762632, 1.1050377] 
[1.0740163, 0.9388052] 
[1.1345382, 1.0265101] 
[1.1377926, 0.9404187] 
[1.1358267, 1.0825255] 
[1.0229812, 1.132697] 
[1.1897035, 1.0992444] 
[1.2709541, 1.091915] 
[1.1446964, 1.0216162] 
[1.1510198, 1.036951] 
[1.1257563, 0.9936601] 
[1.1711951, 1.068155] 
[1.247767, 1.1904949] 
[1.0441587, 1.0903639] 
[1.2059197, 1.1837327] 
[1.0671152, 0.9473123] 
[1.1167437, 1.1261425] 
[1.017787, 0.8918468] 
[1.0676078, 0.96235657] 
[1.2060139, 1.0741341] 
[1.0178463, 0.9060899] 
[1.1607866, 1.0530667] 
[1.0474472, 1.0426921] 
[1.1366731, 1.2337644] 
[1.1965892, 1.08029] 
[1.1646013, 1.0788884] 
[1.0538747, 1.0653045] 
[1.0502951, 0.943815] 
[1.236183, 1.1116357] 
[1.2912357, 1.1031215] 
[1.120325, 0.9757687] 
[1.0857775, 0.95883834] 
[1.0982034, 1.1496086] 
[1.0416733, 0.92244864] 
[1.2731732, 1.2957911] 
[1.0313201, 0.958554] 
[0.98810095, 0.90301806] 
[1.4286225, 1.2492974] 
[1.0368325, 0.8633919] 
[0.9444628, 0.7974651] 
[1.256557, 1.03638] 
[0.99238014, 0.81697786] 
[1.064868, 1.0547166] 
[1.063117, 1.0729265] 
[1.1211667, 1.0344326] 
[0.97967136, 0.9575489] 
[1.2728748, 1.284967] 
[0.9478494, 0.83211315] 
[0.9316229, 0.7791431] 
[1.2585322, 1.1231719] 
[1.0925243, 0.9576258] 
[1.0841393, 0.9309795] 
[1.0007095, 1.1318973] 
[1.0621856, 1.0318158] 
[1.3536422, 1.404149] 
[0.99004686, 1.0512474] 
[1.1249509, 1.1073219] 
[1.0630677, 0.9194858] 
[1.2337248, 1.0755141] 
[1.0451542, 0.96435916] 
[1.2092516, 1.0848649] 
[1.1087681, 0.99026394] 
[1.2071135, 1.1520641] 
[1.0237036, 1.1161878] 
[1.00817, 1.1502604] 
[1.1696341, 1.2155806] 
[1.1018615, 1.083186] 
[1.263109, 1.1454276] 
[1.048025, 0.8959548] 
[1.1231203, 0.9821022] 
[1.0916243, 0.944248] 
[1.043787, 0.9361838] 
[1.180902, 1.281697] 
[1.0691462, 1.1724037] 
[1.0083606, 0.9252099] 
[1.0532866, 1.0398717] 
[1.0756923, 1.0460786] 
[1.1452844, 1.0181258] 
[1.2877147, 1.1741519] 
[1.0760967, 0.9458348] 
[1.0894971, 0.9614707] 
[1.2475604, 1.1686149] 
[1.1459183, 1.2266958] 
[1.3535993, 1.2704108] 
[1.0432454, 1.0610671] 
[1.1005328, 1.1420805] 
[1.0593865, 0.9815624] 
[1.2618381, 1.148653] 
[1.0481825, 0.92560685] 
[1.0829833, 1.039109] 
[0.91830736, 0.8329823] 
[1.0529903, 0.9256734] 
[1.1312175, 1.1804249] 
[1.1698987, 1.1059583] 
[1.1155528, 1.1181077] 
[1.0103408, 1.1771327] 
[0.8402796, 0.8744862] 
[1.319391, 1.1629498] 
[1.0549011, 0.9554741] 
[1.1966373, 1.0638602] 
[1.1723688, 1.0640323] 
[1.0829904, 0.98870444] 
[1.0684907, 0.98642147] 
[0.88976616, 1.088455] 
[0.924652, 0.87668663] 
[1.1027932, 1.0684626] 
[1.1034331, 1.1058936] 
[0.92169076, 0.85063076] 
[1.1447415, 0.99315363] 
[1.0582844, 0.909431] 
[1.0991479, 0.9957386] 
[1.1400368, 1.0170283] 
[1.0227956, 0.98570263] 
[0.98227656, 1.1232926] 
[0.944645, 0.87841666] 
[1.0454302, 1.1370499] 
[1.0573661, 0.98791736] 
[1.0877843, 0.963326] 
[1.0847273, 0.9405602] 
[1.1690217, 0.9930489] 
[1.249829, 1.0727801] 
[0.9361564, 0.8360191] 
[1.0494835, 1.0286558] 
[0.87412417, 0.92954516] 
[1.0452915, 0.93755627] 
[1.3070323, 1.2131805] 
[1.0819458, 1.0102441] 
[1.3142124, 1.1699889] 
[1.2184551, 1.0632716] 
[1.0338112, 0.8742374] 
[1.1955211, 1.0678445] 
[1.1092099, 0.9395869] 
[1.0408537, 0.96917546] 
[1.1171392, 0.9888813] 
[1.0168687, 0.97745085] 
[1.1562228, 1.0836121] 
[1.013656, 1.0897982] 
[1.1579695, 1.0555369] 
[1.0316876, 0.9189247] 
[0.99645865, 0.8643458] 
[1.3019819, 1.1169686] 
[1.0308249, 0.92729807] 
[1.0286136, 0.9311551] 
[0.9450615, 1.0058192] 
[0.87267244, 0.91115534] 
[1.0584177, 0.9998632] 
[1.0497398, 1.0154978] 
[1.0672715, 0.9608371] 
[1.0403185, 0.9266417] 
[1.1011331, 1.0172999] 
[1.2776123, 1.1647844] 
[1.0905597, 1.0072542] 
[1.0162789, 1.0209844] 
[1.0876884, 0.94286704] 
[1.0360501, 0.9523468] 
[1.1052201, 1.0939574] 
[1.1259199, 1.0998769] 
[1.1452239, 1.0123818] 
[1.3080894, 1.1303008] 
[1.0964913, 0.9838096] 
[0.9727209, 0.9007101] 
[1.033802, 0.9607487] 
[0.99065554, 0.9867134] 
[1.1220785, 1.0182033] 
[1.1897371, 1.0884895] 
[1.1244748, 1.1445386] 
[1.0721476, 1.117517] 
[1.1448555, 1.0079594] 
[1.0038286, 0.8846619] 
[1.1482986, 1.0612428] 
[1.199109, 1.0882245] 
[1.0520295, 0.9188317] 
[1.0986693, 1.0445567] 
[1.010583, 0.9468207] 
[1.0433364, 0.96197057] 
[0.9934863, 0.9539288] 
[1.0742596, 1.0461354] 
[1.1612384, 1.0364654] 
[1.1010797, 0.990692] 
[1.1952177, 1.0409713] 
[1.1747735, 1.0482295] 
[1.1075922, 0.97439784] 
[1.1649308, 1.0980765] 
[1.2446253, 1.0814308] 
[1.2151597, 1.1092769] 
[1.1963763, 1.1450446] 
[1.0039134, 1.110746] 
[1.0266936, 0.8665454] 
[1.0932937, 0.9447671] 
[1.0086758, 0.8944328] 
[1.0102608, 0.8097789] 
[1.3026118, 1.1547043] 
