[1.0323397, 1.1296102] 
[1.0127189, 0.96996486] 
[1.2546175, 1.2362633] 
[1.0400517, 1.2202642] 
[1.0886328, 1.3841472] 
[1.1619866, 1.0080098] 
[1.021718, 0.9096347] 
[1.2344389, 1.1153564] 
[0.9695668, 0.84462106] 
[1.2653972, 1.1193568] 
[0.9955213, 1.0157595] 
[1.1005782, 1.0946085] 
[1.0452406, 1.0700254] 
[1.0934904, 1.0678393] 
[1.1858379, 1.1559881] 
[0.96234435, 0.84727997] 
[1.1669106, 1.0026298] 
[1.2702428, 1.1300752] 
[1.0604832, 0.9259637] 
[0.83786595, 0.69440293] 
[1.3645763, 1.3124422] 
[1.2103822, 1.1051819] 
[1.0585921, 1.0018826] 
[0.904385, 1.0263282] 
[1.1575657, 0.9870035] 
[1.0877308, 0.9446769] 
[1.3657033, 1.1995432] 
[1.2934288, 1.1770335] 
[1.0459363, 0.93197954] 
[1.0521055, 0.95081747] 
[1.1831223, 1.2756281] 
[1.2074819, 1.1295564] 
[1.1132584, 1.1217914] 
[1.1220481, 1.1511238] 
[1.2617133, 1.2477007] 
[1.2126415, 1.0341765] 
[1.0684519, 0.8918747] 
[1.0084256, 0.86515033] 
[1.1321383, 1.033808] 
[1.0573432, 0.9708048] 
[0.9468479, 1.1077262] 
[1.1806595, 1.043262] 
[1.20419, 1.0554545] 
[1.108336, 1.0814804] 
[1.0311042, 0.936643] 
[1.4125509, 1.2144186] 
[1.049537, 0.8861488] 
[1.1239736, 0.90647435] 
[1.207283, 1.0911727] 
[1.0555727, 0.9162891] 
[1.1237745, 1.1973932] 
[1.2434728, 1.1238501] 
[1.0177292, 1.2562652] 
[1.2841855, 1.1294193] 
[1.110147, 1.0223045] 
[1.0316623, 0.92501295] 
[1.254483, 1.0892885] 
[1.0982401, 0.95577824] 
[1.2043798, 1.0038009] 
[0.94315577, 0.7715585] 
[1.427813, 1.5576857] 
[0.8793267, 0.9748958] 
[1.1092222, 1.3440851] 
[0.984617, 1.0253984] 
[1.0693693, 1.2348518] 
[1.4246266, 1.1293283] 
[1.2072301, 0.9709976] 
[1.594737, 1.3050523] 
[1.0022876, 0.79827726] 
[1.3345914, 1.1125195] 
[1.0928003, 1.1364117] 
[1.1988058, 1.0253389] 
[1.2666512, 1.1660038] 
[0.9925081, 0.9659329] 
[1.079915, 1.1408055] 
[1.0390202, 0.8841437] 
[1.0287133, 0.8447819] 
[1.0222617, 0.8410181] 
[1.1784374, 0.99304295] 
[0.9723769, 0.84882087] 
[1.1637903, 1.0618447] 
[1.0875075, 1.0439004] 
[1.1371212, 1.0733134] 
[0.9568317, 0.8077506] 
[1.1878103, 0.99135643] 
[1.024256, 0.88688815] 
[1.0718893, 0.9765878] 
[0.9831617, 0.87567586] 
[1.0783037, 0.95991486] 
[1.2935839, 1.1197417] 
[1.17542, 1.1065732] 
[1.1048969, 1.1231585] 
[1.0678047, 1.0270673] 
[1.152556, 1.2371625] 
[1.3294883, 1.1786339] 
[1.0010781, 0.86003816] 
[1.1681715, 1.0053062] 
[1.1866915, 1.0523357] 
[1.1164479, 0.9445373] 
[1.1924303, 1.0167766] 
[1.2765694, 1.2511177] 
[1.0833886, 1.2008305] 
[1.0360363, 1.1594574] 
[1.1832855, 1.1765356] 
[1.1869812, 1.127495] 
[1.3055582, 1.1351974] 
[1.1343646, 0.90077865] 
[1.1649942, 0.99243826] 
[1.1075066, 0.958428] 
[1.3521497, 1.1765575] 
[1.0589681, 1.1431942] 
[1.309254, 1.2015063] 
[1.1941628, 1.1091043] 
[1.0343534, 1.0025021] 
[1.0796132, 1.1046612] 
[1.2176299, 1.063913] 
[1.0676451, 0.9639707] 
[1.1541132, 1.0003748] 
[1.1631688, 1.0208993] 
[1.0017828, 0.86834145] 
[1.0404224, 1.1019304] 
[1.3096476, 1.2140247] 
[1.2092334, 1.2491392] 
[1.1985527, 1.0179235] 
[1.1776484, 1.0122893] 
[1.161565, 1.0006613] 
[1.2946093, 1.1556916] 
[1.3275337, 1.1777288] 
[1.1450226, 1.0265071] 
[1.0960371, 0.95829296] 
[1.1595552, 1.0844618] 
[1.2713995, 1.1603512] 
[1.115238, 1.2053822] 
[1.3165524, 1.1461285] 
[1.0944178, 0.996612] 
[1.1060526, 1.0343091] 
[1.235535, 1.1312383] 
[1.0766761, 0.971297] 
[1.1437006, 0.9974876] 
[1.1876328, 1.0365391] 
[1.1910325, 1.1577413] 
[1.1926157, 1.10706] 
[1.1639934, 1.1005135] 
[1.0182064, 1.0660536] 
[1.2684462, 1.0291759] 
[1.0136956, 0.9349369] 
[1.0399783, 0.9568863] 
[1.1442901, 1.0226152] 
[1.1786466, 1.0894749] 
[1.2679384, 1.163655] 
[1.0782517, 1.1650163] 
[1.2244792, 1.1292744] 
[1.0289972, 1.0591614] 
[1.1556865, 1.0854497] 
[1.1509546, 1.1060705] 
[1.011291, 0.9360521] 
[0.972054, 0.89797556] 
[1.0313159, 0.92900014] 
[1.0255588, 0.892169] 
[1.1570563, 0.9959762] 
[0.98373896, 1.0853417] 
[1.0380313, 1.1054728] 
[1.0726117, 1.089838] 
[1.1483171, 1.1196218] 
[1.0514789, 1.1771951] 
[1.2979598, 1.1099709] 
[1.2829213, 1.1257107] 
[1.2423545, 1.1443456] 
[1.174344, 0.9976588] 
[1.0862503, 0.7952136] 
[1.2951435, 1.3544662] 
[1.1780088, 1.2671738] 
[1.0325295, 1.1893346] 
[1.2621193, 1.2821428] 
[1.1168262, 1.0851498] 
[1.0949099, 0.91435236] 
[1.349325, 1.0813069] 
[0.98691595, 0.78787845] 
[1.193313, 0.98572767] 
[1.1093576, 0.96841055] 
[1.1355622, 1.1511371] 
[1.0637674, 1.0931344] 
[1.2357168, 1.2782245] 
[1.0701432, 1.2157881] 
