[1.3263655, 1.0502925] 
[1.3767802, 1.3711102] 
[1.2006958, 1.4002545] 
[1.463554, 1.3780935] 
[1.2019421, 1.0302188] 
[1.6553748, 1.3729508] 
[1.7450924, 1.41345] 
[1.1146739, 0.88031644] 
[1.4300296, 1.2084666] 
[1.2572472, 1.1019574] 
[1.2300568, 1.3924434] 
[1.4385971, 1.7010376] 
[1.6657417, 1.6259855] 
[1.4869853, 1.5046253] 
[1.3548603, 0.9478828] 
[1.726927, 1.4789771] 
[1.2322547, 1.0404634] 
[1.3153989, 1.095237] 
[1.189928, 1.0057234] 
[1.019171, 0.79020315] 
[0.9847682, 1.3449792] 
[1.3116409, 1.1720085] 
[1.1151061, 1.324145] 
[1.4042587, 1.3796972] 
[1.1905967, 1.168745] 
[1.3448759, 1.1261605] 
[1.2357652, 1.1187654] 
[1.2370195, 0.97616506] 
[1.3810036, 1.185297] 
[1.405379, 1.1678157] 
[1.3645359, 1.4086084] 
[1.4336274, 1.0813056] 
[1.4630145, 1.4244926] 
[1.6192181, 1.6096556] 
[1.233896, 1.3228043] 
[1.5113567, 1.3140094] 
[1.2412853, 1.034486] 
[1.3552463, 1.148205] 
[1.2177662, 1.0369647] 
[1.2184322, 1.0762999] 
[1.2821832, 1.2431545] 
[1.2838268, 1.0618491] 
[1.1784917, 1.3287046] 
[1.4821675, 1.5749032] 
[0.97425175, 1.0764614] 
[1.1526275, 0.9877142] 
[1.649762, 1.5154381] 
[1.3540866, 1.1573851] 
[1.226228, 1.0276349] 
[1.5372914, 1.3245678] 
[1.2604082, 1.5263036] 
[1.5369587, 1.4295619] 
[1.5465496, 1.2255703] 
[1.3645442, 1.307365] 
[1.240491, 1.2902313] 
[1.2340537, 1.0686903] 
[1.2375885, 1.0511551] 
[1.2796724, 1.1463904] 
[1.2541529, 1.0973656] 
[1.5134442, 1.2862649] 
[1.1342974, 1.2888429] 
[1.4434292, 1.5243338] 
[1.1533742, 1.5537484] 
[1.253742, 1.6968621] 
[1.2567232, 1.2570406] 
[1.2775674, 1.1592005] 
[1.3118696, 1.0792251] 
[1.363152, 1.2023042] 
[1.5299656, 1.376822] 
[1.3827419, 1.212481] 
[1.4460665, 1.2982577] 
[1.2986803, 1.3029497] 
[1.4526298, 1.337571] 
[1.2624874, 1.2595675] 
[1.1641204, 1.0043031] 
