[1.3868647, 1.0791934] 
[0.9046755, 1.2602003] 
[1.1722076, 1.0068069] 
[1.385031, 1.2037863] 
[1.2793686, 1.1653419] 
[1.1512903, 0.9945462] 
[1.1871893, 1.0123298] 
[1.3091075, 1.0926615] 
[1.1466359, 0.9891572] 
[1.4150213, 1.1082859] 
[1.4343234, 1.5674653] 
[1.3043761, 1.5310197] 
[1.2596655, 1.2642926] 
[1.2925384, 1.1863837] 
[1.5333498, 1.2341112] 
[1.2952697, 1.1221439] 
[1.4355056, 1.2152201] 
[1.4210842, 1.085914] 
[1.3693931, 1.1702079] 
[1.2564416, 1.082755] 
[1.4986897, 1.6727841] 
[1.4135866, 1.263245] 
[1.291535, 1.4912301] 
[1.8784765, 1.6940776] 
[1.34044, 1.3712397] 
[1.8472235, 1.6345186] 
[1.2762266, 1.1102295] 
[1.2869397, 1.1173786] 
[1.3211397, 1.0727792] 
[1.4123116, 1.2219584] 
[1.207089, 1.1076195] 
[1.1726503, 1.1947582] 
[1.3054736, 1.2758962] 
[1.437401, 1.2908337] 
[1.3217471, 1.2950233] 
[1.3676621, 1.1587648] 
[1.5462688, 1.2747933] 
[1.5624919, 1.3136395] 
[1.2101824, 1.0188801] 
[1.528233, 1.3274014] 
[1.4973083, 1.8024019] 
[1.2167066, 1.1757941] 
[1.4048582, 1.2284288] 
[1.2289419, 1.1640925] 
[1.2664804, 1.4021187] 
[1.2828851, 1.1431178] 
[1.291976, 1.1477711] 
[1.2994399, 1.0828173] 
[0.8848375, 0.7781045] 
[1.3065838, 1.130217] 
[1.4972392, 1.4959416] 
[1.3534776, 1.3455213] 
[1.4278327, 1.414429] 
[1.3246944, 1.7900262] 
[1.2119367, 1.3827693] 
[1.3383075, 1.1638095] 
[1.3391025, 1.0806332] 
[1.2417922, 1.0490617] 
[1.5116992, 1.3040555] 
[1.4361091, 1.1835251] 
[0.9457451, 0.77855086] 
[1.444402, 1.406071] 
[1.2883906, 1.4630982] 
[1.4672238, 1.3946307] 
[0.8792266, 1.1015588] 
[1.4060042, 1.1966124] 
[1.3811796, 1.187834] 
[1.5607144, 1.3685827] 
[1.2326105, 1.1007874] 
[1.3939531, 1.1683482] 
[1.0765259, 1.3637611] 
[1.1761744, 1.3603153] 
[1.3682122, 1.3384972] 
[1.5109193, 1.2805201] 
[1.6201209, 1.4259329] 
[1.21857, 1.054018] 
[1.4524868, 1.2753536] 
[1.1368105, 0.9837558] 
[1.3360391, 1.1567872] 
[1.3366315, 1.1755455] 
[1.2046063, 1.1019707] 
[1.4326487, 1.146827] 
[1.0387137, 1.2474954] 
[1.1530033, 1.226144] 
[1.3617743, 1.2233219] 
[1.3909298, 1.2403122] 
[1.3373823, 1.160614] 
[1.2383311, 1.0571442] 
[1.5027683, 1.3004456] 
[1.2304983, 1.0592191] 
[1.4089632, 1.1539384] 
[1.1389847, 1.2236036] 
[1.1085544, 1.2267581] 
[1.2479451, 1.2848794] 
[1.4333476, 1.3592154] 
[1.5573027, 1.2053509] 
[0.9571626, 0.8153911] 
[1.4382838, 1.1458036] 
[1.7708111, 1.4836541] 
[1.2762755, 0.98414016] 
[1.3298931, 1.3604379] 
[1.4398375, 1.1456618] 
[1.1497207, 1.2444339] 
[1.2581517, 1.4723024] 
[1.3741866, 1.2845409] 
[1.0903026, 0.9462442] 
[1.3869984, 1.1381742] 
[1.5718534, 1.3074421] 
[1.1873087, 1.0032415] 
[1.3186544, 1.110901] 
[1.362994, 1.5808154] 
[1.684749, 1.522163] 
[1.265601, 1.1272342] 
[1.3921381, 1.2380179] 
[1.2758956, 1.382553] 
[1.350591, 1.1797943] 
[1.459418, 1.1886604] 
[1.349503, 1.1721586] 
[1.2383037, 1.031576] 
[1.1185485, 0.956205] 
[0.90973705, 0.99520063] 
[1.2326164, 1.3099186] 
[1.6935202, 1.7399386] 
[1.4147476, 1.0987098] 
[1.3791637, 1.2530463] 
[1.6471047, 1.4060959] 
[1.4980807, 1.360631] 
[1.5167376, 1.234622] 
[1.344803, 1.1310259] 
[1.0086595, 0.8396157] 
[1.500616, 1.3187397] 
[1.5981891, 1.8126521] 
[1.2286769, 1.121391] 
[1.2522376, 1.285138] 
[1.4194508, 1.1850754] 
[1.3653039, 1.1039581] 
[1.4038917, 1.1603843] 
[1.4392302, 1.2186369] 
[1.3598378, 1.1305099] 
[1.4329784, 1.2291687] 
[1.3093138, 1.457392] 
[1.3300118, 1.4559572] 
[1.3024709, 1.428744] 
[1.3682258, 1.6017272] 
[1.2939947, 1.2433746] 
[1.2630677, 1.0388726] 
[1.5641456, 1.2310131] 
[1.5505544, 1.2852261] 
[1.325804, 1.07702] 
[1.3056719, 1.0458106] 
[1.2025139, 1.2219248] 
[1.5334141, 1.116852] 
[1.4060235, 1.4199685] 
[1.367372, 1.5526469] 
[1.5075619, 1.5336347] 
[1.584248, 1.227133] 
[1.6130247, 1.389348] 
[1.1889951, 1.0439531] 
[1.3326277, 1.118829] 
[1.2345839, 1.0600893] 
[1.6353502, 1.4167337] 
[0.97446966, 1.322476] 
[1.4043053, 1.3276895] 
[1.070065, 1.2247975] 
[1.3470612, 1.4798625] 
[1.7096428, 1.3773241] 
[1.2893511, 1.117281] 
[1.5363379, 1.2608016] 
[1.3468072, 1.0513499] 
[1.3114598, 1.0759554] 
[0.92954683, 1.165905] 
[1.5693208, 1.5502832] 
[1.2384267, 1.3108864] 
[1.3602595, 1.330134] 
[1.2238586, 1.221857] 
[1.3192369, 0.9951279] 
[1.3704047, 1.2596309] 
[1.3785435, 1.1579306] 
[1.2257755, 0.9775928] 
[1.3805718, 1.1212234] 
[1.1955969, 1.1142659] 
[1.2682567, 1.4079117] 
[1.2259042, 1.5737712] 
[1.1942811, 1.2402494] 
[1.6047158, 1.3937786] 
[1.2294868, 1.008055] 
[1.2627916, 1.065809] 
[1.4041406, 1.2426162] 
[1.1347945, 1.0159074] 
[1.5902146, 1.3084013] 
[1.1689768, 1.3789395] 
[1.4352393, 1.3670005] 
[1.3503578, 1.4228973] 
[1.106863, 1.299429] 
[1.4335624, 1.3161699] 
[1.5143064, 1.2467165] 
[1.2745483, 1.0714425] 
[1.2127072, 1.0673066] 
[1.6681478, 1.3128684] 
[1.3546579, 1.1407546] 
[1.4542131, 1.1381743] 
[1.0756514, 1.1511897] 
[1.2780995, 1.253542] 
[1.0779154, 1.1040314] 
[0.91219497, 1.2064532] 
[1.6846224, 1.4832361] 
[1.3431321, 1.1723518] 
[1.2786269, 1.083874] 
[1.1877499, 0.9774689] 
[1.3171723, 1.0774211] 
[1.2818934, 1.3170996] 
[1.1258845, 1.2297099] 
[1.3044269, 1.4536669] 
[1.2313268, 1.414798] 
[1.7422004, 1.6901547] 
[1.3736713, 1.1170293] 
[1.3780649, 1.1836997] 
[1.319674, 1.1112479] 
[1.3639365, 1.1397791] 
[1.3093634, 0.9797175] 
[1.4883168, 1.2350104] 
[1.0715638, 1.1177908] 
[1.2549477, 1.2352686] 
[1.2431107, 1.0610092] 
[1.3449306, 1.3203018] 
[1.4093369, 1.1243687] 
[1.2443335, 1.0377666] 
[1.196056, 0.9955499] 
[1.2829747, 1.1134304] 
[1.2684672, 1.1334679] 
[0.9632673, 0.7967925] 
[1.3800808, 1.2660037] 
[1.3238733, 1.3052783] 
[1.4453163, 1.4749618] 
[1.3296547, 1.4246218] 
[1.2696884, 1.0426912] 
[1.1052082, 0.914677] 
[1.2616708, 1.0845342] 
[1.4708352, 1.207725] 
[1.1935842, 0.9523861] 
[1.3456155, 1.5128484] 
[1.4201565, 1.4098334] 
[1.2138493, 0.9731323] 
[1.3055589, 1.2035561] 
[1.2700613, 1.4014611] 
[1.5509379, 1.2437974] 
[1.1238763, 0.91505015] 
[1.4789469, 1.3140924] 
[1.3224108, 0.98123] 
[1.7668804, 1.48069] 
[1.040184, 1.1207675] 
[1.4928672, 1.2671134] 
[1.1840502, 1.2997258] 
[1.1034434, 0.992053] 
[1.1650233, 1.3056781] 
[1.4968848, 1.2101277] 
[1.0836847, 0.92377985] 
[1.6269008, 1.314169] 
[1.2397418, 0.96456856] 
[1.171874, 0.990058] 
[1.1083801, 0.90219414] 
[1.116923, 1.110306] 
[1.1595671, 1.1555487] 
[1.2477309, 1.6324766] 
[1.0007793, 1.1862477] 
[1.3006155, 1.1014113] 
[1.209236, 1.0097721] 
[1.7195467, 1.3353119] 
[1.3610789, 1.1088018] 
[1.8167012, 1.5958145] 
[1.2869692, 1.4293077] 
[1.3927956, 1.0788243] 
[1.321238, 1.1126602] 
[1.4879329, 1.3095384] 
[1.3715341, 1.2874203] 
[1.4224528, 1.2086542] 
[1.4295154, 1.1952627] 
[1.0435692, 0.8882359] 
[1.3076084, 1.0482028] 
[1.5999804, 1.3446534] 
[1.3897693, 1.2827835] 
[1.3310862, 1.589361] 
[1.5159309, 1.3691896] 
[1.6156788, 1.5353427] 
[1.3108691, 1.4238529] 
[1.5297506, 1.2753488] 
[1.2710361, 1.0692291] 
[1.6632122, 1.4132452] 
[0.9750989, 0.7598219] 
[1.4837615, 1.2118204] 
[1.3865204, 1.3785322] 
[1.6425471, 1.4268847] 
[1.2749714, 1.1249409] 
[1.5060756, 1.5726027] 
[1.6513381, 1.4317851] 
[1.5758457, 1.2742529] 
[1.337341, 1.119751] 
[1.2630461, 1.0988739] 
[1.658431, 1.3847555] 
[1.0792723, 0.9344777] 
[1.2540715, 1.5532019] 
[1.1756535, 1.5051957] 
[1.3611778, 1.311274] 
[1.2772241, 1.1910448] 
[1.5724819, 1.5123411] 
[1.2425826, 0.9975157] 
[1.2597048, 1.016867] 
[1.2477518, 0.9613256] 
[1.1985426, 0.9703146] 
[1.1945167, 1.0077305] 
[1.0926299, 1.3245502] 
[1.4425546, 1.2784445] 
[1.6034299, 1.4678562] 
[1.416137, 1.2837228] 
[1.2757502, 1.0310485] 
[0.986657, 0.7905622] 
[1.3260894, 1.1875265] 
[1.471162, 1.2925189] 
[1.7749949, 1.6480305] 
[1.3090847, 1.1519643] 
[1.0277297, 1.2093557] 
[1.1527845, 1.1812404] 
[0.99340844, 1.2718952] 
[1.327496, 1.6119485] 
[1.3213614, 1.2151461] 
[1.54288, 1.285326] 
[1.3271515, 1.1219847] 
[1.3937876, 1.2411932] 
[1.2210364, 1.037144] 
[1.4491389, 1.2711073] 
[1.6499724, 2.0824313] 
[1.3300706, 1.1562206] 
[1.6036117, 1.3080482] 
[1.2192152, 1.534805] 
[1.1915257, 1.3309039] 
[1.2822042, 1.1399587] 
[1.153599, 0.91367894] 
[1.307929, 1.1152161] 
[1.2644576, 1.1180935] 
[1.1778355, 0.9412572] 
[1.2825738, 1.377852] 
[1.4803705, 1.452617] 
[1.1938585, 1.3800244] 
[1.3452921, 1.1832713] 
[1.1701303, 1.0962315] 
[1.2907677, 1.1023848] 
[1.0176854, 0.8041851] 
[1.4171631, 1.1861962] 
[1.2268796, 1.0882139] 
[1.3798091, 1.0888028] 
[1.6086429, 1.3453243] 
[1.465216, 1.2161726] 
[1.198409, 1.4555938] 
[1.259045, 1.1923004] 
[1.2136446, 1.3669509] 
[1.4277478, 1.1791601] 
[1.6268489, 1.3918319] 
[1.4019125, 1.0321608] 
[1.3341544, 1.092299] 
[1.4473958, 1.2433202] 
[1.217794, 1.0835252] 
[1.5897306, 1.2255754] 
[1.249289, 1.348268] 
[1.47615, 1.1856556] 
[1.4868708, 1.5013931] 
[1.641238, 1.347059] 
[1.3801455, 1.2235252] 
[1.338341, 1.1991436] 
[1.345309, 1.0523778] 
[1.3695247, 1.1139903] 
[1.0503683, 0.9879594] 
[1.3247181, 1.2782073] 
[1.2677932, 1.4102674] 
[1.1462126, 1.3302809] 
[1.2796694, 1.0469506] 
[1.4639729, 1.2639213] 
[1.3036232, 1.0215398] 
[1.4021544, 1.17823] 
[1.0013447, 0.792642] 
[1.3348045, 1.1244236] 
[1.1331217, 1.0795454] 
[1.3658931, 1.3201077] 
[1.2404667, 1.1442466] 
[1.5019695, 1.3096641] 
[1.2384422, 1.2852325] 
[1.4897662, 1.2815971] 
[1.3076919, 1.1671945] 
[1.3776996, 1.1670426] 
[1.4573251, 1.2096667] 
[1.1592782, 0.9541956] 
[1.1871753, 1.2909669] 
[1.3938072, 1.3493831] 
[1.2874413, 1.1532695] 
[1.3412589, 1.1840212] 
