[1.5845957, 1.0913849] 
[1.1847377, 1.420154] 
[1.8567541, 1.4237657] 
[1.3120766, 1.6539841] 
[1.2897407, 1.2549493] 
[1.3654654, 1.1964061] 
[1.460158, 1.2486875] 
[1.4279015, 1.2714823] 
[1.3575224, 1.2407188] 
[1.3951521, 1.2302849] 
[1.0716122, 1.1954794] 
[1.4367146, 1.2776304] 
[1.3049432, 1.458269] 
[1.2298876, 1.1518797] 
[1.6180639, 1.5382507] 
[1.7029395, 1.5394512] 
[1.4059331, 1.1870704] 
[1.4871329, 1.2041004] 
[1.5066907, 1.3056052] 
[1.1996801, 0.9430506] 
[1.4612902, 1.7008457] 
[1.7236786, 1.3543886] 
[1.4199381, 1.3904867] 
[1.0717782, 1.4342804] 
[1.473309, 1.3416586] 
[1.5690159, 1.248775] 
[1.6179825, 1.4395669] 
[1.3162248, 1.0884302] 
[1.5831867, 1.3316085] 
[1.4052247, 1.2676306] 
[1.2172639, 1.3628981] 
[1.4673008, 1.3855678] 
[1.6149774, 1.1964328] 
[1.2428896, 1.082715] 
[1.3108122, 1.4982234] 
[1.5590243, 1.2652596] 
[1.3994813, 1.1827688] 
[1.4295723, 1.1864879] 
[1.4238945, 1.2552184] 
[1.630342, 1.4234319] 
[1.2206765, 1.5054245] 
[1.7064077, 1.4132215] 
[1.2465538, 1.0067341] 
[1.6477393, 1.441666] 
[1.3071877, 1.3973793] 
[1.6795965, 1.3534346] 
[1.4350778, 1.2378565] 
[1.2033254, 1.0852792] 
[1.0560615, 0.8518292] 
[1.4247179, 1.2330232] 
[1.389134, 1.4881243] 
[1.4253337, 1.3756397] 
[1.4249301, 1.9122188] 
[1.2066631, 1.2123854] 
[1.3365514, 1.4192926] 
[1.2197244, 1.0834904] 
[1.5505342, 1.3234098] 
[1.9619474, 1.8245225] 
[1.4879923, 1.1847258] 
[1.2485619, 1.0460207] 
[1.1834896, 1.2173778] 
[1.5423284, 1.53771] 
[1.3733547, 1.5791636] 
[1.7889884, 1.7288444] 
[1.0636773, 1.0949359] 
[1.6790152, 1.4387614] 
[1.3380716, 1.1424098] 
[1.5234303, 1.2652714] 
[1.4435619, 1.272979] 
[1.3880056, 1.1496973] 
[1.7504987, 1.4040322] 
[1.7019547, 1.6265552] 
[1.2872708, 1.3255143] 
[1.2400632, 1.4105341] 
[1.3882022, 1.3960121] 
[1.3414214, 1.1432618] 
[1.473069, 1.2239921] 
[1.1956252, 1.0212517] 
[1.8166068, 1.4575822] 
[1.2231553, 1.0034769] 
[1.3422697, 1.311723] 
[1.2344124, 1.4506886] 
[1.3426269, 1.478967] 
[1.300703, 1.5231764] 
[1.8223593, 1.8249259] 
[1.3905814, 1.17819] 
[1.4600351, 1.2866664] 
[1.550302, 1.2655697] 
[1.6378074, 1.5126543] 
[1.4522144, 1.207948] 
[1.0015689, 1.0901558] 
[1.5835171, 1.5254829] 
[1.4722626, 1.3931785] 
[1.3428572, 1.3617914] 
[1.5749276, 1.1774025] 
[1.3121519, 1.1180129] 
[1.7544312, 1.4075857] 
[1.5057627, 1.2647954] 
[1.338979, 1.1214547] 
[1.7487996, 1.4851872] 
[1.3577815, 1.4301181] 
[1.4963132, 1.5527854] 
[1.6551595, 1.4539316] 
[1.534234, 1.363054] 
[1.1883025, 1.3058628] 
[1.203268, 1.0531442] 
[1.3605075, 1.2107062] 
[1.4500843, 1.2284008] 
[1.1448736, 1.0620329] 
[1.6339346, 1.368859] 
[1.5523679, 1.5744991] 
[1.7543406, 1.1544051] 
[1.6455154, 1.8373622] 
[1.2338053, 1.6146342] 
[1.1721028, 1.0823181] 
[1.1945257, 1.0021396] 
[1.2903478, 1.0021493] 
[1.5000718, 1.2740991] 
[1.7313337, 1.4656551] 
[1.3861301, 0.9974569] 
[1.4798285, 1.2305608] 
[1.5803285, 1.4503598] 
[1.4055635, 1.3434415] 
[1.4664352, 1.4396927] 
[1.6591969, 1.5797609] 
[1.8689617, 1.5544221] 
[1.6243765, 1.4054201] 
[1.2466705, 0.9883337] 
[1.5260956, 1.343117] 
[1.765695, 1.4853604] 
[1.4625998, 1.5212936] 
[1.4368126, 1.3403952] 
[1.5197313, 1.3778378] 
[1.4806954, 1.281764] 
[1.6173961, 1.4805849] 
[1.5743345, 1.246842] 
[1.737272, 1.4929109] 
[1.427156, 1.217834] 
[1.271302, 1.0762315] 
[1.3940569, 1.2203617] 
[1.4352369, 1.4571224] 
[1.2903633, 1.3205252] 
[1.1144384, 1.4670992] 
[1.128498, 1.0147649] 
[1.479188, 1.272189] 
[1.3616114, 1.2566903] 
[1.5448129, 1.3404084] 
[1.3930001, 1.2044435] 
[1.2622236, 1.1609769] 
[1.1963727, 1.0676979] 
[1.755905, 1.5780883] 
[1.2058553, 1.1243172] 
[1.3702409, 1.3671868] 
[1.7790375, 1.5466377] 
[1.4283637, 1.4753356] 
[1.5518627, 1.2597916] 
[1.3558807, 1.1310644] 
[1.456195, 1.2560067] 
[1.7859869, 1.5170987] 
[1.6012728, 1.2959778] 
[1.1978455, 1.1090717] 
[1.7503636, 1.494877] 
[1.433913, 1.6156466] 
[1.2835085, 1.0677879] 
[1.3283212, 1.422781] 
[1.5429506, 1.3853121] 
[1.4520333, 1.1684685] 
[1.7849269, 1.6194832] 
[1.0772429, 0.9235246] 
[1.3242736, 1.0987885] 
[1.1442356, 1.2751479] 
[1.0943085, 1.4569297] 
[1.41192, 1.4544959] 
[1.7596695, 1.7169644] 
[1.2261817, 1.0475173] 
[1.5509018, 1.1922361] 
[1.4298294, 1.0903225] 
[1.4513509, 1.2717872] 
[1.5406077, 1.2996192] 
[1.7310667, 1.4917839] 
[1.2123413, 1.2205265] 
[1.1384172, 1.252646] 
[1.3137045, 1.4959084] 
[1.570019, 1.7859225] 
[1.2131932, 1.4880517] 
[1.655179, 1.254364] 
[1.3966548, 1.1283722] 
[1.4997076, 1.2570025] 
[1.2936746, 1.0566232] 
[1.2247183, 1.0766759] 
[1.7695174, 1.5295312] 
[1.2123091, 1.3990805] 
[1.2912827, 1.5367798] 
[1.5216926, 1.3655295] 
[1.1983253, 1.1729857] 
[1.3722205, 1.183752] 
[1.3909061, 1.2205212] 
[1.7365279, 1.4608071] 
[1.3877593, 1.2125788] 
[1.4588971, 1.3259149] 
[1.4138794, 1.4232274] 
[1.255456, 1.2482784] 
[1.4752251, 1.6052241] 
[1.3850547, 1.5482378] 
[1.6936762, 1.4732018] 
[1.3050367, 1.1593881] 
[1.5328155, 1.3318892] 
[1.5047553, 1.2948284] 
[1.4066257, 1.1931404] 
[1.2021062, 1.0371733] 
[1.5063332, 1.1897032] 
[1.4196401, 1.3553585] 
[1.6938668, 1.4559577] 
[1.2979586, 1.3235302] 
[1.428668, 1.5343262] 
[1.6885612, 1.5002321] 
[1.4690175, 1.2728845] 
[1.2491686, 1.1133341] 
[1.6381118, 1.3513645] 
[1.3006756, 1.0042751] 
[1.1919806, 1.0475633] 
[1.2921069, 1.5335377] 
[1.4785328, 1.5987465] 
[1.5006971, 1.5743185] 
[1.3783629, 1.4240915] 
[1.747736, 1.4674332] 
[1.8297718, 1.4854444] 
[1.396719, 1.226917] 
[1.4042277, 1.1352382] 
[1.2640526, 0.9799051] 
[1.8187212, 1.9184234] 
[1.4275494, 1.4955006] 
[1.4735098, 1.391259] 
[1.7681286, 1.7583015] 
[1.1770662, 1.3448622] 
[2.0550976, 1.7026517] 
[1.3585546, 1.1620911] 
[1.2771318, 1.0980278] 
[1.5867307, 1.4019516] 
[1.5663582, 1.319739] 
[1.423779, 1.410383] 
[1.5416089, 1.4876488] 
[1.0309062, 1.2522311] 
[0.95419943, 1.2655162] 
[1.49649, 1.3836081] 
[1.7751197, 1.5211034] 
[1.4905566, 1.1283984] 
[1.2744689, 1.0600133] 
[1.456088, 1.3064692] 
[1.6168861, 1.4156419] 
[1.3463167, 1.4606955] 
[1.3441027, 1.3110998] 
[1.3489859, 1.6804898] 
[1.4739922, 1.4027907] 
[1.4477153, 1.4467175] 
[1.2343616, 1.025359] 
[1.3193548, 1.0785705] 
[1.2922623, 1.0329347] 
[1.6801546, 1.4194559] 
[1.5221523, 1.3045487] 
[1.5872734, 1.5298132] 
[1.5710344, 1.7740294] 
[1.4067402, 1.5352999] 
[1.3567948, 1.3577592] 
[1.4567406, 1.5148194] 
[1.3853579, 1.2120854] 
[1.3777795, 1.2305107] 
[1.3206896, 1.1021494] 
[1.3886099, 1.2331378] 
[1.331559, 1.1407112] 
[1.3492131, 1.0998492] 
[1.4419597, 1.2733582] 
[1.5259638, 1.7007036] 
[1.2822922, 1.148143] 
[1.6685042, 1.6443172] 
[1.2558818, 1.0423709] 
[1.548943, 1.4031923] 
[1.357157, 1.2533268] 
[1.361311, 1.1774771] 
[1.6604762, 1.5087686] 
[1.7847724, 1.5468559] 
[1.6080377, 1.3655335] 
[1.5026724, 1.4975268] 
[1.3239832, 1.5308578] 
[1.7786785, 1.5055032] 
[1.9546347, 1.6852956] 
[1.039424, 0.9002923] 
[1.7852298, 1.5680913] 
[1.1916044, 1.1492038] 
[1.4427161, 1.2225764] 
[1.4143748, 1.2865248] 
[1.3507264, 1.1446643] 
[1.380034, 1.3184377] 
[1.4521819, 1.3374951] 
[1.7371404, 1.586609] 
[1.5829717, 1.3135738] 
[1.315345, 1.0764195] 
[1.2032954, 1.0768905] 
[1.5988295, 1.3339026] 
[1.186749, 0.9722252] 
[1.4366565, 1.4121256] 
[1.4179391, 1.2362142] 
[1.1548293, 1.3471677] 
[1.3726318, 1.5128342] 
[1.4140439, 1.2689704] 
[1.8418262, 1.606487] 
[1.4953454, 1.2864437] 
[1.4362038, 1.2062433] 
[1.6486197, 1.4203835] 
[1.347475, 1.2266712] 
[1.7382154, 1.245756] 
[1.2350502, 1.2129672] 
[1.3674897, 1.3954854] 
[1.2888768, 1.2783396] 
[1.2371761, 1.514714] 
[1.6838746, 1.409724] 
[1.7661107, 1.5541844] 
[1.6951787, 1.3533838] 
[1.2607706, 1.0716944] 
[1.5090634, 1.2999376] 
[1.3758495, 1.4204855] 
[1.3743855, 1.5252093] 
[1.2133309, 1.2053921] 
[1.3813614, 1.2034311] 
[1.7165809, 1.4837558] 
[1.4258285, 1.2070314] 
[1.4686106, 1.1945655] 
[1.5045958, 1.3677423] 
[1.4660065, 1.297909] 
[1.344286, 1.173238] 
[1.2792397, 0.9394078] 
[1.3467319, 1.1797304] 
[1.7125461, 1.4475517] 
[1.2649554, 1.3582611] 
[1.403197, 1.4977081] 
[1.2735453, 1.1477861] 
[1.3946562, 1.1137595] 
[1.674356, 1.3251302] 
[1.3307936, 1.0449839] 
[1.3043737, 1.071659] 
[1.3084997, 1.4156866] 
[1.4501463, 1.6164578] 
[1.1531284, 1.357682] 
[1.2499369, 1.6935956] 
[1.2298908, 1.0977416] 
[1.5248773, 1.3839855] 
[1.3242348, 1.148001] 
[1.5098591, 1.3339437] 
[1.528647, 1.3149139] 
[1.7012966, 1.4096481] 
[1.6943185, 1.2815843] 
[1.2586646, 1.907494] 
[1.4526311, 1.2251338] 
[1.6518205, 1.4991021] 
[1.314704, 1.3089647] 
[1.2713374, 1.2169931] 
[1.4114273, 1.2109934] 
[1.2666955, 1.117754] 
[1.8876194, 1.4680542] 
[1.369924, 1.1549232] 
[1.1032146, 1.328727] 
[1.456061, 1.4719136] 
[1.4781294, 1.420015] 
[1.3847616, 1.4225934] 
[1.4993358, 1.3585488] 
[1.4983664, 1.3321279] 
[1.5096357, 1.2028277] 
[1.5016665, 1.2596532] 
[1.3852339, 1.1714939] 
[1.1199582, 0.96285105] 
[1.4179988, 1.1889353] 
[1.4269927, 1.265297] 
[1.4143884, 1.2961125] 
[1.1831249, 1.3089526] 
[1.3883181, 1.2205496] 
[1.4869292, 1.2649877] 
[1.4911842, 1.2377999] 
[1.6376572, 1.3169742] 
[1.463937, 1.2648501] 
[1.4466376, 1.2322481] 
[1.3112944, 1.7736742] 
[1.5729225, 1.6296191] 
[1.1944957, 1.361294] 
[1.531616, 1.3280845] 
[1.3374534, 1.3458635] 
[1.9170623, 1.5644922] 
[1.3340511, 1.0865076] 
[1.6957624, 1.4080362] 
[1.3966718, 1.2024673] 
[1.3122569, 1.1525652] 
[1.2176731, 1.3088379] 
[1.3376602, 1.5636252] 
[1.5848138, 1.615143] 
[1.5568721, 1.63392] 
[1.6733944, 1.8757794] 
[1.6762073, 1.3291762] 
[1.2606332, 1.1021185] 
[1.3395689, 1.083859] 
[1.1244148, 0.9813248] 
[1.6150734, 1.389138] 
[0.96878254, 1.089284] 
[1.2364427, 1.2367368] 
[1.2809591, 1.5549207] 
[1.645678, 1.4065866] 
[1.311421, 1.3967375] 
[1.3264405, 1.1441607] 
[1.7337165, 1.5240567] 
[1.3904723, 1.1633914] 
[1.4196942, 1.1696303] 
[1.6637685, 1.4874487] 
[1.3717906, 1.3059648] 
[1.3898234, 1.3299683] 
[1.2799194, 1.3166531] 
[1.488832, 1.438923] 
[1.9191592, 1.3511722] 
[1.3630139, 1.1945226] 
[1.2801572, 0.987095] 
[1.3712027, 1.1923177] 
[1.2396164, 1.0210627] 
[1.4391785, 1.1923643] 
[1.3790679, 1.4458895] 
[1.4398792, 1.2642767] 
[1.5701543, 1.2471402] 
[1.4120836, 1.3398528] 
[1.5678279, 1.613767] 
[1.4025924, 1.2727854] 
[1.290256, 1.1114025] 
[1.6198875, 1.2599325] 
[1.5868995, 1.3303548] 
[1.6925197, 1.5911663] 
[1.2878634, 1.265341] 
[1.2629611, 1.2964222] 
[1.0691775, 1.1001487] 
[1.3978436, 1.1682765] 
[1.2853959, 1.3116857] 
[1.3338377, 1.1224893] 
[1.7771206, 1.5892985] 
[1.3575642, 1.117891] 
[1.6053056, 1.286686] 
[1.2890627, 1.0330596] 
[1.3669033, 1.229378] 
[1.4184048, 1.6431377] 
[1.1712872, 1.1016446] 
