[1.141552, 1.1830252] 
[0.8940423, 0.9114145] 
[1.2969937, 1.1610075] 
[0.9184103, 0.87582386] 
[1.1354945, 1.1299834] 
[0.8616179, 0.7390636] 
[1.2482345, 1.1178908] 
[0.8324284, 0.7278311] 
[1.2123568, 1.1152388] 
[1.1071495, 0.9725063] 
[1.0491896, 1.0133135] 
[1.249008, 1.205435] 
[0.79915345, 0.7165562] 
[1.5755248, 1.4481227] 
[0.8564624, 0.8728872] 
[1.2259727, 1.1323676] 
[1.1202953, 0.9936521] 
[1.0789909, 0.9880149] 
[1.0245378, 0.92728543] 
[1.1678214, 1.045108] 
[0.9894016, 0.94971573] 
[1.1688871, 1.0612116] 
[0.9524816, 0.9808875] 
[1.134202, 1.0410386] 
[0.8660221, 0.8264023] 
[1.4145024, 1.218147] 
[0.9137236, 0.8110304] 
[0.8925071, 0.80459917] 
[1.1982663, 1.1019521] 
[1.1182351, 1.0350711] 
[1.067412, 1.1079582] 
[1.0021292, 1.0676508] 
[1.101212, 1.0729299] 
[1.0636276, 1.0659101] 
[1.1934261, 1.191468] 
[1.0551554, 1.0005934] 
[1.126879, 1.0165998] 
[1.0156106, 0.8502053] 
[1.3209312, 1.1690145] 
[0.85463727, 0.71925867] 
[1.2643073, 1.1781803] 
[0.891971, 0.935476] 
[1.1689824, 1.1971325] 
[1.0634651, 1.1316726] 
[1.1575078, 1.0912243] 
[0.9242309, 0.8614733] 
[1.1213093, 1.0170891] 
[0.85808635, 0.7614374] 
[1.1718247, 1.0704417] 
[1.0060182, 0.92477643] 
[1.0926309, 0.98126155] 
[0.94774026, 0.9700067] 
[1.0669785, 1.1318059] 
[1.0427377, 0.958161] 
[1.162598, 1.1030881] 
[0.956341, 0.85401016] 
[1.2783284, 1.1508754] 
[1.0025821, 0.8731851] 
[1.1508946, 1.0378995] 
[1.0762646, 0.96178555] 
[1.2250673, 1.1673062] 
[0.9745096, 0.9441062] 
[1.082308, 1.0436006] 
[1.2022469, 1.1899729] 
[0.9321931, 0.93723845] 
[1.0670395, 0.9660891] 
[1.0792606, 1.017161] 
[1.0398953, 0.9460212] 
[0.94295275, 0.89849496] 
[1.1697645, 1.008183] 
[0.9314971, 0.9251393] 
[1.1493521, 1.0338826] 
[1.0408592, 1.0490806] 
[0.99618787, 1.0629094] 
[0.8574079, 0.94127476] 
[1.2865357, 1.1706046] 
[0.8314285, 0.70822823] 
[1.2982975, 1.1533064] 
[0.9867505, 0.9016252] 
[1.1322172, 1.0518711] 
[0.9731726, 0.9901041] 
