[0.92302, 0.892522] 
[0.96214175, 0.90530205] 
[0.997349, 1.007638] 
[0.95815885, 0.95642763] 
[1.1534529, 1.1431928] 
[0.96938443, 0.9076899] 
[0.9883693, 0.9553575] 
[1.014528, 0.9702131] 
[1.1688756, 1.1223562] 
[1.0607533, 0.9862371] 
[1.0177774, 1.0204262] 
[1.0835093, 1.0456244] 
[1.1082132, 1.1007447] 
[1.0753906, 0.99858624] 
[1.0348777, 0.97303873] 
[1.1414585, 1.0368078] 
[1.1167843, 1.0238416] 
[1.0421588, 0.96699965] 
[1.1299198, 1.0576192] 
[1.0900593, 1.0290613] 
[1.124488, 1.101228] 
[1.0490124, 1.1475147] 
[1.1653869, 1.1617621] 
[0.92356414, 0.8886478] 
[1.3121259, 1.2695799] 
[1.0592191, 0.98497283] 
[1.0933747, 0.98259175] 
[1.1189897, 1.022574] 
[1.1193018, 1.0446336] 
[1.1448, 1.0696322] 
[1.0163796, 1.133595] 
[1.0854167, 0.9731383] 
[1.0320183, 1.0294617] 
[1.0643102, 1.1649926] 
[1.1332537, 1.2433878] 
[1.0272915, 0.9152628] 
[1.0834392, 1.0106356] 
[0.997344, 0.92699695] 
[0.9814335, 0.9094099] 
[1.1118056, 1.0466325] 
[1.1058638, 1.0558805] 
[1.0331587, 1.0040815] 
[1.0143579, 1.0326545] 
[1.0318573, 1.0708735] 
[1.0112765, 0.98288226] 
[1.139072, 1.0720086] 
[1.0424879, 0.95672846] 
[1.0866176, 1.0092663] 
[1.2004164, 1.1081154] 
[1.0273726, 0.9670193] 
[1.0438974, 1.0229104] 
[0.98261213, 1.03873] 
[0.9565457, 0.9528552] 
[0.96045995, 0.9641572] 
[1.0306357, 1.0346794] 
[1.0606046, 0.9582636] 
[1.0942348, 1.0172877] 
[0.9894383, 0.87489235] 
[1.0798255, 0.9988937] 
[0.99093866, 0.8912486] 
[1.1525587, 1.0528526] 
[1.2076669, 1.0767246] 
[1.02058, 0.96704656] 
[1.005412, 1.0441656] 
[1.1204474, 1.0631201] 
[1.1099937, 1.0253568] 
[1.0907352, 1.0116925] 
[1.0848641, 0.99796295] 
[1.1751597, 1.1004333] 
[1.0907865, 1.034065] 
[1.102665, 1.0900561] 
[1.0076244, 1.0180963] 
[0.9692623, 1.0897517] 
[1.1129129, 1.1450732] 
[1.0013964, 1.0616021] 
[1.1702518, 1.1030636] 
[1.15872, 1.0631557] 
[1.1587558, 1.0871046] 
[1.1292343, 1.0471015] 
[1.1743932, 1.0929904] 
[1.0888124, 0.9474564] 
[1.1916642, 1.1269224] 
[1.2606885, 1.2560675] 
[1.0254331, 1.0380781] 
[1.9896865, 1.0975981] 
[1.1151655, 0.6875737] 
[3.377263, 1.525686] 
