[1.0711598, 1.0885098] 
[1.0066328, 1.0679955] 
[0.9709205, 1.0123227] 
[1.0394803, 1.0440847] 
[0.9220674, 0.8469787] 
[1.1745982, 1.0211105] 
[0.9970932, 0.8386132] 
[0.9798296, 0.8634108] 
[1.4129779, 1.2438347] 
[1.0119706, 0.9134621] 
[1.1973212, 1.1423273] 
[1.2556798, 1.0996149] 
[1.0321361, 1.1124299] 
[1.0564238, 1.0206511] 
[1.1710485, 1.1975859] 
[1.0533631, 0.9677838] 
[1.0790522, 0.9798396] 
[1.0874165, 1.004044] 
[1.1634817, 1.0680314] 
[1.0960369, 1.0018631] 
[0.996389, 1.023798] 
[0.9752326, 1.0096307] 
[0.97606075, 0.9579023] 
[1.0634379, 1.0308081] 
[0.9222526, 0.8569987] 
[1.1574576, 1.0619044] 
[1.172117, 1.0829288] 
[1.0198617, 0.94441116] 
[0.87600887, 0.81219435] 
[0.9464429, 0.84688145] 
[0.9111316, 0.9070493] 
[0.9699093, 0.996405] 
[1.1820604, 1.2169538] 
[0.9274553, 0.86199534] 
[1.1295819, 1.1422453] 
[1.1732491, 1.0547415] 
[1.1801628, 1.0977323] 
[1.0551336, 0.95887196] 
[1.0984685, 0.9730589] 
[1.279163, 1.1768317] 
[1.0967879, 1.0139035] 
[1.0475101, 1.162141] 
[1.0208573, 0.9664971] 
[1.1671808, 1.1122994] 
[1.0620987, 1.0961778] 
[1.0956867, 1.00296] 
[1.1004585, 0.98016566] 
[1.1964958, 1.0356203] 
[1.0605264, 0.982581] 
[1.075206, 0.96187145] 
[0.98450696, 1.0812975] 
[1.11481, 1.0941021] 
[0.91663694, 0.9722706] 
[1.0246238, 1.0630039] 
[1.0807799, 1.0346589] 
[1.0295157, 0.9218163] 
[1.1353307, 1.0650346] 
[0.98387104, 0.8957372] 
[1.1480448, 1.0517154] 
[0.9303858, 0.8691381] 
[1.2148745, 1.1139877] 
[1.1136744, 1.1929705] 
[1.0432026, 1.0016589] 
[1.019377, 1.0306795] 
[1.1931832, 1.1203052] 
[0.9894846, 0.92703766] 
[1.0050163, 0.95979786] 
[1.0534015, 0.97573733] 
[1.0880051, 1.0077544] 
[1.0551162, 0.9793323] 
[1.002744, 0.98100066] 
[0.9905839, 0.9389883] 
[0.96623087, 0.94774085] 
[0.9498669, 1.0132446] 
[1.0301471, 0.9023276] 
[0.95178366, 0.8868698] 
[1.0803041, 0.9795928] 
[0.99350417, 0.8996227] 
[0.9823489, 0.90666974] 
[1.0200759, 0.8861731] 
[0.8971361, 0.9174887] 
[1.2311673, 1.0682223] 
[0.98779154, 0.99829555] 
[1.0623496, 1.107856] 
[10.241003, 6.5662184] 
[0.46259624, 0.31923783] 
[0.90267456, 0.89002275] 
[0.9081894, 0.89821565] 
[0.89328814, 0.878104] 
[0.9081583, 0.8895306] 
[0.90251017, 0.9324269] 
[0.8900272, 0.9197963] 
[0.96893203, 0.9343251] 
[0.95898545, 0.9619999] 
[0.9505704, 0.9369751] 
[0.98634964, 0.95864975] 
[0.9899194, 0.972594] 
[1.0345596, 1.009145] 
[1.0306212, 0.98960906] 
[1.0736754, 1.042511] 
[1.0515954, 1.0416833] 
[0.98971045, 0.9893868] 
[0.9731859, 0.9819672] 
[0.9675031, 0.9660262] 
[0.9395963, 0.96900165] 
[1.0579096, 1.0054615] 
[1.0483247, 1.0021929] 
[1.0076948, 0.95848274] 
[1.0824826, 1.0213639] 
[1.108252, 1.046244] 
[1.1116577, 1.0676644] 
[1.0734183, 0.9998884] 
[1.1431895, 1.0531013] 
[1.0063124, 1.0112567] 
[1.0566647, 1.0960978] 
[1.1176672, 1.0512193] 
[1.1775529, 1.0981798] 
[1.0917821, 1.0218784] 
[1.1313087, 1.0507054] 
[1.1221755, 1.0504544] 
[0.98170775, 1.0195742] 
[1.0433954, 1.0784929] 
[1.0448807, 1.0431782] 
[1.0693693, 1.0226145] 
[1.0969176, 1.0806336] 
[1.0491912, 0.9656695] 
[1.0369215, 0.95953685] 
[1.0865078, 1.0070021] 
[1.0893419, 1.0158529] 
[1.0558925, 0.9758012] 
[1.0817447, 1.0682474] 
[1.0511535, 1.0147302] 
[1.0359056, 0.99538887] 
[0.9746642, 0.9332924] 
[1.0141487, 1.0132989] 
[0.97660315, 0.91873044] 
[0.9835839, 0.9199195] 
[1.0531583, 0.9813416] 
[1.0548073, 0.95255905] 
[1.0822165, 1.0053128] 
[1.0158095, 0.9526795] 
[1.00962, 1.0174074] 
[1.0198394, 0.97784615] 
[0.9598708, 0.91680586] 
[1.0530171, 1.0661592] 
[1.0190114, 0.9463675] 
[0.97409165, 0.89988613] 
[1.0602981, 0.9450622] 
[1.0436071, 0.9290216] 
[1.0510182, 0.9476881] 
[1.0852156, 1.0888597] 
[1.1480815, 1.027432] 
[1.057968, 1.1112313] 
[1.1407956, 1.1339145] 
[1.0972443, 1.082847] 
[1.0419772, 0.9498412] 
[1.0652466, 0.9833915] 
[1.0866952, 0.9903089] 
[1.1082553, 0.9869101] 
[1.0197347, 0.9166894] 
[1.062262, 1.031203] 
[1.0393462, 1.0700184] 
[0.9944687, 1.0846887] 
[1.0191164, 1.0236516] 
[1.0538838, 0.96615475] 
[1.11197, 1.0307605] 
[1.1254942, 1.0669861] 
[1.095798, 1.0392562] 
[1.130771, 1.0396633] 
[0.9953852, 0.9301077] 
[0.97819483, 1.0298927] 
[1.091448, 0.9933281] 
[1.0136615, 1.0925362] 
[0.99764085, 0.95858777] 
[0.95159125, 1.0607147] 
[1.1198726, 1.0567905] 
[1.1277936, 1.0105854] 
