[1.1594113, 1.1797583] 
[1.0710874, 1.1524405] 
[1.0328926, 1.1004584] 
[1.0132759, 1.2193944] 
[1.2339659, 1.1263733] 
[1.0137842, 0.85049987] 
[1.1476127, 1.0037125] 
[1.0487192, 0.9203513] 
[1.1456132, 0.9600881] 
[1.0289623, 0.85409904] 
[1.2416639, 1.1396174] 
[1.0375345, 1.2206273] 
[1.1735497, 1.1596558] 
[1.3096025, 1.1052401] 
[1.1657178, 1.116528] 
[1.0964592, 0.9227011] 
[1.0348176, 0.86537683] 
[1.3925627, 1.1556156] 
[1.2352091, 1.0711849] 
[1.3021256, 1.2027276] 
[1.1879474, 1.2446272] 
[1.0075719, 1.1707827] 
[1.0990703, 1.0264506] 
[1.2187252, 1.2587543] 
[1.2149429, 1.2808509] 
[1.1835041, 1.0375099] 
[1.1428084, 1.0336965] 
[1.0949048, 1.0100398] 
[1.1550494, 1.0387065] 
[1.1489732, 1.0185218] 
[1.0094651, 1.2988749] 
[1.3284999, 1.4833208] 
[1.2502507, 1.1679982] 
[0.99798775, 1.0863075] 
[1.1348459, 1.2758836] 
[1.277472, 1.0598106] 
[1.2223804, 1.0773901] 
[1.0761085, 0.9330014] 
[1.2970142, 1.1698484] 
[1.2641954, 1.1557863] 
[1.1916336, 1.1386657] 
[1.2000833, 1.2469623] 
[1.1536835, 1.1441841] 
[1.2112918, 1.2351983] 
[1.2219335, 1.2962486] 
[1.3439013, 1.1790233] 
[1.316328, 1.0810323] 
[1.3457553, 1.1268301] 
[1.351326, 1.0956274] 
[1.0902369, 0.870858] 
[1.418754, 1.1876327] 
[1.2253784, 1.138161] 
[1.5264812, 1.3704551] 
[0.91595054, 1.0055909] 
[0.9241251, 1.0166562] 
[1.122531, 0.9698119] 
[1.2450304, 1.1037753] 
[1.0799837, 0.94127905] 
[1.3533382, 1.1219137] 
[1.15456, 1.0132859] 
[1.3295145, 1.1272154] 
[1.0754035, 1.1088867] 
[1.0997301, 1.2448304] 
[1.0363683, 1.1098068] 
[1.1294184, 1.1569186] 
[1.068809, 0.9099754] 
[1.2964308, 1.1346347] 
[1.1805999, 1.0779804] 
[1.2288773, 1.0363503] 
[1.0126935, 0.89352065] 
[1.3778722, 1.0326483] 
[1.2144588, 1.2722429] 
[1.3071027, 1.2310655] 
[1.1304786, 1.1480584] 
[1.0589815, 1.1134808] 
[1.1834494, 1.0023834] 
[1.3036239, 1.1463189] 
[1.2142043, 1.057986] 
[1.1073208, 0.9827295] 
[1.1272004, 0.96834785] 
[1.0845339, 0.9521559] 
[1.0030533, 0.95866656] 
[1.2660807, 1.2519015] 
[1.1777011, 1.1936972] 
[1.064428, 1.152529] 
[1.1841738, 0.9710101] 
[1.0792444, 0.89585865] 
[1.3812399, 1.1970501] 
[1.1898314, 0.9916815] 
[1.199588, 1.0558183] 
[1.0048051, 1.0342807] 
[1.2861577, 1.2157096] 
[1.339701, 1.2887332] 
[1.2103592, 1.2618601] 
[1.0890055, 1.2172042] 
[1.33384, 1.1524067] 
[1.0797974, 1.0172131] 
[1.0740781, 0.94902503] 
[1.3555936, 1.2206597] 
[0.97322583, 0.8517852] 
[1.2082088, 1.0506369] 
[1.1793066, 1.1613379] 
[1.3070623, 1.2092934] 
[1.130733, 1.0314844] 
[1.3855636, 1.2021532] 
[0.9797734, 0.82330704] 
[0.94398624, 0.80041873] 
[1.1711457, 1.0300651] 
