[1.0349598, 0.9317014] 
[1.0364251, 1.0390633] 
[1.0395737, 0.9370558] 
[1.0563757, 1.0128922] 
[1.2062943, 1.1218712] 
[1.1628444, 1.0015274] 
[1.0883032, 1.0116076] 
[1.0173728, 0.8809079] 
[1.0265687, 0.92552924] 
[1.0801108, 0.96313345] 
[1.0783802, 1.111861] 
[1.0405846, 0.9955166] 
[1.0204262, 1.033674] 
[1.0867208, 1.0879111] 
[1.1379828, 1.1192305] 
[1.0488946, 0.9474184] 
[0.95930445, 0.8234798] 
[1.489562, 1.315935] 
[1.035066, 0.91461414] 
[0.9734485, 0.8708812] 
[1.1681314, 1.1957436] 
[0.9393688, 0.853575] 
[1.155565, 1.1602416] 
[1.1091965, 1.1035872] 
[1.0821164, 1.0627519] 
[1.0589938, 1.0210536] 
[1.1168087, 1.065284] 
[1.1075072, 1.0118529] 
[1.0453875, 0.9940357] 
[1.0654136, 1.0087073] 
[0.96763515, 0.99785274] 
[1.1206762, 1.0784584] 
[1.1058311, 0.99134517] 
[0.9914887, 1.0287116] 
[1.0535223, 1.0080594] 
[1.0738577, 0.98942083] 
[1.0048187, 0.93302214] 
[1.1282961, 1.04814] 
[1.1676486, 1.065026] 
[1.2083777, 1.1120441] 
[1.0610766, 1.1022851] 
[1.0878074, 1.0399022] 
[1.0966201, 1.1736312] 
[1.2635307, 1.2398306] 
[0.9055023, 0.9038414] 
[1.0699631, 1.0216889] 
[0.9891386, 0.8917707] 
[1.0028708, 0.880018] 
[1.030566, 0.91783446] 
[1.0847929, 0.97563916] 
[1.1305577, 1.1848934] 
[1.0770555, 1.1052957] 
[1.0417358, 0.9945252] 
[1.0871754, 1.0874443] 
[1.0464094, 0.99299085] 
[1.1207628, 0.9887352] 
[1.12759, 1.0052534] 
[0.96522325, 0.8432567] 
[1.1618277, 0.9657663] 
[0.934851, 0.7848197] 
[1.1323481, 1.0598894] 
[0.9488039, 0.8858427] 
[1.0700165, 1.0697236] 
[1.1696279, 1.179354] 
[1.2850626, 1.1571289] 
[1.0718488, 0.92138714] 
[1.0155034, 0.91015786] 
[1.0877839, 0.9718418] 
[1.1431909, 1.034211] 
[1.1153502, 1.0304079] 
[1.1578461, 1.13185] 
[1.1089964, 1.1755766] 
[1.115298, 1.0965339] 
[0.96593165, 0.9309491] 
[1.0361454, 1.0063225] 
[0.9701661, 0.8755927] 
[1.0621998, 0.9390063] 
[0.8802836, 0.79790485] 
[1.0312182, 0.9819842] 
[1.116448, 0.99860764] 
[0.93054867, 1.022871] 
[1.0817, 1.0510641] 
[1.042879, 0.9822941] 
[1.1746452, 1.1389937] 
[1.1607407, 1.1319828] 
[1.2154847, 1.0667155] 
[0.9261812, 0.84535146] 
[1.2856722, 1.1542256] 
[1.0837255, 0.9772557] 
[1.0531007, 0.9890127] 
[1.1922562, 1.1057146] 
[0.96333766, 0.99895275] 
[1.073903, 1.0219827] 
[1.0558486, 0.9456113] 
[1.1023824, 1.118817] 
[1.0624857, 0.983258] 
[1.0545356, 0.9564811] 
[1.0794656, 0.95686597] 
[1.0956037, 0.97797203] 
[1.0281786, 0.894576] 
[0.84151626, 0.82003415] 
[1.0900762, 0.9621166] 
[0.88419425, 0.9339786] 
[1.0322639, 1.0544902] 
[0.9922979, 0.9821177] 
[1.2014034, 1.082542] 
[0.9337394, 0.82739246] 
[1.0415192, 0.94376206] 
[1.1737982, 1.0376756] 
[1.124298, 0.9502016] 
[1.0634243, 1.0437304] 
[1.3039353, 1.0999947] 
[1.03732, 1.0289104] 
[1.0518734, 1.0267746] 
[0.95746535, 0.9471283] 
[1.2813741, 1.1270053] 
[1.0610857, 0.979551] 
[1.0549846, 0.91741955] 
[1.1728649, 1.0206665] 
[1.0957371, 0.9251887] 
[1.2904749, 1.181749] 
[1.100891, 1.0739497] 
[1.0429815, 0.89869344] 
[1.1452433, 1.2586715] 
[0.9726858, 0.94107467] 
[1.2240514, 1.1081738] 
[0.931309, 0.83364105] 
[1.1250829, 1.0240023] 
[1.1422426, 1.0299239] 
[0.96580255, 0.8889983] 
[1.004969, 0.9992536] 
[1.170087, 1.1401081] 
[1.0266776, 1.0428203] 
[1.119462, 1.1057382] 
[0.931154, 1.008345] 
[0.9447165, 0.86531395] 
[1.1988415, 1.1175234] 
[0.9715127, 0.9119288] 
[1.1176288, 1.0536518] 
[0.9686581, 0.8718928] 
[1.1944237, 1.1455789] 
[0.96389014, 0.9979067] 
[1.1527374, 1.09041] 
[0.97881943, 0.90528184] 
[0.97654283, 0.926346] 
[0.9356372, 0.87386847] 
[1.0823741, 1.0077691] 
[1.0776632, 1.0067626] 
[1.0118067, 0.9774843] 
[1.0312154, 0.9463272] 
[1.1048127, 1.0703943] 
[1.0195456, 1.0349774] 
[0.8917414, 0.86922264] 
[1.2089863, 1.1968415] 
[1.0062451, 1.0607407] 
[0.853137, 0.78687596] 
[1.0347679, 0.9383155] 
[1.1043391, 0.9941733] 
[1.0716772, 0.9659734] 
[1.1456527, 1.0503645] 
[1.0490494, 1.0650043] 
[1.0734792, 1.0679665] 
