[1.3136957, 1.387068] 
[1.2024281, 1.0980936] 
[1.3366196, 1.1955674] 
[1.1576203, 1.2166709] 
[1.530784, 1.3842924] 
[1.2925, 1.0863647] 
[1.4130692, 1.187551] 
[1.3842742, 1.1127448] 
[1.3200281, 1.1676347] 
[1.2857643, 1.1275953] 
[1.3600376, 1.3025211] 
[1.126193, 1.1206045] 
[1.2012129, 1.1096377] 
[1.3435307, 1.2530465] 
[0.97005403, 1.1399429] 
[1.1335915, 0.9948697] 
[1.4302332, 1.2290752] 
[1.3304732, 1.2361454] 
[1.3823045, 1.1424038] 
[1.0494814, 0.8812981] 
[1.3453815, 1.2345814] 
[1.156042, 1.3041141] 
[1.1656003, 1.1810114] 
[1.3327923, 1.3739785] 
[1.2258129, 1.2847617] 
[1.2357305, 1.0851407] 
[1.2423441, 1.079306] 
[1.1515882, 0.98757917] 
[1.1797302, 1.0189312] 
[1.2066544, 1.0183357] 
[1.1450813, 1.3736391] 
[1.4133891, 1.3645322] 
[1.5769466, 1.316167] 
[1.2883835, 1.4249105] 
[1.3992758, 1.4380351] 
[1.3964384, 1.1888068] 
[1.3628955, 1.1575454] 
[1.1101708, 0.95996267] 
[1.2668722, 1.087017] 
[1.1777291, 1.0384798] 
[1.3072317, 1.2214999] 
[1.3359852, 1.4813569] 
[1.4315989, 1.1453133] 
[1.212886, 0.9732623] 
[1.2497501, 1.1094772] 
[1.3173125, 1.1353371] 
[1.1225553, 0.91167504] 
[1.4142938, 1.2632154] 
[1.4201629, 1.232889] 
[1.3327702, 1.1093929] 
[1.2378889, 1.1559373] 
[1.5194724, 1.4372747] 
[1.0024278, 1.1542647] 
[1.4053779, 1.2832767] 
[1.2069367, 1.4220444] 
[1.3525558, 1.10459] 
[1.160402, 0.91528004] 
[1.2138994, 0.9079292] 
[1.3021455, 1.0626814] 
[1.3866774, 1.1537819] 
[1.3461063, 0.8894645] 
[1.4671099, 1.2398599] 
[1.2662868, 1.4808664] 
[1.2886035, 1.1914678] 
[1.64784, 1.321373] 
[1.117094, 0.8840595] 
[1.0852766, 0.85476804] 
[1.400093, 1.1823819] 
[1.3500934, 1.12117] 
[1.1985492, 0.99037194] 
[1.1182828, 1.0281842] 
[1.2266644, 0.9676214] 
[1.0977955, 1.249649] 
[1.0701784, 1.1839486] 
[1.2751136, 1.1902466] 
[1.1730099, 0.9482932] 
[1.3384382, 1.1170492] 
[1.0150092, 0.8011802] 
[1.2911901, 0.9873779] 
[1.2871888, 1.115274] 
[1.1311376, 1.1799686] 
[0.9509829, 1.0902022] 
[1.199104, 1.1280318] 
[1.0994369, 1.2756178] 
[1.4768428, 1.3611227] 
[1.1451288, 0.8840829] 
[0.99999654, 0.76905566] 
[1.5350248, 1.2337189] 
[1.3121319, 1.0159723] 
[1.3197293, 1.113472] 
[1.4188075, 1.254336] 
[1.1788195, 1.3465282] 
[1.1720281, 1.0759327] 
[1.1033419, 1.4709959] 
[1.3326664, 1.282891] 
[1.4086325, 1.2200577] 
[1.0418419, 0.86881524] 
[1.1384529, 0.89991695] 
[1.6183286, 1.3614402] 
[1.0985129, 0.87800074] 
[1.219736, 1.3324606] 
[1.1455896, 1.1516212] 
[1.3593335, 1.2147864] 
[1.1851025, 1.1531353] 
[1.3956404, 1.4949982] 
[1.3122468, 1.0680804] 
[1.2045252, 1.0201223] 
[1.524177, 1.2752619] 
[1.6447273, 1.4097286] 
[1.2466128, 1.0232781] 
[1.2809237, 1.3367817] 
[1.0660806, 1.3759284] 
[1.2816734, 1.3318825] 
[1.2877951, 1.2942722] 
[1.0516112, 0.9510714] 
[1.3718064, 1.1897169] 
[1.306212, 1.0666099] 
[1.21453, 1.0325005] 
[1.3050567, 1.1543794] 
[1.2049434, 0.97306025] 
[1.2443746, 1.0246536] 
[1.0334573, 1.2634263] 
[0.9557371, 0.8957349] 
[1.2412244, 1.2064586] 
[1.4367687, 1.43543] 
[1.0607481, 0.92115295] 
[1.4665177, 1.3049726] 
[1.3507345, 1.2030379] 
[1.0567107, 0.90547776] 
[1.306983, 1.1332182] 
[1.1524025, 1.207404] 
[1.1375114, 1.089932] 
[1.1268802, 1.1182218] 
[1.4462248, 1.5809474] 
[0.86772406, 0.93650526] 
[1.3954797, 1.2070684] 
[1.2553117, 1.0807672] 
[1.0796208, 0.9301979] 
[1.1767172, 0.945123] 
[1.5076525, 1.3163526] 
[1.4998058, 1.5206208] 
[1.0946549, 1.0795867] 
[1.2523252, 1.2170341] 
[1.0503833, 1.0935953] 
[1.1582662, 1.3973322] 
[1.2040668, 1.1031935] 
[1.3400564, 1.0408573] 
[1.2725521, 1.0805705] 
[1.2708573, 1.1043789] 
[1.2642039, 1.126072] 
[1.2072084, 1.1441625] 
[1.1622928, 1.328536] 
[1.4260716, 1.2106276] 
[1.1847394, 1.0947566] 
[1.315872, 1.0254] 
[1.1331022, 0.93021035] 
[1.1572609, 1.0193261] 
[1.0969961, 0.96172696] 
[1.2592582, 1.0532628] 
[1.2422577, 1.0700681] 
[1.2917944, 1.2024325] 
[1.4712809, 1.3690042] 
[1.1958542, 1.3153373] 
[1.1568505, 1.2324011] 
[1.3946755, 1.1972127] 
[1.4113414, 1.1849768] 
[1.1296157, 1.0227942] 
[1.1780696, 0.9865046] 
[1.265379, 1.1090901] 
[1.3647547, 1.1658986] 
[1.259802, 1.278133] 
[1.0110558, 1.0897145] 
[1.2339356, 1.2507794] 
[1.183012, 1.3022661] 
[1.2173122, 1.0557637] 
[1.2766635, 1.1118183] 
[1.1900027, 1.0499189] 
[1.1275194, 0.9099287] 
[1.2641364, 1.1073258] 
[1.2493625, 1.1071813] 
[1.2311502, 1.0019525] 
[1.5327619, 1.3699565] 
[1.1498939, 1.1416249] 
[1.0973196, 1.11265] 
[1.1837859, 1.1386693] 
[1.3610771, 1.1290913] 
[1.2424219, 1.1008568] 
[1.1792481, 1.0757838] 
[1.116365, 0.9176487] 
[1.2331738, 1.0305321] 
[1.0235417, 1.1110344] 
[1.2435421, 1.4476824] 
[1.2527164, 1.568431] 
[1.2561154, 1.3255451] 
[1.4755037, 1.4158603] 
[1.2947049, 1.1135483] 
[1.3559226, 1.1855785] 
[1.5262535, 1.2841167] 
[1.2390635, 1.0886233] 
[1.5204055, 1.3363297] 
[1.2127622, 1.2647595] 
[1.0444903, 1.0862858] 
[1.1470122, 1.208325] 
[1.2827489, 1.3894134] 
[1.1297745, 1.2004087] 
[1.3737894, 1.1684501] 
[1.337966, 1.109998] 
[1.6002004, 1.3514661] 
[1.20958, 1.0365384] 
[1.0563147, 0.89821666] 
[1.200779, 1.1381693] 
[1.1532788, 1.3159268] 
[1.2520792, 1.1299462] 
[1.1030842, 1.1317651] 
[1.2889136, 1.5058786] 
[1.1840194, 0.99944264] 
[1.3452168, 1.1674652] 
[1.037283, 0.9366165] 
[1.1834426, 0.9778419] 
[1.2106376, 1.0089982] 
[1.1186125, 1.1508509] 
[1.1438566, 1.134982] 
[1.3773854, 1.3069078] 
[1.3870583, 1.4092469] 
[1.0494232, 1.2450645] 
[1.3808428, 1.151505] 
[1.208852, 1.0497053] 
[1.4194443, 1.2360854] 
[1.1966689, 1.0452234] 
[1.4762046, 1.1678628] 
[0.99334997, 1.1178628] 
[1.2464232, 1.165766] 
[1.1270146, 1.4800279] 
[1.2985662, 1.9220166] 
[1.0923891, 1.2707422] 
[1.5608834, 1.3496251] 
[1.1121159, 0.9492383] 
[1.2884582, 1.1218278] 
[1.3126688, 1.1525686] 
[1.247814, 1.0918763] 
[1.2293931, 1.2440672] 
[1.2594612, 1.5639056] 
[1.2597132, 1.2899487] 
[1.4161005, 1.1756091] 
[1.058327, 1.3136698] 
[1.2042093, 1.0302207] 
[1.0928345, 0.89007366] 
[1.1123083, 0.96359617] 
[1.3671315, 1.1713946] 
[1.0211337, 0.8460616] 
[1.1536779, 1.0469705] 
[1.2085946, 1.1053314] 
[1.0840101, 1.1258496] 
[1.4225948, 1.3093169] 
[1.1856241, 1.1743376] 
[1.0794945, 0.94709337] 
[1.2663136, 1.0368838] 
[1.0790682, 0.852342] 
[1.2451212, 1.0171796] 
[1.1859287, 0.9798355] 
[1.1504881, 1.2222993] 
[1.4256792, 1.4426123] 
[1.2989688, 1.3515933] 
[1.3949298, 1.1880586] 
[1.1745756, 1.3371961] 
[1.2892594, 1.0225062] 
[1.185915, 1.022272] 
[1.2005565, 1.0580077] 
[1.2283684, 1.1008849] 
[1.0052395, 0.8957097] 
[1.0238138, 1.0781964] 
[1.5053464, 1.5372841] 
[1.3330135, 1.4181752] 
[1.0594859, 0.9250647] 
[1.0988427, 1.3016207] 
[1.2997562, 1.068119] 
[1.2457385, 1.0711429] 
[1.3306541, 1.0442903] 
[1.367111, 1.1453137] 
[1.4649749, 1.2829379] 
[1.2712622, 1.1133623] 
[1.5098456, 1.4269937] 
[1.0461386, 1.1208766] 
[1.1871334, 1.1263099] 
[1.2065938, 1.1451865] 
[1.2583494, 1.0134838] 
[1.2012483, 1.0597352] 
[1.5626359, 1.3110487] 
[1.189791, 0.96510124] 
[1.23293, 1.0589937] 
[1.3072488, 1.2492657] 
[1.235146, 1.5006459] 
[1.0923254, 1.4176228] 
[1.5317571, 1.4639425] 
[1.4988595, 1.3483887] 
[1.4993601, 1.2394018] 
[1.208605, 1.051644] 
[0.99190277, 0.8839041] 
[1.2909358, 1.0701232] 
[1.2810117, 1.1381466] 
[1.3136739, 1.3639038] 
[1.2340512, 1.3159494] 
[1.300936, 1.181365] 
[1.0272262, 1.1797355] 
[1.3403672, 1.3255696] 
[1.2381313, 1.0667584] 
[1.3781996, 1.1701107] 
[1.5295765, 1.2550738] 
[1.3133775, 1.0612528] 
[1.1002259, 0.89915514] 
[1.2880337, 1.251944] 
[1.2529773, 1.1777174] 
[1.1573576, 0.987934] 
[1.2937586, 1.1972325] 
[1.2125318, 1.0284367] 
[1.5385983, 1.3211175] 
[1.6656636, 1.4049951] 
[1.034343, 0.9083815] 
[1.2630516, 1.0698397] 
[1.0746598, 0.82238317] 
[1.2203085, 1.316669] 
[1.4517443, 1.4038985] 
[1.7420108, 1.4425461] 
[1.1174105, 1.3522266] 
[1.1313956, 1.379733] 
[1.1716945, 1.0111585] 
[1.1680043, 1.0158105] 
[1.4983644, 1.2554688] 
[1.3964549, 1.1615841] 
[1.2507601, 1.0844778] 
[1.4630764, 1.2365078] 
[1.2178131, 1.2933882] 
[1.2283196, 1.040728] 
[1.3006923, 1.2282219] 
[1.043638, 1.2919817] 
[1.2318077, 1.0109314] 
[1.101522, 0.9633719] 
[1.4245276, 1.2543166] 
[1.0266373, 0.9221456] 
[1.3663621, 1.1521175] 
[1.2107131, 1.1059382] 
[1.3984734, 1.3560107] 
[1.4624022, 1.2199769] 
[1.2432668, 1.2589115] 
[1.233777, 1.0814894] 
[1.1281588, 0.9963339] 
[1.25579, 1.0942506] 
[1.3113601, 1.09032] 
[1.313874, 1.1585361] 
[1.1579304, 0.9822672] 
[0.98144513, 0.90514076] 
[1.4922533, 1.2851762] 
[1.2400018, 1.4097483] 
[1.0569944, 1.155277] 
[1.1759672, 1.0835378] 
[1.804388, 1.5598934] 
[1.2530696, 1.0338483] 
[1.3293828, 1.0994221] 
[1.3731493, 1.107244] 
[1.3433937, 1.0629485] 
[1.2889757, 1.2883973] 
[1.7308519, 1.5206287] 
[1.2625208, 1.2842917] 
[1.3165, 1.1525066] 
[0.84714204, 1.0639273] 
[1.028961, 0.9183162] 
[1.1252244, 0.99157697] 
[1.2090081, 1.0654353] 
[1.3571615, 1.145601] 
[1.1953716, 1.0064409] 
[1.0673002, 1.248276] 
[1.1981399, 1.2808783] 
[1.2342913, 1.1194861] 
[1.3553299, 1.1732008] 
[1.2404294, 1.449821] 
[1.4515923, 1.2449235] 
[1.3531938, 1.1320426] 
[1.5512717, 1.2769167] 
[1.4367473, 1.2243067] 
[1.2372407, 1.07077] 
[1.4731418, 1.4203188] 
[1.2360488, 1.1958723] 
[1.2033737, 1.2989044] 
[1.3932618, 1.117439] 
[0.96033067, 0.9712845] 
[1.4014766, 1.1808996] 
[1.2292293, 1.0665948] 
[1.1904314, 1.0109174] 
[1.1484833, 1.0492792] 
[1.2109177, 1.0137894] 
[1.1807666, 1.1818961] 
[1.406791, 1.3007658] 
[1.0821018, 1.0654175] 
[1.2913474, 1.1959031] 
[0.9548328, 1.4123397] 
[1.350492, 1.2709373] 
[1.235465, 1.0506997] 
[0.976598, 0.8701658] 
[1.2158813, 1.0104232] 
[1.3930995, 1.1738393] 
[1.1483784, 0.9517211] 
[1.219755, 1.162138] 
[1.4817502, 1.1765659] 
[1.101336, 1.0583639] 
[1.5541737, 1.2161345] 
[1.3457427, 1.1330688] 
[1.0825264, 0.97311604] 
