[0.8519231, 0.96949315] 
[1.4174083, 1.3579872] 
[1.1178418, 1.3480104] 
[1.0780803, 0.941929] 
[1.2102675, 1.0347854] 
[1.0553081, 0.8935616] 
[1.2029278, 1.0543109] 
[1.0893352, 0.97383845] 
[1.166693, 0.9869349] 
[1.1564028, 0.9790934] 
[1.0777044, 1.0631586] 
[1.0649984, 1.1348611] 
[1.0499657, 1.0972048] 
[1.2779909, 1.1511481] 
[1.0676372, 1.2112842] 
[0.96805906, 0.9693296] 
[1.0403056, 0.8815864] 
[1.3496761, 1.1860518] 
[1.0081035, 0.8999187] 
[1.1254132, 0.98539346] 
[1.3171751, 1.2238654] 
[1.2528622, 1.1918235] 
[1.0324082, 1.2218661] 
[1.3040695, 1.4885402] 
[1.323873, 1.3043861] 
[1.1149379, 0.972126] 
[1.3297954, 1.1596026] 
[1.277881, 1.1307591] 
[1.1646435, 0.9813546] 
[1.143106, 0.88655114] 
[1.3767725, 1.1955104] 
[0.9615418, 0.91456276] 
[1.1471205, 1.1688786] 
[1.0905353, 1.0886015] 
[1.2484661, 1.3964444] 
[0.9770266, 0.8965966] 
[0.9886322, 0.85189456] 
[1.1556032, 0.9960287] 
[1.4217858, 1.1960256] 
[1.07222, 1.0897062] 
[1.1459997, 1.0358458] 
[1.3890687, 1.206958] 
[1.0577533, 1.2872019] 
[1.184587, 1.058043] 
[1.2628837, 1.3076818] 
[1.2383004, 1.07899] 
[1.1942881, 1.0330911] 
[1.3065555, 1.1459082] 
[1.3739506, 1.1938635] 
[1.0669434, 0.8982693] 
[1.1470335, 1.2100425] 
[1.2839931, 1.0323732] 
[1.0990124, 1.0132036] 
[0.9099867, 1.2181909] 
[0.87096095, 1.0297214] 
[1.2279823, 0.969644] 
[1.015523, 0.86627173] 
[1.4690554, 1.1747577] 
[1.1020308, 0.9160304] 
[1.0713305, 0.94000924] 
[0.8214483, 0.8481129] 
[1.5023345, 1.5123038] 
[1.1158972, 1.0599701] 
[1.1981466, 1.002807] 
[1.2253547, 1.1846123] 
[1.264103, 1.0857347] 
[1.0466888, 0.9167031] 
[1.0199165, 0.91637313] 
[1.044415, 0.99781454] 
[1.1146429, 0.86371154] 
[1.4090946, 1.3795884] 
[1.0015455, 1.1595489] 
[1.0327268, 1.117363] 
[1.2283883, 1.2238646] 
[1.0506817, 0.89975935] 
[1.1318371, 0.9461146] 
[1.231335, 1.1202347] 
[1.1549227, 1.0034411] 
[0.82523835, 0.88402736] 
[1.114883, 0.9760416] 
[0.99666464, 1.0069891] 
[1.187613, 1.0947559] 
[1.075007, 1.0277107] 
[1.4038002, 1.3942727] 
[1.2673925, 1.1302066] 
[1.1012404, 0.9407506] 
[1.0634415, 0.91333765] 
[0.9779896, 0.8069624] 
[1.3095717, 1.1157787] 
[1.0599561, 0.9626827] 
[1.4152398, 1.2751205] 
[1.0906204, 1.106634] 
[1.0789473, 1.1497524] 
[1.1770859, 1.3722403] 
[1.2067319, 1.2209946] 
[1.072438, 0.88486385] 
[1.2978709, 1.0720756] 
[1.4373225, 1.2531265] 
[1.0326846, 0.92703235] 
[1.2807531, 1.0140673] 
[1.234655, 1.1528742] 
[1.2349699, 0.9975515] 
[1.021842, 1.0606585] 
[1.1681274, 1.1546388] 
[1.2258207, 1.1536884] 
[1.1705459, 1.0410888] 
[1.0567567, 0.95239496] 
[1.2039566, 1.1579586] 
[1.096722, 0.9260045] 
[1.1318604, 0.9749862] 
[1.1194588, 1.1086016] 
[1.2571405, 1.1861523] 
[1.2618458, 1.0985827] 
[1.0638605, 0.9687408] 
[1.0901332, 1.050396] 
[1.1443512, 0.99217045] 
[1.2964318, 1.1053002] 
[1.1981603, 0.9923723] 
[1.1680746, 0.99695945] 
[1.2969526, 1.0976222] 
[1.0506178, 0.97880065] 
[1.028039, 0.9988146] 
[1.0232134, 1.0813338] 
[1.225442, 1.3211715] 
[1.0326164, 1.0644395] 
[1.2635511, 1.1198139] 
[1.1394635, 1.1319356] 
[1.2462611, 1.0346115] 
[0.98018175, 0.8339137] 
[1.2614412, 1.0883558] 
[1.1308552, 1.0480627] 
[1.2331651, 1.2750441] 
[1.3282042, 1.3208709] 
[1.1534462, 1.0536683] 
[1.0999253, 0.9482257] 
[1.125175, 0.96462476] 
[1.015012, 0.90927494] 
[1.1376367, 1.0320346] 
[1.0410584, 0.9112991] 
[1.0361328, 0.93416137] 
[0.99871016, 0.93273497] 
[1.1288539, 1.1251814] 
[1.28955, 1.3228805] 
[1.1546173, 1.2509104] 
[1.1852735, 1.1738284] 
[1.0496912, 0.8490015] 
[1.0965781, 0.94434565] 
[1.1423588, 0.96891505] 
[1.4228148, 1.1292816] 
[1.3155174, 1.1878238] 
[1.0055195, 0.94723225] 
[1.2110285, 1.085602] 
[0.9134468, 1.0571338] 
[1.0473051, 1.2791996] 
[1.0871131, 0.94550884] 
[1.0006661, 0.8149309] 
[1.1952881, 1.0102708] 
[0.9996312, 0.8441935] 
[0.97677195, 0.80873966] 
[1.0602272, 0.9267181] 
[1.2733603, 1.098897] 
[1.0576206, 1.0333328] 
[1.1516049, 1.0765438] 
[1.0117074, 1.0107207] 
[1.1230015, 1.0243378] 
[0.9494459, 0.8143679] 
[1.0999906, 0.9330536] 
[1.1887048, 0.9621611] 
