[0.9711045, 0.9663397] 
[1.049446, 1.0336621] 
[0.9776753, 1.0524898] 
[1.0931985, 0.9047198] 
[0.99814403, 1.0985534] 
[1.0364585, 0.9208137] 
[1.0662221, 0.91030306] 
[1.1883055, 1.0421216] 
[1.182452, 0.99657196] 
[1.2263302, 1.051107] 
[0.9919369, 1.1739414] 
[1.0456644, 0.9990529] 
[1.0360132, 0.8209605] 
[1.0740478, 0.9984993] 
[1.1897448, 1.0119578] 
[1.1838479, 1.0661054] 
[1.2790909, 1.0963393] 
[1.212906, 1.0342612] 
[0.9949628, 0.9112524] 
[1.0499997, 0.96295536] 
[0.90565914, 0.9485568] 
[1.0308292, 0.97888064] 
[0.9723748, 0.98543584] 
[1.1574683, 0.91329765] 
[1.1839199, 1.1670623] 
[1.2408855, 1.0771936] 
[0.89938873, 0.795569] 
[1.115737, 0.96226907] 
[1.0631869, 0.9574159] 
[0.9646889, 0.8222749] 
[1.0981834, 1.080014] 
[1.0803199, 1.1335801] 
[1.1567912, 1.1350198] 
[1.0592387, 1.0046729] 
[1.1683066, 1.1870444] 
[1.1368239, 0.9803953] 
[1.218795, 1.0714066] 
[1.0678186, 0.95532477] 
[1.2001565, 1.0584253] 
[1.021287, 0.901441] 
[1.082836, 0.8988754] 
[1.3363667, 1.1523366] 
[1.0450106, 1.0836654] 
[1.1300375, 1.0660722] 
[1.0009472, 1.0040262] 
[1.1437355, 1.016624] 
[0.91035926, 0.8363054] 
[1.1823242, 1.0651484] 
[1.0536522, 0.96238667] 
[1.0563482, 0.961551] 
[1.1557555, 1.1039402] 
[1.274495, 1.1430136] 
[1.0555584, 0.9911132] 
[1.2764633, 1.1355006] 
[1.0831819, 1.0458821] 
[1.0539016, 0.9392067] 
[1.129748, 1.0129607] 
[1.0733355, 0.922376] 
[1.1224008, 0.9461416] 
[1.3309631, 1.1813639] 
[1.0915095, 1.1762311] 
[0.9972731, 0.89804816] 
[1.2194194, 1.2009909] 
[1.1792154, 1.1687882] 
[1.0896611, 0.99892426] 
[1.0280373, 0.94986975] 
[1.0295043, 0.94953287] 
[1.0285034, 0.8912082] 
[1.1143451, 1.0087943] 
[1.0071262, 0.92519194] 
[1.0385962, 1.1665097] 
[1.0503434, 1.0217793] 
[0.9565623, 0.9927396] 
[1.1499385, 1.2615492] 
[1.1222209, 1.066285] 
[1.0931077, 0.995697] 
[1.2325516, 1.0871825] 
[0.9672816, 0.8676403] 
[1.1467499, 0.99330556] 
[1.0870959, 0.982852] 
[1.1357856, 1.0973947] 
[1.0542992, 1.0459735] 
[1.0865413, 1.0528728] 
[1.0942476, 1.0684409] 
[1.1275294, 1.1079289] 
[1.1334615, 1.0382111] 
[1.057333, 0.9642052] 
[1.1580093, 1.0181285] 
[1.012822, 0.89979494] 
[1.1374552, 1.0028721] 
[1.1341616, 1.1610568] 
[1.2047746, 1.1375884] 
[1.1222371, 1.0882936] 
